t             ,x             ,y             ,z             
31125242017000,  0.8720529192,  0.0750917020, -5.5669177017
31125262147000,  0.9610520175, -0.1000326761, -7.0569162660
31125282006000,  0.5807300631, -0.0991910000, -8.0324911401
31125302016000, -0.2735965822, -0.0107632554, -8.3704539151
31125322167000, -1.5329862625,  0.0594785421, -8.0328931472
31125342019000, -3.0625372611,  0.0148554478, -7.0732318599
31125362147000, -4.6794682325, -0.2078925862, -5.6272037709
31125382002000, -6.1788992587, -0.6219886667, -3.8913356501
31125402022000, -7.3633218902, -1.1844279028, -2.0919294517
31125422167000, -8.0711426248, -1.8025428139, -0.4498261134
31125442014000, -8.1984752633, -2.3525128197,  0.8529584414
31125462147000, -7.7119763894, -2.7050716958,  1.6987400308
31125482004000, -6.6512026619, -2.7528661075,  2.0480714944
31125502021000, -5.1215383425, -2.4358439104,  1.9400422035
31125522162000, -3.2762699292, -1.7578107392,  1.4798046681
31125542159000, -1.2935337389, -0.7906056149,  0.8153716571
31125562141000,  0.6480769644,  0.3353757293,  0.1086074970
31125582004000,  2.3922063841,  1.4523737241, -0.4942605698
31125602027000,  3.8217749353,  2.3848259815, -0.8874179572
31125622162000,  4.8686750618,  2.9816992958, -1.0207888603
31125642017000,  5.5150306203,  3.1452689063, -0.9039251311
31125662151000,  5.7869346897,  2.8506287657, -0.5981485713
31125682002000,  5.7429153009,  2.1516289492, -0.1992640382
31125702026000,  5.4595507219,  1.1720452669,  0.1854672897
31125722156000,  5.0170827447,  0.0834039882,  0.4614943302
31125742017000,  4.4879839315, -0.9268586260,  0.5672025389
31125762147000,  3.9301768006, -1.6908068500,  0.4865537250
31125782001000,  3.3837165304, -2.0914971983,  0.2515126545
31125802021000,  2.8727557725, -2.0852289986, -0.0665078399
31125822159000,  2.4105354158, -1.7095331060, -0.3735425493
31125842017000,  2.0052630651, -1.0755668964, -0.5747097117
31125862144000,  1.6651466512, -0.3460634688, -0.5960012129
31125882067000,  1.4007245075,  0.2975184396, -0.4011069362
31125902019000,  1.2242399808,  0.6909508112, -0.0006969146
31125923662000,  1.1464723483,  0.7207838506,  0.5490089967
31125942017000,  1.1714094011,  0.3485951640,  1.1578250912
31125962164000,  1.2906793630, -0.3795067255,  1.7209205421
31125982127000,  1.4796672672, -1.3399401059,  2.1418117397
31126002071000,  1.6966124026, -2.3538649554,  2.3536831338
31126022014000,  1.8858106446, -3.2204916873,  2.3352223655
31126042022000,  1.9850687643, -3.7550427303,  2.1167129372
31126062164000,  1.9359125454, -3.8239785834,  1.7743424580
31126082126000,  1.6955572377, -3.3707993441,  1.4138909910
31126102019000,  1.2478362833, -2.4273947637,  1.1466621096
31126122162000,  0.6103860718, -1.1094705468,  1.0635724286
31126142026000, -0.1637868524,  0.4040665627,  1.2112955179
31126162144000, -0.9911568320,  1.9033765747,  1.5765552659
31126182116000, -1.7682418938,  3.1847391407,  2.0826642387
31126202016000, -2.3875108984,  4.0862198225,  2.5985607815
31126222164000, -2.7569066250,  4.5145711938,  2.9611172903
31126243626000, -2.8170257248,  4.4579534636,  3.0065407000
31126262051000, -2.5547966943,  3.9831296197,  2.6044398027
31126282244000, -2.0101334234,  3.2180390255,  1.6878319891
31126302021000, -1.2740167479,  2.3232014282,  0.2734825880
31126322234000, -0.4770227164,  1.4580908820, -1.5319784910
31126342017000,  0.2295112289,  0.7498147285, -3.5423967448
31126362517000,  0.6972853272,  0.2700458446, -5.5176618183
31126382509000,  0.8055768846,  0.0248335046, -7.2007740451
31126402016000,  0.4829079461, -0.0409096701, -8.3595650392
31126421997000, -0.2779140982, -0.0256620930, -8.8257352646
31126441991000, -1.4157010823, -0.0442708648, -8.5243988851
31126462409000, -2.8069763215, -0.1979361894, -7.4885246127
31126482336000, -4.2823232038, -0.5479412674, -5.8553899781
31126502011000, -5.6506501217, -1.0982089833, -3.8453755692
31126521991000, -6.7272197754, -1.7908281322, -1.7268592446
31126541996000, -7.3607181008, -2.5158717333,  0.2266530501
31126562551000, -7.4548603572, -3.1333272219,  1.7795613068
31126582334000, -6.9812552565, -3.5026758829,  2.7697410612
31126602011000, -5.9814109143, -3.5138709027,  3.1307494879
31126622001000, -4.5581024150, -3.1132745318,  2.8971984226
31126641984000, -2.8576497359, -2.3188576137,  2.1925809218
31126663264000, -1.0468025946, -1.2210587914,  1.2023730568
31126682347000,  0.7117046268,  0.0312377825,  0.1380306740
31126702011000,  2.2807427005,  1.2563137840, -0.8012847861
31126721996000,  3.5642487608,  2.2725475225, -1.4624053295
31126741987000,  4.5139075985,  2.9319890745, -1.7611776673
31126762144000,  5.1269668844,  3.1481066205, -1.6912855938
31126782164000,  5.4370684816,  2.9118429414, -1.3177652516
31126802012000,  5.5002059371,  2.2928556667, -0.7576586679
31126821997000,  5.3792801465,  1.4255578573, -0.1520056761
31126841989000,  5.1309104338,  0.4829065581,  0.3646666072
31126862329000,  4.7968518653, -0.3573685414,  0.6911338082
31126882499000,  4.4014849707, -0.9469361873,  0.7776476001
31126902021000,  3.9550872507, -1.1952404009,  0.6321420825
31126921997000,  3.4615169238, -1.0861729803,  0.3145738226
31126941982000,  2.9268759165, -0.6799580557, -0.0792317992
31126962331000,  2.3670906904, -0.0999730183, -0.4407668081
31126982166000,  1.8118648710,  0.4929675748, -0.6731810564
31127002069000,  1.3036006608,  0.9337298347, -0.7119090222
31127022007000,  0.8911680428,  1.0872032955, -0.5373136664
31127041994000,  0.6191691301,  0.8765537111, -0.1765534596
31127062179000,  0.5160782503,  0.2997155617,  0.3046003046
31127082171000,  0.5840605475, -0.5679593689,  0.8183513732
31127102014000,  0.7932018682, -1.5862339909,  1.2758385522
31127121977000,  1.0822479767, -2.5751526776,  1.6076823753
31127141991000,  1.3664286585, -3.3481057621,  1.7795451275
31127162261000,  1.5515284630, -3.7464830657,  1.7991384942
31127182167000,  1.5516671758, -3.6693721318,  1.7131412944
31127202019000,  1.3074136698, -3.0928314566,  1.5946445691
31127221996000,  0.8004887962, -2.0749900210,  1.5236437188
31127242041000,  0.0615096288, -0.7460985598,  1.5650080399
31127262031000, -0.8314663619,  0.7140315560,  1.7495361248
31127282326000, -1.7637660444,  2.1070138613,  2.0613957429
31127302026000, -2.6024486432,  3.2499520028,  2.4356394883
31127322147000, -3.2188661906,  4.0052796770,  2.7667459208
31127342007000, -3.5119824850,  4.3024884745,  2.9263310974
31127362322000, -3.4287498853,  4.1469151310,  2.7883645171
31127382306000, -2.9750076568,  3.6140976511,  2.2568758419
31127402012000, -2.2179324582,  2.8315886515,  1.2899213952
31127421996000, -1.2771797337,  1.9516301132, -0.0853263116
31127441989000, -0.3069693564,  1.1204499151, -1.7689809559
31127462314000,  0.5280061340,  0.4499532384, -3.5978525889
31127482312000,  1.0784692024, -0.0023367605, -5.3670054303
31127502017000,  1.2338383926, -0.2416350963, -6.8603577380
31127521979000,  0.9392327405, -0.3308067206, -7.8846841340
31127542004000,  0.2039250480, -0.3730178069, -8.3006384582
31127562144000, -0.9002394641, -0.4857988706, -8.0461335543
31127582162000, -2.2500243806, -0.7718297583, -7.1479122244
31127602009000, -3.6890682729, -1.2921765095, -5.7188917035
31127621994000, -5.0494119282, -2.0478402736, -3.9412471937
31127641989000, -6.1738711716, -2.9734556680, -2.0385765348
31127662314000, -6.9350697371, -3.9445839882, -0.2417217351
31127682302000, -7.2490829915, -4.7982124566,  1.2459795325
31127702017000, -7.0821163278, -5.3625844426,  2.2779105065
31127721994000, -6.4502339529, -5.4907541512,  2.7832526808
31127741979000, -5.4131486852, -5.0914802964,  2.7730572092
31127762172000, -4.0636671323, -4.1515598839,  2.3325731842
31127782159000, -2.5149466792, -2.7443894608,  1.6017365082
31127802016000, -0.8876118951, -1.0226444122,  0.7477684728
31127821994000,  0.7022205819,  0.8035627078, -0.0649390765
31127841991000,  2.1526302209,  2.4998985102, -0.7023002721
31127862321000,  3.3828730016,  3.8465940657, -1.0805416643
31127882302000,  4.3372817861,  4.6758525219, -1.1757335960
31127902016000,  4.9870253631,  4.9008847670, -1.0215191445
31127925679000,  5.3295868181,  4.5308012031, -0.6963666700
31127942011000,  5.3862718495,  3.6686731192, -0.3032225002
31127962186000,  5.1982763064,  2.4927603124,  0.0539462792
31127982166000,  4.8215508320,  1.2239952194,  0.2917944340
31128002677000,  4.3204397196,  0.0861294590,  0.3635643240
31128022002000,  3.7610574864, -0.7346005766,  0.2662432691
31128041992000,  3.2050585654, -1.1223299086,  0.0386905848
31128062174000,  2.7036258016, -1.0512074846, -0.2490423541
31128082167000,  2.2931623895, -0.5878588869, -0.5129673767
31128102014000,  1.9929784907,  0.1237703430, -0.6744295741
31128121994000,  1.8058451236,  0.8920523081, -0.6777030862
31128141989000,  1.7204332346,  1.5166119740, -0.5020883202
31128162192000,  1.7151012437,  1.8282279514, -0.1657641673
31128182171000,  1.7625193528,  1.7221464212,  0.2783819842
31128202016000,  1.8341857761,  1.1793755654,  0.7546727530
31128222001000,  1.9037565593,  0.2711625682,  1.1813711548
31128241991000,  1.9486394381, -0.8540674423,  1.4886325247
31128262384000,  1.9499704410, -1.9985117244,  1.6339101237
31128282331000,  1.8914674636, -2.9521998204,  1.6115132499
31128302016000,  1.7580600815, -3.5323408415,  1.4540819029
31128321994000,  1.5356456876, -3.6172268521,  1.2254420153
31128342067000,  1.2122511180, -3.1680949387,  1.0064056245
31128363622000,  0.7809002857, -2.2353247896,  0.8765148481
31128382019000,  0.2439474626, -0.9483994749,  0.8957420815
31128402071000, -0.3822979557,  0.5085834161,  1.0888513088
31128422057000, -1.0638689558,  1.9304954104,  1.4364205773
31128442061000, -1.7477193376,  3.1270612985,  1.8739262123
31128462192000, -2.3652948764,  3.9547575892,  2.2997845755
31128482092000, -2.8408473431,  4.3381648358,  2.5921678842
31128502029000, -3.1030611476,  4.2774777038,  2.6305212755
31128522142000, -3.0996413928,  3.8413926286,  2.3184295754
31128542159000, -2.8112906073,  3.1480153129,  1.6033039820
31128562512000, -2.2621416701,  2.3379122262,  0.4899733848
31128582296000, -1.5236082110,  1.5454637636, -0.9545401982
31128602017000, -0.7095284309,  0.8742337582, -2.6062943563
31128621996000,  0.0373548345,  0.3809203878, -4.2992986675
31128641991000,  0.5666474826,  0.0706342706, -5.8473068521
31128662171000,  0.7463614171, -0.0965041558, -7.0688310236
31128682169000,  0.4884778747, -0.1899250399, -7.8124661575
31128702019000, -0.2307951083, -0.2883015255, -7.9784194133
31128721992000, -1.3604053285, -0.4590548176, -7.5327075545
31128741987000, -2.7765476831, -0.7423623037, -6.5121114837
31128762184000, -4.2980733140, -1.1423541027, -5.0196934622
31128782161000, -5.7134467861, -1.6270304509, -3.2111709739
31128802034000, -6.8141342998, -2.1365275230, -1.2747463729
31128821994000, -7.4291500521, -2.5967695625,  0.5926958728
31128841986000, -7.4538897920, -2.9351902304,  2.2096200488
31128862172000, -6.8678767987, -3.0951823868,  3.4309217875
31128882164000, -5.7376868041, -3.0460448682,  4.1634101828
31128902017000, -4.2041294938, -2.7859355850,  4.3735872732
31128921991000, -2.4564246118, -2.3392238779,  4.0877712158
31128941989000, -0.6978945309, -1.7491439310,  3.3845931776
31128962076000,  0.8903154812, -1.0681155917,  2.3814049546
31128982172000,  2.1794750199, -0.3481960875,  1.2168746051
31129002584000,  3.1123568041,  0.3661381678,  0.0322388347
31129022004000,  3.7076080984,  1.0410033579, -1.0458473248
31129041979000,  4.0483186706,  1.6524963846, -1.9192381772
31129062171000,  4.2579534109,  2.1833781770, -2.5269178409
31129082136000,  4.4691455854,  2.6188936727, -2.8481779276
31129102016000,  4.7921602989,  2.9437725127, -2.9001885851
31129121994000,  5.2897069481,  3.1420846559, -2.7307026387
31129141987000,  5.9639153560,  3.2002806216, -2.4075899223
31129162757000,  6.7579528203,  3.1128572738, -2.0063960728
31129182174000,  7.5712802198,  2.8888855394, -1.5988473946
31129202014000,  8.2850415486,  2.5571518949, -1.2434535818
31129221992000,  8.7916508221,  2.1675054773, -0.9794846743
31129241982000,  9.0218117290,  1.7870788592, -0.8251143547
31129262314000,  8.9619810883,  1.4913586142, -0.7792487939
31129282304000,  8.6581682634,  1.3503791350, -0.8261398991
31129302014000,  8.2053980695,  1.4136331124, -0.9422467102
31129321994000,  7.7246635786,  1.6971745169, -1.1032186043
31129341986000,  7.3327208918,  2.1760385609, -1.2898917099
31129362306000,  7.1115101784,  2.7843869831, -1.4920696865
31129382297000,  7.0846707426,  3.4243990260, -1.7094506012
31129402017000,  7.2068528255,  3.9827309134, -1.9498494140
31129421999000,  7.3688373766,  4.3516759241, -2.2252149302
31129442006000,  7.4181031404,  4.4506648100, -2.5465845131
31129462199000,  7.1907234601,  4.2436274327, -2.9192409253
31129482162000,  6.5478061773,  3.7479117069, -3.3388105587
31129502022000,  5.4088555848,  3.0321311913, -3.7891328661
31129521994000,  3.7741344428,  2.2031615235, -4.2431865623
31129541999000,  1.7315500828,  1.3846257015, -4.6663039357
31129562139000, -0.5539952916,  0.6913899709, -5.0221671301
31129582162000, -2.8682863134,  0.2054965887, -5.2789340285
31129602014000, -4.9855691242, -0.0411326923, -5.4139954681
31129621991000, -6.7094601889, -0.0727676908, -5.4174397261
31129641982000, -7.9083809071,  0.0363753762, -5.2934851666
31129662179000, -8.5385158998,  0.1801795852, -5.0593108136
31129682169000, -8.6489571768,  0.2464192581, -4.7409708060
31129702017000, -8.3683834145,  0.1448640981, -4.3681210791
31129721976000, -7.8761821468, -0.1688212248, -3.9685357354
31129741982000, -7.3641381548, -0.6791725620, -3.5637115088
31129762164000, -6.9965409945, -1.3105348147, -3.1662406148
31129782169000, -6.8767948113, -1.9403690180, -2.7789206636
31129802004000, -7.0277808430, -2.4248325113, -2.3970921350
31129821992000, -7.3896961635, -2.6306066652, -2.0128743754
31129841982000, -7.8352097754, -2.4660158175, -1.6199604212
31129862311000, -8.1994358031, -1.9049164919, -1.2179319972
31129882297000, -8.3166703342, -0.9971757813, -0.8148727296
31129902011000, -8.0570429442,  0.1368625817, -0.4277491711
31129922004000, -7.3545929605,  1.3274620600, -0.0801471639
31129942006000, -6.2217272526,  2.3880484180,  0.2021888164
31129962159000, -4.7468270559,  3.1526919430,  0.3969881319
31129982164000, -3.0761353813,  3.5103524050,  0.4911491316
31130003222000, -1.3841222921,  3.4285065080,  0.4849862825
31130022004000,  0.1610295067,  2.9610729865,  0.3938584235
31130042279000,  1.4290036280,  2.2387919719,  0.2469224992
31130062174000,  2.3500602881,  1.4431141166,  0.0828458606
31130082169000,  2.9241730020,  0.7691706800, -0.0568327539
31130102002000,  3.2148425301,  0.3856892117, -0.1352925565
31130121999000,  3.3294194614,  0.4003101848, -0.1274362702
31130142319000,  3.3911608821,  0.8378858587, -0.0249364262
31130162201000,  3.5091529886,  1.6358737618,  0.1619419125
31130182164000,  3.7526509789,  2.6582383875,  0.4059168478
31130202004000,  4.1355501672,  3.7248307923,  0.6676351968
31130222529000,  4.6140576182,  4.6499479077,  0.9027793820
31130242161000,  5.0975014875,  5.2815770849,  1.0698127293
31130262044000,  5.4697436388,  5.5329522253,  1.1370887290
31130282032000,  5.6164116911,  5.3998554781,  1.0883628579
31130301991000,  5.4511392801,  4.9595008896,  0.9250916804
31130323051000,  4.9356182451,  4.3512289576,  0.6650194258
31130342157000,  4.0890065973,  3.7435669343,  0.3378967017
31130362019000,  2.9854238951,  3.2947365731, -0.0210287138
31130381992000,  1.7400403178,  3.1154894265, -0.3777961694
31130401987000,  0.4866836617,  3.2417170515, -0.7054922890
31130423609000, -0.6472641193,  3.6231823548, -0.9884895196
31130442474000, -1.5638406073,  4.1319623188, -1.2237026218
31130462012000, -2.2103497767,  4.5881859244, -1.4189817842
31130481996000, -2.5850955051,  4.7980358419, -1.5893722155
31130502011000, -2.7321653028,  4.5959709502, -1.7521399308
31130522076000, -2.7269678008,  3.8823105072, -1.9219164351
31130542322000, -2.6561078022,  2.6482018889, -2.1070726202
31130562162000, -2.5960918342,  0.9825530880, -2.3082441995
31130581997000, -2.5955858974, -0.9405131184, -2.5193969083
31130601989000, -2.6652867292, -2.8915294195, -2.7305549278
31130622164000, -2.7771214022, -4.6271392622, -2.9315541074
31130642339000, -2.8725611041, -5.9352461324, -3.1158096065
31130662014000, -2.8779747217, -6.6738525434, -3.2830733617
31130681996000, -2.7230229606, -6.7969437894, -3.4407777592
31130701992000, -2.3583157298, -6.3619772892, -3.6037920098
31130722181000, -1.7694348794, -5.5177844316, -3.7908167647
31130742351000, -0.9825972287, -4.4755434250, -4.0192531381
31130762014000, -0.0620709037, -3.4696774698, -4.2999891396
31130781992000,  0.9001272653, -2.7154310203, -4.6334664092
31130801987000,  1.7999269957, -2.3716654836, -5.0071864056
31130822179000,  2.5393408219, -2.5156631941, -5.3957800438
31130842334000,  3.0427446922, -3.1339804054, -5.7638071691
31130862021000,  3.2685956257, -4.1306092748, -6.0708566437
31130881996000,  3.2145593254, -5.3497886446, -6.2779983660
31130901992000,  2.9153633837, -6.6077876392, -6.3539531678
31130922176000,  2.4344125116, -7.7275020849, -6.2798965114
31130942331000,  1.8512720360, -8.5691539604, -6.0525466843
31130962014000,  1.2481735882, -9.0511729447, -5.6848678995
31130981996000,  0.6958441296, -9.1583610725, -5.2029627910
31131003132000,  0.2442784429, -8.9365523139, -4.6416666010
31131022187000, -0.0825178053, -8.4762181989, -4.0387189789
31131042342000, -0.2860968734, -7.8893345359, -3.4290459515
31131062017000, -0.3888145211, -7.2846596873, -2.8400944267
31131081997000, -0.4261399654, -6.7465546903, -2.2892408417
31131101986000, -0.4377848709, -6.3214886969, -1.7834353163
31131122307000, -0.4594780627, -6.0142358833, -1.3209988769
31131142511000, -0.5167056011, -5.7933574921, -0.8951531949
31131162022000, -0.6216598896, -5.6037007686, -0.4981755263
31131181994000, -0.7729847234, -5.3826764157, -0.1250967230
31131201986000, -0.9578552625, -5.0766798636,  0.2237394070
31131222169000, -1.1555127397, -4.6539656836,  0.5417672448
31131242347000, -1.3419625961, -4.1112006879,  0.8171570448
31131262019000, -1.4939819278, -3.4729278472,  1.0353974967
31131281994000, -1.5923218247, -2.7851000661,  1.1829416097
31131301987000, -1.6239335014, -2.1042294897,  1.2506580715
31131322307000, -1.5828170103, -1.4851532878,  1.2368299993
31131342399000, -1.4700335777, -0.9702686174,  1.1485063379
31131362017000, -1.2931263796, -0.5824639998,  1.0008077635
31131381992000, -1.0650558347, -0.3228012906,  0.8147528571
31131401992000, -0.8027593121, -0.1731137918,  0.6142319419
31131422182000, -0.5259100213, -0.1021982404,  0.4224807583
31131441999000, -0.2553732444, -0.0744320143,  0.2585362121
31131461994000, -0.0116225438, -0.0580205622,  0.1346833573
31131481979000,  0.1869638472, -0.0313679840,  0.0552148538
31131502001000,  0.3266958542,  0.0143777436,  0.0166756109
31131522022000,  0.4001752283,  0.0758592135,  0.0096881435
