t             ,x             ,y             ,z             
40479311845000, -5.7050664560,  0.1481494102, -0.6796137985
40479332006000, -5.1085971022,  0.5370152921, -0.7167861665
40479351853000, -4.1126684977,  0.9873984291, -0.7242190108
40479372053000, -2.9214360006,  1.4275742348, -0.7873390883
40479391820000, -1.7477900342,  1.7835155205, -0.9632245553
40479411855000, -0.7779718863,  1.9942508087, -1.2670118228
40479432003000, -0.1424502875,  2.0253606316, -1.6681756914
40479451880000,  0.1018477625,  1.8775117637, -2.0970418228
40479471865000, -0.0246663775,  1.5879979295, -2.4598162880
40479491886000, -0.4344622314,  1.2245555374, -2.6590683746
40479511898000, -0.9944051200,  0.8724909391, -2.6151011807
40479533390000, -1.5541797416,  0.6179185484, -2.2840279942
40479551903000, -1.9760319453,  0.5300092412, -1.6685123615
40479571875000, -2.1602269072,  0.6460148284, -0.8192522511
40479591898000, -2.0617672571,  0.9620268552,  0.1731763442
40479611865000, -1.6953923576,  1.4316630332,  1.1945604594
40479632085000, -1.1290395216,  1.9732376975,  2.1278328009
40479651858000, -0.4678337519,  2.4837595904,  2.8742705792
40479672288000,  0.1687537557,  2.8573617944,  3.3709829569
40479691841000,  0.6708288078,  3.0050233904,  3.6015265146
40479711856000,  0.9584675535,  2.8708537306,  3.5963384706
40479731960000,  0.9955227444,  2.4430224882,  3.4236382278
40479752008000,  0.7933305513,  1.7566641672,  3.1727843472
40479772246000,  0.4052549170,  0.8876016308,  2.9326862666
40479791815000, -0.0873093537, -0.0604644216,  2.7705441938
40479811843000, -0.5932284812, -0.9740891776,  2.7143441979
40479831993000, -1.0302852475, -1.7491853712,  2.7441251944
40479851850000, -1.3403513597, -2.3083428036,  2.7935110062
40479872036000, -1.4984471687, -2.6127837916,  2.7612390154
40479891815000, -1.5134903660, -2.6658920545,  2.5315524749
40479911856000, -1.4210740033, -2.5092775423,  1.9996389112
40479931988000, -1.2702488318, -2.2117297884,  1.0969314972
40479951845000, -1.1075809439, -1.8538040853, -0.1887471908
40479972098000, -0.9626529149, -1.5112103406, -1.8026541552
40479992000000, -0.8381768732, -1.2404899177, -3.6241765317
40480011836000, -0.7066159927, -1.0692976516, -5.4793673345
40480031833000, -0.5149758611, -0.9934861986, -7.1645079609
40480051828000, -0.1968200152, -0.9814190583, -8.4764174457
40480072580000,  0.3111456553, -0.9839714770, -9.2444088076
40480092130000,  1.0509604913, -0.9482130172, -9.3581965562
40480111851000,  2.0277870958, -0.8314623666, -8.7868404939
40480131826000,  3.2003068301, -0.6126534655, -7.5852328229
40480151820000,  4.4797273452, -0.2985061386, -5.8869115823
40480172273000,  5.7376234931,  0.0764482679, -3.8845061794
40480192128000,  6.8222307582,  0.4561950333, -1.8010102331
40480211851000,  7.5804517576,  0.7747695283,  0.1430935968
40480231830000,  7.8818542440,  0.9703028947,  1.7613204798
40480251826000,  7.6408406727,  0.9987435713,  2.9260774005
40480272473000,  6.8327971062,  0.8445706474,  3.5826309399
40480292131000,  5.5014613589,  0.5257098914,  3.7501832402
40480311848000,  3.7558159168,  0.0917475879,  3.5109854495
40480331825000,  1.7570597465, -0.3837342673,  2.9894774509
40480351821000, -0.3021773743, -0.8161399740,  2.3259609355
40480372641000, -2.2236804105, -1.1248456563,  1.6502242205
40480392133000, -3.8302461517, -1.2481663491,  1.0594294138
40480411853000, -4.9884645978, -1.1549768537,  0.6048190405
40480431826000, -5.6248150689, -0.8503468596,  0.2892586416
40480451826000, -5.7327710432, -0.3744063536,  0.0749085252
40480472258000, -5.3697631690,  0.2051936740, -0.1004150814
40480492126000, -4.6448852526,  0.8057471476, -0.3025856901
40480511851000, -3.6998087425,  1.3446293072, -0.5809106476
40480531815000, -2.6863441867,  1.7542183802, -0.9524262374
40480551826000, -1.7437583349,  1.9936776792, -1.3945373371
40480573606000, -0.9798020389,  2.0554290088, -1.8475844578
40480592126000, -0.4579255787,  1.9651205915, -2.2266424986
40480611848000, -0.1926298056,  1.7753484615, -2.4401082660
40480631983000, -0.1531818086,  1.5542720627, -2.4109158730
40480651821000, -0.2743029013,  1.3713817565, -2.0956047514
40480672105000, -0.4718400426,  1.2832153406, -1.4969823053
40480692123000, -0.6603260642,  1.3217882175, -0.6673696932
40480711860000, -0.7692461135,  1.4878491798,  0.2986954464
40480731955000, -0.7550567299,  1.7503727421,  1.2809437902
40480751993000, -0.6073757624,  2.0522926974,  2.1560215112
40480772903000, -0.3486820299,  2.3213011523,  2.8212994710
40480793575000, -0.0273724285,  2.4829100152,  3.2151777058
40480811851000,  0.2938618768,  2.4750533532,  3.3295953496
40480831826000,  0.5517782528,  2.2599519323,  3.2115133569
40480851816000,  0.6954062113,  1.8315838066,  2.9520936830
40480872286000,  0.6958835242,  1.2170992547,  2.6657828270
40480892130000,  0.5515370373,  0.4729547892,  2.4643972750
40480911850000,  0.2868349036, -0.3244476219,  2.4298700861
40480931978000, -0.0541585954, -1.0919978276,  2.5931124435
40480951816000, -0.4178158392, -1.7527603235,  2.9215994778
40480972233000, -0.7522111036, -2.2478819183,  3.3209117293
40480992125000, -1.0174280925, -2.5449409424,  3.6497443575
40481011851000, -1.1924535517, -2.6411433276,  3.7451105096
40481031981000, -1.2773025650, -2.5611125072,  3.4550456851
40481051818000, -1.2890234648, -2.3494778274,  2.6724683595
40481072246000, -1.2536391285, -2.0608934633,  1.3625575248
40481092130000, -1.1949142942, -1.7486945618, -0.4218692808
40481111850000, -1.1236280819, -1.4552427502, -2.5407635384
40481131983000, -1.0302197473, -1.2057889665, -4.7831996394
40481151825000, -0.8826329537, -1.0063987809, -6.8966153529
40481172248000, -0.6305063419, -0.8462632860, -8.6249429514
40481192123000, -0.2158281139, -0.7035517084, -9.7492248567
40481211851000,  0.4118311003, -0.5536815326,-10.1230792358
40481231948000,  1.2785818188, -0.3778525227, -9.6966860070
40481251823000,  2.3715442120, -0.1695664332, -8.5250428025
40481272726000,  3.6300917703,  0.0621434809, -6.7587602721
40481292131000,  4.9460962205,  0.2939770754, -4.6194512555
40481311835000,  6.1737709487,  0.4934439740, -2.3643871764
40481331826000,  7.1485453129,  0.6265039867, -0.2466393417
40481351820000,  7.7119518570,  0.6662328151,  1.5222869738
40481372315000,  7.7393326584,  0.6006750087,  2.8011130205
40481392480000,  7.1645044957,  0.4377036815,  3.5334774928
40481411851000,  5.9962983795,  0.2056386225,  3.7470806052
40481431848000,  4.3236801937, -0.0505432740,  3.5385265805
40481451820000,  2.3076512047, -0.2773419775,  3.0477835460
40481472151000,  0.1602223539, -0.4227053205,  2.4270645983
40481492006000, -1.8858730772, -0.4466499172,  1.8103939673
40481511848000, -3.6117899718, -0.3298442031,  1.2907380405
40481531828000, -4.8459949518, -0.0786006566,  0.9076902864
40481551846000, -5.4901578858,  0.2751296865,  0.6480359503
40481571853000, -5.5329123014,  0.6793275844,  0.4580922180
40481592090000, -5.0486117355,  1.0711429149,  0.2637768135
40481611856000, -4.1813994770,  1.3889634462, -0.0055319510
40481633573000, -3.1174837480,  1.5844708939, -0.3953495976
40481651871000, -2.0513732207,  1.6325235286, -0.9111060187
40481671855000, -1.1520379969,  1.5366045128, -1.5131643307
40481692071000, -0.5350190576,  1.3286603018, -2.1227044660
40481711855000, -0.2458306065,  1.0633455638, -2.6371632433
40481731953000, -0.2575329186,  0.8077585324, -2.9516508517
40481751998000, -0.4824934956,  0.6286468462, -2.9815605234
40481772525000, -0.7956862556,  0.5792156859, -2.6818114170
40481793628000, -1.0643317902,  0.6881621999, -2.0581709002
40481811846000, -1.1778640311,  0.9532731626, -1.1682706586
40481831826000, -1.0718985795,  1.3406888168, -0.1121007846
40481851818000, -0.7414948495,  1.7901005581,  0.9858174134
40481872266000, -0.2416758557,  2.2246725323,  1.9989573077
40481892138000,  0.3258551387,  2.5640088621,  2.8215846393
40481911848000,  0.8357115304,  2.7384097040,  3.3876559775
40481931820000,  1.1669887488,  2.7008135593,  3.6810124449
40481951820000,  1.2298922562,  2.4354481069,  3.7352536948
40481972206000,  0.9860144089,  1.9602203203,  3.6219321750
40481992135000,  0.4577823041,  1.3234979656,  3.4319556204
40482011848000, -0.2750958685,  0.5967846081,  3.2527841435
40482031840000, -1.0914055997, -0.1376784596,  3.1472328379
40482052090000, -1.8527741045, -0.7993740072,  3.1372395691
40482072300000, -2.4316271330, -1.3214089731,  3.1962783144
40482092138000, -2.7366729421, -1.6599876337,  3.2526415803
40482111845000, -2.7306538912, -1.7996003491,  3.2028860995
40482131843000, -2.4369747424, -1.7536104398,  2.9333702793
40482152106000, -1.9330460570, -1.5599793977,  2.3453756975
40482172356000, -1.3319133893, -1.2735362333,  1.3798572115
40482192138000, -0.7565154691, -0.9557412902,  0.0358448356
40482211840000, -0.3116515435, -0.6646531510, -1.6217248740
40482231836000, -0.0601296305, -0.4466341334, -3.4658105410
40482252110000, -0.0077713196, -0.3306551109, -5.3218448224
40482272285000, -0.1003784621, -0.3258518503, -6.9915527096
40482292098000, -0.2340393561, -0.4225280557, -8.2822244240
40482311836000, -0.2771422206, -0.5961465640, -9.0361633726
40482331835000, -0.0992685081, -0.8135384518, -9.1552993269
40482352100000,  0.3982304458, -1.0397612097, -8.6167864024
40482372283000,  1.2569347904, -1.2442487378, -7.4770319552
40482392138000,  2.4460690354, -1.4054034133, -5.8631916517
40482411840000,  3.8607502199, -1.5126464438, -3.9542456461
40482431835000,  5.3343926529, -1.5661933815, -1.9549134830
40482452105000,  6.6635211816, -1.5747872978, -0.0666221672
40482472241000,  7.6408439455, -1.5513156080,  1.5397608805
40482492136000,  8.0908229977, -1.5080100593,  2.7449455564
40482511843000,  7.9006656919, -1.4524312811,  3.4928456688
40482531998000,  7.0416295211, -1.3845020432,  3.7916963100
40482551780000,  5.5768221135, -1.2958314345,  3.7049807112
40482572236000,  3.6535435394, -1.1712209582,  3.3343829231
40482592138000,  1.4816949874, -0.9920788830,  2.7981781785
40482611845000, -0.6974090894, -0.7416383495,  2.2089274725
40482632216000, -2.6470915396, -0.4099291465,  1.6549335364
40482652325000, -4.1698414002,  0.0012976968,  1.1882619972
40482671855000, -5.1351811968,  0.4758387565,  0.8211559168
40482691830000, -5.4957465644,  0.9827769837,  0.5312307059
40482711823000, -5.2895124757,  1.4794246781,  0.2728106056
40482732500000, -4.6278192677,  1.9172020289, -0.0071462666
40482752146000, -3.6725998026,  2.2495685375, -0.3526994415
40482772471000, -2.6070554071,  2.4403716658, -0.7850639461
40482791831000, -1.6051361035,  2.4717575877, -1.2941535611
40482811823000, -0.8045776277,  2.3490485046, -1.8374043040
40482833026000, -0.2882058707,  2.1020508861, -2.3459696811
40482852140000, -0.0761113096,  1.7820620007, -2.7371694044
40482872098000, -0.1295057220,  1.4544138772, -2.9306060029
40482891985000, -0.3647498149,  1.1876145258, -2.8648391909
40482911821000, -0.6742796958,  1.0409424759, -2.5110535347
40482931910000, -0.9501615802,  1.0527148064, -1.8808517165
40482952161000, -1.1055045932,  1.2317489225, -1.0267430857
40482972083000, -1.0905669930,  1.5536080845, -0.0348366796
40482991960000, -0.9002207576,  1.9623863363,  0.9889862215
40483011821000, -0.5712949258,  2.3785691831,  1.9367414234
40483032015000, -0.1723515844,  2.7124689701,  2.7174534298
40483052173000,  0.2126902820,  2.8796857405,  3.2727445727
40483072073000,  0.5032770944,  2.8165343694,  3.5854466290
40483091983000,  0.6390489369,  2.4925684615,  3.6797799156
40483111816000,  0.5922573234,  1.9170056945,  3.6135912257
40483132015000,  0.3724687123,  1.1390085528,  3.4636711659
40483152185000,  0.0231056532,  0.2399820833,  3.3072038569
40483172081000, -0.3890007125, -0.6792618399,  3.2021459203
40483191980000, -0.7885689003, -1.5155516932,  3.1711676750
40483211820000, -1.1082576849, -2.1800599227,  3.1930901008
40483231986000, -1.3024570180, -2.6127762683,  3.2035596816
40483252181000, -1.3561172151, -2.7915690613,  3.1057108052
40483272075000, -1.2861679735, -2.7334165652,  2.7902111095
40483291983000, -1.1349003371, -2.4882501789,  2.1593810725
40483311818000, -0.9572057750, -2.1271363959,  1.1519721764
40483332003000, -0.8045628297, -1.7267429574, -0.2371367884
40483352000000, -0.7092721769, -1.3537254110, -1.9463736411
40483372070000, -0.6730916567, -1.0523220932, -3.8481003061
40483391960000, -0.6625674215, -0.8371024213, -5.7614163067
40483411820000, -0.6131189746, -0.6927393395, -7.4762678608
40483432008000, -0.4416165083, -0.5808380055, -8.7847148371
40483451993000, -0.0652258640, -0.4520142149, -9.5140572835
40483471976000,  0.5771953863, -0.2603911511, -9.5561103261
40483491980000,  1.5058607022,  0.0229400279, -8.8866381804
40483511818000,  2.6872430474,  0.4002945996, -7.5717147726
40483532023000,  4.0309254070,  0.8438625314, -5.7597450671
40483551991000,  5.3977203418,  1.2993721117, -3.6598635352
40483572103000,  6.6181417417,  1.6957258713, -1.5107106085
40483591985000,  7.5183753051,  1.9591417376,  0.4551397544
40483611816000,  7.9495542132,  2.0285213239,  2.0451561724
40483632008000,  7.8145644226,  1.8684306722,  3.1332608124
40483652006000,  7.0870701986,  1.4773931660,  3.6740301970
40483672080000,  5.8193438029,  0.8895897219,  3.7028014224
40483691980000,  4.1364313161,  0.1696234242,  3.3220106313
40483711821000,  2.2180024637, -0.5982641795,  2.6773387022
40483732001000,  0.2708976274, -1.3245025354,  1.9275444641
40483751985000, -1.5028686224, -1.9288961406,  1.2145150275
40483772473000, -2.9366864094, -2.3528220694,  0.6392344500
40483791833000, -3.9232100432, -2.5669344575,  0.2480275922
40483811821000, -4.4273294466, -2.5727043423,  0.0311137796
40483832010000, -4.4859321032, -2.3982971614, -0.0669439458
40483852000000, -4.1951165746, -2.0900899245, -0.1280430161
40483872073000, -3.6875345502, -1.7021812353, -0.2364294912
40483891983000, -3.1050918954, -1.2861069507, -0.4554729978
40483911818000, -2.5727315848, -0.8834068258, -0.8101897506
40483932010000, -2.1781804539, -0.5215574180, -1.2790026579
40483951995000, -1.9608952472, -0.2145530173, -1.7965433793
40483972061000, -1.9120399304,  0.0336244030, -2.2667451683
40483991985000, -1.9845569566,  0.2237779234, -2.5834156638
40484011815000, -2.1104314422,  0.3565249005, -2.6536169988
40484032005000, -2.2207687249,  0.4291336244, -2.4189502553
40484052016000, -2.2637230987,  0.4352664237, -1.8700836346
40484072071000, -2.2163429622,  0.3676361142, -1.0512902594
40484091983000, -2.0876254010,  0.2228037774, -0.0539199578
40484111818000, -1.9128784439,  0.0067402558,  0.9995376901
40484132005000, -1.7408108875, -0.2619191995,  1.9777964565
40484152006000, -1.6167975628, -0.5510217433,  2.7652123957
40484172073000, -1.5669042352, -0.8177944154,  3.2838589869
40484191981000, -1.5869508997, -1.0156868516,  3.5077953761
40484211821000, -1.6394687852, -1.1032384422,  3.4662706910
40484232015000, -1.6601373911, -1.0531329216,  3.2355519800
40484252023000, -1.5720965645, -0.8595990184,  2.9209590643
40484272153000, -1.3045351036, -0.5420661844,  2.6330873277
40484291980000, -0.8131040162, -0.1424023424,  2.4634977178
40484311816000, -0.0955272889,  0.2824765503,  2.4630840591
40484332008000,  0.8008561187,  0.6718308979,  2.6280821289
40484352010000,  1.7813319790,  0.9736338069,  2.8975392351
40484372108000,  2.7175470054,  1.1554395528,  3.1623739032
40484391981000,  3.4684698587,  1.2110849689,  3.2851046554
40484411818000,  3.9062241315,  1.1613200406,  3.1266799763
40484432013000,  3.9416463541,  1.0474941958,  2.5752584162
40484451998000,  3.5438291849,  0.9200447630,  1.5716163224
40484472075000,  2.7497829272,  0.8237779238,  0.1258579394
40484491975000,  1.6614902322,  0.7836908311, -1.6771785166
40484511818000,  0.4313154040,  0.7946786971, -3.6849402257
40484532010000, -0.7616678705,  0.8187028650, -5.6959567056
40484552040000, -1.7406645145,  0.7898247938, -7.4878688050
40484572078000, -2.3600757887,  0.6271936507, -8.8499493322
40484591986000, -2.5291069403,  0.2535173784, -9.6147346004
40484611875000, -2.2259178848, -0.3847212377, -9.6833345372
40484631901000, -1.5005337282, -1.2997042928, -9.0407031136
40484652096000, -0.4655877826, -2.4513710747, -7.7581474802
40484671853000,  0.7227238159, -3.7463205553, -5.9828419230
40484691828000,  1.8896653814, -5.0474305305, -3.9162161539
40484711825000,  2.8686976217, -6.1930433601, -1.7849797739
40484732015000,  3.5251783193, -7.0223270373,  0.1906170344
40484751985000,  3.7739656300, -7.4022497886,  1.8263588277
40484772438000,  3.5882596929, -7.2511493936,  2.9968842920
40484791830000,  2.9989729965, -6.5541654316,  3.6482957304
40484811821000,  2.0861329322, -5.3673501798,  3.7991968931
40484832008000,  0.9640952542, -3.8101515149,  3.5304745293
40484851993000, -0.2362776349, -2.0473373560,  2.9663046203
40484872071000, -1.3852850682, -0.2633603806,  2.2500132428
40484891983000, -2.3698906440,  1.3654245730,  1.5183403216
40484911816000, -3.1049951822,  2.6957980454,  0.8797790384
40484932011000, -3.5398105518,  3.6359164076,  0.3996261767
40484951998000, -3.6594046161,  4.1535204893,  0.0943697901
40484972161000, -3.4824570964,  4.2739780433, -0.0637803666
40484991981000, -3.0557941640,  4.0689060107, -0.1347077432
40485011821000, -2.4467905559,  3.6384478171, -0.1921758372
40485032008000, -1.7345764398,  3.0914436513, -0.3040931846
40485051991000, -1.0010762670,  2.5272591246, -0.5149698027
40485072048000, -0.3229093953,  2.0227911555, -0.8340235127
40485091983000,  0.2362670859,  1.6258316798, -1.2313391345
40485111803000,  0.6318518820,  1.3555034416, -1.6428771987
40485131985000,  0.8425054312,  1.2081439343, -1.9831877085
40485151995000,  0.8717842088,  1.1664077425, -2.1631637326
40485172051000,  0.7465695902,  1.2083154178, -2.1094311708
40485191981000,  0.5124340264,  1.3139340525, -1.7810662102
40485211805000,  0.2264020781,  1.4683226744, -1.1801680255
40485232003000, -0.0521798694,  1.6606253631, -0.3538764657
40485251998000, -0.2711935980,  1.8801365433,  0.6125564410
40485272075000, -0.3942225458,  2.1113703217,  1.6104601417
40485291978000, -0.4068271336,  2.3299858972,  2.5273782224
40485311820000, -0.3182407279,  2.5015814438,  3.2675538405
40485332008000, -0.1588593758,  2.5849332313,  3.7699604096
40485352008000,  0.0263851274,  2.5385509749,  4.0188934717
40485372061000,  0.1871430943,  2.3298509963,  4.0442003439
40485391980000,  0.2776974456,  1.9442909140,  3.9115137966
40485411800000,  0.2663452696,  1.3923403186,  3.7045758752
40485432006000,  0.1412210290,  0.7116626512,  3.5040142467
40485452000000, -0.0881526465, -0.0358933442,  3.3660369878
40485472065000, -0.3935910128, -0.7726846722,  3.3050833846
40485491960000, -0.7349551509, -1.4177414416,  3.2860632119
40485511820000, -1.0688937634, -1.9011546247,  3.2280044831
40485532010000, -1.3578596959, -2.1770557497,  3.0182996573
40485552001000, -1.5768165804, -2.2327670951,  2.5372248162
40485572060000, -1.7154881948, -2.0904424488,  1.6873333839
40485591981000, -1.7757349341, -1.8026602359,  0.4211898732
40485611821000, -1.7653809370, -1.4417149994, -1.2385081589
40485631856000, -1.6897740971, -1.0854028399, -3.1912389450
40485651786000, -1.5441264920, -0.8021019623, -5.2657262024
40485671863000, -1.3087172087, -0.6380767496, -7.2404800378
40485691831000, -0.9490190137, -0.6095126409, -8.8759630901
40485711823000, -0.4221564762, -0.7012310499, -9.9531818789
40485732011000,  0.3113706906, -0.8724537372,-10.3111064533
40485751981000,  1.2726029872, -1.0678530241, -9.8761925037
40485772531000,  2.4491785958, -1.2311365304, -8.6779557203
40485791828000,  3.7849809724, -1.3181697198, -6.8473735994
40485811818000,  5.1769985227, -1.3065142794, -4.5981229664
40485832008000,  6.4820043405, -1.1993903253, -2.1938592555
40485852000000,  7.5331980652, -1.0233958146,  0.0926143419
40485872490000,  8.1646331062, -0.8207792957,  2.0211530344
40485892355000,  8.2396829135, -0.6377522439,  3.4195273501
40485912750000,  7.6788383621, -0.5119301978,  4.2053529526
40485931846000,  6.4799945680, -0.4619963384,  4.3914258191
40485951830000,  4.7275130424, -0.4821954959,  4.0741774387
40485972058000,  2.5864533648, -0.5430411534,  3.4079894642
40485991983000,  0.2824050853, -0.5975813558,  2.5713195330
40486012156000, -1.9299933120, -0.5923693294,  1.7307327768
40486031846000, -3.8051081760, -0.4807709042,  1.0110053917
40486051835000, -5.1445373229, -0.2347409608,  0.4765856223
40486072080000, -5.8281644713,  0.1464979631,  0.1280097634
40486091978000, -5.8326245518,  0.6341814995, -0.0873507269
40486111990000, -5.2332652211,  1.1739933518, -0.2533400189
40486131846000, -4.1886830526,  1.6960522622, -0.4569414861
40486151835000, -2.9112014657,  2.1287492907, -0.7612284895
40486172218000, -1.6288907264,  2.4131217886, -1.1853607530
40486192263000, -0.5462542628,  2.5155946831, -1.6961311851
40486212318000,  0.1894579265,  2.4351129965, -2.2130776164
40486232168000,  0.5100023722,  2.2040773030, -2.6259853820
40486254356000,  0.4323761610,  1.8825527375, -2.8207883288
40486271880000,  0.0486553608,  1.5466548823, -2.7076271510
40486292366000, -0.4980760034,  1.2736184320, -2.2447435968
40486311906000, -1.0461815827,  1.1263148196, -1.4524327964
40486331898000, -1.4496823326,  1.1405011522, -0.4134067677
40486351895000, -1.6072634395,  1.3173138321,  0.7409504640
40486371871000, -1.4804818177,  1.6225102208,  1.8556160786
40486391810000, -1.0982598135,  1.9924590985,  2.7825835228
40486412805000, -0.5471501768,  2.3450664946,  3.4113126303
40486431851000,  0.0503575615,  2.5947070451,  3.6918317407
40486451831000,  0.5636388040,  2.6676557874,  3.6455219421
40486472145000,  0.8822814072,  2.5151060571,  3.3597534273
40486492001000,  0.9383750373,  2.1216920931,  2.9674850190
40486511990000,  0.7187239802,  1.5075984210,  2.6158646258
40486531846000,  0.2655093916,  0.7247084963,  2.4309137129
40486551835000, -0.3358011428, -0.1519426586,  2.4866446056
40486572141000, -0.9769004744, -1.0360712578,  2.7836616141
40486592011000, -1.5504562027, -1.8429057541,  3.2426148615
40486611990000, -1.9722783317, -2.5013377267,  3.7154985152
40486631841000, -2.1967281510, -2.9623486227,  4.0130401058
40486651828000, -2.2225625665, -3.2034397338,  3.9420871743
40486672280000, -2.0877883868, -3.2292761423,  3.3480577088
40486692140000, -1.8547205144, -3.0665946808,  2.1520326244
40486712313000, -1.5895881486, -2.7574632570,  0.3749595101
40486731851000, -1.3419648936, -2.3510939103, -1.8562825386
40486751835000, -1.1287741777, -1.8960567787, -4.3232026571
40486772288000, -0.9274495906, -1.4343997361, -6.7477801105
40486791841000, -0.6795724537, -0.9978200585, -8.8356440622
40486812123000, -0.3047843655, -0.6066336204,-10.3240423686
40486832018000,  0.2776930890, -0.2709133336,-11.0252516992
40486851985000,  1.1246485570,  0.0065555205,-10.8574166743
40486872495000,  2.2471545723,  0.2265937255, -9.8570719458
40486892360000,  3.5964590925,  0.3905339184, -8.1713472664
40486913345000,  5.0620532849,  0.4982243033, -6.0312381660
40486931851000,  6.4824602200,  0.5477298209, -3.7115427145
40486951826000,  7.6677236054,  0.5365782129, -1.4854328996
40486972056000,  8.4297743021,  0.4640295920,  0.4180889318
40486992005000,  8.6151042660,  0.3334851647,  1.8460078039
40487012186000,  8.1339007280,  0.1547591364,  2.7374520790
40487031843000,  6.9798687734, -0.0549195424,  3.1219353510
40487051830000,  5.2363170334, -0.2714974752,  3.1008039337
40487072350000,  3.0674888574, -0.4665808939,  2.8172243382
40487092146000,  0.6959276234, -0.6114372971,  2.4213532263
40487112353000, -1.6295755271, -0.6816222142,  2.0380907757
40487131848000, -3.6706678314, -0.6614464103,  1.7434825882
40487151830000, -5.2340850605, -0.5474166224,  1.5546016386
40487172080000, -6.1982091425, -0.3499206606,  1.4342594703
40487192008000, -6.5274463419, -0.0925844129,  1.3085188822
40487212186000, -6.2724183442,  0.1911521764,  1.0924512725
40487231841000, -5.5561362496,  0.4635236760,  0.7174724351
40487251815000, -4.5493316000,  0.6889214640,  0.1547589123
40487272330000, -3.4393905506,  0.8406929863, -0.5714674460
40487292136000, -2.3989887138,  0.9065133879, -1.3836803855
40487312356000, -1.5600287034,  0.8917523523, -2.1635224954
40487331845000, -0.9965953413,  0.8191871717, -2.7748515427
40487351831000, -0.7195015825,  0.7253906074, -3.0921838842
40487372140000, -0.6826063993,  0.6541814459, -3.0282945743
40487392008000, -0.7988721548,  0.6483291928, -2.5549164412
40487412168000, -0.9625428322,  0.7405403513, -1.7118788639
40487431845000, -1.0729577860,  0.9456811416, -0.6024877989
40487451831000, -1.0551115021,  1.2557641945,  0.6242990129
40487472046000, -0.8734631158,  1.6388672229,  1.8014118787
40487492005000, -0.5367895519,  2.0425759761,  2.7752504335
40487512175000, -0.0937207104,  2.4014471440,  3.4349788359
40487531845000,  0.3792906933,  2.6473367717,  3.7330918864
40487551831000,  0.7956501322,  2.7205554201,  3.6934547882
40487572178000,  1.0771453551,  2.5812420825,  3.4049638779
40487592011000,  1.1700094895,  2.2173024565,  3.0017970148
40487612178000,  1.0552577834,  1.6482035563,  2.6334953630
40487631848000,  0.7515528406,  0.9230668882,  2.4304708698
40487651826000,  0.3102265230,  0.1133288193,  2.4736967602
40487672068000, -0.1953353791, -0.6975363211,  2.7736500046
40487692008000, -0.6845098885, -1.4273188145,  3.2635502138
40487712221000, -1.0853678312, -2.0073296831,  3.8083746027
40487731850000, -1.3477344864, -2.3925795109,  4.2277152773
40487751831000, -1.4507549702, -2.5674188668,  4.3300233446
40487772895000, -1.4039370278, -2.5460463073,  3.9508051155
40487791850000, -1.2420433018, -2.3672840227,  2.9875985180
40487812100000, -1.0143206777, -2.0858474428,  1.4266231734
40487831850000, -0.7702567661, -1.7603541234, -0.6459856640
40487851858000, -0.5458565191, -1.4420610734, -3.0504299357
40487871818000, -0.3532449523, -1.1656435092, -5.5366209510
40487891853000, -0.1762856044, -0.9441835356, -7.8207467775
40487912098000,  0.0266980955, -0.7692087840, -9.6281737799
40487932011000,  0.3138955867, -0.6152220763,-10.7358197699
40487951981000,  0.7455151508, -0.4482842412,-11.0069828243
40487972501000,  1.3668647742, -0.2362135919,-10.4125590903
40487992331000,  2.1926526523,  0.0417135836, -9.0349948023
40488013476000,  3.1959786948,  0.3876423236, -7.0543775629
40488032625000,  4.3044049390,  0.7822658879, -4.7195703044
40488051813000,  5.4049334187,  1.1869808680, -2.3093609515
40488071823000,  6.3578425517,  1.5504186433, -0.0903381739
40488091855000,  7.0169151141,  1.8182295526,  1.7212126513
40488112073000,  7.2532837341,  1.9440298269,  2.9869300418
40488132018000,  6.9783697315,  1.8991588299,  3.6596954388
40488151981000,  6.1618449625,  1.6791015924,  3.7813507453
40488172513000,  4.8417522243,  1.3057216320,  3.4656393146
40488192340000,  3.1237208048,  0.8243674831,  2.8701202575
40488213603000,  1.1691304324,  0.2966816800,  2.1633390137
40488231851000, -0.8263847007, -0.2098050042,  1.4932938259
40488251831000, -2.6601928924, -0.6328965559,  0.9630885899
40488272088000, -4.1514979746, -0.9253094783,  0.6174410102
40488292006000, -5.1670297463, -1.0614658155,  0.4418361541
40488311993000, -5.6390568934, -1.0400238451,  0.3743934013
40488331850000, -5.5729251130, -0.8817410837,  0.3266912666
40488351836000, -5.0431152033, -0.6235836388,  0.2090985916
40488372095000, -4.1788032025, -0.3098621497, -0.0449726317
40488392011000, -3.1407966580,  0.0168721987, -0.4608608789
40488411998000, -2.0944461343,  0.3236819683, -1.0140279480
40488431848000, -1.1834105679,  0.5920507477, -1.6329042039
40488451831000, -0.5090530962,  0.8193821654, -2.2122355647
40488472255000, -0.1182349105,  1.0163451530, -2.6342094906
40488492155000, -0.0015207488,  1.2013672932, -2.7931316408
40488512128000, -0.1012793696,  1.3936858387, -2.6184930697
40488531846000, -0.3279374029,  1.6063933082, -2.0914568168
40488551833000, -0.5809707558,  1.8412028291, -1.2516448232
40488572100000, -0.7701861665,  2.0858968173, -0.1925326422
40488592010000, -0.8333294153,  2.3150652349,  0.9537833032
40488611995000, -0.7467865320,  2.4940321590,  2.0397037932
