t             ,x             ,y             ,z             
259070944000  ,  1.3518411167,  1.4122110193, -2.1690865488
259091611000  ,  1.3996957397,  1.4908762566, -2.3919033974
259112343000  ,  1.4011107949,  1.5376093793, -2.8161453346
259131066000  ,  1.4408514186,  1.4730009370, -3.5235468533
259150921000  ,  1.6291201624,  1.2080035418, -4.5533250065
259170969000  ,  2.0819936114,  0.6637040030, -5.8797715795
259191771000  ,  2.8975464691, -0.2076972886, -7.4009545497
259211056000  ,  4.1326862552, -1.4048775529, -8.9421484255
259230909000  ,  5.7847953113, -2.8670038291,-10.2753539538
259250903000  ,  7.7826342121, -4.4736165220,-11.1527861190
259270926000  ,  9.9889105423, -6.0561512237,-11.3489369748
259292158000  , 12.2149067272, -7.4200313645,-10.7038996754
259311261000  , 14.2452499461, -8.3741314152, -9.1594012913
259330933000  , 15.8683940329, -8.7621463156, -6.7804556893
259350904000  , 16.9078916082, -8.4900976492, -3.7572695905
259370933000  , 17.2489121801, -7.5447905334, -0.3858772927
259391596000  , 16.8552052456, -5.9993103254,  2.9700436265
259412393000  , 15.7737050453, -4.0041840211,  5.9303325052
259431074000  , 14.1260108795, -1.7654856815,  8.1540996368
259450849000  , 12.0883998502,  0.4862895959,  9.3904606239
259470928000  ,  9.8642759248,  2.5311950891,  9.5156702359
259491088000  ,  7.6540726696,  4.1920772469,  8.5501270212
259513179000  ,  5.6285249822,  5.3586695601,  6.6522701817
259531071000  ,  3.9086585196,  5.9995422193,  4.0915461980
259550913000  ,  2.5555570083,  6.1591864316,  1.2055218988
259571083000  ,  1.5712116440,  5.9422129341, -1.6518729125
259592043000  ,  0.9093068054,  5.4879751274, -4.1620306881
259612281000  ,  0.4932617786,  4.9414855146, -6.0848836064
259631066000  ,  0.2358601916,  4.4263365425, -7.2863940642
259650924000  ,  0.0581708120,  4.0240931969, -7.7468415588
259670934000  , -0.0967419061,  3.7642479937, -7.5503067003
259691461000  , -0.2574759180,  3.6256224644, -6.8589343754
259712128000  , -0.4254847935,  3.5483150528, -5.8776164832
259731064000  , -0.5826898117,  3.4527647103, -4.8160844320
259750923000  , -0.7028410982,  3.2614427178, -3.8553318512
259770929000  , -0.7634601693,  2.9179967765, -3.1238259628
259791456000  , -0.7551341399,  2.3999376619, -2.6862342619
259812228000  , -0.6861096422,  1.7227718326, -2.5448034008
259831063000  , -0.5812802991,  0.9353270459, -2.6515185221
259850899000  , -0.4761955323,  0.1080088138, -2.9270520316
259871093000  , -0.4076738792, -0.6829534760, -3.2818846042
259891984000  , -0.4036397718, -1.3713691078, -3.6351301215
259910936000  , -0.4746508195, -1.9132253346, -3.9277115322
259931754000  , -0.6094957234, -2.2927708119, -4.1282590618
259951714000  , -0.7761091284, -2.5216684827, -4.2318519391
259970929000  , -0.9277876735, -2.6319998592, -4.2533186346
259990903000  , -1.0131761531, -2.6654738641, -4.2176769931
260012013000  , -0.9878311742, -2.6618386617, -4.1503042162
260031001000  , -0.8250840479, -2.6494671577, -4.0691735064
260052051000  , -0.5236031487, -2.6404626304, -3.9807317193
260070933000  , -0.1098120566, -2.6313353891, -3.8796875982
260090913000  ,  0.3654061199, -2.6083221594, -3.7518970974
260112078000  ,  0.8350113075, -2.5555100384, -3.5790524977
260131088000  ,  1.2277175332, -2.4630657187, -3.3436659528
260151996000  ,  1.4812393401, -2.3329916519, -3.0331415657
260170923000  ,  1.5540618073, -2.1808195228, -2.6419635715
260190911000  ,  1.4335194764, -2.0321890957, -2.1720427880
260212093000  ,  1.1382817713, -1.9152038254, -1.6317387855
260231091000  ,  0.7150175294, -1.8503696716, -1.0342034504
260251993000  ,  0.2301157519, -1.8417281529, -0.3961549843
260270926000  , -0.2421901445, -1.8717285607,  0.2624448463
260290914000  , -0.6328427857, -1.9019603543,  0.9180606801
260312083000  , -0.8895508962, -1.8801908322,  1.5428113670
260331083000  , -0.9848666593, -1.7524996616,  2.1043172411
260352036000  , -0.9193931316, -1.4781598241,  2.5669325243
260372493000  , -0.7194872503, -1.0435155050,  2.8951041500
260390894000  , -0.4302689613, -0.4711119133,  3.0585735289
260410903000  , -0.1055909192,  0.1787439148,  3.0389061877
260430908000  ,  0.2030352403,  0.8154560293,  2.8357573723
260451564000  ,  0.4563675367,  1.3336440696,  2.4711756671
260470936000  ,  0.6345891078,  1.6337634417,  1.9903657861
260490909000  ,  0.7398025494,  1.6434202792,  1.4579587318
260512224000  ,  0.7937032746,  1.3348811574,  0.9497578001
260530926000  ,  0.8310368611,  0.7343712115,  0.5409488351
260551601000  ,  0.8904008576, -0.0795578166,  0.2927111793
260570934000  ,  1.0041493290, -0.9889360375,  0.2398361545
260590908000  ,  1.1897027366, -1.8582917644,  0.3821544684
260612263000  ,  1.4441580651, -2.5611925846,  0.6819280781
260631214000  ,  1.7434092599, -3.0058098143,  1.0682297318
260652311000  ,  2.0461767200, -3.1535872469,  1.4480848109
260670933000  ,  2.3024799691, -3.0269375673,  1.7219869225
260690909000  ,  2.4655378007, -2.7026804907,  1.8016897121
260712051000  ,  2.5030607086, -2.2939591736,  1.6269061516
260731094000  ,  2.4067379971, -1.9231555467,  1.1776300790
260751996000  ,  2.1972032132, -1.6920471526,  0.4789205474
260770934000  ,  1.9243456240, -1.6557189760, -0.4027220340
260790911000  ,  1.6607601024, -1.8058881339, -1.3707344017
260812073000  ,  1.4892303090, -2.0687269481, -2.3149094806
260831089000  ,  1.4885679030, -2.3180398039, -3.1302092730
260852003000  ,  1.7164315800, -2.4015784882, -3.7331099991
260870928000  ,  2.1952063008, -2.1759227447, -4.0735107418
260890908000  ,  2.9030426381, -1.5418685387, -4.1397066890
260912064000  ,  3.7719358083, -0.4727178615, -3.9557458243
260931079000  ,  4.6940375342,  0.9711483328, -3.5722865811
260952039000  ,  5.5356877513,  2.6447846083, -3.0537885316
260970926000  ,  6.1572269639,  4.3390849318, -2.4647501936
260990906000  ,  6.4353842763,  5.8157895651, -1.8583129118
261012084000  ,  6.2843292284,  6.8503279304, -1.2699112868
261033023000  ,  5.6714930811,  7.2742843972, -0.7169922189
261052054000  ,  4.6252047015,  7.0087453102, -0.2044124727
261070931000  ,  3.2325173024,  6.0817199325,  0.2664749434
261090909000  ,  1.6274496844,  4.6259696119,  0.6879949453
261112064000  , -0.0287715653,  2.8571343712,  1.0387156054
261131078000  , -1.5718279340,  1.0362849837,  1.2809875707
261151989000  , -2.8588998156, -0.5759974473,  1.3646770462
261170928000  , -3.7890097591, -1.7652349163,  1.2368131484
261190908000  , -4.3157890966, -2.3996777990,  0.8552421959
261212059000  , -4.4507094408, -2.4510541028,  0.2029532875
261231089000  , -4.2563835507, -1.9960936665, -0.7005873189
261252046000  , -3.8314239441, -1.1988388485, -1.7944794537
261270928000  , -3.2904417661, -0.2776550433, -2.9796460821
261290906000  , -2.7432234829,  0.5363062404, -4.1308036952
261312058000  , -2.2770804707,  1.0407271393, -5.1154824495
261331089000  , -1.9456176125,  1.0966626597, -5.8168013301
261352004000  , -1.7654793748,  0.6495913879, -6.1554296978
261370931000  , -1.7217699369, -0.2657194482, -6.1060720027
261391024000  , -1.7800298191, -1.5367454745, -5.7049246135
261410926000  , -1.9014512463, -2.9973752791, -5.0459037800
261430931000  , -2.0571874510, -4.4589387982, -4.2659774054
261451633000  , -2.2385310461, -5.7418534193, -3.5220213422
261471096000  , -2.4599130748, -6.7015515310, -2.9632790610
261491218000  , -2.7543311114, -7.2448622604, -2.7045779529
261511208000  , -3.1622975879, -7.3350081489, -2.8053406797
261530924000  , -3.7166263581, -6.9859351319, -3.2583176362
261551591000  , -4.4274667449, -6.2490162854, -3.9900291524
261570929000  , -5.2710879099, -5.1965347326, -4.8729344479
261591034000  , -6.1857083556, -3.9062371977, -5.7467214891
261612058000  , -7.0763190623, -2.4507387937, -6.4449859166
261631088000  , -7.8282133083, -0.8930684311, -6.8222566320
261652071000  , -8.3267678007,  0.7119778344, -6.7766977943
261670924000  , -8.4792989926,  2.3122133526, -6.2648652570
261690909000  , -8.2345729782,  3.8512748559, -5.3064335196
261712151000  , -7.5955705943,  5.2640197635, -3.9789693731
261731084000  , -6.6221050451,  6.4765889057, -2.4046131539
261751984000  , -5.4223726441,  7.4122023610, -0.7317435126
261770929000  , -4.1346363792,  8.0019177902,  0.8848797509
261790903000  , -2.9024849823,  8.1981365889,  2.3020962050
261812094000  , -1.8485829677,  7.9874004019,  3.4020218779
261831086000  , -1.0525686992,  7.3987961651,  4.1004551798
261852006000  , -0.5376743784,  6.5055822786,  4.3491514473
261870929000  , -0.2704683779,  5.4181191370,  4.1349325870
261890909000  , -0.1715755863,  4.2688519164,  3.4765428125
261912053000  , -0.1361677271,  3.1918768106,  2.4211326487
261931086000  , -0.0609866973,  2.3006419456,  1.0409974436
261952018000  ,  0.1285812313,  1.6690268121, -0.5694794767
261970923000  ,  0.4568222043,  1.3190816990, -2.2970229774
261990906000  ,  0.8872903184,  1.2174148347, -4.0137689669
262011998000  ,  1.3259992917,  1.2842366576, -5.5842664175
262031111000  ,  1.6383211609,  1.4099078179, -6.8747882088
262052061000  ,  1.6769156946,  1.4779438316, -7.7660934300
262071126000  ,  1.3148756289,  1.3892682633, -8.1681027168
262090894000  ,  0.4778414202,  1.0829736765, -8.0340555936
262112076000  , -0.8322938709,  0.5492689347, -7.3714220399
262131088000  , -2.5265555645, -0.1678477368, -6.2466422051
262151999000  , -4.4342737418, -0.9785483609, -4.7813167058
262170931000  , -6.3245568221, -1.7643019396, -3.1393375708
262190909000  , -7.9404494347, -2.4008057973, -1.5061302002
262212061000  , -9.0399072781, -2.7821553963, -0.0628598611
262231089000  , -9.4361425096, -2.8418594733,  1.0401215146
262252158000  , -9.0300828884, -2.5663243413,  1.7060981749
262270929000  , -7.8290425388, -1.9984515226,  1.9065643028
262290914000  , -5.9479599385, -1.2308380286,  1.6845394696
262312184000  , -3.5929835907, -0.3903267079,  1.1457024719
262331086000  , -1.0301471111,  0.3834888529,  0.4383777102
262351999000  ,  1.4553549823,  0.9618632936, -0.2739637307
262370928000  ,  3.6020343888,  1.2482213925, -0.8425427853
262390911000  ,  5.2098294462,  1.1936342883, -1.1599308545
262412099000  ,  6.1666400506,  0.8042334486, -1.1785212097
262431089000  ,  6.4593898089,  0.1395838680, -0.9170637736
262452243000  ,  6.1683394319, -0.6973518611, -0.4540834010
262470928000  ,  5.4464978892, -1.5766758444,  0.0904312639
262490913000  ,  4.4884098645, -2.3615989662,  0.5812748972
262512006000  ,  3.4943984166, -2.9288633586,  0.8969736801
262530923000  ,  2.6369245053, -3.1865811699,  0.9555272253
262551459000  ,  2.0342817863, -3.0871769613,  0.7318308562
262570936000  ,  1.7358672951, -2.6340258387,  0.2632250784
262590913000  ,  1.7209962436, -1.8810243027, -0.3577528119
262612079000  ,  1.9104612855, -0.9253233990, -1.0021621706
262631101000  ,  2.1878712350,  0.1053772041, -1.5308819043
262651969000  ,  2.4262640884,  1.0696710831, -1.8229173794
262670853000  ,  2.5145620578,  1.8311285945, -1.8002271808
262690908000  ,  2.3791212634,  2.2765200334, -1.4437310058
262712079000  ,  1.9968037191,  2.3317387347, -0.7974581843
262731088000  ,  1.3975866873,  1.9730972190,  0.0400787196
262751944000  ,  0.6569559932,  1.2324638876,  0.9354100619
262770924000  , -0.1198349613,  0.1952390009,  1.7465841800
262790913000  , -0.8185730717, -1.0093053064,  2.3511251721
262812079000  , -1.3377594920, -2.2236728432,  2.6700566625
262831081000  , -1.6071661350, -3.2826803573,  2.6831832087
262851924000  , -1.5997495936, -4.0359752600,  2.4325222272
262872386000  , -1.3353834160, -4.3696650856,  2.0133245182
262892333000  , -0.8759457890, -4.2237420691,  1.5545288449
262910911000  , -0.3128940411, -3.6021940931,  1.1922816403
262930948000  ,  0.2502521152, -2.5739364760,  1.0417370806
262951478000  ,  0.7171229816, -1.2638887203,  1.1726075616
262971103000  ,  1.0160883374,  0.1648808380,  1.5930231955
262991061000  ,  1.1130173485,  1.5354279102,  2.2447543864
263012286000  ,  1.0170138940,  2.6837084447,  3.0107873862
263030938000  ,  0.7777952793,  3.4837823008,  3.7330438519
263050909000  ,  0.4750142508,  3.8664905517,  4.2386182932
263070899000  ,  0.2029888311,  3.8289388183,  4.3694609247
263090919000  ,  0.0518313092,  3.4327578742,  4.0099806331
263113211000  ,  0.0887774308,  2.7912349131,  3.1082794776
263131084000  ,  0.3423003350,  2.0477751282,  1.6872425720
263151078000  ,  0.7927888852,  1.3491758726, -0.1558083690
263170899000  ,  1.3712933099,  0.8177975173, -2.2611010607
263191023000  ,  1.9668109777,  0.5313081174, -4.4276465654
263213159000  ,  2.4415934952,  0.5095531770, -6.4392795392
263231083000  ,  2.6525121755,  0.7138188140, -8.0931770987
263251073000  ,  2.4750259075,  1.0569376083, -9.2260425492
263270901000  ,  1.8261909389,  1.4231340501, -9.7339682669
263291261000  ,  0.6827994753,  1.6931612800, -9.5841234476
263313158000  , -0.9083220011,  1.7698108813, -8.8169708213
263331114000  , -2.8299432410,  1.5988025138, -7.5387157154
263351129000  , -4.9046726635,  1.1808931523, -5.9052893033
263372414000  , -6.9149080947,  0.5725254677, -4.1009055134
263393393000  , -8.6302390206, -0.1251867352, -2.3142735270
263411724000  , -9.8384532751, -0.7868908745, -0.7156231918
263432424000  ,-10.3749234858, -1.2884121742,  0.5628390676
263450993000  ,-10.1463319307, -1.5323124111,  1.4406300786
263471046000  , -9.1452875664, -1.4687182487,  1.8952563036
263490866000  , -7.4535262096, -1.1062308880,  1.9595728297
263512543000  , -5.2323363429, -0.5120374657,  1.7117363874
263531949000  , -2.7018483793,  0.1993067048,  1.2609447407
263550914000  , -0.1121507132,  0.8875598127,  0.7287368117
263570903000  ,  2.2902248460,  1.4132941598,  0.2296524215
263590958000  ,  4.2941790399,  1.6643662696, -0.1459515334
263613409000  ,  5.7504066206,  1.5777132652, -0.3443470493
263631084000  ,  6.5878934190,  1.1518667762, -0.3543831149
263651064000  ,  6.8185118320,  0.4479250074, -0.2058392809
263671038000  ,  6.5288564023, -0.4211442923,  0.0390565357
263690938000  ,  5.8613107882, -1.3105640342,  0.2996503956
263713161000  ,  4.9879031147, -2.0698962218,  0.4941340755
263731086000  ,  4.0811507945, -2.5700111513,  0.5565408575
263751066000  ,  3.2866693109, -2.7260615542,  0.4507196597
263771029000  ,  2.7020693396, -2.5125612933,  0.1787856951
263790936000  ,  2.3656516798, -1.9677006970, -0.2179941218
263813168000  ,  2.2564505755, -1.1866209046, -0.6660627815
263831088000  ,  2.3049234229, -0.3047782189, -1.0731618811
263851073000  ,  2.4118069242,  0.5256696795, -1.3463208634
263871033000  ,  2.4711082990,  1.1617368072, -1.4107601894
263890938000  ,  2.3930543004,  1.4934276937, -1.2258289125
263913213000  ,  2.1226438413,  1.4615890916, -0.7948498345
263932106000  ,  1.6502893788,  1.0670048276, -0.1666569585
263951091000  ,  1.0129798523,  0.3693474898,  0.5718235776
263971119000  ,  0.2858900124, -0.5235230237,  1.3108792114
263990946000  , -0.4336056980, -1.4736695883,  1.9385792092
264011623000  , -1.0460447447, -2.3350910936,  2.3626488465
264030938000  , -1.4699285100, -2.9762535347,  2.5293982006
264050909000  , -1.6578454632, -3.2995467239,  2.4356491253
264070898000  , -1.6054300894, -3.2545726261,  2.1310246023
264090938000  , -1.3513343672, -2.8437810552,  1.7095529241
264113218000  , -0.9684140553, -2.1197634642,  1.2917379749
264131083000  , -0.5478076127, -1.1751285030,  1.0002786829
264151064000  , -0.1793759766, -0.1270090714,  0.9337757938
264170896000  ,  0.0675042855,  0.9012514510,  1.1436239459
264190934000  ,  0.1587740483,  1.7980995802,  1.6188375729
264213251000  ,  0.1030034298,  2.4789459243,  2.2822827631
264231084000  , -0.0511455513,  2.8964429881,  2.9990737436
264251061000  , -0.2262087595,  3.0435981916,  3.5973144381
264270918000  , -0.3332805778,  2.9511473336,  3.8980875697
264290919000  , -0.2931311106,  2.6790684392,  3.7485063711
264313183000  , -0.0562011042,  2.3040216719,  3.0521234014
264331089000  ,  0.3816190357,  1.9052020166,  1.7911220681
264351064000  ,  0.9720953770,  1.5496952668,  0.0357501360
264370901000  ,  1.6174573032,  1.2818223339, -2.0602399404
264390934000  ,  2.1839020536,  1.1174178361, -4.2788115904
264413131000  ,  2.5237948845,  1.0433845908, -6.3684847080
264431083000  ,  2.5021431885,  1.0228044483, -8.0818762480
264451071000  ,  2.0230029968,  1.0046316449, -9.2132514124
264470899000  ,  1.0510524082,  0.9361122248, -9.6301604631
264490936000  , -0.3757254789,  0.7754492481, -9.2934381249
264512444000  , -2.1447395538,  0.5024969914, -8.2623558669
264531979000  , -4.0797862813,  0.1253997170, -6.6840878103
264550911000  , -5.9629533643, -0.3187276782, -4.7696314838
264570903000  , -7.5642800136, -0.7692353386, -2.7604647621
264590931000  , -8.6743504107, -1.1526732947, -0.8918360793
264613149000  , -9.1347143575, -1.3969253131,  0.6415188968
264631084000  , -8.8615892881, -1.4466527545,  1.7116608869
264651069000  , -7.8589649036, -1.2763782813,  2.2712464717
264670898000  , -6.2193399576, -0.8986583143,  2.3533891216
264690936000  , -4.1112754987, -0.3656016954,  2.0585958296
264713126000  , -1.7564587787,  0.2374277275,  1.5310299086
264731091000  ,  0.6007391267,  0.8049633112,  0.9292375628
264751061000  ,  2.7262046394,  1.2290357548,  0.3969380318
264770893000  ,  4.4265081075,  1.4187369720,  0.0390884673
264790918000  ,  5.5730208877,  1.3185509634, -0.0933437849
264812083000  ,  6.1157134945,  0.9210791295, -0.0070992215
264830921000  ,  6.0850583717,  0.2717660468,  0.2407227772
264850921000  ,  5.5821971246, -0.5360883238,  0.5592717546
264870899000  ,  4.7590724514, -1.3753035568,  0.8457119876
264890933000  ,  3.7921069744, -2.1056441875,  1.0083259373
264912158000  ,  2.8538824625, -2.5979393385,  0.9861993965
264930926000  ,  2.0866807630, -2.7579690848,  0.7615876881
264950904000  ,  1.5823045386, -2.5449517969,  0.3635960304
264970901000  ,  1.3716581814, -1.9809898930, -0.1380054932
