t             ,x             ,y             ,z             
23515691831000, -6.5557889061,  1.3315834410,  0.3054318470
23515711852000, -6.8580600830,  2.0862916322,  0.1688099425
23515732036000, -6.8101257858,  2.6601359400,  0.2184759074
23515751861000, -6.3662003435,  2.9698687083,  0.4509763670
23515772076000, -5.5404714756,  2.9756211377,  0.8307651176
23515791832000, -4.4104383844,  2.6887978957,  1.2955468290
23515811851000, -3.1084290085,  2.1712140148,  1.7658067797
23515831997000, -1.8022145217,  1.5250901983,  2.1571431684
23515851862000, -0.6679486544,  0.8758388670,  2.3931559797
23515872052000,  0.1394957331,  0.3504450314,  2.4169661661
23515891829000,  0.5131384990,  0.0554371530,  2.1994431087
23515911981000,  0.4123587130,  0.0584500533,  1.7430626492
23515932007000, -0.1303877702,  0.3768363551,  1.0808739650
23515951861000, -1.0160279724,  0.9753264511,  0.2709927154
23515972056000, -2.0971144997,  1.7730812327, -0.6121992631
23515991829000, -3.2044616435,  2.6585875406, -1.4886470738
23516012139000, -4.1767584585,  3.5096244955, -2.2831672603
23516032001000, -4.8875119756,  4.2145189952, -2.9344718463
23516051864000, -5.2642186617,  4.6902782347, -3.4014687342
23516072071000, -5.2967479853,  4.8947945418, -3.6664781063
23516091834000, -5.0333124400,  4.8309285893, -3.7345545506
23516112306000, -4.5657282949,  4.5420755157, -3.6300437453
23516132001000, -4.0074171652,  4.1005919989, -3.3913025661
23516151859000, -3.4688884491,  3.5916583288, -3.0643138454
23516172141000, -3.0359181288,  3.0962050886, -2.6964991660
23516191829000, -2.7547698154,  2.6762451319, -2.3314309731
23516212467000, -2.6270031586,  2.3657019698, -2.0051814443
23516232004000, -2.6147264824,  2.1679903938, -1.7441810142
23516251876000, -2.6541126415,  2.0601984856, -1.5644655512
23516272154000, -2.6735665441,  2.0027520081, -1.4722900838
23516291832000, -2.6124993427,  1.9520744589, -1.4654341950
23516312642000, -2.4364471092,  1.8730514191, -1.5348083524
23516332007000, -2.1451173702,  1.7486220317, -1.6661083954
23516351862000, -1.7718506426,  1.5842914449, -1.8413203221
23516372052000, -1.3751973668,  1.4068362959, -2.0401290620
23516391836000, -1.0244806677,  1.2574964619, -2.2411563202
23516412809000, -0.7830368165,  1.1815838253, -2.4233760963
23516432002000, -0.6932956950,  1.2169944385, -2.5675601315
23516451866000, -0.7668315417,  1.3842145119, -2.6578540417
23516472056000, -0.9813816447,  1.6802475177, -2.6831648121
23516491832000, -1.2856103791,  2.0773897319, -2.6383304509
23516511779000, -1.6104903561,  2.5274537289, -2.5248180648
23516532004000, -1.8844184157,  2.9703939989, -2.3506199202
23516551861000, -2.0487611367,  3.3453991515, -2.1293241203
23516572049000, -2.0702009902,  3.6017511845, -1.8783128495
23516591999000, -1.9473101550,  3.7074830825, -1.6163222128
23516611836000, -1.7101833192,  3.6540278199, -1.3607752582
23516632139000, -1.4132556330,  3.4561602809, -1.1253133354
23516651872000, -1.1229481824,  3.1472357457, -0.9178117861
23516672119000, -0.9030830037,  2.7712110126, -0.7394616831
23516691832000, -0.8013289480,  2.3733433582, -0.5850501616
23516711869000, -0.8395720865,  1.9916726952, -0.4445279478
23516732001000, -1.0099895285,  1.6509735332, -0.3053299007
23516751861000, -1.2775273683,  1.3604770254, -0.1552874076
23516772047000, -1.5880595854,  1.1153800643,  0.0144328276
23516791834000, -1.8800144884,  0.9016017171,  0.2067630444
23516811869000, -2.0970649342,  0.7021069559,  0.4170600615
23516831997000, -2.1990732589,  0.5034845210,  0.6330697334
23516851861000, -2.1687688995,  0.3010263652,  0.8365176869
23516872027000, -2.0133321944,  0.1010955061,  1.0058303830
23516891831000, -1.7609940368, -0.0799535760,  1.1194767773
23516911871000, -1.4534544751, -0.2197306374,  1.1596589179
23516932001000, -1.1362835191, -0.2956293616,  1.1158835148
23516951866000, -0.8494035425, -0.2909832360,  0.9873648424
23516972056000, -0.6197052040, -0.2002439609,  0.7839536944
23516991834000, -0.4573386414, -0.0314258408,  0.5253132712
23517011864000, -0.3560245161,  0.1944674218,  0.2383927437
23517032032000, -0.2971251895,  0.4468590217, -0.0464104553
23517051859000, -0.2560372204,  0.6914732807, -0.2997583987
23517072046000, -0.2093778031,  0.8970264048, -0.4978868963
23517091831000, -0.1411213113,  1.0413070695, -0.6263399459
23517111871000, -0.0464059189,  1.1153380023, -0.6823315137
23517132002000,  0.0677135440,  1.1246964368, -0.6751968419
23517151864000,  0.1845435289,  1.0877382881, -0.6248794233
23517172051000,  0.2822182261,  1.0312501949, -0.5585861962
23517191829000,  0.3391843068,  0.9845259461, -0.5061496513
23517211862000,  0.3394200273,  0.9733228896, -0.4950133304
23517231996000,  0.2761432726,  1.0149841571, -0.5456804033
23517251862000,  0.1529300458,  1.1156783328, -0.6677727289
23517276701000, -0.0177052884,  1.2704228481, -0.8578585560
23517291884000, -0.2174940472,  1.4656250819, -1.0994659852
23517311922000, -0.4266335910,  1.6836060391, -1.3650944967
23517331254000, -0.6279795700,  1.9076276036, -1.6202911762
23517352589000, -0.8103308184,  2.1259066887, -1.8287558569
23517372132000, -0.9701281766,  2.3343670101, -1.9573592465
23517391911000, -1.1109444329,  2.5371495401, -1.9806810397
23517411916000, -1.2413596711,  2.7446686923, -1.8844676460
23517432144000, -1.3718692435,  2.9697641565, -1.6676166244
23517451874000, -1.5112919683,  3.2226693227, -1.3421246402
23517472104000, -1.6637770367,  3.5064373932, -0.9315989514
23517491836000, -1.8270874736,  3.8142250175, -0.4686537568
23517511866000, -1.9924493224,  4.1289026055,  0.0084764069
23517532014000, -2.1458410337,  4.4252986346,  0.4593287269
23517551867000, -2.2702389757,  4.6746019403,  0.8444820405
23517572141000, -2.3486311322,  4.8500518935,  1.1285801457
23517591997000, -2.3673287661,  4.9329748291,  1.2826784422
23517611832000, -2.3182243072,  4.9176970074,  1.2861870549
23517632141000, -2.2001470469,  4.8136211520,  1.1286044925
23517651866000, -2.0190293351,  4.6444233094,  0.8110262440
23517672107000, -1.7871743516,  4.4440543978,  0.3475131253
23517691831000, -1.5217800749,  4.2502057200, -0.2339203655
23517711852000, -1.2429722758,  4.0970491862, -0.8915019172
23517731997000, -0.9716800129,  4.0085097736, -1.5712658510
23517751861000, -0.7276956971,  3.9930842166, -2.2102912702
23517772062000, -0.5280786337,  4.0417061530, -2.7418470649
23517792014000, -0.3858170695,  4.1290487620, -3.1023764315
23517811866000, -0.3083650564,  4.2182359456, -3.2396984650
23517831997000, -0.2968955192,  4.2677478238, -3.1210625200
23517851837000, -0.3460890405,  4.2394509084, -2.7398231646
23517872462000, -0.4443480615,  4.1062576468, -2.1195270514
23517892144000, -0.5746371909,  3.8574373185, -1.3141593087
23517911867000, -0.7160663062,  3.5007092398, -0.4037339121
23517931842000, -0.8462706907,  3.0608025740,  0.5144026878
23517951832000, -0.9443062101,  2.5746654107,  1.3376674314
23517972249000, -0.9936505431,  2.0842757148,  1.9724566556
23517991996000, -0.9847591176,  1.6285867757,  2.3479027416
23518012096000, -0.9168474446,  1.2363418600,  2.4271443830
23518031886000, -0.7982437902,  0.9214624991,  2.2136294541
23518051849000, -0.6452375139,  0.6816378186,  1.7509914894
23518073272000, -0.4795778205,  0.5002088805,  1.1166827568
23518092041000, -0.3247111447,  0.3514918394,  0.4098336551
23518111872000, -0.2016232699,  0.2083763450, -0.2646721078
23518132011000, -0.1247092668,  0.0499716531, -0.8133039628
23518151862000, -0.0989043704, -0.1328224300, -1.1691311337
23518172054000, -0.1185464440, -0.3342283442, -1.3024504892
23518192032000, -0.1683720830, -0.5343975879, -1.2247158004
23518211872000, -0.2262679460, -0.7036463345, -0.9850677883
23518231854000, -0.2675109138, -0.8098327930, -0.6601110790
23518251839000, -0.2692852565, -0.8271580212, -0.3386649757
23518272324000, -0.2147356696, -0.7442385922, -0.1044794765
23518292046000, -0.0957686139, -0.5696477584, -0.0200694825
23518311872000,  0.0858365140, -0.3333176774, -0.1147947343
23518332011000,  0.3192938948, -0.0831961111, -0.3793718896
23518351859000,  0.5872828293,  0.1226268693, -0.7679621605
23518372271000,  0.8693139232,  0.2269672004, -1.2072529173
23518393484000,  1.1451490631,  0.1857033205, -1.6108489599
23518411904000,  1.3975366699, -0.0214566116, -1.8961103699
23518431852000,  1.6138371732, -0.3839059019, -2.0001787102
23518451839000,  1.7860214525, -0.8587319376, -1.8923270832
23518472324000,  1.9094322572, -1.3752573630, -1.5794503016
23518492161000,  1.9804128586, -1.8454081650, -1.1041553055
23518511851000,  1.9942181472, -2.1784575619, -0.5364680963
23518531836000,  1.9439110881, -2.2971837038,  0.0394380492
23518551846000,  1.8204945054, -2.1529682809,  0.5405177923
23518572116000,  1.6146090978, -1.7365783441,  0.8997869094
23518592004000,  1.3195999860, -1.0823709107,  1.0775222592
23518612024000,  0.9351483136, -0.2650498929,  1.0668603694
23518631876000,  0.4704415911,  0.6105595930,  0.8929018606
23518651832000, -0.0540357392,  1.4253689166,  0.6057329690
23518672117000, -0.6070179534,  2.0646599482,  0.2691859492
23518692034000, -1.1492641694,  2.4362009774, -0.0521791265
23518711872000, -1.6385409512,  2.4847647597, -0.3051298939
23518732014000, -2.0359878236,  2.2004039665, -0.4565748340
23518751849000, -2.3124741160,  1.6192824763, -0.4977795236
23518772272000, -2.4537079431,  0.8169278300, -0.4431768183
23518792162000, -2.4628042449, -0.1046613110, -0.3246480039
23518811899000, -2.3601140682, -1.0332910003, -0.1825445535
23518832006000, -2.1798501150, -1.8637519908, -0.0559236211
23518851846000, -1.9638013033, -2.5127554979,  0.0257813684
23518872301000, -1.7536916404, -2.9290656218,  0.0481975433
23518892114000, -1.5837486974, -3.0973472792,  0.0133272878
23518911874000, -1.4750390837, -3.0358475962, -0.0629734998
23518932007000, -1.4325866441, -2.7886459383, -0.1566755707
23518951841000, -1.4458062297, -2.4144375302, -0.2427036580
23518972254000, -1.4922409565, -1.9742686678, -0.3016682577
23518992141000, -1.5438008601, -1.5212935555, -0.3244864783
23519011857000, -1.5736052948, -1.0935466901, -0.3141904442
23519031996000, -1.5624668895, -0.7111107824, -0.2842310132
23519051836000, -1.5033279934, -0.3779696359, -0.2539056265
23519072291000, -1.4024711976, -0.0870506542, -0.2422385248
23519092147000, -1.2773919658,  0.1728777834, -0.2618940967
23519111861000, -1.1517712891,  0.4105415070, -0.3147814671
23519131992000, -1.0488812464,  0.6272138445, -0.3902637845
23519151836000, -0.9850057818,  0.8145506627, -0.4664732715
23519172341000, -0.9643658836,  0.9557681595, -0.5146593984
23519192139000, -0.9768657287,  1.0297733892, -0.5053863992
23519211862000, -0.9992013967,  1.0171354363, -0.4152396224
23519231997000, -0.9992776998,  0.9063218500, -0.2325181342
23519251831000, -0.9430706784,  0.6986315589,  0.0395194472
23519272262000, -0.8022831905,  0.4109232342,  0.3824143331
23519292141000, -0.5611792332,  0.0753177712,  0.7651604498
23519311859000, -0.2212807806, -0.2645618760,  1.1494181384
23519331991000,  0.1974540069, -0.5594467697,  1.4959364282
23519351834000,  0.6591378370, -0.7613981972,  1.7710054150
23519372256000,  1.1177542960, -0.8312302402,  1.9515012102
23519392136000,  1.5250468425, -0.7447087881,  2.0274495441
23519411862000,  1.8386279392, -0.4963845125,  2.0019018262
23519431991000,  2.0288951236, -0.1007243894,  1.8882909377
23519451834000,  2.0835091395,  0.4096618834,  1.7060624255
23519472371000,  2.0086261351,  0.9880749855,  1.4755030250
23519492141000,  1.8266758951,  1.5792577555,  1.2132847908
23519511857000,  1.5717914748,  2.1257806106,  0.9294800043
23519531991000,  1.2836646002,  2.5743986445,  0.6268353645
23519551876000,  1.0012343581,  2.8816946316,  0.3021557802
23519572246000,  0.7576306679,  3.0184866396, -0.0505908297
23519592122000,  0.5770278321,  2.9726210942, -0.4361515789
23519612149000,  0.4737335128,  2.7499390431, -0.8541952486
23519631856000,  0.4532432870,  2.3734280971, -1.2965025563
23519651964000,  0.5145473742,  1.8807550092, -1.7459578194
23519672094000,  0.6529121750,  1.3200130147, -2.1779931081
23519692009000,  0.8615959933,  0.7442893555, -2.5632133814
23519711844000,  1.1319662718,  0.2055821025, -2.8711319030
23519731991000,  1.4526402115, -0.2513694063, -3.0745759087
23519751977000,  1.8075421633, -0.5945175489, -3.1538731078
23519772276000,  2.1740922427, -0.8083266118, -3.0998055440
23519792144000,  2.5219536962, -0.8954300278, -2.9152482624
23519811859000,  2.8135462484, -0.8756585170, -2.6146136644
23519831991000,  3.0070128020, -0.7818789699, -2.2216757986
23519851966000,  3.0614305812, -0.6540306785, -1.7664670778
23519872544000,  2.9433772854, -0.5317625697, -1.2817154188
23519892141000,  2.6337071014, -0.4468382150, -0.7993180193
23519911866000,  2.1329675158, -0.4173177306, -0.3472363371
23519931991000,  1.4643984002, -0.4444184469,  0.0526020781
23519951969000,  0.6736794147, -0.5129716750,  0.3854991396
23519972234000, -0.1758671827, -0.5952049535,  0.6440152098
23519992142000, -1.0109962353, -0.6573486783,  0.8274399288
23520011842000, -1.7585976284, -0.6677686569,  0.9406662458
23520031839000, -2.3560199323, -0.6050716084,  0.9928138522
23520051831000, -2.7599277165, -0.4636062501,  0.9956526467
23520072292000, -2.9519779539, -0.2554287443,  0.9619766756
23520092139000, -2.9406146769, -0.0079590691,  0.9041079636
23520111861000, -2.7584592054,  0.2423538423,  0.8324544604
23520131844000, -2.4559137112,  0.4584212418,  0.7545372369
23520151839000, -2.0922649829,  0.6118431359,  0.6743764697
23520172361000, -1.7259364201,  0.6905809041,  0.5925629039
23520192139000, -1.4060863829,  0.7024245138,  0.5070438715
23520211861000, -1.1661692562,  0.6736507456,  0.4142575757
23520231991000, -1.0211410028,  0.6427111692,  0.3107365600
23520251974000, -0.9679658331,  0.6498652523,  0.1945539896
23520272262000, -0.9888613059,  0.7254538984,  0.0666892903
23520292139000, -1.0566554992,  0.8791315720, -0.0681144379
23520311867000, -1.1406592591,  1.0935145261, -0.2015294803
23520331839000, -1.2118699836,  1.3241351301, -0.3226624630
23520351836000, -1.2469250516,  1.5060956085, -0.4196281686
23520372289000, -1.2296450746,  1.5667632831, -0.4814404105
23520392141000, -1.1511265792,  1.4421646723, -0.4997087725
23520411866000, -1.0090032384,  1.0935977005, -0.4698307170
23520431992000, -0.8058925511,  0.5206774872, -0.3914660100
23520451831000, -0.5482275834, -0.2331496700, -0.2676348324
23520472266000, -0.2455715198, -1.0836269454, -0.1032980120
23520492141000,  0.0895706955, -1.9175934464,  0.0960176773
23520511839000,  0.4412134597, -2.6125162414,  0.3253776872
23520531837000,  0.7894752312, -3.0597815067,  0.5809501024
23520551837000,  1.1113551730, -3.1862613452,  0.8593643719
23520572291000,  1.3825534900, -2.9696680164,  1.1558933572
23520591984000,  1.5806103971, -2.4454647762,  1.4617321209
23520612146000,  1.6884412736, -1.7021279207,  1.7611743019
23520631849000,  1.6978961361, -0.8653384702,  2.0298801681
23520651849000,  1.6120435162, -0.0741818496,  2.2350378779
23520672104000,  1.4458902042,  0.5453691191,  2.3380550919
23520692006000,  1.2251223665,  0.9047175922,  2.2995200331
23520712022000,  0.9824044175,  0.9691834065,  2.0860235203
23520731854000,  0.7518646762,  0.7633069722,  1.6779401891
23520751832000,  0.5632121975,  0.3638623840,  1.0763597264
23520772352000,  0.4366428856, -0.1181047577,  0.3075871939
23520792154000,  0.3797517193, -0.5622884013, -0.5761707266
23520811851000,  0.3869315696, -0.8657492632, -1.5007346055
23520831836000,  0.4418842879, -0.9653282447, -2.3784220500
23520851839000,  0.5225778552, -0.8506375926, -3.1202588883
23520872266000,  0.6077739406, -0.5648783408, -3.6495675314
23520892149000,  0.6831287010, -0.1930910632, -3.9141025158
23520911852000,  0.7449453088,  0.1593142409, -3.8944876186
23520931849000,  0.8010242602,  0.3930256211, -3.6077188795
23520952112000,  0.8682887856,  0.4401566796, -3.1049049031
23520972274000,  0.9670910119,  0.2819255799, -2.4631938246
23520992151000,  1.1136228555, -0.0445589493, -1.7729261084
23521011846000,  1.3124655399, -0.4525376418, -1.1223067176
23521031852000,  1.5512308663, -0.8245466225, -0.5825227546
23521052129000,  1.7989307565, -1.0391009139, -0.1965315473
23521072269000,  2.0089467724, -0.9993827142,  0.0262763177
23521092157000,  2.1263386811, -0.6581356434,  0.1089032283
23521111856000,  2.0982335140, -0.0323694766,  0.0993762270
23521131856000,  1.8851961459,  0.7963989020,  0.0585876742
23521152132000,  1.4711485406,  1.6958007531,  0.0461316843
23521172146000,  0.8697385272,  2.5082395640,  0.1068218747
23521192007000,  0.1252204741,  3.0829266184,  0.2610411317
23521211834000, -0.6929724447,  3.3072561559,  0.5008839113
23521232007000, -1.5002876470,  3.1317030150,  0.7927339757
23521252017000, -2.2102707452,  2.5812934441,  1.0850774773
23521274427000, -2.7485279284,  1.7526067662,  1.3204072672
23521291892000, -3.0645262635,  0.7957505167,  1.4479755997
23521311896000, -3.1385018348, -0.1145377540,  1.4348833619
23521333272000, -2.9823870476, -0.8128488558,  1.2727467370
23521351809000, -2.6349227975, -1.1749244401,  0.9791284539
23521371902000, -2.1525029944, -1.1407313924,  0.5932517553
23521391879000, -1.5979698582, -0.7245117169,  0.1675692471
23521411857000, -1.0296036718, -0.0099038629, -0.2429472575
23521431981000, -0.4930094257,  0.8685439292, -0.5912592305
23521452106000, -0.0175519697,  1.7531996104, -0.8459011111
23521472376000,  0.3821476952,  2.4940594587, -0.9943884770
23521492159000,  0.7007994921,  2.9759452362, -1.0419477033
23521511851000,  0.9352558435,  3.1370941971, -1.0060942938
23521532182000,  1.0779738333,  2.9759542780, -0.9090359106
23521552107000,  1.1137278387,  2.5452197735, -0.7701988317
23521572271000,  1.0206098856,  1.9351054257, -0.6003753790
23521592159000,  0.7758527486,  1.2508738370, -0.3997106897
23521612156000,  0.3656510380,  0.5897208860, -0.1596200748
23521632504000, -0.2044051945,  0.0224339111,  0.1318937257
23521652117000, -0.9009904612, -0.4163692859,  0.4827731907
23521672101000, -1.6596589392, -0.7287287562,  0.8897896414
23521692004000, -2.3886059582, -0.9445013066,  1.3342961738
23521711837000, -2.9797880682, -1.1063200936,  1.7815819027
23521731919000, -3.3266286917, -1.2528504635,  2.1855828413
23521752017000, -3.3446289516, -1.4054253013,  2.4973541454
23521772114000, -2.9907569815, -1.5612428229,  2.6753802219
23521791997000, -2.2772866297, -1.6938207087,  2.6955029537
23521811832000, -1.2759679490, -1.7614514912,  2.5579124029
23521832026000, -0.1113778149, -1.7207074931,  2.2887823876
23521852016000,  1.0567618937, -1.5411805442,  1.9356327237
23521872092000,  2.0600559031, -1.2175364069,  1.5575169982
23521891996000,  2.7516219688, -0.7753659609,  1.2120800078
23521911831000,  3.0328207612, -0.2695667423,  0.9398424762
23521932022000,  2.8748118298,  0.2255009174,  0.7537092688
23521952014000,  2.3247242648,  0.6312409419,  0.6340971194
23521972071000,  1.4990528045,  0.8814043241,  0.5308970693
23521991971000,  0.5624978447,  0.9362856066,  0.3735305836
23522011829000, -0.3027551704,  0.7910665182,  0.0870294752
23522032017000, -0.9314583360,  0.4764201206, -0.3891217117
23522052024000, -1.2075440271,  0.0506152658, -1.0834601066
23522072101000, -1.0874160942, -0.4142591798, -1.9794289737
23522091996000, -0.6098042185, -0.8493938581, -3.0110201540
23522111819000,  0.1108641735, -1.2050419270, -4.0689335814
23522132027000,  0.9055992402, -1.4611025040, -5.0162757591
23522152021000,  1.5832090170, -1.6296525530, -5.7113053589
23522172182000,  1.9673745652, -1.7492772188, -6.0328262583
23522191994000,  1.9310722708, -1.8721421070, -5.9035852529
23522211832000,  1.4222947131, -2.0479586095, -5.3065171959
23522232022000,  0.4755474168, -2.3080191554, -4.2905534330
23522252017000, -0.7924017982, -2.6534316083, -2.9652394779
23522272084000, -2.2020020025, -3.0509196275, -1.4842638493
23522292072000, -3.5417073356, -3.4375396210, -0.0211983035
23522311907000, -4.6040364701, -3.7335329495,  1.2582747966
23522331979000, -5.2208360739, -3.8594547763,  2.2221499065
23522352124000, -5.2902441723, -3.7543220325,  2.7911871053
23522372094000, -4.7923637086, -3.3906002147,  2.9482388955
23522391996000, -3.7906823059, -2.7819696222,  2.7368860600
23522411841000, -2.4199569371, -1.9814997652,  2.2494997758
23522432019000, -0.8630071577, -1.0715774745,  1.6075380154
23522452011000,  0.6793654392, -0.1476144546,  0.9378651105
23522472091000,  2.0188724891,  0.7011626394,  0.3508622113
23522492001000,  3.0066053040,  1.4086864343, -0.0770825007
23522511821000,  3.5518903200,  1.9431438794, -0.3129653361
23522532026000,  3.6311089252,  2.3096339670, -0.3672185383
23522552021000,  3.2859801423,  2.5440701058, -0.2858399126
23522572077000,  2.6121882644,  2.6992795283, -0.1362912974
23522592002000,  1.7428816864,  2.8284343692,  0.0088321480
23522612002000,  0.8281394978,  2.9687050105,  0.0871636582
23522632024000,  0.0133886017,  3.1292186630,  0.0590009566
23522652222000, -0.5797982997,  3.2873399966, -0.0865900253
23522672146000, -0.8681325703,  3.3946094656, -0.3319700765
23522691997000, -0.8150918281,  3.3903606434, -0.6371154025
23522711831000, -0.4341317092,  3.2199911394, -0.9488632165
23522732024000,  0.2139490219,  2.8529093178, -1.2115637260
23522751994000,  1.0291004133,  2.2962235575, -1.3778081999
23522772111000,  1.8852230498,  1.5994129944, -1.4158320613
23522791997000,  2.6458638694,  0.8493442066, -1.3131951438
23522811832000,  3.1818084264,  0.1556518137, -1.0772058156
23522832024000,  3.3888831141, -0.3711748636, -0.7316331966
23522852016000,  3.2036604046, -0.6436541417, -0.3113046607
23522872052000,  2.6148033492, -0.6175096861,  0.1436958632
23522891999000,  1.6682066437, -0.3039306425,  0.5943033455
23522911831000,  0.4641280644,  0.2286035407,  1.0071797177
23522932026000, -0.8543801200,  0.8651871542,  1.3580186571
23522952014000, -2.1200760774,  1.4653366232,  1.6331505114
23522972096000, -3.1655983498,  1.8906338609,  1.8295829480
23522991992000, -3.8495168625,  2.0323479249,  1.9544549187
23523011831000, -4.0791709037,  1.8331721637,  2.0226347424
23523031866000, -3.8268851501,  1.2996832035,  2.0544140087
23523052124000, -3.1360547661,  0.5016923356,  2.0719158844
23523072097000, -2.1151525435, -0.4408348135,  2.0945194228
23523091997000, -0.9203610183, -1.3807416180,  2.1343725507
23523111834000,  0.2704534406, -2.1718251704,  2.1921305681
23523131982000,  1.2882674955, -2.6965683953,  2.2537785517
23523156454000,  2.0018834672, -2.8877779820,  2.2887793935
