t             ,x             ,y             ,z             
765416303000  , -9.0648700408, -2.9043435825,  2.8399675798
765436328000  , -7.4983809158, -1.8348747528,  2.9093876269
765456136000  , -5.4617054632, -0.5264521921,  2.6761943731
765476106000  , -3.1009135008,  0.8430499056,  2.1753034995
765496163000  , -0.5897271437,  2.1020524933,  1.4637072140
765516301000  ,  1.8871672653,  3.1126728529,  0.6167399186
765536156000  ,  4.1513961792,  3.7883723438, -0.2779489610
765556264000  ,  6.0476906411,  4.1003649983, -1.1293507572
765576128000  ,  7.4584774945,  4.0728981425, -1.8537539086
765596171000  ,  8.3146013830,  3.7699846375, -2.3853974675
765616143000  ,  8.6010283783,  3.2776109359, -2.6854316841
765636146000  ,  8.3566673001,  2.6858053128, -2.7473676569
765656441000  ,  7.6682984130,  2.0741934477, -2.5978667630
765676126000  ,  6.6591358839,  1.5032942097, -2.2922519397
765696156000  ,  5.4731905702,  1.0120200491, -1.9052660327
765716299000  ,  4.2572532782,  0.6201856636, -1.5183020817
765736156000  ,  3.1429080104,  0.3336879772, -1.2053701894
765756626000  ,  2.2311642796,  0.1498817696, -1.0203049552
765776129000  ,  1.5818525349,  0.0610280983, -0.9873902544
765796161000  ,  1.2091995176,  0.0549054717, -1.0971511729
765816299000  ,  1.0843894855,  0.1131642128, -1.3082759027
765836154000  ,  1.1446474350,  0.2089838331, -1.5554071125
765856811000  ,  1.3070303519,  0.3058382683, -1.7612203192
765876128000  ,  1.4843731069,  0.3593895987, -1.8505643480
765896158000  ,  1.6006869041,  0.3233229774, -1.7640399167
765916304000  ,  1.6033318531,  0.1586759499, -1.4685466485
765936143000  ,  1.4701385997, -0.1550003830, -0.9626866433
765956941000  ,  1.2103108439, -0.6098511726, -0.2763332137
765976129000  ,  0.8592553626, -1.1642537080,  0.5352655565
765996164000  ,  0.4685880569, -1.7442903606,  1.4015908609
766016299000  ,  0.0940275327, -2.2526147941,  2.2488641770
766036154000  , -0.2163395103, -2.5847939939,  3.0116102940
766056094000  , -0.4316022337, -2.6502266807,  3.6412943395
766076129000  , -0.5429957399, -2.3931167365,  4.1104735429
766096161000  , -0.5633034141, -1.8083083571,  4.4119117890
766116298000  , -0.5214870654, -0.9482800336,  4.5531960855
766136159000  , -0.4538360659,  0.0811051478,  4.5486665086
766156163000  , -0.3940369715,  1.1360994710,  4.4108543385
766176126000  , -0.3640304551,  2.0597288592,  4.1436752474
766196159000  , -0.3682242419,  2.7109910888,  3.7392978746
766216294000  , -0.3924976008,  2.9925346418,  3.1796407787
766236163000  , -0.4076741287,  2.8708669294,  2.4424439228
766256168000  , -0.3774200347,  2.3845866294,  1.5106299038
766276153000  , -0.2687352096,  1.6383239254,  0.3828748326
766296163000  , -0.0625731931,  0.7834053234, -0.9172230437
766316303000  ,  0.2375219989, -0.0112017409, -2.3358381060
766336158000  ,  0.6008279805, -0.5916458400, -3.7891841108
766356164000  ,  0.9701908557, -0.8490523448, -5.1700314301
766376123000  ,  1.2682069126, -0.7401279779, -6.3598435391
766396159000  ,  1.4080832694, -0.2942790592, -7.2446315559
766416303000  ,  1.3074757640,  0.3942579026, -7.7320056943
766436323000  ,  0.9029906475,  1.1874330202, -7.7666914618
766456158000  ,  0.1626349527,  1.9323888606, -7.3410492581
766476126000  , -0.9051975093,  2.4929624821, -6.4983169689
766496164000  , -2.2483331713,  2.7767322700, -5.3281564407
766516299000  , -3.7738482893,  2.7518405522, -3.9552373968
766536166000  , -5.3566454722,  2.4505256354, -2.5222856894
766556164000  , -6.8514681298,  1.9598858377, -1.1709331149
766576124000  , -8.1098932054,  1.4008293692, -0.0233941162
766596169000  , -8.9973998863,  0.9007154044,  0.8327603561
766616144000  , -9.4078318156,  0.5665763947,  1.3546353637
766636153000  , -9.2746690874,  0.4638602639,  1.5460241021
766656161000  , -8.5789605638,  0.6058931372,  1.4523833168
766676128000  , -7.3530682376,  0.9541547188,  1.1496170837
766696164000  , -5.6769018260,  1.4295261069,  0.7292788233
766716194000  , -3.6691000595,  1.9310204535,  0.2829048389
766736818000  , -1.4746234440,  2.3584290561, -0.1127464028
766756203000  ,  0.7494533815,  2.6318668048, -0.4058913309
766776178000  ,  2.8494578826,  2.7051736279, -0.5749153074
766796174000  ,  4.6898017482,  2.5711248034, -0.6281063991
766816144000  ,  6.1651039994,  2.2579691423, -0.5982538528
766836126000  ,  7.2087074819,  1.8190210842, -0.5337057756
766856169000  ,  7.7963703049,  1.3186952964, -0.4875369674
766876129000  ,  7.9455207669,  0.8186078693, -0.5068133601
766896173000  ,  7.7100864792,  0.3670632096, -0.6238022039
766916299000  ,  7.1715602793, -0.0061607538, -0.8503416798
766936159000  ,  6.4278582066, -0.2892898177, -1.1760960183
766956154000  ,  5.5811400776, -0.4837183284, -1.5704994035
766976138000  ,  4.7263137448, -0.5971347367, -1.9879499212
766996171000  ,  3.9415599874, -0.6376762312, -2.3750273938
767016301000  ,  3.2819487032, -0.6107640591, -2.6785263637
767036161000  ,  2.7767633450, -0.5197315017, -2.8532315976
767056164000  ,  2.4301724280, -0.3700620009, -2.8681382179
767076243000  ,  2.2249243805, -0.1751088749, -2.7102497735
767096161000  ,  2.1281369852,  0.0391943166, -2.3857769615
767116303000  ,  2.0981991136,  0.2331254581, -1.9185829408
767136136000  ,  2.0915927046,  0.3569033924, -1.3461707878
767156148000  ,  2.0688471791,  0.3597887865, -0.7138872353
767176336000  ,  1.9986913038,  0.2025574672, -0.0684960469
767196169000  ,  1.8604160559, -0.1293603979,  0.5481891308
767216299000  ,  1.6444095833, -0.6157670719,  1.1046616592
767236158000  ,  1.3519994149, -1.1978923027,  1.5831987167
767256164000  ,  0.9935520338, -1.7839687408,  1.9807913256
767276269000  ,  0.5862546201, -2.2635154893,  2.3074286919
767296164000  ,  0.1519113665, -2.5281238796,  2.5820247354
767316304000  , -0.2849785321, -2.4946560475,  2.8263843344
767336156000  , -0.6989054060, -2.1259817215,  3.0582434458
767356164000  , -1.0653248803, -1.4442027531,  3.2850940855
767376478000  , -1.3622772513, -0.5322869102,  3.4994932488
767396146000  , -1.5717367087,  0.4774249366,  3.6770178210
767416304000  , -1.6811709996,  1.4264303281,  3.7775637716
767436303000  , -1.6843947807,  2.1606303603,  3.7501024365
767456126000  , -1.5821295893,  2.5619203706,  3.5403813276
767476268000  , -1.3821941686,  2.5741502986,  3.1005231237
767496149000  , -1.0989750143,  2.2173523630,  2.3990004595
767516301000  , -0.7525758213,  1.5864321458,  1.4292986136
767536128000  , -0.3677109584,  0.8338726199,  0.2156045018
767556164000  ,  0.0272748901,  0.1393756893, -1.1856086572
767576481000  ,  0.4012751202, -0.3275366672, -2.6887579126
767597074000  ,  0.7209066372, -0.4441180446, -4.1867223069
767616146000  ,  0.9510717980, -0.1623703465, -5.5621625189
767636129000  ,  1.0558463919,  0.4779360279, -6.7012077665
767656168000  ,  0.9993554984,  1.3541303916, -7.5072135304
767676469000  ,  0.7483462793,  2.2828244350, -7.9123161316
767696156000  ,  0.2764181212,  3.0554236920, -7.8854439263
767716301000  , -0.4309900802,  3.4796969998, -7.4357011612
767736119000  , -1.3707022981,  3.4186588081, -6.6105061759
767756876000  , -2.5147139386,  2.8197710023, -5.4896081148
767776298000  , -3.8070276759,  1.7275922180, -4.1757226133
767796149000  , -5.1631943552,  0.2770108308, -2.7830408440
767816304000  , -6.4722522685, -1.3303846059, -1.4243396711
767836191000  , -7.6049156255, -2.8624671309, -0.1994638613
767856206000  , -8.4268103424, -4.0969431472,  0.8132273348
767876161000  , -8.8161377714, -4.8596569093,  1.5619124826
767896158000  , -8.6809410001, -5.0524375743,  2.0234539180
767916298000  , -7.9748987416, -4.6657105261,  2.2022856786
767936134000  , -6.7089541075, -3.7745068333,  2.1267106693
767956159000  , -4.9558644598, -2.5191253366,  1.8430030714
767976318000  , -2.8462058069, -1.0765844340,  1.4091355122
767996158000  , -0.5553080978,  0.3717692096,  0.8882191452
768016304000  ,  1.7172450720,  1.6697382236,  0.3421025588
768036124000  ,  3.7724601408,  2.7075439683, -0.1743032016
768056158000  ,  5.4371998370,  3.4315470361, -0.6176116917
768076314000  ,  6.5863534311,  3.8420680876, -0.9591562502
768096158000  ,  7.1580492155,  3.9815777963, -1.1866705547
768116301000  ,  7.1593098652,  3.9172117678, -1.3042667982
768136136000  ,  6.6613301294,  3.7223397477, -1.3305992487
768156161000  ,  5.7854638976,  3.4613543539, -1.2952730890
768176318000  ,  4.6824192790,  3.1804667206, -1.2337059331
768196161000  ,  3.5085700910,  2.9055297320, -1.1810367670
768216298000  ,  2.4035675379,  2.6458411029, -1.1659448652
768236136000  ,  1.4729310904,  2.4014542194, -1.2053898140
768256158000  ,  0.7784176182,  2.1707625146, -1.3010380885
768276314000  ,  0.3368321052,  1.9556777489, -1.4382769963
768296158000  ,  0.1266535900,  1.7629454980, -1.5880819028
768316276000  ,  0.1003272065,  1.6014248532, -1.7118224890
768336133000  ,  0.1991484105,  1.4765771318, -1.7681001190
768356153000  ,  0.3673510114,  1.3844778304, -1.7204376492
768376318000  ,  0.5622902379,  1.3081949629, -1.5446122752
768396218000  ,  0.7588591146,  1.2178450764, -1.2339888319
768416208000  ,  0.9480663272,  1.0759117467, -0.8015044442
768436226000  ,  1.1312240995,  0.8468331643, -0.2780142935
768456164000  ,  1.3113792223,  0.5077130380,  0.2929099536
768476224000  ,  1.4846815798,  0.0579734247,  0.8630205102
768496179000  ,  1.6350453996, -0.4747402875,  1.3883168829
768516196000  ,  1.7332267830, -1.0349641988,  1.8370357598
768536124000  ,  1.7408954433, -1.5472766062,  2.1951643850
768556141000  ,  1.6188328366, -1.9302086098,  2.4680344734
768576146000  ,  1.3375659955, -2.1133357758,  2.6773498651
768596178000  ,  0.8875811206, -2.0537106947,  2.8542146119
768616269000  ,  0.2863333283, -1.7473593706,  3.0293795961
768636131000  , -0.4195423518, -1.2329546758,  3.2226974258
768656163000  , -1.1582981816, -0.5863826394,  3.4342162290
768676316000  , -1.8429014093,  0.0933691524,  3.6390945961
768696153000  , -2.3848885230,  0.7041165758,  3.7877121794
768716299000  , -2.7095871001,  1.1615646960,  3.8114400878
768736139000  , -2.7698581334,  1.4169986677,  3.6335344685
768756163000  , -2.5555682914,  1.4671091980,  3.1833897155
768776318000  , -2.0969555950,  1.3533929917,  2.4116254011
768796158000  , -1.4612796311,  1.1509454359,  1.3033226065
768816301000  , -0.7432580178,  0.9488167830, -0.1133088592
768836134000  , -0.0510366171,  0.8264609424, -1.7651394760
768856084000  ,  0.5091928345,  0.8312923526, -3.5390968933
768876318000  ,  0.8479788989,  0.9632025223, -5.2934280727
768896158000  ,  0.9038511817,  1.1697229588, -6.8742060937
768916298000  ,  0.6495610903,  1.3536646982, -8.1342117959
768936136000  ,  0.0933317850,  1.3922608096, -8.9512550396
768956154000  , -0.7237660390,  1.1644669223, -9.2437554172
768976318000  , -1.7355105721,  0.5800540341, -8.9811381324
