t             ,x             ,y             ,z             
40289191978000, -0.3903417727,  1.9137149499,  0.2715388565
40289211831000, -0.2270959206,  1.7641562507, -0.3544473287
40289231858000, -0.1626916803,  1.6507618597, -0.9581654496
40289253225000, -0.1126325885,  1.5914588252, -1.4742305378
40289272005000,  0.0368633928,  1.6013984604, -1.8665784878
40289291983000,  0.4054320188,  1.6940578017, -2.1315110131
40289311830000,  1.0908803094,  1.8823043235, -2.2937732642
40289331855000,  2.1426414699,  2.1785383292, -2.3974513067
40289353260000,  3.5424273992,  2.5934022232, -2.4938679131
40289372003000,  5.1967046976,  3.1329054949, -2.6289709213
40289391985000,  6.9437273766,  3.7943175548, -2.8332054671
40289411828000,  8.5748069556,  4.5616520624, -3.1155842291
40289431856000,  9.8666210870,  5.4019784345, -3.4629717718
40289453251000, 10.6192891388,  6.2635632726, -3.8437504925
40289472003000, 10.6931060579,  7.0773828113, -4.2144041865
40289491976000, 10.0368465414,  7.7627215846, -4.5274386466
40289511836000,  8.7019208199,  8.2363469531, -4.7386479823
40289531855000,  6.8391182068,  8.4242684824, -4.8123322109
40289553158000,  4.6777887141,  8.2745195775, -4.7236712688
40289572006000,  2.4907928873,  7.7685279080, -4.4588326000
40289591983000,  0.5512846298,  6.9287670425, -4.0135019579
40289611833000, -0.9111025497,  5.8209205795, -3.3910862284
40289631881000, -1.7468705322,  4.5493167829, -2.6017549753
40289651846000, -1.9094668019,  3.2456368048, -1.6631342125
40289671843000, -1.4605523216,  2.0523248084, -0.6023766194
40289691830000, -0.5565909550,  1.1033259671,  0.5408565159
40289711820000,  0.5801950390,  0.5046353555,  1.7120320434
40289731853000,  1.7012595714,  0.3182669826,  2.8415625373
40289753206000,  2.5739762624,  0.5524346773,  3.8478374142
40289772003000,  3.0191510832,  1.1596741300,  4.6440532485
40289791993000,  2.9378636514,  2.0435394972,  5.1481787995
40289811840000,  2.3230562255,  3.0728745716,  5.2946268700
40289831858000,  1.2549163312,  4.1014696949,  5.0456036842
40289853185000, -0.1182489188,  4.9896747209,  4.4001772080
40289872010000, -1.6092229928,  5.6245700069,  3.3984183959
40289891980000, -3.0250378364,  5.9350070966,  2.1191430335
40289911841000, -4.1980461360,  5.8995057565,  0.6714479263
40289931858000, -5.0095564475,  5.5458747802, -0.8188369122
40289952551000, -5.4026385664,  4.9432851875, -2.2257094722
40289971988000, -5.3832699956,  4.1878611931, -3.4397530309
40289991815000, -5.0105939928,  3.3852552519, -4.3817499203
40290011830000, -4.3796576336,  2.6332435149, -5.0107573798
40290031856000, -3.6009910807,  2.0070415845, -5.3257128509
40290053270000, -2.7809567721,  1.5500410250, -5.3603461185
40290072015000, -2.0065849619,  1.2708707790, -5.1727910394
40290091985000, -1.3369049567,  1.1468251696, -4.8323380653
40290111835000, -0.8012316248,  1.1323217533, -4.4060750719
40290131855000, -0.4032309380,  1.1702902229, -3.9482073100
40290152166000, -0.1286857760,  1.2040188097, -3.4939104710
40290171851000,  0.0456775890,  1.1872573972, -3.0584821971
40290191823000,  0.1445363744,  1.0907981161, -2.6414124703
40290211818000,  0.1891349114,  0.9049645520, -2.2336835258
40290231853000,  0.1956878092,  0.6378637621, -1.8261713641
40290252100000,  0.1764798125,  0.3105987718, -1.4164905856
40290271845000,  0.1426851180, -0.0492440321, -1.0120617385
40290291825000,  0.1064803589, -0.4133602913, -0.6310132274
40290311821000,  0.0827119766, -0.7573940659, -0.2983550184
40290331858000,  0.0880951658, -1.0639119700, -0.0386102909
40290352075000,  0.1380887141, -1.3225264580,  0.1313886421
40290371851000,  0.2431255746, -1.5278668646,  0.2080850438
40290391833000,  0.4048480402, -1.6770661064,  0.2034869067
40290411820000,  0.6140666436, -1.7672591637,  0.1434980459
40290431855000,  0.8514778177, -1.7940301202,  0.0626325891
40290452110000,  1.0908756361, -1.7516646668, -0.0039525833
40290471851000,  1.3045335163, -1.6350726495, -0.0289290745
40290491826000,  1.4694533885, -1.4429043783,  0.0003632995
40290511826000,  1.5726780357, -1.1807819549,  0.0783279784
40290531855000,  1.6142149122, -0.8639191126,  0.1821566884
40290552075000,  1.6065419584, -0.5177682405,  0.2775000289
40290571846000,  1.5703173117, -0.1764934415,  0.3271310348
40290591826000,  1.5272672304,  0.1210258301,  0.3005716809
40290611820000,  1.4917165275,  0.3367564258,  0.1822332852
40290631868000,  1.4633159370,  0.4396768380, -0.0237948292
40290651840000,  1.4230156889,  0.4111852761, -0.2936734588
40290671860000,  1.3339998779,  0.2489595310, -0.5886019145
40290691830000,  1.1478954476, -0.0317173212, -0.8634720502
40290711826000,  0.8154140644, -0.3996130952, -1.0771806558
40290731853000,  0.2993556133, -0.8119474966, -1.2019997539
40290752148000, -0.4128409667, -1.2204738982, -1.2296451696
40290771851000, -1.3001097961, -1.5782566160, -1.1723692002
40290791828000, -2.3049987691, -1.8457291165, -1.0585020682
40290811818000, -3.3383438997, -1.9953631889, -0.9234432158
40290831853000, -4.2912242138, -2.0141849687, -0.7984101498
40290852068000, -5.0523919236, -1.9037296407, -0.6996156074
40290871845000, -5.5280464604, -1.6779214282, -0.6209037442
40290891826000, -5.6595065858, -1.3596187835, -0.5322472231
40290911821000, -5.4357141688, -0.9767871644, -0.3849190320
40290931855000, -4.8974199144, -0.5589025780, -0.1225678672
40290952091000, -4.1318719125, -0.1341722400,  0.3039929867
40290972000000, -3.2585793527,  0.2721204117,  0.9213290635
40290991820000, -2.4088242823,  0.6383072187,  1.7209398435
40291012116000, -1.7025749164,  0.9466507512,  2.6531294622
40291031860000, -1.2275479714,  1.1836785226,  3.6293009406
40291052068000, -1.0246585247,  1.3408030000,  4.5332887882
40291076696000, -1.0826255124,  1.4152478083,  5.2396844017
40291091866000, -1.3422621570,  1.4108789862,  5.6358088869
40291112148000, -1.7101094964,  1.3391764327,  5.6431355923
40291131836000, -2.0782627610,  1.2192664102,  5.2336397929
40291152071000, -2.3462388179,  1.0768142369,  4.4372528899
40291171838000, -2.4404750762,  0.9413652672,  3.3393058646
40291191838000, -2.3276864431,  0.8421098941,  2.0673293830
40291211980000, -2.0193643781,  0.8029018045,  0.7694000271
40291231956000, -1.5668468311,  0.8373803518, -0.4115529025
40291252061000, -1.0484857999,  0.9453732009, -1.3627951969
40291271836000, -0.5519243720,  1.1116093444, -2.0211989192
40291291840000, -0.1553674714,  1.3075477493, -2.3832319325
40291311988000,  0.0881222779,  1.4961957786, -2.5033915937
40291331953000,  0.1600058548,  1.6394016063, -2.4813498947
40291352095000,  0.0775686660,  1.7061150254, -2.4404216372
40291371841000, -0.1126735930,  1.6800489126, -2.5016977020
40291391845000, -0.3478480814,  1.5651259674, -2.7585435692
40291411993000, -0.5641816750,  1.3869561676, -3.2557786138
40291431961000, -0.7120624428,  1.1897711341, -3.9779392501
40291452091000, -0.7668859999,  1.0288425216, -4.8496264806
40291471870000, -0.7336815012,  0.9598662218, -5.7478036579
40291491838000, -0.6444532815,  1.0263941602, -6.5219086018
40291512101000, -0.5489973172,  1.2485697389, -7.0190221499
40291531851000, -0.5017705217,  1.6152801874, -7.1103971438
40291552148000, -0.5480040137,  2.0818951327, -6.7140409488
40291571836000, -0.7123459515,  2.5741859027, -5.8097250401
40291591981000, -0.9920999130,  2.9986498008, -4.4441967813
40291611991000, -1.3572758305,  3.2570715653, -2.7257114395
40291631851000, -1.7569947902,  3.2629632911, -0.8091805382
40291652066000, -2.1303915405,  2.9570386839,  1.1250932179
40291671836000, -2.4199320023,  2.3187259823,  2.8949980162
40291692183000, -2.5838615256,  1.3712940505,  4.3389723852
40291713400000, -2.6049208017,  0.1795132032,  5.3346225000
40291731898000, -2.4934242957, -1.1598600248,  5.8110530198
40291751883000, -2.2842971662, -2.5330995751,  5.7533568175
40291771896000, -2.0289248563, -3.8273483046,  5.1996012149
40291791960000, -1.7839763250, -4.9478447049,  4.2316060297
40291812131000, -1.5996909456, -5.8315385503,  2.9614679410
40291831866000, -1.5104587759, -6.4545156308,  1.5159969024
40291852108000, -1.5296912684, -6.8318455669,  0.0213290419
40291871840000, -1.6498963435, -7.0101043477, -1.4103026857
40291891861000, -1.8476286574, -7.0543103506, -2.6904740798
40291912110000, -2.0919777962, -7.0322120517, -3.7605241516
40291931850000, -2.3542253101, -6.9989224158, -4.5930848466
40291952058000, -2.6161049141, -6.9851675269, -5.1896712968
40291971998000, -2.8745628213, -6.9915899488, -5.5750056133
40291991833000, -3.1417686890, -6.9902207361, -5.7890847978
40292011841000, -3.4402506856, -6.9325016187, -5.8779578539
40292031855000, -3.7946385831, -6.7624112821, -5.8846072361
40292052255000, -4.2217321234, -6.4317304779, -5.8411280268
40292071843000, -4.7212956843, -5.9140870400, -5.7634131475
40292091853000, -5.2699784291, -5.2149412067, -5.6491673553
40292112126000, -5.8204375555, -4.3750450605, -5.4794078722
40292131851000, -6.3057150610, -3.4664985535, -5.2234461309
40292152050000, -6.6482821876, -2.5817390361, -4.8467371158
40292171831000, -6.7718165365, -1.8175774943, -4.3204465343
40292191850000, -6.6139874124, -1.2573381342, -3.6309623807
40292211991000, -6.1368966608, -0.9543976350, -2.7876640952
40292231848000, -5.3337427283, -0.9200865247, -1.8268488451
40292252071000, -4.2302835423, -1.1186152921, -0.8108995855
40292271833000, -2.8813521282, -1.4702820781,  0.1773566651
40292291851000, -1.3630241845, -1.8625436401,  1.0448849543
40292311995000,  0.2377240307, -2.1667498979,  1.7016835483
40292331850000,  1.8335032160, -2.2582077763,  2.0746300765
40292352056000,  3.3455597307, -2.0358159011,  2.1199397728
40292371835000,  4.7094128545, -1.4384607778,  1.8315004684
40292391853000,  5.8770876345, -0.4551478653,  1.2435138190
40292411991000,  6.8161905383,  0.8724625348,  0.4266017731
40292431846000,  7.5066723527,  2.4552695359, -0.5222605214
40292452110000,  7.9371735900,  4.1687539557, -1.4945114768
40292471835000,  8.1021889769,  5.8696603427, -2.3868466984
40292491856000,  8.0012381999,  7.4146035937, -3.1172647621
40292511991000,  7.6402099867,  8.6776826009, -3.6375096308
40292531848000,  7.0343314810,  9.5647765009, -3.9396579228
40292552135000,  6.2117932010, 10.0227681191, -4.0555376596
40292571855000,  5.2164556995, 10.0427678932, -4.0492508435
40292591863000,  4.1081544042,  9.6576916293, -4.0043377248
40292611338000,  2.9595334812,  8.9353360564, -4.0072282362
40292631861000,  1.8498413528,  7.9683141308, -4.1297121848
40292652090000,  0.8560081946,  6.8627918427, -4.4152432507
40292671851000,  0.0421101151,  5.7273331094, -4.8706748566
40292691853000, -0.5492787569,  4.6630383317, -5.4630841417
40292711835000, -0.9042543484,  3.7553448923, -6.1239921620
40292731853000, -1.0393015088,  3.0689920191, -6.7595251691
40292752115000, -0.9982887697,  2.6446947917, -7.2649207324
40292771846000, -0.8445233814,  2.4975646929, -7.5403246853
40292791858000, -0.6491596402,  2.6170066417, -7.5055231262
40292811990000, -0.4786314162,  2.9679822070, -7.1117240067
40292831885000, -0.3831706678,  3.4932261032, -6.3486597628
40292851843000, -0.3887927651,  4.1169929888, -5.2460109245
40292871831000, -0.4942634141,  4.7504038849, -3.8698590613
40292891861000, -0.6737024873,  5.2984933334, -2.3150832416
40292911988000, -0.8840222143,  5.6688676725, -0.6947724301
40292931853000, -1.0753358147,  5.7814234796,  0.8718199775
40292953338000, -1.2022169988,  5.5780842293,  2.2709644212
40292972033000, -1.2335495162,  5.0312324023,  3.4043511806
40292991833000, -1.1589801318,  4.1495724008,  4.1969914734
40293012066000, -0.9903585855,  2.9797731119,  4.6027486679
40293031850000, -0.7580732681,  1.6033523751,  4.6071298049
40293052258000, -0.5034989939,  0.1285346940,  4.2275480316
40293071840000, -0.2693447653, -1.3221839665,  3.5111505317
40293091856000, -0.0900699646, -2.6273384393,  2.5305095302
40293112078000,  0.0153921169, -3.6824486138,  1.3772827172
40293131853000,  0.0469809387, -4.4142157583,  0.1540844539
40293152223000,  0.0223381810, -4.7904500101, -1.0349124590
40293172138000, -0.0286016911, -4.8238869763, -2.0938796681
40293192135000, -0.0718960387, -4.5693768221, -2.9447365832
40293212346000, -0.0786179962, -4.1142092681, -3.5350258581
40293231848000, -0.0325480362, -3.5634137570, -3.8430568686
40293252076000,  0.0655902285, -3.0223708428, -3.8795704417
40293271838000,  0.1980102311, -2.5794835331, -3.6851340130
40293291861000,  0.3340070257, -2.2921329854, -3.3234272217
40293311986000,  0.4377922546, -2.1783583490, -2.8710755576
40293331848000,  0.4778233478, -2.2157920673, -2.4055346336
40293352066000,  0.4355486203, -2.3479585971, -1.9931458381
40293371838000,  0.3114467425, -2.4970316204, -1.6790491291
40293391858000,  0.1270968226, -2.5805568606, -1.4809019410
40293412130000, -0.0778302503, -2.5289381576, -1.3870068223
40293431846000, -0.2528875962, -2.3002507674, -1.3594865424
40293452091000, -0.3473350622, -1.8902601328, -1.3421208364
40293471841000, -0.3213866332, -1.3348568010, -1.2712720749
40293491851000, -0.1557141008, -0.7046317249, -1.0880144368
40293511978000,  0.1426608490, -0.0925117365, -0.7494857710
40293531851000,  0.5396055035,  0.4032786023, -0.2370172017
40293552061000,  0.9786071328,  0.6979875505,  0.4402537481
40293571838000,  1.3897884779,  0.7370103922,  1.2462928395
40293591855000,  1.7020894086,  0.5072977716,  2.1235703054
40293611958000,  1.8559068605,  0.0414028367,  3.0016634305
40293631881000,  1.8138421384, -0.5868706295,  3.8072842823
40293651843000,  1.5674408514, -1.2744636604,  4.4738006843
40293671826000,  1.1386909638, -1.9065104232,  4.9485463990
40293691855000,  0.5760843081, -2.3761410379,  5.1969163683
40293712151000, -0.0539852160, -2.6029663890,  5.2028064035
40293731843000, -0.6787612398, -2.5465972488,  4.9659565803
40293752091000, -1.2309827974, -2.2131315425,  4.4973800781
40293771831000, -1.6594445293, -1.6528146315,  3.8146325108
40293791853000, -1.9356220965, -0.9498190390,  2.9385293151
40293812003000, -2.0557907037, -0.2057346350,  1.8921228113
40293831851000, -2.0384182881,  0.4803163221,  0.7007493670
40293852061000, -1.9171443828,  1.0303379862, -0.6042433763
40293871833000, -1.7323747987,  1.4014170504, -1.9810423007
40293891855000, -1.5223147196,  1.5936014073, -3.3739008888
40293912018000, -1.3153790457,  1.6486694218, -4.7113299954
40293931848000, -1.1259900401,  1.6408603568, -5.9080247505
40293952061000, -0.9539086528,  1.6609867877, -6.8708905536
40293971996000, -0.7872141340,  1.7969222679, -7.5086050819
40293991830000, -0.6083039757,  2.1143973806, -7.7438615608
40294012070000, -0.4009513561,  2.6415130490, -7.5258973173
40294031863000, -0.1567478432,  3.3599593477, -6.8413348741
40294052048000,  0.1203354729,  4.2050015141, -5.7213886344
40294071836000,  0.4126070152,  5.0739899045, -4.2432663407
40294091851000,  0.6911256877,  5.8420682857, -2.5244381770
40294111980000,  0.9214243481,  6.3822892429, -0.7110348947
40294131845000,  1.0708882850,  6.5866459442,  1.0382901270
40294152046000,  1.1163211544,  6.3846805663,  2.5709356923
40294171838000,  1.0497878836,  5.7557404890,  3.7584963490
40294191858000,  0.8814290691,  4.7333420169,  4.5119046403
40294211981000,  0.6389339712,  3.4008652317,  4.7912519667
40294231848000,  0.3633304351,  1.8793670929,  4.6086024054
40294252050000,  0.1014346937,  0.3096218203,  4.0238984603
40294271835000, -0.1031577252, -1.1682399675,  3.1343821101
40294291860000, -0.2186523343, -2.4342064985,  2.0593014483
40294311986000, -0.2318544502, -3.4033480212,  0.9230734076
40294331766000, -0.1510859152, -4.0347824148, -0.1605496734
40294352181000, -0.0052402145, -4.3332265510, -1.1017695501
40294372005000,  0.1618145542, -4.3429299426, -1.8429055413
40294391848000,  0.2997334558, -4.1356429736, -2.3607302500
40294411830000,  0.3625539159, -3.7962328283, -2.6644136200
40294431820000,  0.3185882117, -3.4073422483, -2.7876998497
40294452595000,  0.1578396230, -3.0358441131, -2.7788681392
40294472131000, -0.1039938815, -2.7244934642, -2.6898709581
40294491853000, -0.4268966664, -2.4890269443, -2.5664643027
40294511828000, -0.7526463890, -2.3205329718, -2.4406187252
40294531823000, -1.0147221604, -2.1926427804, -2.3270254336
40294552153000, -1.1501711851, -2.0716275188, -2.2232198883
40294571991000, -1.1114431447, -1.9272549166, -2.1126399863
40294591851000, -0.8763667705, -1.7402088664, -1.9695898339
40294611825000, -0.4541565323, -1.5090791650, -1.7651631437
40294631818000,  0.1137594723, -1.2504978006, -1.4737868816
40294652551000,  0.7590054793, -0.9954411526, -1.0785644973
40294672130000,  1.3957945317, -0.7822262772, -0.5744471247
40294691830000,  1.9341137828, -0.6479837950,  0.0301095506
40294711823000,  2.2939090576, -0.6195441029,  0.7140758865
40294731820000,  2.4177067288, -0.7069270288,  1.4463131008
40294752560000,  2.2797330755, -0.8997971442,  2.1888918231
40294771980000,  1.8898899786, -1.1681709498,  2.9006696951
40294791843000,  1.2923428583, -1.4667696652,  3.5407841810
40294811831000,  0.5584256176, -1.7425325302,  4.0716804712
40294831820000, -0.2249602983, -1.9439609652,  4.4613087631
40294853055000, -0.9687391462, -2.0301930978,  4.6839242273
40294871996000, -1.5954131245, -1.9783770108,  4.7207731124
40294891850000, -2.0503173845, -1.7875968189,  4.5598612794
40294911831000, -2.3086070373, -1.4785929008,  4.1954844192
40294931830000, -2.3768890749, -1.0899389310,  3.6279478156
40294953338000, -2.2895218775, -0.6705016839,  2.8640503489
40294972115000, -2.1001655262, -0.2703132645,  1.9181732376
40294992333000, -1.8703833664,  0.0693556376,  0.8123570807
40295011838000, -1.6568039525,  0.3234124152, -0.4215470995
40295031823000, -1.5008373354,  0.4873748317, -1.7405784363
40295052088000, -1.4213744452,  0.5788608544, -3.0898257859
40295072005000, -1.4118090264,  0.6345834673, -4.4027957567
40295091850000, -1.4427504376,  0.7034817807, -5.6036122896
40295111823000, -1.4688276095,  0.8375975068, -6.6107272599
40295131823000, -1.4386489358,  1.0816801663, -7.3424130037
40295152305000, -1.3065440243,  1.4641749924, -7.7247514291
40295172128000, -1.0435792704,  1.9906942753, -7.7006861992
40295191851000, -0.6449872027,  2.6401958023, -7.2385027960
40295211828000, -0.1332234890,  3.3659188663, -6.3398692050
40295231826000,  0.4432909446,  4.0999351053, -5.0452343999
40295252348000,  1.0173293080,  4.7613690869, -3.4345633874
40295272130000,  1.5136090785,  5.2667400460, -1.6234421074
40295291848000,  1.8616720713,  5.5410525508,  0.2459162083
40295311825000,  2.0083041934,  5.5284813985,  2.0181067291
40295331818000,  1.9272110309,  5.2006218906,  3.5411809423
40295352271000,  1.6243927288,  4.5610741671,  4.6843496473
40295372128000,  1.1381992916,  3.6461823553,  5.3543224006
40295391916000,  0.5338549370,  2.5215635882,  5.5076540858
40295411808000, -0.1068625173,  1.2747451971,  5.1568109348
40295431825000, -0.6989511760,  0.0049918501,  4.3688104908
40295452300000, -1.1680819605, -1.1883905764,  3.2561536433
40295472125000, -1.4625691969, -2.2176961270,  1.9613985752
40295491976000, -1.5615747484, -3.0167503804,  0.6371803433
40295511825000, -1.4778220662, -3.5477913107, -0.5749904928
40295531821000, -1.2544198301, -3.8046853935, -1.5637304718
40295552303000, -0.9562691075, -3.8115887885, -2.2615815658
40295572140000, -0.6576691907, -3.6175756229, -2.6511789935
40295591963000, -0.4281223183, -3.2883723024, -2.7632582171
40295612400000, -0.3191244978, -2.8958145708, -2.6666178681
40295632171000, -0.3545488173, -2.5073468163, -2.4517116431
40295651886000, -0.5261582561, -2.1766427424, -2.2114202072
40295671886000, -0.7950483541, -1.9371486472, -2.0225163094
40295692075000, -1.0989132169, -1.7993888654, -1.9314794900
40295713480000, -1.3641278347, -1.7524585926, -1.9471446519
40295731818000, -1.5198592277, -1.7690537950, -2.0411760724
40295751856000, -1.5122455016, -1.8131441746, -2.1558184008
40295771833000, -1.3153041703, -1.8485117131, -2.2176784550
40295791815000, -0.9377177492, -1.8472098397, -2.1543939896
40295811918000, -0.4231188825, -1.7953695214, -1.9106614058
40295832001000,  0.1565918151, -1.6957702090, -1.4601317030
40295852096000,  0.7126472251, -1.5665441042, -0.8111459762
40295871988000,  1.1540623336, -1.4360551509, -0.0051441941
40295891950000,  1.4032534560, -1.3352232934,  0.8920337113
40295911853000,  1.4100361770, -1.2892817837,  1.8034492813
40295932121000,  1.1597690818, -1.3102470520,  2.6551535766
40295952088000,  0.6763354629, -1.3920350875,  3.3892235125
40295971978000,  0.0183556065, -1.5100740967,  3.9722293695
40295992150000, -0.7306898879, -1.6245933306,  4.3966143104
40296011831000, -1.4765004027, -1.6882120380,  4.6753282495
40296032091000, -2.1291608641, -1.6559572299,  4.8323069727
40296052085000, -2.6175348854, -1.4951221335,  4.8884053157
40296071988000, -2.9002507452, -1.1937588079,  4.8493569248
40296091955000, -2.9702086557, -0.7649120765,  4.6978068408
40296111856000, -2.8540873368, -0.2455675625,  4.3916277020
40296132103000, -2.6031424571,  0.3073464703,  3.8719632743
40296152073000, -2.2829786615,  0.8296207479,  3.0770222086
40296171985000, -1.9597180067,  1.2622330499,  1.9606309400
40296191836000, -1.6851410117,  1.5634185632,  0.5099995517
40296211858000, -1.4880699108,  1.7196674959, -1.2375595269
40296232096000, -1.3689019133,  1.7502430770, -3.1873821550
40296252270000, -1.3008161439,  1.7054926042, -5.1921006072
40296272126000, -1.2367176473,  1.6587198281, -7.0646799597
40296291838000, -1.1200322382,  1.6928992060, -8.6025030796
40296311850000, -0.8978464757,  1.8836991709, -9.6173922340
40296332073000, -0.5336784504,  2.2831653519, -9.9663483664
40296352285000, -0.0172370053,  2.9067548402, -9.5773590085
40296372135000,  0.6306934941,  3.7263951951, -8.4657940677
40296391838000,  1.3594615015,  4.6710036964, -6.7376085101
40296411850000,  2.0955487237,  5.6354805241, -4.5774769177
40296432091000,  2.7534952501,  6.4955895128, -2.2244215068
40296452181000,  3.2499116579,  7.1271734370,  0.0620699201
40296471988000,  3.5177178752,  7.4258418370,  2.0393477489
40296491818000,  3.5177820181,  7.3238181059,  3.5159031923
40296512010000,  3.2455442316,  6.8005934345,  4.3762794674
40296531998000,  2.7321631707,  5.8856854147,  4.5936219979
40296552091000,  2.0398767879,  4.6538245569,  4.2278083150
40296571988000,  1.2523653492,  3.2128451856,  3.4095321777
40296591838000,  0.4616647178,  1.6870643944,  2.3140050762
40296611853000, -0.2464640456,  0.1996848451,  1.1294879772
40296632085000, -0.8049748892, -1.1436578247,  0.0257656927
40296652090000, -1.1745444126, -2.2668192523, -0.8707223781
40296671965000, -1.3485878989, -3.1279214687, -1.4924432825
40296691818000, -1.3521845523, -3.7185734530, -1.8337464944
40296711853000, -1.2356029645, -4.0574601380, -1.9428588607
40296732085000, -1.0646682016, -4.1803039957, -1.9040879801
40296752361000, -0.9085109877, -4.1293311118, -1.8152339446
40296772123000, -0.8276007145, -3.9445022213, -1.7651036982
40296791843000, -0.8638543797, -3.6579330588, -1.8150504188
40296811850000, -1.0343174154, -3.2927354440, -1.9882524882
40296832090000, -1.3292713457, -2.8655493830, -2.2675435830
40296852090000, -1.7149108988, -2.3913706967, -2.6018890232
40296871985000, -2.1399850618, -1.8893794638, -2.9192998320
40296891835000, -2.5450381973, -1.3874972218, -3.1431463099
40296911850000, -2.8726190802, -0.9236553775, -3.2082870303
40296932041000, -3.0771600773, -0.5429279203, -3.0737576938
40296952275000, -3.1321012400, -0.2908821846, -2.7290501545
40296972123000, -3.0339132624, -0.2048567800, -2.1934010396
40296992138000, -2.8025256385, -0.3050963488, -1.5101190071
40297011846000, -2.4771235001, -0.5878543267, -0.7363584910
40297032068000, -2.1091956444, -1.0223282020,  0.0683343864
40297052093000, -1.7544019643, -1.5516820791,  0.8520382811
40297071988000, -1.4630981994, -2.0999004815,  1.5774260240
40297092003000, -1.2725754879, -2.5828409584,  2.2248378632
40297111858000, -1.2016156200, -2.9212053958,  2.7900133335
40297132061000, -1.2479679511, -3.0534848404,  3.2784102011
40297152166000, -1.3896150759, -2.9459976884,  3.6978228725
40297171985000, -1.5893301142, -2.5983488395,  4.0514567216
40297192001000, -1.8019583657, -2.0433956999,  4.3331099332
40297211850000, -1.9827208270, -1.3416572550,  4.5253756257
40297231830000, -2.0951119805, -0.5704561005,  4.6009423731
40297252131000, -2.1175082884,  0.1885943804,  4.5270352777
40297271960000, -2.0466867082,  0.8623369143,  4.2714672585
40297291995000, -1.8977086806,  1.3968397416,  3.8090599763
40297311846000, -1.7003721588,  1.7638352676,  3.1276428751
40297331830000, -1.4923369862,  1.9621777368,  2.2320519702
40297352070000, -1.3107988384,  2.0152844592,  1.1447446750
40297371988000, -1.1831499632,  1.9640683322, -0.0946581346
40297391996000, -1.1203067950,  1.8575947368, -1.4323388137
40297411845000, -1.1124113287,  1.7444113627, -2.8034989208
40297431828000, -1.1281693415,  1.6652342963, -4.1360182513
40297452086000, -1.1191884068,  1.6480685359, -5.3545816145
40297472001000, -1.0277972948,  1.7062266816, -6.3841594559
40297491991000, -0.7976155031,  1.8393569115, -7.1535186606
40297511845000, -0.3851486787,  2.0363453876, -7.5992669158
40297531828000,  0.2296607152,  2.2793594626, -7.6709255913
40297552053000,  1.0359722790,  2.5469049239, -7.3367660788
40297572188000,  1.9894014642,  2.8166017884, -6.5904576807
40297591998000,  3.0147171415,  3.0663489617, -5.4569112168
40297611846000,  4.0142560354,  3.2741525325, -3.9958239756
