t             ,x             ,y             ,z             
27682547447000, -0.0862879547,  1.8425791611, -8.2413372300
27682567317000, -0.8884758155,  2.1648308878, -7.5379150243
27682587472000, -1.9623719266,  2.4183617967, -6.1606414974
27682607324000, -3.1981184745,  2.5625403650, -4.2794981958
27682627462000, -4.4529570889,  2.5771058156, -2.1341976295
27682647436000, -5.5700842761,  2.4643786246,  0.0042059149
27682667321000, -6.4002249162,  2.2468921426,  1.8764205652
27682687474000, -6.8227195980,  1.9609720763,  3.2749512866
27682707317000, -6.7627276509,  1.6478795020,  4.0738973942
27682727459000, -6.2021819354,  1.3442061377,  4.2436197067
27682747622000, -5.1820179204,  1.0739017386,  3.8482398927
27682767294000, -3.7961267794,  0.8437721016,  3.0272139393
27682787476000, -2.1778917688,  0.6433067793,  1.9650898563
27682807321000, -0.4816401156,  0.4492552622,  0.8557208994
27682827449000,  1.1382315432,  0.2336634477, -0.1320612891
27682847291000,  2.5469902350, -0.0266982799, -0.8812607495
27682867319000,  3.6452129905, -0.3416569238, -1.3411582490
27682887467000,  4.3786369873, -0.7019778833, -1.5274635918
27682907321000,  4.7407347351, -1.0782931256, -1.5096998752
27682927584000,  4.7680842425, -1.4252858958, -1.3891136376
27682947414000,  4.5295653287, -1.6904826391, -1.2715683483
27682967321000,  4.1127540698, -1.8259575271, -1.2418697687
27682987474000,  3.6092276989, -1.8004503465, -1.3450335480
27683007321000,  3.1012795150, -1.6092685186, -1.5775850153
27683027447000,  2.6519157859, -1.2787056193, -1.8904498498
27683047296000,  2.3005169545, -0.8645999424, -2.2023005439
27683067321000,  2.0626944245, -0.4444882213, -2.4195155750
27683087471000,  1.9337281911, -0.1030918544, -2.4584049347
27683107324000,  1.8952824001,  0.0840703995, -2.2647551857
27683127452000,  1.9225582245,  0.0671824011, -1.8268189008
27683147291000,  1.9898841113, -0.1659986083, -1.1784983296
27683167316000,  2.0754169147, -0.5846344696, -0.3926829987
27683187472000,  2.1624710472, -1.1176040756,  0.4338945017
27683207319000,  2.2384899555, -1.6646110101,  1.2007230434
27683227451000,  2.2921128556, -2.1137955922,  1.8237638257
27683247311000,  2.3101566974, -2.3624629133,  2.2522104138
27683267324000,  2.2754123449, -2.3371385507,  2.4774422554
27683287467000,  2.1669623272, -2.0087073016,  2.5319675008
27683307319000,  1.9625405275, -1.3993600222,  2.4796958218
27683327426000,  1.6434676121, -0.5805193775,  2.3995001139
27683347292000,  1.2007519320,  0.3388681013,  2.3648075770
27683367319000,  0.6411577971,  1.2317695312,  2.4238069555
27683387471000, -0.0084057891,  1.9759239779,  2.5848623913
27683407246000, -0.7000905745,  2.4755452665,  2.8103273165
27683427451000, -1.3684845523,  2.6785203278,  3.0204070184
27683447294000, -1.9382362874,  2.5847401542,  3.1073891558
27683467317000, -2.3354593241,  2.2449182729,  2.9562175480
27683487464000, -2.5014233762,  1.7495912996,  2.4692140429
27683507321000, -2.4050827481,  1.2107527933,  1.5890977077
27683527447000, -2.0528869041,  0.7401024234,  0.3163341766
27683547291000, -1.4930479756,  0.4281746976, -1.2827947431
27683567304000, -0.8126368597,  0.3279536661, -3.0790417244
27683587484000, -0.1280961668,  0.4466124019, -4.8943390310
27683607324000,  0.4305232882,  0.7468345901, -6.5254724887
27683627446000,  0.7394366761,  1.1565787280, -7.7732940769
27683647311000,  0.7017009182,  1.5856665259, -8.4724881433
27683667326000,  0.2650510501,  1.9453815395, -8.5168523964
27683687471000, -0.5662325210,  2.1665907756, -7.8776343318
27683707324000, -1.7272954856,  2.2129456752, -6.6095930152
27683727446000, -3.0984398469,  2.0854809758, -4.8451677981
27683747457000, -4.5194979295,  1.8210184311, -2.7766903548
27683767294000, -5.8111829101,  1.4820939092, -0.6298811103
27683787462000, -6.8005526541,  1.1415133104,  1.3666331542
27683807319000, -7.3456725537,  0.8651731593,  3.0118129278
27683827457000, -7.3563121404,  0.6973635198,  4.1586590060
27683847316000, -6.8070743126,  0.6512320826,  4.7308664526
27683867324000, -5.7411303649,  0.7063130444,  4.7285716719
27683887496000, -4.2633787471,  0.8143481198,  4.2233349151
27683907346000, -2.5246613646,  0.9109557906,  3.3424254425
27683927541000, -0.6995640309,  0.9310694380,  2.2457963005
27683947289000,  1.0382308698,  0.8248254667,  1.0998829110
27683967319000,  2.5392314334,  0.5698746183,  0.0520344989
27683987467000,  3.6966620438,  0.1779356225, -0.7897827340
27684007319000,  4.4571914359, -0.3061106470, -1.3691672476
27684027454000,  4.8227378441, -0.8127510513, -1.6836451778
27684047276000,  4.8438820925, -1.2616807111, -1.7776504636
27684067319000,  4.6062967125, -1.5782954331, -1.7279469856
27684087459000,  4.2129034406, -1.7097161875, -1.6244345492
27684107319000,  3.7651345344, -1.6365312014, -1.5497114878
27684127356000,  3.3471151724, -1.3780184443, -1.5614455148
27684147294000,  3.0150972540, -0.9896794678, -1.6810269924
27684167324000,  2.7932531783, -0.5538088662, -1.8903460253
27684187459000,  2.6761622890, -0.1643800953, -2.1370760356
27684207299000,  2.6366297200,  0.0905396304, -2.3471777331
27684227474000,  2.6365850384,  0.1454850064, -2.4418193346
27684247294000,  2.6383239608, -0.0296050433, -2.3553603266
27684267322000,  2.6137718537, -0.4229436163, -2.0506526994
27684287449000,  2.5497620586, -0.9819229329, -1.5285042508
27684307307000,  2.4486548641, -1.6214168956, -0.8292844039
27684327471000,  2.3243070959, -2.2378184507, -0.0263240842
27684347292000,  2.1948960778, -2.7261472207,  0.7877568883
27684367322000,  2.0746630477, -2.9971738464,  1.5188640264
27684387454000,  1.9668191729, -2.9916852875,  2.0897972795
27684407319000,  1.8597910941, -2.6894780781,  2.4554381292
27684427479000,  1.7278614418, -2.1119810093,  2.6111673333
27684447291000,  1.5363296390, -1.3177035729,  2.5918296537
27684467327000,  1.2503134731, -0.3923057100,  2.4622199053
27684487456000,  0.8456347527,  0.5643337407,  2.3012191049
27684507317000,  0.3185966653,  1.4532397321,  2.1818951145
27684527487000, -0.3081515421,  2.1901696209,  2.1516638373
27684547302000, -0.9845823986,  2.7159470789,  2.2173593411
27684567322000, -1.6382138969,  3.0023417462,  2.3387222837
27684587457000, -2.1847856617,  3.0529883857,  2.4326969268
27684607314000, -2.5428734941,  2.8999512406,  2.3883926825
27684627471000, -2.6505113895,  2.5963807976,  2.0901639191
27684647476000, -2.4796908635,  2.2066752883,  1.4444017102
27684667326000, -2.0462058090,  1.7965261548,  0.4050537603
27684687454000, -1.4125084324,  1.4244174251, -1.0077539277
27684707294000, -0.6817065692,  1.1351969235, -2.7005472136
27684727476000,  0.0161585858,  0.9563555707, -4.5123491736
27684747477000,  0.5436326079,  0.8972937459, -6.2344587731
27684767491000,  0.7782754904,  0.9511227068, -7.6410336285
27684787302000,  0.6342381814,  1.0985991301, -8.5255085525
27684807294000,  0.0790464112,  1.3127314842, -8.7364218731
27684827479000, -0.8575872429,  1.5634115697, -8.2058679159
27684847471000, -2.0845771267,  1.8211783395, -6.9652389677
27684867317000, -3.4603138411,  2.0597821627, -5.1448359121
27684887452000, -4.8119279406,  2.2574983234, -2.9569196519
27684907297000, -5.9598581827,  2.3972749720, -0.6646124482
27684927471000, -6.7440381585,  2.4659566567,  1.4579255345
27684947472000, -7.0473495207,  2.4533787901,  3.1673520699
27684967316000, -6.8124705980,  2.3515884057,  4.2877432178
27684987456000, -6.0495908764,  2.1548694327,  4.7353675233
27685007292000, -4.8337640777,  1.8604434290,  4.5275327950
27685027474000, -3.2928598079,  1.4700083839,  3.7742131964
27685047474000, -1.5880082265,  0.9917247204,  2.6543318126
27685067322000,  0.1101457792,  0.4420267457,  1.3814165515
27685087457000,  1.6451965706, -0.1533180546,  0.1652287919
27685107296000,  2.8950383435, -0.7593060909, -0.8236021017
27685127474000,  3.7854234848, -1.3335185195, -1.4795193456
27685147471000,  4.2951109908, -1.8298419050, -1.7741177731
27685167327000,  4.4525409853, -2.2037971638, -1.7527977672
27685187469000,  4.3254245145, -2.4188500698, -1.5177347668
27685207294000,  4.0054144361, -2.4525477387, -1.2007597473
27685227471000,  3.5906996577, -2.3013960897, -0.9325275870
27685247482000,  3.1699803356, -1.9838543640, -0.8139675890
27685267307000,  2.8099259096, -1.5404465673, -0.8954569029
27685291272000,  2.5485518419, -1.0303056937, -1.1679073639
27685307332000,  2.3945945911, -0.5243676497, -1.5671595230
27685327351000,  2.3322756545, -0.0962688976, -1.9901409646
27685347316000,  2.3299770666,  0.1883092268, -2.3189430881
27685367316000,  2.3505171366,  0.2819327406, -2.4474040692
27685387457000,  2.3609022936,  0.1637994191, -2.3043491364
27685407292000,  2.3392958797, -0.1550592918, -1.8692978322
27685427466000,  2.2782472261, -0.6316125058, -1.1768210461
27685447476000,  2.1837590998, -1.1954437262, -0.3092549276
27685467301000,  2.0707464294, -1.7580030614,  0.6204143424
27685487457000,  1.9563375036, -2.2253302886,  1.4918145396
27685507276000,  1.8527709313, -2.5123338847,  2.2013727688
27685527472000,  1.7618491142, -2.5563760482,  2.6824448919
27685547482000,  1.6724497127, -2.3278494140,  2.9169521459
27685567321000,  1.5616918629, -1.8357518872,  2.9360162726
27685587457000,  1.3998226546, -1.1273171736,  2.8092670498
27685607946000,  1.1578064474, -0.2817009630,  2.6261155992
27685627322000,  0.8159811014,  0.6016098965,  2.4732505018
27685647316000,  0.3719213226,  1.4180032141,  2.4126126131
27685667321000, -0.1549004302,  2.0737616450,  2.4642836964
27685687459000, -0.7226309016,  2.5004087476,  2.5987179774
27685707296000, -1.2712923752,  2.6651631780,  2.7398119188
27685727474000, -1.7312636717,  2.5753102141,  2.7789434735
27685747476000, -2.0348091917,  2.2759283943,  2.5979980173
27685767481000, -2.1294656067,  1.8419459534,  2.0957416129
27685787302000, -1.9902158931,  1.3649405557,  1.2129718719
27685807299000, -1.6280070420,  0.9372494054, -0.0488308101
27685830847000, -1.0927973159,  0.6370475668, -1.6193806614
27685847419000, -0.4696988006,  0.5160307736, -3.3640740392
27685867386000,  0.1313130951,  0.5917290563, -5.1001117821
27685887354000,  0.5911334523,  0.8464906275, -6.6223712080
27685907347000,  0.8001047651,  1.2323350436, -7.7345545754
27685927522000,  0.6766373272,  1.6810936730, -8.2802796160
27685947371000,  0.1828084202,  2.1176745765, -8.1687965790
27685967381000, -0.6659827756,  2.4736726966, -7.3909272149
27685989429000, -1.7991975626,  2.6990945854, -6.0223411901
27686007387000, -3.0978700722,  2.7697959495, -4.2137058617
27686027822000, -4.4092466551,  2.6894119425, -2.1693827475
27686049742000, -5.5673986805,  2.4856894456, -0.1181317400
27686069714000, -6.4165920875,  2.2022818858,  1.7192967475
27686087649000, -6.8337952218,  1.8877141349,  3.1603177383
27686107352000, -6.7466746240,  1.5840631019,  4.0839104498
27686127959000, -6.1443117544,  1.3176497252,  4.4436753685
