t             ,x             ,y             ,z             
25740427295000,  2.2101606090, -2.0180237536, -0.2138878356
25740447316000,  1.7450965910, -1.9484883084,  0.0130098846
25740467308000,  1.2405516156, -2.0042826747,  0.2131833831
25740487316000,  0.7233289266, -2.1709030713,  0.3695685298
25740507301000,  0.2180771961, -2.4159911675,  0.4695496023
25740527291000, -0.2540878022, -2.6964920489,  0.5063688680
25740547318000, -0.6769378286, -2.9676165958,  0.4798141449
25740567296000, -1.0404883302, -3.1915503857,  0.3960561678
25740587318000, -1.3422323948, -3.3441275590,  0.2667407659
25740607303000, -1.5875388881, -3.4177938450,  0.1073979381
25740627293000, -1.7891589127, -3.4207019402, -0.0647884728
25740647320000, -1.9653855048, -3.3722904965, -0.2331896884
25740667300000, -2.1368524104, -3.2964709423, -0.3835735887
25740687315000, -2.3222897065, -3.2145918940, -0.5055373692
25740707300000, -2.5336771317, -3.1392209455, -0.5933486821
25740727291000, -2.7717652787, -3.0704952494, -0.6459384035
25740747328000, -3.0231694668, -2.9958947680, -0.6663111777
25740767301000, -3.2599754261, -2.8931997333, -0.6605360393
25740787321000, -3.4424210359, -2.7358722902, -0.6366257226
25740807300000, -3.5247382467, -2.4995084629, -0.6035370753
25740827291000, -3.4633047211, -2.1676002352, -0.5705176163
25740847321000, -3.2258733484, -1.7351396424, -0.5470384998
25740867301000, -2.8001562089, -1.2093461239, -0.5434026138
25740887320000, -2.2002707766, -0.6075685274, -0.5714220884
25740907305000, -1.4696921666,  0.0471316556, -0.6448398215
25740927290000, -0.6795438419,  0.7314406622, -0.7790184958
25740947325000,  0.0779629205,  1.4267333254, -0.9894075460
25740967298000,  0.7000980948,  2.1220239572, -1.2888620070
25740987318000,  1.0867352109,  2.8140729514, -1.6839887493
25741007298000,  1.1540331971,  3.5045568252, -2.1712022733
25741027291000,  0.8464714154,  4.1948665659, -2.7334864343
25741047323000,  0.1452553650,  4.8799466913, -3.3387518991
25741067300000, -0.9280014859,  5.5432232414, -3.9406256631
25741087316000, -2.3130873550,  6.1538157426, -4.4821264710
25741107298000, -3.9180924398,  6.6676972953, -4.9023482412
25741127293000, -5.6302926142,  7.0321246562, -5.1455111903
25741147321000, -7.3289933597,  7.1940904320, -5.1704912300
25741167288000, -8.8983437157,  7.1106944739, -4.9593142200
25741187321000,-10.2384456030,  6.7590391825, -4.5227714494
25741207301000,-11.2736655908,  6.1439253689, -3.9016735316
25741227296000,-11.9567943993,  5.3019718095, -3.1628574108
25741247325000,-12.2693816956,  4.2986929699, -2.3902341492
25741267301000,-12.2186869843,  3.2206666978, -1.6719342649
25741290675000,-11.8325306442,  2.1636356121, -1.0859289456
25741307333000,-11.1532628169,  1.2185061158, -0.6867680816
25741327318000,-10.2318388189,  0.4578869914, -0.4960476890
25741347291000, -9.1231098911, -0.0742850512, -0.4987818920
25741367301000, -7.8824912074, -0.3682021918, -0.6466942244
25741387353000, -6.5640952407, -0.4475662416, -0.8680564405
25741407301000, -5.2198872892, -0.3631856118, -1.0823981417
25741427295000, -3.8994436394, -0.1821115854, -1.2171893597
25741447320000, -2.6496985925,  0.0255640326, -1.2231614053
25741467300000, -1.5141991107,  0.1995849275, -1.0849524471
25741487315000, -0.5318420207,  0.2995315102, -0.8246779372
25741507301000,  0.2649469241,  0.3102395015, -0.4974469168
25741527298000,  0.8523470570,  0.2418070359, -0.1795859067
25741547320000,  1.2172413764,  0.1245173987,  0.0483283243
25741567301000,  1.3591109058,  0.0001029608,  0.1198657402
25741587320000,  1.2910108492, -0.0886187336, -0.0014645156
25741607298000,  1.0391184395, -0.1076020687, -0.3125202316
25741627291000,  0.6411601152, -0.0387992154, -0.7693019753
25741647316000,  0.1440895559,  0.1166339482, -1.2948301588
25741667293000, -0.3991641313,  0.3394209791, -1.7946552773
25741687316000, -0.9336920710,  0.5969873112, -2.1768186059
25741707473000, -1.4071087563,  0.8507073981, -2.3720529086
25741727296000, -1.7741292483,  1.0639210767, -2.3497510158
25741747325000, -2.0009015375,  1.2088389385, -2.1260388928
25741767301000, -2.0686937427,  1.2709881160, -1.7617414555
25741787318000, -1.9764589108,  1.2505306208, -1.3503655448
25741807663000, -1.7417572516,  1.1604726916, -0.9983720714
25741827298000, -1.3997548807,  1.0225905708, -0.8018111543
25741847320000, -0.9998619657,  0.8621245741, -0.8244027826
25741869730000, -0.6003208253,  0.7027980669, -1.0819316563
25741887346000, -0.2611297042,  0.5634378448, -1.5364703843
25741907881000, -0.0358408817,  0.4567301025, -2.1020515090
25741927296000,  0.0364966713,  0.3901130078, -2.6610846844
25741947318000, -0.0619836685,  0.3682739590, -3.0881447870
25741967300000, -0.3239528993,  0.3963023602, -3.2762714372
25741987318000, -0.7164258051,  0.4823224077, -3.1601176750
25742008053000, -1.1842804336,  0.6386026454, -2.7309385530
25742027301000, -1.6576105622,  0.8805604321, -2.0401201400
25742047321000, -2.0618714805,  1.2236430619, -1.1901366709
25742067298000, -2.3292129802,  1.6786726435, -0.3148594130
25742087328000, -2.4092265639,  2.2466142323,  0.4468373960
25742108223000, -2.2770878937,  2.9141479401,  0.9787803870
25742127298000, -1.9376906639,  3.6511695332,  1.2104512269
25742147320000, -1.4246712633,  4.4112429768,  1.1306170582
25742167285000, -0.7947496233,  5.1351656301,  0.7884953569
25742187311000, -0.1182240762,  5.7573949943,  0.2822875683
25742207255000,  0.5324520270,  6.2141757182, -0.2622390293
25742227298000,  1.0943448774,  6.4521244582, -0.7184825285
25742247320000,  1.5235198065,  6.4359866497, -0.9853251899
25742267296000,  1.8000304600,  6.1543740844, -1.0073654441
25742287315000,  1.9282201908,  5.6225538719, -0.7847798277
25742307318000,  1.9323723032,  4.8815770469, -0.3709107744
25742327460000,  1.8488405916,  3.9936498377,  0.1415233638
25742347296000,  1.7165109573,  3.0345847310,  0.6422643341
25742367303000,  1.5677206600,  2.0843723362,  1.0283616468
25742387356000,  1.4216505893,  1.2171937244,  1.2263575415
25742407328000,  1.2816959104,  0.4922961099,  1.2068873683
25742427296000,  1.1372051152, -0.0531477565,  0.9885189483
25742447321000,  0.9688254421, -0.4082020612,  0.6302463431
25742467303000,  0.7561789960, -0.5886686311,  0.2146702899
25742487315000,  0.4857079786, -0.6338635899, -0.1738431459
25742507320000,  0.1567718697, -0.5999916078, -0.4706810664
25742527298000, -0.2155864640, -0.5508280709, -0.6468605041
25742547316000, -0.6021744759, -0.5469201796, -0.7153488908
25742567295000, -0.9650806950, -0.6347217259, -0.7261625815
25742587318000, -1.2655956034, -0.8373592440, -0.7514419762
25742607318000, -1.4725522099, -1.1486495978, -0.8639708231
25742627296000, -1.5693249469, -1.5316033371, -1.1144005384
25742647318000, -1.5570921203, -1.9220521849, -1.5128107228
25742667293000, -1.4538849190, -2.2372968327, -2.0195290264
25742687296000, -1.2891990685, -2.3889476962, -2.5479552114
25742707323000, -1.0955098124, -2.2983548700, -2.9794473368
25742727303000, -0.8987433556, -1.9122126529, -3.1875694982
25742747323000, -0.7103798066, -1.2156092088, -3.0666821549
25742767300000, -0.5234184014, -0.2396813533, -2.5585086215
25742787318000, -0.3137279299,  0.9380417875, -1.6705931918
25742807325000, -0.0465737835,  2.2013730383, -0.4821760730
25742827295000,  0.3125569596,  3.4105815854,  0.8646960976
25742847318000,  0.7854645185,  4.4231814916,  2.1872432044
25742867303000,  1.3695487267,  5.1175584061,  3.2935442681
25742887318000,  2.0304312666,  5.4152087461,  4.0172997306
25742907326000,  2.7015213023,  5.2968151962,  4.2482582453
25742927298000,  3.2915769078,  4.8091837954,  3.9522670141
25742947318000,  3.6984807168,  4.0610724532,  3.1773949279
25742967298000,  3.8277491792,  3.2079159179,  2.0443152040
25742987315000,  3.6124498728,  2.4272235124,  0.7229682718
25743007325000,  3.0307540420,  1.8882858082, -0.5997525238
25743027471000,  2.1160513131,  1.7222123650, -1.7544148263
25743047321000,  0.9572683109,  1.9975739994, -2.6187881401
25743067305000, -0.3110414184,  2.7060858662, -3.1371938870
25743087290000, -1.5276212612,  3.7615966314, -3.3254984567
25743107323000, -2.5297068210,  5.0131223264, -3.2612273246
25743127480000, -3.1800944335,  6.2699648414, -3.0614275603
25743147316000, -3.3906306737,  7.3345831269, -2.8533405080
25743167290000, -3.1378792073,  8.0372656614, -2.7445118701
25743187295000, -2.4678119512,  8.2662407491, -2.7985736278
25743207320000, -1.4884392131,  7.9874928187, -3.0219042888
25743227478000, -0.3517447992,  7.2503375549, -3.3635627751
25743247320000,  0.7720821833,  6.1775489171, -3.7282340157
25743267301000,  1.7233632015,  4.9417280162, -3.9991100663
25743287293000,  2.3792141323,  3.7325221318, -4.0655292489
25743307326000,  2.6726677246,  2.7210363889, -3.8490528946
25743327475000,  2.6014083483,  2.0282358578, -3.3223453651
25743347478000,  2.2248478277,  1.7034480546, -2.5168507309
25743367300000,  1.6500709520,  1.7169832320, -1.5178457340
25743387315000,  1.0099009808,  1.9685685567, -0.4480575789
25743407321000,  0.4374519517,  2.3095233093,  0.5564458744
25743427315000,  0.0420070272,  2.5749150299,  1.3728349934
25743447313000, -0.1096640914,  2.6185228433,  1.9146828617
25743467296000, -0.0035707491,  2.3436180817,  2.1473000098
25743487300000,  0.3215842364,  1.7238196082,  2.0920965997
25743507325000,  0.7839064732,  0.8095359202,  1.8190630570
25743527676000,  1.2751599392, -0.2810130672,  1.4296389123
25743547523000,  1.6812311106, -1.3845231082,  1.0339810094
25743567385000,  1.9023433991, -2.3247656312,  0.7275143322
25743587365000,  1.8697323706, -2.9473832309,  0.5715675127
25743607386000,  1.5559172532, -3.1506503495,  0.5825216915
25743627381000,  0.9771367539, -2.9062793942,  0.7313068808
25743647506000,  0.1883322173, -2.2660290558,  0.9526399479
25743667298000, -0.7272989189, -1.3528238514,  1.1617517918
25743687296000, -1.6729718944, -0.3384398909,  1.2746952794
25743707320000, -2.5538329883,  0.5881913018,  1.2278429445
25743727470000, -3.2907599151,  1.2557382727,  0.9920489431
25743747450000, -3.8299830028,  1.5417069824,  0.5788363817
25743767301000, -4.1477580282,  1.3942670349,  0.0375492845
25743787296000, -4.2502373935,  0.8408640044, -0.5556477942
25743807330000, -4.1691104757, -0.0178876187, -1.1142022086
25743827468000, -3.9538810398, -1.0274914918, -1.5591247120
25743847431000, -3.6625720728, -2.0082319257, -1.8346124575
25743867301000, -3.3523856359, -2.7877097324, -1.9180525279
25743887293000, -3.0715018786, -3.2311344750, -1.8222745725
25743907321000, -2.8532082171, -3.2639206779, -1.5900001496
25743927466000, -2.7126982157, -2.8825025368, -1.2823257920
25743947436000, -2.6461202226, -2.1526463142, -0.9642864169
25743967301000, -2.6325943190, -1.1950070697, -0.6901779293
25743987290000, -2.6400076011, -0.1624052886, -0.4917583212
25744007323000, -2.6315437452,  0.7878744363, -0.3724765171
25744027483000, -2.5723745693,  1.5205362607, -0.3092791829
25744047441000, -2.4359446294,  1.9440171375, -0.2610199374
25744067316000, -2.2092108300,  2.0236072956, -0.1806272799
25744087298000, -1.8953212823,  1.7832815101, -0.0287898497
25744107323000, -1.5143265748,  1.2976166129,  0.2143062248
25744127468000, -1.1009984713,  0.6753686621,  0.5420312599
25744147441000, -0.6994305188,  0.0380744485,  0.9207636980
25744167293000, -0.3558156995, -0.5020105233,  1.2958856665
25744187293000, -0.1109874462, -0.8609944084,  1.6024729443
25744207321000,  0.0074767891, -0.9953598555,  1.7793153996
25744227466000, -0.0083991757, -0.9059390766,  1.7827970725
25744247450000, -0.1442853516, -0.6339979567,  1.5972225037
25744267300000, -0.3651061694, -0.2503375902,  1.2393364854
25744287271000, -0.6201542969,  0.1601038843,  0.7560136299
25744307318000, -0.8511695604,  0.5155615165,  0.2156801301
25744327438000, -1.0032709654,  0.7513601723, -0.3048886108
25744347645000, -1.0340495512,  0.8311802983, -0.7356261074
25744367300000, -0.9216212090,  0.7510359358, -1.0268032405
25744387323000, -0.6684509693,  0.5374079979, -1.1583515762
25744407323000, -0.3003167607,  0.2400783545, -1.1431534140
25744427466000,  0.1393160288, -0.0789904659, -1.0233291808
25744447320000,  0.5986223661, -0.3588137567, -0.8602530107
25744467301000,  1.0281131879, -0.5517330378, -0.7206883623
25744487291000,  1.3908185572, -0.6319320230, -0.6617260437
25744507321000,  1.6694494881, -0.5990661138, -0.7181017449
25744527461000,  1.8686727077, -0.4767546065, -0.8945450992
25744547316000,  2.0120960959, -0.3071624521, -1.1645464038
25744567300000,  2.1347100685, -0.1418821542, -1.4758089125
25744587296000,  2.2728876240, -0.0309779185, -1.7617555851
25744607320000,  2.4535486141, -0.0130239795, -1.9563309563
25744627440000,  2.6849534657, -0.1086574459, -2.0086913427
25744647320000,  2.9526807834, -0.3174362997, -1.8951973194
25744667293000,  3.2216064064, -0.6187172084, -1.6257068205
25744687275000,  3.4429519199, -0.9766022668, -1.2427758471
25744707355000,  3.5658270017, -1.3480137595, -0.8134740249
25744727475000,  3.5503672095, -1.6916330421, -0.4161409465
25744747475000,  3.3793787080, -1.9756671552, -0.1240520884
25744767453000,  3.0656849734, -2.1827517514,  0.0102047286
25744787291000,  2.6529640429, -2.3111305521, -0.0334688741
25744807320000,  2.2091685666, -2.3719786771, -0.2374563600
25744827458000,  1.8139678945, -2.3832403350, -0.5487816959
25744847323000,  1.5421214814, -2.3619087674, -0.8887740496
25744867303000,  1.4464277154, -2.3166771995, -1.1682315100
25744887305000,  1.5441041874, -2.2428391839, -1.3052528315
25744907368000,  1.8099570274, -2.1213483624, -1.2423094373
25744927293000,  2.1778259832, -1.9222485049, -0.9586706152
25744947316000,  2.5507090758, -1.6121344404, -0.4759474036
25744967303000,  2.8176781693, -1.1642150666,  0.1447971426
25744987296000,  2.8749692030, -0.5677586554,  0.8128010376
25745007323000,  2.6472086390,  0.1630742435,  1.4235064835
25745027451000,  2.1019504086,  0.9855644896,  1.8779000446
25745047323000,  1.2565981450,  1.8301494335,  2.1013719069
25745067303000,  0.1762161146,  2.6085176651,  2.0574138097
25745087301000, -1.0374228745,  3.2267783251,  1.7533958259
25745107323000, -2.2637798801,  3.6023173152,  1.2386197768
25745127453000, -3.3848405111,  3.6797633315,  0.5949773670
25745147321000, -4.3046519380,  3.4437882688, -0.0787832104
25745167290000, -4.9648293628,  2.9246515660, -0.6851101647
25745187300000, -5.3508771163,  2.1961896013, -1.1451551269
25745207325000, -5.4898198092,  1.3657222693, -1.4119039900
25745227453000, -5.4398550936,  0.5564897364, -1.4766445766
25745247483000, -5.2741842805, -0.1130308794, -1.3685393186
25745267455000, -5.0625434815, -0.5489297060, -1.1460203312
25745287376000, -4.8553072914, -0.6985375039, -0.8829793666
25745307370000, -4.6738237528, -0.5599006528, -0.6534822266
25745327323000, -4.5076532607, -0.1797880521, -0.5172995343
25745347338000, -4.3212750639,  0.3541721997, -0.5092620537
25745367306000, -4.0665840690,  0.9297664215, -0.6344435792
25745387715000, -3.6984092897,  1.4320428609, -0.8692661929
25745407335000, -3.1903401912,  1.7641054089, -1.1686764915
25745427301000, -2.5462285271,  1.8643622259, -1.4766887547
25745447318000, -1.8048704472,  1.7168603989, -1.7381302243
25745467300000, -1.0365533428,  1.3524442976, -1.9087576854
25745487303000, -0.3316503676,  0.8408340702, -1.9614591512
25745507325000,  0.2155655446,  0.2752035654, -1.8880424952
25745527450000,  0.5249603770, -0.2463962161, -1.6960895736
25745547320000,  0.5470463440, -0.6394823982, -1.4026480299
25745567301000,  0.2736685630, -0.8475449235, -1.0269789308
25745587300000, -0.2584274992, -0.8504458082, -0.5842886580
25745607318000, -0.9719826710, -0.6646735666, -0.0821878529
25745627448000, -1.7603776661, -0.3361381434,  0.4785585740
25745647323000, -2.5033698608,  0.0727213031,  1.0991651565
25745667295000, -3.0852025502,  0.4971829550,  1.7758574102
25745687300000, -3.4108661006,  0.8834182663,  2.4922922388
25745707323000, -3.4178012567,  1.1981096342,  3.2135090611
25745728365000, -3.0820021209,  1.4321261015,  3.8839268436
25745747385000, -2.4185065943,  1.5974473870,  4.4308188152
25745767481000, -1.4766815319,  1.7186144302,  4.7732795802
25745787371000, -0.3319265287,  1.8216204701,  4.8354245784
25745807373000,  0.9243802192,  1.9235515082,  4.5609983017
25745827528000,  2.1948288420,  2.0250511319,  3.9267099513
25745847385000,  3.3843903444,  2.1077042322,  2.9512814241
25745867721000,  4.4070918399,  2.1373078202,  1.6977317228
25745887366000,  5.1913717991,  2.0723617143,  0.2679898808
25745907375000,  5.6839196079,  1.8754772967, -1.2096494416
25745927303000,  5.8529928888,  1.5243981805, -2.5981077428
25745947383000,  5.6916436136,  1.0200904701, -3.7713085044
25745967968000,  5.2203696708,  0.3895263153, -4.6324183883
25745987816000,  4.4882619493, -0.3176744862, -5.1271412585
25746010971000,  3.5717250163, -1.0378971655, -5.2495551486
25746027430000,  2.5709684979, -1.7059467561, -5.0408373881
25746047310000,  1.6016188572, -2.2676459097, -4.5795443426
25746067323000,  0.7807295723, -2.6914969751, -3.9653206698
25746087300000,  0.2113964196, -2.9741721286, -3.3004714724
25746107321000, -0.0327862778, -3.1398144127, -2.6738033253
25746127465000,  0.0792803361, -3.2322589703, -2.1486692032
25746147323000,  0.5285857590, -3.3020097973, -1.7565230885
25746167310000,  1.2456962576, -3.3920205417, -1.4974888182
25746187300000,  2.1185959330, -3.5248932620, -1.3469869057
25746207305000,  3.0087219018, -3.6953196569, -1.2665643321
25746227451000,  3.7723259891, -3.8690757858, -1.2157329714
25746247321000,  4.2836566061, -3.9904662585, -1.1619980836
25746267320000,  4.4560618513, -3.9957822623, -1.0875383368
25746287525000,  4.2567634909, -3.8299926476, -0.9909149982
25746307358000,  3.7128882567, -3.4628505066, -0.8833744263
25746327423000,  2.9064559662, -2.9009522064, -0.7818229485
25746347320000,  1.9589849379, -2.1928539964, -0.7008821908
25746367320000,  1.0103430209, -1.4221305325, -0.6460501220
25746387301000,  0.1931112037, -0.6952820024, -0.6101786309
25746407325000, -0.3907058700, -0.1215526995, -0.5735182644
25746427448000, -0.6868344962,  0.2096488758, -0.5083487351
25746447318000, -0.6961007332,  0.2487158263, -0.3868576264
25746467325000, -0.4708996841, -0.0004324596, -0.1900594133
25746487301000, -0.1016275004, -0.4767718414,  0.0844214360
25746507318000,  0.3037288939, -1.0703441133,  0.4183010652
25746527451000,  0.6425661307, -1.6405268068,  0.7732190902
25746547321000,  0.8384553848, -2.0412734039,  1.0966869534
25746567325000,  0.8551424216, -2.1480352531,  1.3317106620
25746587300000,  0.7015703768, -1.8820673324,  1.4283176383
25746607320000,  0.4270327963, -1.2268291162,  1.3550429208
25746627450000,  0.1080051630, -0.2328044357,  1.1069054862
25746647320000, -0.1703098240,  0.9901103590,  0.7080602736
25746667303000, -0.3338695096,  2.2908812673,  0.2092739107
25746687478000, -0.3361901483,  3.5035659168, -0.3205322984
25746707320000, -0.1675820034,  4.4766667641, -0.8064724047
25746727455000,  0.1437821333,  5.0991535636, -1.1811623415
25746747293000,  0.5391931867,  5.3184462503, -1.3968479620
25746767323000,  0.9432888018,  5.1470497631, -1.4336861097
25746787476000,  1.2812035514,  4.6575687378, -1.3023490187
25746807316000,  1.4949964823,  3.9668019281, -1.0407214984
25746827453000,  1.5555139602,  3.2123543484, -0.7055513218
25746847296000,  1.4670354793,  2.5266404533, -0.3609035336
25746867325000,  1.2639751975,  2.0133454100, -0.0655801411
25746887473000,  1.0012594314,  1.7309726909,  0.1376393273
25746907315000,  0.7398712780,  1.6858962063,  0.2292654345
25746927428000,  0.5318695285,  1.8356656989,  0.2154365300
25746947291000,  0.4080497292,  2.1014988252,  0.1249940987
25746967321000,  0.3708853453,  2.3867336056,  0.0022613323
25746987475000,  0.3950620795,  2.5969965601, -0.1024209848
25747007323000,  0.4352193943,  2.6591524813, -0.1431157985
25747027456000,  0.4389989289,  2.5333650123, -0.0876315936
25747047295000,  0.3613332036,  2.2187173712,  0.0766168160
25747067326000,  0.1765146788,  1.7486041551,  0.3419189591
25747087478000, -0.1133885711,  1.1814858465,  0.6824592366
25747107325000, -0.4768546835,  0.5868038636,  1.0586908563
25747127450000, -0.8580997620,  0.0309590992,  1.4232289343
25747147295000, -1.1887804214, -0.4344598320,  1.7276981986
25747167310000, -1.4023043622, -0.7804109988,  1.9285163462
25747187475000, -1.4492501909, -1.0020411360,  1.9921607281
25747207323000, -1.3094070785, -1.1154077933,  1.8975517099
25747227453000, -0.9971935001, -1.1504293145,  1.6372860848
25747247296000, -0.5601758748, -1.1421312532,  1.2182024113
25747267323000, -0.0714735903, -1.1227685444,  0.6604844012
25747287475000,  0.3834329986, -1.1161754006, -0.0039693851
25747307320000,  0.7228030438, -1.1352489640, -0.7326674227
25747327448000,  0.8840182557, -1.1830588212, -1.4744857452
25747347455000,  0.8346423124, -1.2568094970, -2.1730164115
25747367296000,  0.5769458505, -1.3524206202, -2.7714945401
25747387691000,  0.1459279291, -1.4673262746, -3.2187408830
25747407325000, -0.3991781217, -1.6030907581, -3.4761034956
25747427450000, -0.9869681964, -1.7634626638, -3.5233771354
25747447300000, -1.5479868134, -1.9513528052, -3.3637228405
25747467325000, -2.0276447653, -2.1629936429, -3.0258098788
25747487475000, -2.3950650419, -2.3826600499, -2.5620150646
25747507378000, -2.6460895153, -2.5804312404, -2.0422803822
25747527365000, -2.8005944164, -2.7140891584, -1.5441741587
25747547375000, -2.8946841447, -2.7344896714, -1.1399359596
25747567391000, -2.9702277707, -2.5940979437, -0.8837888671
25747587381000, -3.0639175539, -2.2576428092, -0.8017518202
25747607366000, -3.1985272366, -1.7132181657, -0.8849877239
25747627306000, -3.3777327636, -0.9802253440, -1.0891561187
25747647293000, -3.5853088989, -0.1111828033, -1.3410958840
25747667320000, -3.7893781269,  0.8117033407, -1.5511005113
25747687476000, -3.9497497901,  1.6862911673, -1.6294525991
25747707318000, -4.0263977630,  2.4058014845, -1.5041133585
25747727656000, -3.9870727121,  2.8766382872, -1.1365092661
25747747288000, -3.8128111926,  3.0347479799, -0.5318344523
25747767325000, -3.4999408416,  2.8571172458,  0.2585308065
25747787476000, -3.0584340152,  2.3668481682,  1.1426509868
25747807323000, -2.5075388334,  1.6301569214,  2.0013304542
25747827446000, -1.8699598874,  0.7454121495,  2.7072401536
25747847293000, -1.1663233887, -0.1734451462,  3.1462336710
25747867326000, -0.4116360213, -1.0160286087,  3.2371105299
25747887481000,  0.3855747193, -1.6928628466,  2.9460117007
25747908605000,  1.2207603868, -2.1482122672,  2.2934534404
25747927305000,  2.0885886504, -2.3657437994,  1.3521498699
25747947303000,  2.9772927455, -2.3662029709,  0.2362269595
25747967326000,  3.8635739121, -2.1976508110, -0.9168052713
25747987473000,  4.7102875856, -1.9206869065, -1.9674261318
25748007451000,  5.4677747550, -1.5928840522, -2.7952345013
25748027448000,  6.0798530514, -1.2544871068, -3.3167947586
25748047295000,  6.4934837537, -0.9209587834, -3.4973193161
25748067318000,  6.6683122443, -0.5818495428, -3.3536728661
25748087470000,  6.5852524997, -0.2089676370, -2.9476172104
25748107396000,  6.2528031249,  0.2309799071, -2.3727034503
25748127451000,  5.7092605294,  0.7616751810, -1.7377235835
25748147293000,  5.0191699992,  1.3843136177, -1.1479747331
25748167313000,  4.2638831762,  2.0694806184, -0.6878648349
25748187473000,  3.5284964178,  2.7570490910, -0.4087318975
25748207448000,  2.8861263476,  3.3646390886, -0.3227069800
25748227455000,  2.3842330718,  3.8033771818, -0.4038212993
25748247300000,  2.0355212288,  3.9979124392, -0.5953642243
25748267320000,  1.8152681215,  3.9063306130, -0.8224140780
25748287471000,  1.6657315558,  3.5339405790, -1.0066234977
25748307450000,  1.5085488843,  2.9388075091, -1.0809568236
25748327451000,  1.2616285646,  2.2262479043, -1.0006539306
25748347466000,  0.8579029893,  1.5324304975, -0.7493842537
25748367300000,  0.2619658824,  0.9985954157, -0.3408485220
25748387473000, -0.5176959341,  0.7435842785,  0.1854124126
25748407440000, -1.4265065866,  0.8362935418,  0.7725099714
25748427446000, -2.3703715877,  1.2765636191,  1.3572336630
25748447293000, -3.2301513427,  1.9900264733,  1.8819170506
25748467320000, -3.8832475074,  2.8363026575,  2.3045238829
25748487466000, -4.2269397905,  3.6320174303,  2.6048296743
