t             ,x             ,y             ,z             
26409787324000, -5.4367746277, -8.2838344286,  2.9447034539
26409807331000, -5.5021921151, -8.5364911188,  2.8366148728
26409827303000, -5.3165074171, -8.2222163128,  2.3184067864
26409847334000, -4.9524082081, -7.4369289402,  1.4949842830
26409867316000, -4.5005575771, -6.3301187602,  0.5181035461
26409887326000, -4.0507093175, -5.0767002722, -0.4427397181
26409907328000, -3.6743984757, -3.8461824089, -1.2320339161
26409927493000, -3.4125229364, -2.7753818326, -1.7362023675
26409947318000, -3.2699683251, -1.9495681465, -1.9023700910
26409967316000, -3.2181759675, -1.3951371628, -1.7445057450
26409987334000, -3.2045268883, -1.0843362318, -1.3363138543
26410007434000, -3.1663710145, -0.9500669601, -0.7928218726
26410027503000, -3.0464725954, -0.9065879567, -0.2448603551
26410047331000, -2.8063539014, -0.8714375260,  0.1881186668
26410067314000, -2.4348884756, -0.7837039914,  0.4211690397
26410087304000, -1.9504830045, -0.6150719986,  0.4185012013
26410107331000, -1.3966683878, -0.3718057602,  0.1970582262
26410127488000, -0.8323635798, -0.0881448610, -0.1811611539
26410147334000, -0.3190903560,  0.1863799039, -0.6256797069
26410167314000,  0.0917801240,  0.4021368792, -1.0390493617
26410187303000,  0.3690655805,  0.5233293334, -1.3383553836
26410207329000,  0.5069712910,  0.5374622998, -1.4721654674
26410227484000,  0.5246221599,  0.4579273941, -1.4295338610
26410247329000,  0.4603376808,  0.3196583075, -1.2392793034
26410267314000,  0.3621355425,  0.1693949948, -0.9606010774
26410287299000,  0.2766889757,  0.0531127795, -0.6674929611
26410307334000,  0.2392953806,  0.0040695482, -0.4306161368
26410327486000,  0.2670997141,  0.0344850834, -0.3009371019
26410347329000,  0.3567693222,  0.1327632644, -0.2985514608
26410367316000,  0.4870035334,  0.2669730286, -0.4093571334
26410387303000,  0.6248499460,  0.3937953750, -0.5899575609
26410407331000,  0.7342351895,  0.4700734154, -0.7789758441
26410427486000,  0.7846364969,  0.4641905287, -0.9122950359
26410447501000,  0.7579090737,  0.3646173450, -0.9386727318
26410467316000,  0.6522220200,  0.1835311564, -0.8317062919
26410487301000,  0.4820704629, -0.0456342723, -0.5956401925
26410507329000,  0.2745234209, -0.2762021054, -0.2642591026
26410527486000,  0.0630571573, -0.4591548730,  0.1072811032
26410547333000, -0.1198545797, -0.5553468165,  0.4548318886
26410567316000, -0.2495342037, -0.5455647649,  0.7192823106
26410587376000, -0.3135661261, -0.4357491853,  0.8592039808
26410607333000, -0.3132445988, -0.2560733685,  0.8592267664
26410627324000, -0.2619886090, -0.0542207681,  0.7322778464
26410647333000, -0.1813012730,  0.1155334711,  0.5155434815
26410667314000, -0.0953320572,  0.2050506049,  0.2613227282
26410687301000, -0.0254747605,  0.1838074747,  0.0250657284
26410707389000,  0.0138717339,  0.0463396776, -0.1466302820
26410727389000,  0.0175505007, -0.1861468164, -0.2257490169
26410747396000, -0.0105314480, -0.4701835880, -0.2078901652
26410767376000, -0.0595018544, -0.7486187343, -0.1113963140
26410787359000, -0.1149373673, -0.9641649768,  0.0284078964
26410807408000, -0.1625359523, -1.0723566317,  0.1689299744
26410827329000, -0.1919016666, -1.0513154250,  0.2711527431
26410847328000, -0.1993613181, -0.9066143180,  0.3087604541
26410867313000, -0.1861636819, -0.6683585707,  0.2727369148
26410887319000, -0.1583011536, -0.3846433126,  0.1721861015
26410907338000, -0.1245604257, -0.1107209809,  0.0320037694
26410927481000, -0.0934010796,  0.1034253857, -0.1139250400
26410947323000, -0.0707704828,  0.2241955136, -0.2314634328
26410967319000, -0.0589845192,  0.2413290720, -0.2948543585
26410987299000, -0.0569984871,  0.1694403501, -0.2928967464
26411007331000, -0.0614901775,  0.0437830664, -0.2309313941
26411027473000, -0.0683604670, -0.0886323645, -0.1286931347
26411047329000, -0.0742334888, -0.1805608860, -0.0147947869
26411067314000, -0.0775242980, -0.1960333725,  0.0806827237
26411087319000, -0.0786483516, -0.1189340365,  0.1336593061
26411107336000, -0.0792436053,  0.0433584667,  0.1319035710
26411127466000, -0.0809277911,  0.2618904296,  0.0777940284
26411147319000, -0.0840900477,  0.4931312231, -0.0128225770
26411167303000, -0.0871394769,  0.6892150653, -0.1149231413
26411187296000, -0.0866020363,  0.8091879898, -0.2009055157
26411207319000, -0.0779715292,  0.8287566895, -0.2480337383
26411227454000, -0.0572356949,  0.7461925369, -0.2442302388
26411247484000, -0.0227203412,  0.5828234333, -0.1911920357
26411267454000,  0.0235061936,  0.3779471074, -0.1037567875
26411287311000,  0.0751277304,  0.1794187809, -0.0059097147
26411307324000,  0.1224311633,  0.0326152317,  0.0754127402
26411327449000,  0.1543484458, -0.0295703840,  0.1174002695
26411347323000,  0.1610903309,  0.0058470691,  0.1076388927
26411367308000,  0.1370566114,  0.1290560781,  0.0482830711
26411387291000,  0.0832642446,  0.3101147627, -0.0440531662
26411407318000,  0.0083211469,  0.5064464026, -0.1418885924
26411427459000, -0.0727297446,  0.6731662565, -0.2131197836
26411447478000, -0.1413492600,  0.7738408118, -0.2292712676
26411467299000, -0.1798100152,  0.7896211925, -0.1729049664
26411487293000, -0.1754494444,  0.7238862982, -0.0427376739
26411507319000, -0.1242053898,  0.6016797970,  0.1447494628
26411527453000, -0.0323115578,  0.4641818713,  0.3578828559
26411547319000,  0.0846060098,  0.3593347534,  0.5557344905
26411567301000,  0.2042434521,  0.3302743812,  0.6963688788
26411588344000,  0.3026174962,  0.4048937430,  0.7458379481
26411607331000,  0.3601515292,  0.5887842966,  0.6857535126
26411627451000,  0.3670138393,  0.8633206640,  0.5178431092
26411647324000,  0.3263631375,  1.1890418194,  0.2641565894
26411667306000,  0.2543892808,  1.5137205406, -0.0368509280
26411687349000,  0.1768784107,  1.7833449216, -0.3376612351
26411707319000,  0.1226410792,  1.9533382874, -0.5908724555
26411727454000,  0.1151652997,  1.9977401334, -0.7594439940
26411747318000,  0.1653901831,  1.9157258131, -0.8239040230
26411767301000,  0.2658380682,  1.7298936195, -0.7859294212
26411787406000,  0.3884289135,  1.4800169138, -0.6665630848
26411807326000,  0.4869210736,  1.2146850846, -0.5010684668
26411827456000,  0.5063775493,  0.9801361534, -0.3318222563
26411847314000,  0.3959966496,  0.8108540307, -0.2001939423
26411867298000,  0.1211802044,  0.7224809413, -0.1364412425
26411887451000, -0.3246523007,  0.7087418069, -0.1529760944
26411907319000, -0.9129331072,  0.7439789759, -0.2423071852
26411927453000, -1.5794603385,  0.7901670689, -0.3790946095
26411947309000, -2.2315417966,  0.8065709019, -0.5258587118
26411967354000, -2.7620408734,  0.7595167145, -0.6411166912
26411987436000, -3.0677230152,  0.6302888297, -0.6883618526
26412007319000, -3.0688091640,  0.4191027758, -0.6440230560
26412027459000, -2.7257736639,  0.1447347173, -0.5027770312
26412047318000, -2.0498341283, -0.1604392373, -0.2790140807
26412067544000, -1.1045680712, -0.4584505611, -0.0043304317
26412087441000,  0.0021680471, -0.7147475461,  0.2784395707
26412107318000,  1.1346555094, -0.9064175233,  0.5233916744
26412127471000,  2.1519435308, -1.0267952900,  0.6901419224
26412147319000,  2.9319300772, -1.0859240674,  0.7514162685
26412167731000,  3.3925312564, -1.1067701442,  0.6979923723
26412187448000,  3.5057133484, -1.1182363234,  0.5401790963
26412207319000,  3.3015045820, -1.1469954764,  0.3056577706
26412227459000,  2.8613559154, -1.2099259841,  0.0340276147
26412247328000,  2.3017431308, -1.3091445677, -0.2306966419
26412267916000,  1.7509303877, -1.4311611524, -0.4477184268
26412287436000,  1.3240474395, -1.5505426676, -0.5865264825
26412307318000,  1.1013171454, -1.6368490872, -0.6318008322
26412327458000,  1.1133243791, -1.6637246989, -0.5853449368
26412347318000,  1.3361570572, -1.6174294323, -0.4647259018
26412368091000,  1.6979411006, -1.5015327026, -0.2990210368
26412387438000,  2.0949732642, -1.3378678697, -0.1227540927
26412407319000,  2.4138664586, -1.1623619806,  0.0307687516
26412427453000,  2.5560340335, -1.0160067043,  0.1356834605
26412447474000,  2.4574566411, -0.9350120774,  0.1772977520
26412468268000,  2.1014113244, -0.9407697820,  0.1538838242
26412487291000,  1.5216037382, -1.0329597755,  0.0759543915
26412507319000,  0.7952907628, -1.1875238992, -0.0366102367
26412527454000,  0.0277223652, -1.3603740999, -0.1590517651
26412547321000, -0.6687919931, -1.4966986054, -0.2670168065
26412567249000, -1.1965294175, -1.5438230395, -0.3413542914
26412587364000, -1.4902226095, -1.4645244262, -0.3713590389
26412607324000, -1.5280553638, -1.2479766854, -0.3560953531
26412627298000, -1.3331834822, -0.9143806344, -0.3047447683
26412647316000, -0.9668884836, -0.5118880229, -0.2344601127
26412667316000, -0.5129112461, -0.1078660604, -0.1652715229
26412687289000, -0.0604453104,  0.2246776989, -0.1149336378
26412707319000,  0.3130784184,  0.4248262687, -0.0950148110
26412727456000,  0.5570821963,  0.4599177506, -0.1077117897
26412747316000,  0.6568553699,  0.3368952626, -0.1456124863
26412767321000,  0.6321518234,  0.1040056177, -0.1921552477
26412787283000,  0.5302115200, -0.1570830851, -0.2234934768
26412807319000,  0.4130526149, -0.3470681000, -0.2128807407
26412827449000,  0.3420463104, -0.3702227109, -0.1362885582
26412847319000,  0.3635910461, -0.1565424091,  0.0221977302
26412867336000,  0.4985553039,  0.3199371303,  0.2660122307
26412887296000,  0.7381438180,  1.0312975690,  0.5836041123
26412907318000,  1.0463561061,  1.8970348946,  0.9484492328
26412930949000,  1.3682302426,  2.7969872537,  1.3215920794
26412947313000,  1.6422468261,  3.5936083020,  1.6563973794
26412967324000,  1.8137533311,  4.1593787239,  1.9050360531
26412987291000,  1.8467579296,  4.4036395903,  2.0254356064
26413007318000,  1.7315452532,  4.2927883262,  1.9876098454
26413027301000,  1.4869214657,  3.8595616326,  1.7783336115
26413047318000,  1.1569161416,  3.1986765464,  1.4033496754
26413067323000,  0.8027577644,  2.4490709529,  0.8865963130
26413087279000,  0.4919344155,  1.7661206851,  0.2669689968
26413107301000,  0.2865641885,  1.2890993933, -0.4068712545
26413127294000,  0.2333553076,  1.1105274295, -1.0831420415
26413147321000,  0.3567147143,  1.2546484336, -1.7135837081
26413167321000,  0.6555943562,  1.6697499315, -2.2591661492
26413187298000,  1.1044850900,  2.2360384687, -2.6932138062
26413207321000,  1.6580092457,  2.7880322669, -3.0024344677
26413227301000,  2.2579809009,  3.1478054395, -3.1858187190
26413247319000,  2.8413530990,  3.1619986671, -3.2514595384
26413267323000,  3.3475986195,  2.7346741328, -3.2124801993
26413287364000,  3.7250911993,  1.8509675178, -3.0827969159
26413307363000,  3.9357888425,  0.5843104955, -2.8740267495
26413327308000,  3.9582053097, -0.9132518344, -2.5941260776
26413347298000,  3.7887384362, -2.4361827960, -2.2478560541
26413367319000,  3.4409717561, -3.7619984035, -1.8393796394
26413387468000,  2.9432701309, -4.6919042176, -1.3757517975
26413407319000,  2.3355646278, -5.0870548562, -0.8702423138
26413427301000,  1.6651988857, -4.8936073492, -0.3444618265
26413447469000,  0.9819467526, -4.1513465016,  0.1715894326
26413467289000,  0.3324474850, -2.9850106256,  0.6415252983
26413487469000, -0.2451712881, -1.5799484753,  1.0270610504
26413507339000, -0.7258196575, -0.1472322718,  1.2940317090
26413527318000, -1.1007660269,  1.1142192061,  1.4187367559
26413547293000, -1.3774691526,  2.0524920365,  1.3923045898
26413567319000, -1.5773277303,  2.5874632114,  1.2233422655
26413587341000, -1.7309841079,  2.7176173464,  0.9383362991
26413607314000, -1.8720385748,  2.5124481026,  0.5789281213
26413627299000, -2.0297003885,  2.0928159839,  0.1956561887
26413647303000, -2.2205574001,  1.6023231015, -0.1599478002
26413667318000, -2.4423518228,  1.1763735594, -0.4447386802
26413687443000, -2.6740001730,  0.9149699388, -0.6302814983
26413707319000, -2.8783533431,  0.8648483003, -0.7063108125
26413727303000, -3.0091418180,  1.0148051606, -0.6813777897
26413747291000, -3.0211117017,  1.3042057779, -0.5799711193
26413767318000, -2.8813291466,  1.6415406495, -0.4366765792
26413787469000, -2.5786198101,  1.9285472295, -0.2885877035
26413807319000, -2.1290848731,  2.0840615171, -0.1674747623
26413827304000, -1.5761845764,  2.0626956778, -0.0932394464
26413847296000, -0.9846632822,  1.8642322475, -0.0702240256
26413867318000, -0.4291918678,  1.5319919594, -0.0868365011
26413887463000,  0.0201732613,  1.1414637022, -0.1188001409
26413907319000,  0.3125270777,  0.7816232742, -0.1349762317
26413927304000,  0.4273769595,  0.5341845140, -0.1047443406
26413947281000,  0.3798955003,  0.4550108277, -0.0052666065
26413967318000,  0.2186070533,  0.5618978351,  0.1726079745
26413987466000,  0.0157660247,  0.8309478460,  0.4213431822
26414007323000, -0.1478605076,  1.2023728131,  0.7169085163
26414027303000, -0.2009422729,  1.5933933100,  1.0222661290
26414047289000, -0.0981268727,  1.9155091069,  1.2933157052
26414067319000,  0.1687208019,  2.0917813981,  1.4858312394
26414087468000,  0.5668488880,  2.0707229664,  1.5627545158
26414107328000,  1.0281589348,  1.8340053733,  1.5004276533
26414127303000,  1.4633397099,  1.3968819336,  1.2921988385
26414147294000,  1.7815514154,  0.8015620597,  0.9489253588
26414167348000,  1.9104197975,  0.1057247184,  0.4974912111
26414187464000,  1.8127379561, -0.6299935580, -0.0231043113
26414207319000,  1.4961046610, -1.3528966225, -0.5669310791
26414227301000,  1.0130203280, -2.0256269588, -1.0870431249
26414247293000,  0.4512620431, -2.6275943124, -1.5411969986
26414267316000, -0.0843408311, -3.1530567092, -1.8972661600
26414287523000, -0.4945094979, -3.6060856069, -2.1369026499
26414307354000, -0.7071780786, -3.9932158339, -2.2570806751
26414327306000, -0.6929716041, -4.3177740710, -2.2699121697
26414347293000, -0.4713272191, -4.5768098505, -2.2001646799
26414367316000, -0.1054723072, -4.7615252364, -2.0813060199
26414387466000,  0.3130716560, -4.8610854439, -1.9502659993
26414407321000,  0.6866083141, -4.8680125618, -1.8412556317
26414427303000,  0.9350029238, -4.7837125787, -1.7797765900
26414447458000,  1.0158708765, -4.6211895363, -1.7781900828
26414467439000,  0.9356765226, -4.4029344398, -1.8324867500
26414487464000,  0.7489326542, -4.1580550579, -1.9210730910
26414507318000,  0.5450805414, -3.9154053779, -2.0061357175
26414527298000,  0.4257495318, -3.6943115545, -2.0397317434
26414547298000,  0.4797090091, -3.4958442538, -1.9716338082
26414567319000,  0.7587459457, -3.2991698413, -1.7607570543
26414587343000,  1.2596128288, -3.0637514370, -1.3845055057
26414607319000,  1.9195217293, -2.7374067910, -0.8460443445
26414627298000,  2.6246602366, -2.2683277484, -0.1781153723
26414647291000,  3.2311989534, -1.6193272421,  0.5575718321
26414667384000,  3.5939766513, -0.7809390218,  1.2769192441
26414687409000,  3.5969420606,  0.2200462931,  1.8850207087
26414707393000,  3.1787848527,  1.3193944860,  2.2917441467
26414727353000,  2.3478386355,  2.4226680207,  2.4281463463
26414747358000,  1.1828510852,  3.4198941414,  2.2604582333
26414767578000, -0.1805855634,  4.2046797215,  1.7991158561
26414787246000, -1.5752529313,  4.6940903427,  1.0992568726
26414807323000, -2.8332964749,  4.8454686369,  0.2542844969
26414827304000, -3.8167221109,  4.6663618732, -0.6187454233
26414847296000, -4.4409395468,  4.2149717141, -1.3989541440
26414867316000, -4.6860162460,  3.5902286858, -1.9831369374
26414887458000, -4.5937548821,  2.9136167392, -2.3049816750
26414907306000, -4.2513640512,  2.3063608295, -2.3479501447
26414927301000, -3.7674496971,  1.8665445678, -2.1467349597
26414947284000, -3.2448448452,  1.6523349245, -1.7807264840
26414967319000, -2.7573156298,  1.6719709400, -1.3572180064
26414987318000, -2.3370889509,  1.8851114593, -0.9875867686
26415007316000, -1.9739082318,  2.2139496973, -0.7632296415
26415027296000, -1.6262305669,  2.5622209431, -0.7355477243
26415047294000, -1.2413603699,  2.8375544835, -0.9034703878
26415067318000, -0.7788680585,  2.9714627185, -1.2128371972
26415087454000, -0.2307354358,  2.9327194560, -1.5674831674
26415107319000,  0.3676329718,  2.7324553222, -1.8495398242
26415127298000,  0.9392032036,  2.4187402050, -1.9453218234
26415147291000,  1.3801356968,  2.0627344806, -1.7714769837
26415167314000,  1.5847553998,  1.7400155212, -1.2951724066
26415187451000,  1.4739891550,  1.5106449922, -0.5437577106
26415207319000,  1.0205160357,  1.4036935198,  0.3983298131
26415227296000,  0.2642089257,  1.4101871947,  1.4057483454
26415247293000, -0.6873802753,  1.4860011406,  2.3379966563
26415267319000, -1.6746986377,  1.5642894792,  3.0694576568
26415287451000, -2.5154201695,  1.5742585217,  3.5167533591
26415307323000, -3.0410924059,  1.4616256643,  3.6573348790
26415327301000, -3.1335322353,  1.2056543103,  3.5347394542
26415347289000, -2.7521988952,  0.8279408443,  3.2486450478
26415367319000, -1.9452683965,  0.3915361811,  2.9307148629
26415387451000, -0.8420521724, -0.0100919626,  2.7122922951
26415407321000,  0.3727625014, -0.2754993044,  2.6910567563
26415427299000,  1.4967796984, -0.3207285698,  2.9034948322
26415447466000,  2.3526274930, -0.1014143449,  3.3093493333
26415467293000,  2.8277425325,  0.3731009341,  3.7924568720
26415487449000,  2.8972841592,  1.0351113425,  4.1797977242
26415507324000,  2.6279640567,  1.7663989597,  4.2755370611
26415527304000,  2.1605219301,  2.4183297671,  3.9025823747
26415547291000,  1.6741657664,  2.8398024485,  2.9433677146
26415567316000,  1.3407453635,  2.9074276249,  1.3714099315
26415587338000,  1.2789079740,  2.5513420678, -0.7331682748
26415607314000,  1.5197919214,  1.7710346689, -3.1885809298
26415627298000,  1.9923749572,  0.6375820751, -5.7364539873
26415647306000,  2.5331369492, -0.7184229106, -8.0826505218
26415667323000,  2.9191274348, -2.1306589321, -9.9462585358
26415687449000,  2.9179861566, -3.4281067570,-11.1072594512
26415707323000,  2.3444709114, -4.4665758443,-11.4436784984
26415727301000,  1.1106333275, -5.1539564605,-10.9510232038
26415747298000, -0.7416452922, -5.4641942185, -9.7401894896
26415767321000, -3.0342289749, -5.4370900585, -8.0146973247
26415787449000, -5.4754769970, -5.1643809300, -6.0320304518
26415807323000, -7.7082835209, -4.7652619655, -4.0569263196
26415827298000, -9.3746591419, -4.3570816700, -2.3163865853
26415847291000,-10.1842269507, -4.0279619670, -0.9647357320
26415867321000, -9.9722736524, -3.8172738848, -0.0653333822
26415887453000, -8.7349001198, -3.7081274182,  0.4079213496
26415907318000, -6.6342544567, -3.6337368418,  0.5520010793
26415927406000, -3.9715875105, -3.4958891296,  0.5031666740
26415947611000, -1.1329651937, -3.1912386332,  0.4003815683
26415967334000,  1.4813182852, -2.6395283673,  0.3520918537
26415987303000,  3.5292785790, -1.8077324808,  0.4132583452
26416007321000,  4.7876352139, -0.7225938852,  0.5780467316
26416027603000,  5.1883950748,  0.5296795955,  0.7879687344
26416047298000,  4.8237661309,  1.8170554023,  0.9532718354
26416067331000,  3.9207382219,  2.9874615661,  0.9816984108
26416087459000,  2.7880021832,  3.8982030101,  0.8064887077
26416107319000,  1.7483103897,  4.4445239317,  0.4079374721
26416127838000,  1.0708866489,  4.5812189280, -0.1768867156
26416147296000,  0.9172737537,  4.3322780509, -0.8584086597
26416167319000,  1.3114150815,  3.7863007025, -1.5116067820
26416187453000,  2.1393873505,  3.0787991241, -2.0015925504
26416207326000,  3.1786678219,  2.3651801561, -2.2115923599
26416227968000,  4.1496235410,  1.7899499182, -2.0665014677
26416247329000,  4.7784480848,  1.4582014495, -1.5470864644
26416267323000,  4.8581628004,  1.4163269428, -0.6925880145
26416287449000,  4.2950665737,  1.6463724220,  0.4095552357
26416307319000,  3.1305837940,  2.0703893035,  1.6440712257
26416328139000,  1.5345848964,  2.5681835845,  2.8919223952
26416347418000, -0.2276138115,  3.0038269890,  4.0518410686
26416367318000, -1.8442895608,  3.2554436616,  5.0535636153
26416387456000, -3.0178915692,  3.2390059878,  5.8609627315
26416407323000, -3.5221833785,  2.9240525916,  6.4655824104
26416427248000, -3.2439826226,  2.3374197886,  6.8721263707
26416447636000, -2.2034065337,  1.5553885344,  7.0801844942
26416467288000, -0.5492096273,  0.6866896153,  7.0684291023
26416487458000,  1.4684813921, -0.1501901378,  6.7873958075
26416507321000,  3.5424226315, -0.8502958023,  6.1637985740
26416527318000,  5.3600370800, -1.3411392060,  5.1167448297
26416547444000,  6.6532618539, -1.5936606424,  3.5825715348
26416567319000,  7.2377358481, -1.6235959510,  1.5428412119
26416587334000,  7.0353356490, -1.4838386878, -0.9516527044
26416607318000,  6.0779848236, -1.2502128885, -3.7679281610
26416627323000,  4.4938258668, -1.0040661165, -6.6939342519
26416647438000,  2.4800540140, -0.8158081257, -9.4592176474
26416667321000,  0.2688199919, -0.7328209329,-11.7710449909
26416687456000, -1.9071594786, -0.7736384315,-13.3601793995
26416707336000, -3.8438047579, -0.9289738516,-14.0275147641
