t             ,x             ,y             ,z             
34505183669000,  1.5217545696, -2.9872011356, 11.1177588919
34505203447000,  1.9148741645, -4.0895989773, 11.3224546112
34505223727000,  2.3128318343, -4.6703301618, 11.3215359733
34505243437000,  2.6400025757, -4.6193660750, 11.1451864421
34505263457000,  2.8107491272, -3.9309536790, 10.8656267392
34505283416000,  2.7470247224, -2.7031131380, 10.5813912101
34505303377000,  2.3976968566, -1.1184853236, 10.3940852200
34505323587000,  1.7550459213,  0.5898528374, 10.3827103746
34505343894000,  0.8643433146,  2.1807652057, 10.5813499516
34505363449000, -0.1767370923,  3.4475536719, 10.9658155860
34505383436000, -1.2300208011,  4.2523127112, 11.4522937960
34505403442000, -2.1386362862,  4.5458188406, 11.9091141192
34505423562000, -2.7552418194,  4.3695768370, 12.1806410689
34505443694000, -2.9712319769,  3.8402616298, 12.1189152132
34505463447000, -2.7411463101,  3.1204960189, 11.6166915483
34505483587000, -2.0974114146,  2.3816307903, 10.6352533271
34505503451000, -1.1514594892,  1.7670562232,  9.2212024987
34505523429000, -0.0796123348,  1.3633767947,  7.5074478729
34505543414000,  0.9040186243,  1.1855599541,  5.6970830053
34505563446000,  1.5833059400,  1.1788402550,  4.0327968969
34505583584000,  1.7784944482,  1.2365437240,  2.7566714635
34505603434000,  1.3802886847,  1.2299089307,  2.0674571567
34505623859000,  0.3729512445,  1.0428628206,  2.0833895185
34505643906000, -1.1579110599,  0.6042044262,  2.8179216170
34505663442000, -3.0349992625, -0.0903442481,  4.1733136387
34505683587000, -5.0148987016, -0.9712245717,  5.9543219441
34505703436000, -6.8252408510, -1.9049688805,  7.8995471177
34505724022000, -8.2072908105, -2.7198023232,  9.7250177436
34505744032000, -8.9565566743, -3.2416633588, 11.1720715715
34505763449000, -8.9544195378, -3.3326866915, 12.0509579353
34505783429000, -8.1851440057, -2.9244818727, 12.2720158865
34505803434000, -6.7360016495, -2.0384433388, 11.8583227337
34505824232000, -4.7809983021, -0.7884137595, 10.9375758267
34505843809000, -2.5512441922,  0.6360532879,  9.7152660488
34505863452000, -0.2978025223,  2.0022631082,  8.4349033432
34505883429000,  1.7461853242,  3.0773252642,  7.3317270761
34505903417000,  3.3977061182,  3.6728953001,  6.5896110417
34505924411000,  4.5452943246,  3.6826099202,  6.3094750479
34505943861000,  5.1568211506,  3.1044848357,  6.4949368490
34505963446000,  5.2735157651,  2.0433956934,  7.0575526997
34505983459000,  4.9926349914,  0.6927029907,  7.8400565760
34506003437000,  4.4431184181, -0.7017143790,  8.6524338976
34506024597000,  3.7595070196, -1.8881444622,  9.3131796113
34506043867000,  3.0592320068, -2.6573101743,  9.6871921838
34506063444000,  2.4271965246, -2.8826449997,  9.7126158425
34506083427000,  1.9096794193, -2.5445001681,  9.4113713439
34506103434000,  1.5174240240, -1.7333579473,  8.8815954910
34506123509000,  1.2358090578, -0.6313025087,  8.2740107294
34506143881000,  1.0386425530,  0.5246399183,  7.7575746464
34506163447000,  0.9016340303,  1.4900229581,  7.4819242096
34506183417000,  0.8120467602,  2.0618907215,  7.5446875247
34506203424000,  0.7722668441,  2.1193073380,  7.9705828243
34506223614000,  0.7967363591,  1.6474148783,  8.7066169677
34506243889000,  0.9034750847,  0.7402474987,  9.6341961790
34506263446000,  1.1028458339, -0.4181864226, 10.5953184948
34506283601000,  1.3869746622, -1.5906655226, 11.4270064501
34506303441000,  1.7231483421, -2.5338943491, 11.9963991571
34506323586000,  2.0535989368, -3.0465057876, 12.2288223522
34506343864000,  2.3025565109, -3.0083077764, 12.1227107793
34506363447000,  2.3896529657, -2.4030079686, 11.7481339222
34506383427000,  2.2471028001, -1.3200727552, 11.2292563668
34506403442000,  1.8369539666,  0.0643407780, 10.7145802459
34506423576000,  1.1643672593,  1.5231852067, 10.3415142565
34506443774000,  0.2834486372,  2.8235070530, 10.2031098356
34506463446000, -0.7064662039,  3.7713015546, 10.3244156492
34506483429000, -1.6742609162,  4.2471014796, 10.6539002287
34506503412000, -2.4783440221,  4.2252310195, 11.0721964381
34506523607000, -2.9921551909,  3.7731689205, 11.4167033995
34506543761000, -3.1291070424,  3.0316797697, 11.5171285465
34506563431000, -2.8620112534,  2.1804016893, 11.2345996087
34506583429000, -2.2328456565,  1.3965784800, 10.4960513321
34506603411000, -1.3503896913,  0.8159699209,  9.3164033618
34506623617000, -0.3754801663,  0.5043908448,  7.8034391042
34506643767000,  0.5040085176,  0.4459500521,  6.1437837366
34506663439000,  1.1043352517,  0.5503947696,  4.5722454282
34506683431000,  1.2778025838,  0.6777964839,  3.3302288443
34506703417000,  0.9397033765,  0.6750268083,  2.6212408782
34506723624000,  0.0853756527,  0.4158740235,  2.5722055365
34506743766000, -1.2058563061, -0.1642022259,  3.2082407699
34506763444000, -2.7807555595, -1.0466011374,  4.4459398268
34506783432000, -4.4346614296, -2.1265272140,  6.1065749455
34506803417000, -5.9425845825, -3.2295633688,  7.9467388567
34506823609000, -7.0935928096, -4.1448547688,  9.7005491361
34506843771000, -7.7226455963, -4.6682484746, 11.1253413363
34506863437000, -7.7345763172, -4.6464562253, 12.0421999045
34506883429000, -7.1164121546, -4.0128843217, 12.3638176965
34506903417000, -5.9363679194, -2.8073130317, 12.1047817443
34506923617000, -4.3302358935, -1.1748064243, 11.3729074695
34506943774000, -2.4780677046,  0.6565580263, 10.3439610079
34506963441000, -0.5756055701,  2.4151966702,  9.2252688377
34506983424000,  1.1944033137,  3.8352206549,  8.2156926633
34507003396000,  2.6861777629,  4.7056913793,  7.4698760680
34507023606000,  3.8065099751,  4.9101414681,  7.0735025450
34507043772000,  4.5201562769,  4.4484135023,  7.0338235990
34507063436000,  4.8451905513,  3.4363367071,  7.2864638467
34507083426000,  4.8403586455,  2.0831580047,  7.7161744455
34507103417000,  4.5877989585,  0.6510784144,  8.1864724889
34507123616000,  4.1750521306, -0.5951803179,  8.5715149180
34507143756000,  3.6800005927, -1.4388650274,  8.7834018411
34507163441000,  3.1613618865, -1.7518204648,  8.7893708027
34507183434000,  2.6558623582, -1.5173257111,  8.6157204730
34507203416000,  2.1815859831, -0.8307687678,  8.3382566096
34507223616000,  1.7455890543,  0.1217870387,  8.0619464703
34507243609000,  1.3529965381,  1.1027030319,  7.8946922210
34507263436000,  1.0146270499,  1.8716170947,  7.9212387127
34507283431000,  0.7507473314,  2.2342667503,  8.1830137024
34507303412000,  0.5896889918,  2.0816044940,  8.6682410520
34507323607000,  0.5614972690,  1.4115586497,  9.3143118614
34507343604000,  0.6881836822,  0.3293292130, 10.0216691093
34507363436000,  0.9731898095, -0.9735766930, 10.6759496497
34507383446000,  1.3930876433, -2.2571450707, 11.1733657644
34507403414000,  1.8942300359, -3.2797861982, 11.4436592246
34507423577000,  2.3960731924, -3.8449968590, 11.4655434579
34507443434000,  2.8014269761, -3.8385615611, 11.2712204367
34507463431000,  3.0122645832, -3.2491411998, 10.9389473115
34507483814000,  2.9483016891, -2.1685328422, 10.5752176065
34507503417000,  2.5646635335, -0.7720015408, 10.2903628996
34507523616000,  1.8648181572,  0.7169548508, 10.1728049537
34507543597000,  0.9056310917,  2.0700381760, 10.2675046312
34507563436000, -0.2072161823,  3.0969419866, 10.5633068347
34507584526000, -1.3333665109,  3.6790060989, 10.9920562215
34507603416000, -2.3194895234,  3.7872847455, 11.4399413251
34507623612000, -3.0249391806,  3.4818892422, 11.7690154084
34507643602000, -3.3467966481,  2.8933445898, 11.8447521721
34507663374000, -3.2396288558,  2.1903498535, 11.5642411856
34507683379000, -2.7261004103,  1.5410172792, 10.8794534302
34507703417000, -1.8961533422,  1.0758554684,  9.8109329900
34507723611000, -0.8945217294,  0.8602397325,  8.4490988384
34507743606000,  0.1015152906,  0.8820108820,  6.9426992264
34507763444000,  0.9104298245,  1.0566133967,  5.4763836241
34507783444000,  1.3759465214,  1.2484985186,  4.2413765476
34507803419000,  1.3926662426,  1.3041333876,  3.4044782439
34507823606000,  0.9234272534,  1.0895588706,  3.0808645779
34507843594000,  0.0055136053,  0.5245031465,  3.3153945881
34507863451000, -1.2551798177, -0.3942386848,  4.0755330850
34507883427000, -2.7007949990, -1.5852627468,  5.2568817418
34507903416000, -4.1458974683, -2.8927393939,  6.7000916086
34507923611000, -5.4052987930, -4.1126142211,  8.2160101740
34507943604000, -6.3206042639, -5.0298705724,  9.6146290645
34507963489000, -6.7812330655, -5.4596370523, 10.7329433602
34507984674000, -6.7368572183, -5.2840953209, 11.4572476261
34508003457000, -6.1998842970, -4.4779014445, 11.7365558326
34508023489000, -5.2384260429, -3.1170188440, 11.5854950643
34508043502000, -3.9618001708, -1.3690352237, 11.0768663987
34508063497000, -2.5017164346,  0.5334253229, 10.3257607520
34508083456000, -0.9927262395,  2.3313685224,  9.4683825288
34508103452000,  0.4447624173,  3.7830722299,  8.6393842539
34508123469000,  1.7164937487,  4.7046684256,  7.9516141765
34508143432000,  2.7601549928,  5.0002902340,  7.4812422314
34508163414000,  3.5450604819,  4.6765417898,  7.2594864495
34508183606000,  4.0674478791,  3.8385409320,  7.2733587660
34508203877000,  4.3424711885,  2.6686843867,  7.4734004443
34508223451000,  4.3960733379,  1.3924723807,  7.7868794538
34508243426000,  4.2586034001,  0.2374496727,  8.1336825620
34508263434000,  3.9607296675, -0.6070627468,  8.4420856166
34508283601000,  3.5326663791, -1.0217687177,  8.6613433467
34508303866000,  3.0057824251, -0.9754935576,  8.7690781631
34508323449000,  2.4153892296, -0.5266299114,  8.7730115918
34508343429000,  1.8031935899,  0.1916281184,  8.7066935409
34508363411000,  1.2179049373,  0.9993616404,  8.6205684545
34508383604000,  0.7130980119,  1.7057410238,  8.5702406002
34508403594000,  0.3421332330,  2.1456586108,  8.6038719991
34508423926000,  0.1507538489,  2.2104455489,  8.7515387538
34508443434000,  0.1686701553,  1.8669427181,  9.0183194476
34508463417000,  0.4016404582,  1.1619271886,  9.3829089228
34508483499000,  0.8268831320,  0.2119421239,  9.8015377034
34508503942000,  1.3919994830, -0.8199297425, 10.2166535094
34508523456000,  2.0189216980, -1.7552675418, 10.5688407012
34508543429000,  2.6124578156, -2.4335325720, 10.8094950008
34508563416000,  3.0723873757, -2.7408722584, 10.9117096340
34508583616000,  3.3076344615, -2.6294954768, 10.8770345363
34508603939000,  3.2501317454, -2.1243150125, 10.7364439498
34508623567000,  2.8661708221, -1.3158692652, 10.5449916596
34508643429000,  2.1636947611, -0.3412044888, 10.3707240223
34508663416000,  1.1936024201,  0.6432049052, 10.2796644680
34508683606000,  0.0446932193,  1.4910223797, 10.3200491937
34508703609000, -1.1670758917,  2.0919822986, 10.5095269291
34508723559000, -2.3136376020,  2.3902854244, 10.8271479288
34508743424000, -3.2715464847,  2.3910135547, 11.2127629842
34508763416000, -3.9381538608,  2.1544462325, 11.5740468722
34508783604000, -4.2461277006,  1.7793482434, 11.8011995015
34508803611000, -4.1736323301,  1.3786274780, 11.7875463437
34508823561000, -3.7474024756,  1.0531071967, 11.4515762070
34508843426000, -3.0395255646,  0.8680460227, 10.7562719924
34508863411000, -2.1583366566,  0.8376103516,  9.7218046377
34508883606000, -1.2340401661,  0.9206814533,  8.4288666971
34508903599000, -0.4014901468,  1.0292895398,  7.0111320614
34508923569000,  0.2175509193,  1.0479132869,  5.6370926244
34508943427000,  0.5306618069,  0.8601681303,  4.4845077842
34508963439000,  0.4870995128,  0.3776382413,  3.7116048929
34508983841000,  0.0845574960, -0.4355619080,  3.4299131722
34509003584000, -0.6300699967, -1.5470263313,  3.6835997002
34509023544000, -1.5669478626, -2.8533934694,  4.4397301912
34509043431000, -2.6054824682, -4.1921874441,  5.5915985289
34509063416000, -3.6100191099, -5.3661796858,  6.9746963866
34509088862000, -4.4473197911, -6.1765186378,  8.3929079486
34509123879000, -5.0034128263, -6.4588417208,  9.6502366993
34509143571000, -5.1975266241, -6.1156240864, 10.5824784490
34509163417000, -4.9913988753, -5.1386977497, 11.0832892017
34509183607000, -4.3924226947, -3.6165394644, 11.1196681395
34509203602000, -3.4506330577, -1.7245991674, 10.7341781473
34509223564000, -2.2506231371,  0.2995699054, 10.0339421294
34509243756000, -0.8999050086,  2.1932600203,  9.1685247245
34509263416000,  0.4849571677,  3.7113517995,  8.3010161552
34509283604000,  1.7921656176,  4.6669888323,  7.5781506487
34509303607000,  2.9264006416,  4.9626987494,  7.1051263694
34509323444000,  3.8173599999,  4.6066273344,  6.9295755009
34509343949000,  4.4240416269,  3.7103103559,  7.0376590069
34509363414000,  4.7344976629,  2.4682498368,  7.3624572174
34509383617000,  4.7626875895,  1.1230737946,  7.8025515954
34509403591000,  4.5428864796, -0.0778487001,  8.2464611778
34509423782000,  4.1232486796, -0.9263394080,  8.5976375622
34509443442000,  3.5597736800, -1.2895364433,  8.7946354312
34509463416000,  2.9113192862, -1.1317464787,  8.8222947744
34509483604000,  2.2360195632, -0.5180253457,  8.7120966699
34509503589000,  1.5890948046,  0.4008638803,  8.5319367104
34509523444000,  1.0213110797,  1.4195088297,  8.3682006990
34509543447000,  0.5771828633,  2.3184751833,  8.3041275994
34509563417000,  0.2927776212,  2.9071772893,  8.3992184391
34509583607000,  0.1925132526,  3.0600085020,  8.6746320752
34509603494000,  0.2852574133,  2.7393836871,  9.1077491466
34509623426000,  0.5605938244,  2.0012120417,  9.6371356731
34509643444000,  0.9865547834,  0.9822148919, 10.1766154813
34509663414000,  1.5095684691, -0.1285237097, 10.6354562160
34509683609000,  2.0577423556, -1.1279752538, 10.9397540737
34509703584000,  2.5474793055, -1.8392742552, 11.0501694694
34509723446000,  2.8934532209, -2.1456791019, 10.9718922604
34509743449000,  3.0206253729, -2.0117801387, 10.7543541632
34509763416000,  2.8764317819, -1.4878207909, 10.4805358104
34509783601000,  2.4410210047, -0.6965176039, 10.2478452320
34509803599000,  1.7335686944,  0.1946862699, 10.1445207054
34509823439000,  0.8129217703,  1.0099965350, 10.2265251949
34509843444000, -0.2282813209,  1.6026347769, 10.5013004050
34509863416000, -1.2759443356,  1.8840869353, 10.9217185858
34509883604000, -2.2107135956,  1.8406464182, 11.3917701214
34509903596000, -2.9255437889,  1.5330524508, 11.7830699412
34509923427000, -3.3428211432,  1.0800005430, 11.9593916836
34509943451000, -3.4275691667,  0.6282503967, 11.8052957600
34509963412000, -3.1933381095,  0.3168687209, 11.2529545088
34509983761000, -2.7009232163,  0.2426208857, 10.3009976887
34510003602000, -2.0490088280,  0.4343607532,  9.0214391889
34510023441000, -1.3586867485,  0.8425439575,  7.5530089449
34510043441000, -0.7545233289,  1.3462861339,  6.0816193039
34510063417000, -0.3450692973,  1.7772503173,  4.8106534956
34510090254000, -0.2060825488,  1.9554895208,  3.9275079368
34510123492000, -0.3691590263,  1.7301461480,  3.5712610880
34510143452000, -0.8178995488,  1.0161185975,  3.8080801681
34510163414000, -1.4914824401, -0.1806444807,  4.6185300112
34510183606000, -2.2951050963, -1.7553053549,  5.8990509900
34510203599000, -3.1159559039, -3.5163086719,  7.4775988304
34510223442000, -3.8406434103, -5.2153398479,  9.1405970611
34510243456000, -4.3715148671, -6.5898198237, 10.6663997820
34510263417000, -4.6393318589, -7.4100842706, 11.8594034673
34510283609000, -4.6106728524, -7.5221552088, 12.5790688921
34510303591000, -4.2892595595, -6.8778327776, 12.7591527090
34510323444000, -3.7112749714, -5.5455608331, 12.4141295046
34510343454000, -2.9366293735, -3.7006391370, 11.6324620182
34510363419000, -2.0382470233, -1.5962302305, 10.5582312100
34510383611000, -1.0912281513,  0.4800579373,  9.3648257088
34510403596000, -0.1637087314,  2.2552591226,  8.2256937229
34510423609000,  0.6892940998,  3.5166544632,  7.2871730213
34510443444000,  1.4287983231,  4.1457200150,  6.6476843205
34510463414000,  2.0317025545,  4.1344569200,  6.3464889152
34510483614000,  2.4878692523,  3.5812287398,  6.3631744468
34510503589000,  2.7966351950,  2.6677563548,  6.6277630277
34510523432000,  2.9633872200,  1.6220323954,  7.0382933589
34510543446000,  2.9971041141,  0.6742433254,  7.4827015339
34510563421000,  2.9094932476,  0.0146955530,  7.8608927585
34510583612000,  2.7154630046, -0.2386559002,  8.1028268882
34510603591000,  2.4343997961, -0.0572159414,  8.1798243466
34510623372000,  2.0910954719,  0.4987404007,  8.1075532038
34510643414000,  1.7159006877,  1.2969295822,  7.9406569859
34510663414000,  1.3433094071,  2.1627673167,  7.7603831960
34510683619000,  1.0092325593,  2.9154137173,  7.6573729654
34510703594000,  0.7468204283,  3.4026126973,  7.7127905496
34510723444000,  0.5815944545,  3.5277850346,  7.9811855278
34510743446000,  0.5271733148,  3.2648463789,  8.4779668659
34510763392000,  0.5826437983,  2.6587141271,  9.1737691002
34510783617000,  0.7320777457,  1.8123097690,  9.9962806249
34510803652000,  0.9466118608,  0.8632559382, 10.8394868499
34510823442000,  1.1885044579, -0.0440808735, 11.5785164295
34510843442000,  1.4168756666, -0.7853734231, 12.0878794231
34510863414000,  1.5940014087, -1.2771099592, 12.2602634566
34510883606000,  1.6909786316, -1.4876014686, 12.0229135085
34510903747000,  1.6917223385, -1.4371010084, 11.3490335131
34510923444000,  1.5949361721, -1.1880206802, 10.2623743284
34510943451000,  1.4136580756, -0.8273717354,  8.8341057304
34510963411000,  1.1720161071, -0.4465367788,  7.1738415187
34510983876000,  0.9001034386, -0.1235758852,  5.4156444674
