t             ,x             ,y             ,z             
30067210326000,  0.6939832635,  0.2344637967,  0.9812043479
30067230759000,  0.8076118222,  0.4953635766,  0.9189748798
30067246899000,  0.8335442891,  0.6701691364,  0.7033543491
30067266939000,  0.7557266349,  0.7250704260,  0.3383157304
30067286929000,  0.5793643857,  0.6491143173, -0.1514799615
30067306916000,  0.3305237577,  0.4588323569, -0.7193675425
30067326881000,  0.0511004329,  0.1978713783, -1.2996251319
30067346836000, -0.2099927369, -0.0688834860, -1.8149547236
30067366868000, -0.4074134654, -0.2657549277, -2.1877195736
30067387013000, -0.5092231598, -0.3196467067, -2.3532629473
30067406868000, -0.5038326221, -0.1740776990, -2.2725196089
30067426853000, -0.4024001484,  0.1989399689, -1.9414279519
30067446838000, -0.2361613398,  0.7915239854, -1.3946011282
30067466871000, -0.0489875217,  1.5587607635, -0.7026774712
30067486981000,  0.1123591840,  2.4238043512,  0.0375260933
30067506866000,  0.2086975993,  3.2889147745,  0.7190356135
30067526848000,  0.2171694882,  4.0501044391,  1.2433396141
30067546839000,  0.1357926312,  4.6134279933,  1.5376724326
30067566866000, -0.0162790536,  4.9099616978,  1.5680489214
30067587014000, -0.2028783742,  4.9070977676,  1.3445816247
30067606871000, -0.3797988911,  4.6137128626,  0.9189592305
30067626856000, -0.5047472012,  4.0790587782,  0.3742803067
30067646846000, -0.5467454814,  3.3850704528, -0.1904140395
30067666879000, -0.4928351219,  2.6335768930, -0.6789076861
30067686848000, -0.3508796146,  1.9305476023, -1.0154055775
30067706868000, -0.1473452575,  1.3701685356, -1.1573288995
30067726859000,  0.0789680095,  1.0211161946, -1.1011657539
30067746839000,  0.2855817595,  0.9171846473, -0.8804748659
30067766873000,  0.4351132262,  1.0530177349, -0.5565895098
30067787009000,  0.5041995988,  1.3869031525, -0.2042508930
30067806871000,  0.4877034204,  1.8483960939,  0.1048767703
30067826856000,  0.3989450576,  2.3498469888,  0.3162945711
30067846833000,  0.2658852517,  2.8001045003,  0.4020895367
30067866878000,  0.1240466833,  3.1182921083,  0.3639467998
30067886983000,  0.0076162252,  3.2453653903,  0.2294504244
30067906853000, -0.0587157771,  3.1520955542,  0.0428367467
30067926854000, -0.0655373538,  2.8424289002, -0.1471576745
30067946816000, -0.0209635174,  2.3519251377, -0.2993293458
30067966878000,  0.0513648423,  1.7416950008, -0.3892169491
30067987006000,  0.1183637436,  1.0889570885, -0.4134398166
30068006884000,  0.1451504016,  0.4757699086, -0.3882602818
30068027024000,  0.1032627737, -0.0220988665, -0.3432515528
30068046836000, -0.0223943276, -0.3451873452, -0.3116702873
30068066873000, -0.2295626899, -0.4577690574, -0.3202735226
30068087021000, -0.4984332047, -0.3515499213, -0.3812469720
30068106981000, -0.7950587842, -0.0454070447, -0.4883019112
30068127131000, -1.0780492281,  0.4186166675, -0.6178045034
30068146853000, -1.3068568103,  0.9824287234, -0.7348232762
30068166874000, -1.4492230742,  1.5807905277, -0.8023560995
30068187003000, -1.4870294100,  2.1506567898, -0.7914312533
30068206991000, -1.4191229693,  2.6395597099, -0.6894722710
30068227303000, -1.2603244310,  3.0116481392, -0.5048170592
30068246846000, -1.0373899906,  3.2509019031, -0.2663415023
30068266866000, -0.7828393371,  3.3608712298, -0.0176824390
30068287008000, -0.5281970404,  3.3611440341,  0.1922434181
30068306979000, -0.2980489701,  3.2818690154,  0.3211056365
30068327476000, -0.1064873722,  3.1567305228,  0.3435885292
30068346844000,  0.0438951009,  3.0158565590,  0.2583182540
30068366883000,  0.1599497921,  2.8803683564,  0.0892917717
30068387013000,  0.2534563754,  2.7591604969, -0.1182480228
30068406984000,  0.3366435154,  2.6489457229, -0.3074652939
30068427646000,  0.4178800869,  2.5363253747, -0.4222562309
30068446829000,  0.4987493107,  2.4023601716, -0.4200523417
30068466871000,  0.5735325531,  2.2282239590, -0.2821750699
30068487003000,  0.6310301203,  2.0006954274, -0.0193109213
30068506979000,  0.6582153813,  1.7162696782,  0.3291487915
30068527813000,  0.6447469627,  1.3829251065,  0.7020487801
30068546828000,  0.5870710491,  1.0191441588,  1.0281141510
30068566871000,  0.4909685102,  0.6504237989,  1.2401020247
30068587018000,  0.3719257804,  0.3042852659,  1.2883896983
30068606981000,  0.2527976042,  0.0046530528,  1.1506339335
30068626801000,  0.1593989014, -0.2329840996,  0.8369617966
30068646841000,  0.1150937779, -0.4048898789,  0.3890603491
30068666871000,  0.1349266498, -0.5197203390, -0.1271735362
30068687006000,  0.2219586321, -0.5961101447, -0.6338754039
30068707189000,  0.3662309453, -0.6579934601, -1.0558358970
30068726868000,  0.5457931752, -0.7289236286, -1.3342131685
30068746851000,  0.7312857810, -0.8263395918, -1.4370425920
30068766876000,  0.8915641516, -0.9568926809, -1.3638838645
30068787009000,  1.0004567897, -1.1148705283, -1.1446410246
30068806864000,  1.0423755746, -1.2834403087, -0.8330427624
30068826863000,  1.0156790660, -1.4384605038, -0.4957412596
30068846898000,  0.9330091536, -1.5541660896, -0.1995420288
30068866876000,  0.8178791741, -1.6097750436,  0.0005466915
30068887006000,  0.6991007448, -1.5949388927,  0.0704314266
30068906871000,  0.6040508752, -1.5127293642,  0.0023819837
30068926869000,  0.5530287083, -1.3793348851, -0.1849789529
30068946794000,  0.5537747429, -1.2213154161, -0.4516213057
30068966871000,  0.5992608187, -1.0700040590, -0.7447130779
30068987011000,  0.6687992906, -0.9545034999, -1.0088297051
30069006848000,  0.7322408324, -0.8949902238, -1.1960203079
30069026863000,  0.7564081839, -0.8978308421, -1.2738555569
30069046849000,  0.7122807007, -0.9536298648, -1.2301792724
30069066869000,  0.5812809670, -1.0389337587, -1.0737374277
30069086979000,  0.3597885664, -1.1210364105, -0.8311053244
30069106861000,  0.0604412345, -1.1653618792, -0.5406136858
30069126873000, -0.2902948224, -1.1430127480, -0.2445899990
30069146839000, -0.6572663224, -1.0373565853,  0.0185304882
30069166873000, -1.0032062721, -0.8480716897,  0.2207014479
30069187003000, -1.2957036209, -0.5917159137,  0.3482513451
30069206869000, -1.5127693273, -0.2986687330,  0.4028304395
30069226871000, -1.6460474542, -0.0070760310,  0.3994227137
30069246846000, -1.7014362211,  0.2448412113,  0.3618099998
30069266863000, -1.6962680866,  0.4263405884,  0.3168433342
30069287016000, -1.6544828534,  0.5198878091,  0.2883182964
30069306873000, -1.6008804857,  0.5237947122,  0.2919914700
30069326873000, -1.5555708285,  0.4511290244,  0.3324492960
30069346836000, -1.5299966431,  0.3254856414,  0.4023482466
30069366864000, -1.5253589538,  0.1746244247,  0.4843244435
30069387013000, -1.5336852181,  0.0233425867,  0.5547174607
30069406866000, -1.5410650599, -0.1121229966,  0.5894036626
30069426871000, -1.5323001043, -0.2273943877,  0.5694390539
30069446831000, -1.4955323447, -0.3300434049,  0.4857445695
30069466863000, -1.4258391197, -0.4362673063,  0.3416313065
30069487013000, -1.3272537363, -0.5653761513,  0.1529591710
30069506869000, -1.2118154517, -0.7325136905, -0.0546749490
30069526871000, -1.0962132115, -0.9434873760, -0.2504059313
30069546836000, -0.9973221281, -1.1915019569, -0.4041361648
30069566868000, -0.9276924559, -1.4571363657, -0.4927767257
30069587011000, -0.8920060183, -1.7118006346, -0.5051754551
30069606899000, -0.8853698200, -1.9238909551, -0.4447467176
30069626883000, -0.8941163036, -2.0662409711, -0.3291582828
30069646843000, -0.8989565587, -2.1229674459, -0.1870895493
30069666878000, -0.8797082094, -2.0940310997, -0.0525425537
30069686843000, -0.8203607345, -1.9958827027,  0.0419488119
30069706861000, -0.7135016943, -1.8582642386,  0.0716200287
30069726863000, -0.5629723063, -1.7177051693,  0.0253280654
30069747014000, -0.3836593206, -1.6091868492, -0.0914879213
30069766876000, -0.1992714544, -1.5578242900, -0.2576785201
30069786851000, -0.0371900951, -1.5726705433, -0.4406963147
30069806834000,  0.0777256749, -1.6436820416, -0.6041981094
30069826868000,  0.1280364752, -1.7438393509, -0.7164219215
30069847024000,  0.1077489601, -1.8350493265, -0.7577699856
30069866863000,  0.0234902947, -1.8771181464, -0.7253744741
30069886849000, -0.1069712206, -1.8379172248, -0.6344446500
30069906836000, -0.2589944165, -1.7020644492, -0.5154678772
30069926869000, -0.4069120671, -1.4758933711, -0.4073604202
30069947028000, -0.5301400742, -1.1874970801, -0.3480962249
30069966863000, -0.6183203113, -0.8815935855, -0.3649212334
30069987006000, -0.6742246756, -0.6105989315, -0.4665282425
30070006839000, -0.7129877471, -0.4228903854, -0.6380819719
30070026871000, -0.7570756238, -0.3508391372, -0.8416742916
30070047028000, -0.8303366313, -0.4027570970, -1.0224992235
30070066863000, -0.9506884486, -0.5594236844, -1.1194679590
30070087004000, -1.1234388775, -0.7763111183, -1.0783822267
30070106834000, -1.3368686212, -0.9914675182, -0.8651161907
30070126871000, -1.5613092868, -1.1371842714, -0.4759054795
30070147033000, -1.7523026696, -1.1532627418,  0.0576825840
30070166861000, -1.8574712451, -0.9990160529,  0.6705871831
30070187006000, -1.8258428387, -0.6615704205,  1.2730976455
30070206834000, -1.6175112430, -0.1585630772,  1.7653690944
30070226868000, -1.2121238388,  0.4649547948,  2.0549412184
30070251359000, -0.6149125828,  1.1450492166,  2.0741479000
30070266898000,  0.1417820003,  1.8107569847,  1.7940684341
30070286966000,  1.0016868851,  2.3965314558,  1.2320298152
30070306834000,  1.8921030662,  2.8527062082,  0.4507851129
30070326869000,  2.7343944475,  3.1518290676, -0.4504947682
30070347033000,  3.4551691212,  3.2901195738, -1.3522928649
30070366908000,  3.9966805982,  3.2841771952, -2.1344609902
30070386851000,  4.3247755476,  3.1638638909, -2.6964831349
30070406846000,  4.4325476092,  2.9638585372, -2.9741947317
30070426861000,  4.3395557914,  2.7158026168, -2.9498134210
30070446999000,  4.0872202493,  2.4431406952, -2.6538573574
30070466799000,  3.7309389627,  2.1599627033, -2.1585098763
30070487004000,  3.3308206009,  1.8734223673, -1.5634025104
30070506833000,  2.9424583494,  1.5888445408, -0.9769481978
30070526863000,  2.6093593694,  1.3155821068, -0.4963939270
30070547029000,  2.3581838416,  1.0712487766, -0.1907235982
30070566854000,  2.1970729948,  0.8825553112, -0.0894524272
30070586978000,  2.1169845154,  0.7819076436, -0.1793709293
30070606818000,  2.0950980667,  0.8001379752, -0.4091415422
30070626863000,  2.1006342524,  0.9567438864, -0.7010968817
30070647034000,  2.1007527667,  1.2497388249, -0.9672427864
30070667236000,  2.0659845066,  1.6488131099, -1.1266337145
30070686953000,  1.9746110171,  2.0938759918, -1.1207999092
30070706849000,  1.8153576461,  2.5003597368, -0.9243338729
30070726836000,  1.5883516237,  2.7714700405, -0.5487039773
30070747009000,  1.3045719152,  2.8153987755, -0.0389529417
30070766866000,  0.9839584157,  2.5644235110,  0.5356348824
30070787001000,  0.6525491276,  1.9919301217,  1.0951585296
30070806839000,  0.3390384377,  1.1237310541,  1.5642231316
30070826874000,  0.0708817490,  0.0402437958,  1.8849948271
30070847029000, -0.1297709975, -1.1314108126,  2.0275155871
30070866863000, -0.2494848052, -2.2353101932,  1.9949771497
30070887001000, -0.2867074749, -3.1114028857,  1.8224663880
30070906819000, -0.2530411230, -3.6225535188,  1.5694210312
30070926869000, -0.1726767158, -3.6786534466,  1.3072980900
30070947019000, -0.0799246115, -3.2536294128,  1.1056572387
30070966874000, -0.0145458681, -2.3908944167,  1.0189282482
30070987003000, -0.0153649231, -1.1971373667,  1.0753733042
30071006839000, -0.1130520215,  0.1750609102,  1.2695784622
30071026868000, -0.3229652886,  1.5528531692,  1.5610378099
30071047024000, -0.6399484297,  2.7719162238,  1.8789773080
30071066881000, -1.0364049763,  3.7025446188,  2.1322979566
30071087004000, -1.4648365492,  4.2682462505,  2.2234450598
30071106838000, -1.8646363317,  4.4540600981,  2.0643264840
30071126864000, -2.1718745036,  4.3027348134,  1.5925476770
30071147026000, -2.3308159890,  3.9005959040,  0.7848360467
30071166863000, -2.3065811137,  3.3556224057, -0.3345773354
30071187003000, -2.0951415687,  2.7730921544, -1.6917769400
30071207023000, -1.7283559208,  2.2342024061, -3.1683663137
30071226939000, -1.2725603829,  1.7819493674, -4.6139170819
30071246918000, -0.8203877290,  1.4170157149, -5.8641712363
30071266931000, -0.4764462881,  1.1040197770, -6.7627959834
30071286901000, -0.3388083553,  0.7864451988, -7.1838248924
30071306909000, -0.4797534379,  0.4063596875, -7.0514350997
30071326923000, -0.9291688814, -0.0757907667, -6.3536183274
30071346861000, -1.6639579121, -0.6656366799, -5.1475619184
30071366864000, -2.6064982255, -1.3278072430, -3.5550295773
30071387001000, -3.6328812292, -1.9887502349, -1.7480462934
30071406841000, -4.5900157432, -2.5493729668,  0.0735273569
30071426871000, -5.3189981475, -2.9047206340,  1.7091105716
30071447026000, -5.6808169407, -2.9665205851,  2.9854344492
30071466871000, -5.5801125898, -2.6835538857,  3.7808681779
30071487001000, -4.9826973994, -2.0553779856,  4.0419104447
30071506834000, -3.9230986515, -1.1367180267,  3.7889959992
30071526864000, -2.5009149125, -0.0307917272,  3.1107719855
30071547024000, -0.8660214076,  1.1271916375,  2.1477625284
30071566863000,  0.8047518805,  2.1931704614,  1.0678239512
30071587006000,  2.3351484745,  3.0393693725,  0.0379468216
30071606839000,  3.5767311844,  3.5769308383, -0.8027479849
30071626873000,  4.4302397098,  3.7711120891, -1.3639023579
30071647046000,  4.8579385119,  3.6469112807, -1.6148021716
30071667228000,  4.8846785762,  3.2831029511, -1.5840532465
30071686843000,  4.5881401461,  2.7961033287, -1.3482679755
30071706851000,  4.0802410125,  2.3173466475, -1.0127094708
30071726829000,  3.4829596879,  1.9681749660, -0.6870265384
30071747021000,  2.9058927199,  1.8367886353, -0.4617827743
30071766861000,  2.4276464728,  1.9615897207, -0.3902553314
30071786998000,  2.0850736212,  2.3239222672, -0.4789874456
30071806834000,  1.8721901657,  2.8519348248, -0.6889543365
30071826864000,  1.7485742479,  3.4339084307, -0.9467038748
30071847031000,  1.6546780023,  3.9385901008, -1.1628692999
30071866869000,  1.5303911509,  4.2392402227, -1.2535840511
30071886999000,  1.3320960009,  4.2365482626, -1.1604117445
30071906834000,  1.0447894320,  3.8767434649, -0.8641552063
30071926866000,  0.6868216414,  3.1621504789, -0.3901338493
30071946983000,  0.3053574715,  2.1521990212,  0.1969344242
30071966861000, -0.0357044571,  0.9549000496,  0.8080357446
30071986923000, -0.2725776914, -0.2894859162,  1.3502183206
30072006836000, -0.3590809244, -1.4296869556,  1.7478897233
30072026871000, -0.2799927323, -2.3253297403,  1.9593809983
30072047014000, -0.0582625346, -2.8673433703,  1.9864925379
30072066873000,  0.2466596340, -2.9928809462,  1.8742825765
30072087028000,  0.5497277284, -2.6930176220,  1.7003147478
30072107038000,  0.7581935360, -2.0123759604,  1.5552251618
30072126863000,  0.7921292686, -1.0412686802,  1.5191141057
30072147006000,  0.6038265782,  0.0985021768,  1.6393092173
30072166833000,  0.1911887373,  1.2716867858,  1.9143750603
30072187019000, -0.3980833356,  2.3486649588,  2.2882696284
30072207026000, -1.0730991564,  3.2220367749,  2.6564438850
30072226869000, -1.7163756877,  3.8194316627,  2.8837245864
30072246846000, -2.2063506999,  4.1110581226,  2.8312963509
30072266829000, -2.4432835603,  4.1092459929,  2.3865247957
30072286916000, -2.3720247900,  3.8617655948,  1.4903759223
30072307046000, -1.9970752086,  3.4402862464,  0.1567171081
30072326874000, -1.3866296898,  2.9260731213, -1.5211781096
30072346858000, -0.6641297385,  2.3950980467, -3.3790418867
30072366831000,  0.0118126194,  1.9053623806, -5.2035817836
30072387023000,  0.4752877109,  1.4886975644, -6.7648328623
30072407034000,  0.5839284358,  1.1484478386, -7.8533116013
30072426869000,  0.2469612440,  0.8633280986, -8.3151260530
30072446854000, -0.5541794751,  0.5960933205, -8.0789061450
30072466836000, -1.7580970920,  0.3059780996, -7.1692525797
30072487024000, -3.2296316919, -0.0375253206, -5.7041685024
30072507059000, -4.7791599468, -0.4430682574, -3.8767998834
30072526868000, -6.1914356797, -0.8915949075, -1.9246572488
30072547011000, -7.2593102883, -1.3365625210, -0.0919092685
30072566869000, -7.8165515715, -1.7103805658,  1.4084683934
30072587024000, -7.7641950585, -1.9369596344,  2.4265711954
30072607048000, -7.0852587678, -1.9479222191,  2.8959903905
30072626868000, -5.8463817083, -1.6990072437,  2.8385378938
30072646854000, -4.1859994805, -1.1832102644,  2.3542699392
30072667006000, -2.2913669944, -0.4377379523,  1.5985040237
30072688871000, -0.3687022219,  0.4580726415,  0.7506746950
30072707498000,  1.3877532638,  1.3932199778, -0.0192064144
30072726863000,  2.8231917999,  2.2425093809, -0.5801693482
30072746918000,  3.8410526060,  2.8887959400, -0.8599868520
30072767981000,  4.4109497308,  3.2452651998, -0.8528341363
30072786929000,  4.5653188917,  3.2728025255, -0.6136647348
30072806948000,  4.3858062641,  2.9890121901, -0.2412799241
30072826916000,  3.9828382174,  2.4665137971,  0.1463362695
30072847271000,  3.4731504499,  1.8208559954,  0.4389940931
30072867116000,  2.9593697829,  1.1885917569,  0.5581594079
30072886958000,  2.5148801727,  0.7005118266,  0.4731520130
30072907184000,  2.1767603884,  0.4550349148,  0.2063619465
30072927534000,  1.9468955270,  0.4971877725, -0.1729162841
30072946908000,  1.8002712046,  0.8078793341, -0.5650473311
30072967231000,  1.6980627926,  1.3056716330, -0.8630342373
30072986906000,  1.6018412917,  1.8617389044, -0.9753326173
30073006914000,  1.4856355566,  2.3250535680, -0.8469093146
30073026894000,  1.3435386151,  2.5535960565, -0.4718413786
30073048059000,  1.1908974443,  2.4449537818,  0.1035723782
30073068109000,  1.0588497781,  1.9601854482,  0.7901566929
30073086888000,  0.9844605064,  1.1354684462,  1.4745518886
30073106891000,  0.9982958764,  0.0786335068,  2.0430612766
30073126893000,  1.1130781510, -1.0479952417,  2.4049135469
30073146941000,  1.3162282290, -2.0564853285,  2.5115816985
30073167844000,  1.5678963837, -2.7685023382,  2.3681601587
30073186888000,  1.8055523445, -3.0493521797,  2.0332796716
30073207213000,  1.9554020173, -2.8343712328,  1.6071844919
30073226908000,  1.9474287942, -2.1429089470,  1.2098461351
30073247834000,  1.7315354218, -1.0757729054,  0.9544425007
30073267856000,  1.2911676137,  0.2028594720,  0.9207558508
30073286869000,  0.6510215519,  1.4957535629,  1.1342507269
30073306853000, -0.1230902006,  2.6083952887,  1.5552328264
30073326863000, -0.9327628841,  3.3845104818,  2.0818059040
30073347016000, -1.6624852810,  3.7336267748,  2.5658555064
30073366836000, -2.2001344747,  3.6450775114,  2.8397106808
30073387028000, -2.4587566437,  3.1857028268,  2.7490845080
30073407026000, -2.3951576424,  2.4820514133,  2.1861011277
30073426866000, -2.0218772155,  1.6912044893,  1.1159455553
30073446859000, -1.4097629877,  0.9668140614, -0.4088891073
30073466834000, -0.6796826757,  0.4266532040, -2.2495158751
30073487019000,  0.0151321276,  0.1294615201, -4.1978423122
30073507021000,  0.5137341624,  0.0652067566, -6.0070625593
30073526854000,  0.6749142393,  0.1607282461, -7.4306102714
30073547103000,  0.4029121420,  0.2999648842, -8.2630730548
30073566831000, -0.3330954194,  0.3536092440, -8.3753771680
30073587029000, -1.4900773278,  0.2121454854, -7.7376260102
30073607021000, -2.9543022194, -0.1852034605, -6.4258434565
30073626861000, -4.5558076463, -0.8321464616, -4.6105524589
30073647329000, -6.0920593950, -1.6520770138, -2.5296019923
30073666826000, -7.3573184469, -2.5106243135, -0.4498510161
30073687021000, -8.1733526375, -3.2416004485,  1.3751569603
30073707009000, -8.4152808143, -3.6811315168,  2.7443726691
30073726943000, -8.0290987953, -3.7031579372,  3.5380063883
30073746799000, -7.0381734624, -3.2482172103,  3.7312858749
30073767173000, -5.5378963093, -2.3400432480,  3.3912823272
30073786898000, -3.6796668473, -1.0855552220,  2.6575864361
30073806901000, -1.6477089218,  0.3421778410,  1.7113963368
30073832544000,  0.3677262222,  1.7344714906,  0.7393706702
30073848278000,  2.1956767838,  2.8854412745, -0.1004299166
30073866909000,  3.7046447695,  3.6305518539, -0.7040497941
30073887591000,  4.8150521057,  3.8771169712, -1.0342520172
30073907623000,  5.5017093591,  3.6216277192, -1.1189325806
30073927881000,  5.7882474258,  2.9492643214, -1.0361777235
30073947793000,  5.7347441075,  2.0163884861, -0.8895849408
30073966888000,  5.4218980340,  1.0194639232, -0.7804051876
30073986906000,  4.9353386203,  0.1557961195, -0.7819035058
30074006916000,  4.3530054272, -0.4150493926, -0.9219816139
30074026911000,  3.7371248342, -0.6018691149, -1.1776124724
30074047679000,  3.1319547605, -0.3986265725, -1.4818561282
30074066886000,  2.5663734520,  0.1160756410, -1.7413885945
30074086893000,  2.0595537565,  0.7964278729, -1.8604025304
30074106888000,  1.6270023098,  1.4602998305, -1.7652098897
30074126879000,  1.2850450443,  1.9272288211, -1.4239023514
30074147033000,  1.0523741097,  2.0561480833, -0.8563755365
30074166889000,  0.9473040207,  1.7749759056, -0.1328766756
30074186894000,  0.9817682834,  1.0963017219,  0.6404088410
30074206893000,  1.1538537781,  0.1156626277,  1.3442871918
30074226874000,  1.4412105925, -1.0062198735,  1.8729430005
30074249954000,  1.7979366289, -2.0739179304,  2.1584052663
30074266909000,  2.1566528013, -2.8938682355,  2.1860041232
30074286911000,  2.4356447367, -3.3111872901,  1.9986198647
30074306859000,  2.5518833614, -3.2386233371,  1.6880735521
30074326831000,  2.4364919313, -2.6719782053,  1.3751103541
30074347026000,  2.0508055840, -1.6894134143,  1.1812574277
30074367034000,  1.3988362071, -0.4362650858,  1.1985769791
30074386861000,  0.5320233128,  0.9027727903,  1.4648160949
30074406856000, -0.4537152515,  2.1377467655,  1.9490825978
30074426834000, -1.4304748268,  3.1068655619,  2.5517803845
30074447024000, -2.2586659850,  3.7026736046,  3.1196629997
30074467029000, -2.8116662084,  3.8866579701,  3.4736669105
30074486858000, -2.9999717684,  3.6903553326,  3.4447364072
30074506858000, -2.7907287614,  3.2026795001,  2.9102837722
30074526833000, -2.2187562066,  2.5465087475,  1.8240492978
30074547033000, -1.3858193854,  1.8506095292,  0.2331479660
30074567034000, -0.4476546933,  1.2226487301, -1.7215752065
30074586869000,  0.4094810342,  0.7289273054, -3.8228465063
30074606848000,  0.9992881037,  0.3848158970, -5.8093679952
30074626834000,  1.1675612795,  0.1574601679, -7.4174988356
30074647024000,  0.8202694283, -0.0203677214, -8.4249538743
30074669103000, -0.0573714613, -0.2286980209, -8.6885861952
30074686864000, -1.3945311553, -0.5361143500, -8.1692374706
