t             ,x             ,y             ,z             
15268893301000, -0.0161973190, -3.0540014426,-10.2056021001
15268913287000,  2.1464433433, -2.4585790166, -8.3718948929
15268933319000,  4.6066218759, -1.5840813639, -6.1991085466
15268953469000,  7.0248796926, -0.5809487784, -3.9590524838
15268973311000,  9.0429610447,  0.3750710601, -1.9028473942
15268993296000, 10.3456522299,  1.1194815388, -0.2255017269
15269013299000, 10.7166006892,  1.5327964191,  0.9578135190
15269033347000, 10.0738687677,  1.5664362614,  1.6200326053
15269053294000,  8.4848963057,  1.2499607069,  1.8157268534
15269073312000,  6.1531604849,  0.6857028990,  1.6603271888
15269093296000,  3.3821286443,  0.0251119794,  1.3006090579
15269113287000,  0.5220274928, -0.5636329618,  0.8822032267
15269133319000, -2.0891122815, -0.9318179815,  0.5215826715
15269153332000, -4.1796022065, -0.9816880770,  0.2878495118
15269173289000, -5.5831516532, -0.6861765326,  0.1965076231
15269193296000, -6.2567927093, -0.0938463893,  0.2152011829
15269213282000, -6.2750327993,  0.6825533690,  0.2794786991
15269233322000, -5.8029742181,  1.4911361865,  0.3141785597
15269253597000, -5.0550863090,  2.1740544738,  0.2554201427
15269273307000, -4.2481896841,  2.6017549230,  0.0683651311
15269293297000, -3.5590307857,  2.7016591595, -0.2435461948
15269313851000, -3.0943858605,  2.4738620588, -0.6388931098
15269333317000, -2.8775360564,  1.9900541984, -1.0470104522
15269353451000, -2.8550716699,  1.3784221458, -1.3835504420
15269373307000, -2.9200691381,  0.7956569413, -1.5698440275
15269393294000, -2.9447919190,  0.3921325128, -1.5499270393
15269414007000, -2.8163055779,  0.2789166287, -1.3033162396
15269433314000, -2.4669119586,  0.5017361972, -0.8487478087
15269453454000, -1.8908387984,  1.0306076595, -0.2385945748
15269473309000, -1.1452383694,  1.7643651525,  0.4541121895
15269493286000, -0.3365807352,  2.5497664096,  1.1521227013
15269513976000,  0.4054462298,  3.2126566282,  1.7902640039
15269533312000,  0.9589021312,  3.5936538844,  2.3284981210
15269553449000,  1.2388971889,  3.5813778717,  2.7584397910
15269573306000,  1.2185345884,  3.1356305792,  3.1013519892
15269593304000,  0.9346794325,  2.2968867109,  3.3978612431
15269613892000,  0.4795076746,  1.1788463980,  3.6921930573
15269633316000, -0.0212556040, -0.0538117068,  4.0141289937
15269653444000, -0.4385838415, -1.2174990673,  4.3635339025
15269673309000, -0.6714836814, -2.1452981549,  4.7016480157
15269693297000, -0.6719141574, -2.7188127320,  4.9512292306
15269713944000, -0.4572598833, -2.8898408019,  5.0068617379
15269733319000, -0.1073269403, -2.6873783100,  4.7539654335
15269753449000,  0.2541174384, -2.2088747899,  4.0930796597
15269773306000,  0.4898274850, -1.5979701561,  2.9647460616
15269793296000,  0.4847512578, -1.0135928790,  1.3696330358
15269813876000,  0.1786180460, -0.5967258629, -0.6203520720
15269833314000, -0.4117653092, -0.4418719601, -2.8633698180
15269853424000, -1.1866101555, -0.5794846477, -5.1617848516
15269873309000, -1.9758464753, -0.9722561347, -7.2874950877
15269893299000, -2.5686456007, -1.5253936258, -9.0144858218
15269913921000, -2.7549529920, -2.1088083848,-10.1535529040
15269933316000, -2.3711263630, -2.5865354734,-10.5819325591
15269953449000, -1.3383782080, -2.8468231238,-10.2631540872
15269973307000,  0.3120230465, -2.8253909131, -9.2523199480
15269993294000,  2.4327296432, -2.5176969434, -7.6880357904
15270013961000,  4.7774781965, -1.9785803898, -5.7712132693
15270033427000,  7.0378467353, -1.3098781713, -3.7343544258
15270053452000,  8.8912764249, -0.6362867208, -1.8055625183
15270073236000, 10.0557629621, -0.0774886520, -0.1745766097
15270093297000, 10.3390206781,  0.2769006495,  1.0324754781
15270113887000,  9.6721300579,  0.3859241186,  1.7657469146
15270133312000,  8.1216614678,  0.2644569988,  2.0503779268
15270153467000,  5.8787563267, -0.0228682339,  1.9733075115
15270173474000,  3.2264329663, -0.3779376715,  1.6601254542
15270193307000,  0.4917003155, -0.6927884603,  1.2469564065
15270213287000, -2.0086539600, -0.8753274486,  0.8533275517
15270233297000, -4.0181627106, -0.8708205852,  0.5610921481
15270253462000, -5.3778201763, -0.6742361978,  0.4032369355
15270273319000, -6.0439750069, -0.3308296564,  0.3641884121
15270293561000, -6.0841842741,  0.0752622039,  0.3908954619
15270313292000, -5.6531781028,  0.4422207739,  0.4113571432
15270333311000, -4.9544107434,  0.6761223429,  0.3563257308
15270353452000, -4.1956669967,  0.7151629886,  0.1789856120
15270373306000, -3.5478813784,  0.5468599045, -0.1314349948
15270393717000, -3.1154065690,  0.2144045788, -0.5459571434
15270413901000, -2.9237637610, -0.1900364912, -1.0011649456
15270433309000, -2.9238910107, -0.5454021713, -1.4127769216
15270453447000, -3.0138214763, -0.7279423752, -1.6935178552
15270473319000, -3.0709664269, -0.6398487435, -1.7726892594
15270493892000, -2.9862704957, -0.2344473290, -1.6114513512
15270513906000, -2.6935805750,  0.4689926494, -1.2119238325
15270533299000, -2.1880708556,  1.3826646441, -0.6161858661
15270553454000, -1.5273811374,  2.3643829694,  0.1043561541
15270573306000, -0.8172966313,  3.2430526309,  0.8656304988
15270594054000, -0.1853699086,  3.8508704472,  1.5890675352
15270613871000,  0.2510310577,  4.0563559532,  2.2174830647
15270633309000,  0.4138838710,  3.7916711754,  2.7255441105
15270653446000,  0.2856456450,  3.0683705812,  3.1218395407
15270673307000, -0.0838580576,  1.9776704968,  3.4411920769
15270694214000, -0.5869926176,  0.6750010731,  3.7294617473
15270713871000, -1.0824766014, -0.6481708426,  4.0243085055
15270733314000, -1.4284149503, -1.7996425241,  4.3366164776
15270753446000, -1.5169872058, -2.6218820219,  4.6377117226
15270773309000, -1.3025816702, -3.0206784298,  4.8564556598
15270793249000, -0.8163213110, -2.9810452326,  4.8877212365
15270813886000, -0.1627931345, -2.5673742694,  4.6114714627
15270833312000,  0.5010817125, -1.9080966306,  3.9192922453
15270853447000,  1.0010723821, -1.1685548932,  2.7430442002
15270873311000,  1.1873363484, -0.5173928820,  1.0795010559
15270893316000,  0.9737061584, -0.0930360469, -0.9951545808
15270913894000,  0.3654923167,  0.0222510292, -3.3249338954
15270933312000, -0.5314574010, -0.1841459350, -5.6896085764
15270953421000, -1.5235414778, -0.6564368301, -7.8343467767
15270973307000, -2.3628851545, -1.2852265368, -9.5081217339
15270993316000, -2.7944004074, -1.9333328081,-10.5048750174
15271013951000, -2.6090152136, -2.4662585183,-10.6985100345
15271033327000, -1.6926293445, -2.7801476563,-10.0669512515
15271053296000, -0.0585089229, -2.8224539773, -8.6989584362
15271073286000,  2.1436718034, -2.6010916141, -6.7823606174
15271093319000,  4.6432589654, -2.1785554700, -4.5749310787
15271113884000,  7.0906898910, -1.6557791717, -2.3621933569
15271133311000,  9.1152320198, -1.1468338238, -0.4118760178
15271153449000, 10.3891234417, -0.7522153235,  1.0681529413
15271173471000, 10.6862663477, -0.5354083031,  1.9592212473
15271193311000,  9.9243672693, -0.5092412887,  2.2452962190
15271213282000,  8.1810691761, -0.6332757050,  2.0079636114
15271233314000,  5.6817707213, -0.8237482222,  1.4033766155
15271253452000,  2.7609040561, -0.9738906354,  0.6270746125
15271273304000, -0.1961310098, -0.9797312945, -0.1262605693
15271293314000, -2.8190624403, -0.7654554419, -0.7001085429
15271313877000, -4.8144211656, -0.3025665069, -1.0029390955
15271333312000, -6.0111796491,  0.3812535461, -1.0197039730
15271353457000, -6.3819326950,  1.2057916120, -0.8065383117
15271373309000, -6.0363906596,  2.0537154761, -0.4706694098
15271393319000, -5.1893882349,  2.7945746017, -0.1403754903
15271413847000, -4.1107340287,  3.3122470714,  0.0679089535
15271433314000, -3.0676295558,  3.5296071169,  0.0781072866
15271453454000, -2.2718938491,  3.4257632726, -0.1278256073
15271473234000, -1.8415070196,  3.0415745865, -0.5066638387
15271493316000, -1.7856612059,  2.4725529312, -0.9652672158
15271513829000, -2.0134120014,  1.8494246276, -1.3835002167
15271533316000, -2.3633220741,  1.3116616645, -1.6420468695
15271553449000, -2.6478971599,  0.9798587363, -1.6507777011
15271573311000, -2.7019581034,  0.9305429671, -1.3700236208
15271593322000, -2.4230660215,  1.1791455911, -0.8190283915
15271614054000, -1.7969154892,  1.6771989535, -0.0719566913
15271633316000, -0.9012212921,  2.3200930010,  0.7603276407
15271653449000,  0.1133210483,  2.9680333194,  1.5568282358
15271673306000,  1.0585350717,  3.4723492173,  2.2155539498
15271693321000,  1.7522315734,  3.7042402333,  2.6770585491
15271713976000,  2.0610192546,  3.5793460163,  2.9370552210
15271733314000,  1.9317527988,  3.0734172748,  3.0456316518
15271753449000,  1.4045119853,  2.2272410581,  3.0926579770
15271773309000,  0.6038578064,  1.1392564027,  3.1817694088
15271793314000, -0.2893485568, -0.0525802737,  3.3988872715
15271813861000, -1.0794982661, -1.1957031239,  3.7831972675
15271833316000, -1.6016227544, -2.1494688921,  4.3074749321
15271853449000, -1.7601069244, -2.8083475770,  4.8734099066
15271873307000, -1.5514520538, -3.1178719712,  5.3240357815
15271893311000, -1.0655499320, -3.0808177117,  5.4719252849
15271913872000, -0.4647944238, -2.7528438410,  5.1377806602
15271933314000,  0.0547439288, -2.2292224775,  4.1918118907
