-0.56105,1.0019,-0.52522,-1.1283,-0.38228,0.16869,-0.21392,0.28975,-0.46789,-0.72874,-0.14104,2.1848,-1.3689,-0.78761,-0.21743,-2.3364,0.14377,2.4547,0.40117,0.023087
-1.05,0.55973,1.0555,-0.081887,-0.14791,-0.82721,-1.1127,-0.46702,0.17317,-1.4945,0.96234,-0.2938,-0.74852,-0.13242,-0.41794,-2.2203,1.4781,1.0041,0.15666,0.35957
0.076132,0.75255,-0.038348,-0.077278,0.23637,-0.40284,0.13493,-0.38402,0.34613,0.029574,1.3692,0.018823,0.77467,-1.4455,-0.58478,-0.97273,1.3826,-0.58845,0.4177,-0.096884
0.5909,-0.59677,0.64522,-1.6558,0.74393,-0.60735,0.37567,-0.84435,-0.0039543,-1.9086,-0.1248,0.23658,-0.11169,-1.5008,-0.87217,-1.2967,1.3976,1.7986,0.77749,0.27233
0.41737,-0.29585,0.0038401,0.43864,-0.44454,-0.52433,0.672,-0.5775,-0.42145,-0.55692,0.16456,1.2433,-0.70339,-1.3165,0.23922,-1.3857,0.51965,1.0173,0.97348,0.93072
-0.48948,-0.89284,0.12268,-0.0049486,0.42608,-0.98637,0.15345,-0.21252,-0.60427,-0.15845,1.0494,0.32522,-1.5402,1.032,-0.095792,-1.1546,0.85966,1.1734,-0.5154,0.7025
-0.53864,0.59142,0.20894,-0.52219,-0.63832,-0.59422,-0.51435,-0.23103,-0.62271,-0.69759,0.87666,0.51274,-1.1915,-1.6519,0.12353,-1.2747,0.71529,1.1542,0.42227,0.87668
-0.73102,-0.92465,-0.5499,0.67835,0.89759,-0.8841,-0.56632,-0.51577,0.07358,-0.20818,2.1421,-0.18992,-1.012,-0.23111,-1.2971,-1.0809,-0.68665,0.324,-0.5397,0.71595
-0.16228,-0.14219,0.38713,0.31493,-0.15723,-0.51744,-0.33792,0.56574,0.71067,-0.099082,0.87272,-0.49955,-0.28164,-1.1564,-0.58282,-0.82231,0.11674,0.65887,0.27147,-0.16769
1.6379,-0.062087,-1.1016,-0.029255,0.10524,-1.2722,-1.1946,-0.77309,-0.55098,-0.43797,0.84765,-1.5037,-1.2896,0.03778,-0.75202,-0.20715,-0.22684,0.17725,0.37907,-3.0314
1.2509,0.57118,0.60361,1.1345,-0.41514,-1.426,-1.8079,-1.6897,1.5979,1.1325,0.25556,0.12113,-0.48483,2.5228,-2.837,-2.2727,0.48732,1.4198,-0.76646,-1.0845
1.062,-1.9564,2.345,0.50102,-0.097372,0.45054,-0.45388,0.00090402,2.9672,1.8517,1.301,-1.3447,0.5613,1.731,1.1259,-0.36876,-0.47004,-0.20058,2.0875,-3.098
2.1922,0.7207,-0.711,0.35095,-0.50681,-1.0142,-1.0162,-1.1256,-0.17132,-0.41145,-0.4694,-3.0059,0.61835,0.4376,-1.8504,0.12298,0.13454,-0.25739,0.33541,-2.8759
-1.138,0.5155,-0.19927,0.39509,-1.3728,-0.59434,-0.9207,0.032718,1.4408,0.39852,-0.69776,1.6614,0.30664,0.94075,-1.1051,-2.7997,-0.12607,0.58595,0.69822,-0.99902
-0.0015907,1.6795,1.2893,0.063173,0.90191,-0.45717,0.8937,-1.1074,0.034282,-0.50051,1.1145,1.68,-1.1928,0.55429,0.53445,-1.152,-0.0054634,-0.1742,0.85552,-0.072872
0.78666,1.1304,0.12073,0.47141,0.63833,-0.22575,1.0551,-1.1159,0.77347,-0.20064,0.44673,1.3586,-1.0944,0.63235,-0.10283,-2.2624,0.35262,-0.34968,0.27488,-1.1022
0.04023,0.17959,1.384,-0.30064,-0.81265,-1.4185,-1.4967,-1.1563,0.41534,-0.41688,-0.22722,1.3995,-0.1687,0.17704,-0.67529,-0.84681,0.32723,-0.84642,1.4449,-1.4915
0.80232,1.015,0.76452,0.41795,-0.59771,-0.29822,0.12823,-1.7606,0.6735,0.3102,0.96998,0.4644,-1.7321,0.20027,0.28787,-1.9952,0.083074,-1.767,-0.21067,-0.71984
1.1674,0.61902,1.4512,-0.91229,0.72758,-0.0012958,-1.2705,-1.8449,1.146,1.4861,-0.23998,1.5843,-1.9317,0.08913,-0.088375,-2.0172,0.024553,-1.3158,0.77372,-1.5074
0.14737,-2.1022,-1.4327,1.3959,0.44515,-0.42433,1.1468,-1.884,1.1383,-1.133,-0.24488,2.0743,1.2087,0.56604,1.5264,-1.6385,-0.41141,1.1137,0.93385,1.6442
-0.016343,-0.47189,-1.3506,2.3625,0.53561,-1.9066,-0.37946,-2.5497,1.3183,-2.2168,-0.41722,-0.01467,-0.30978,-0.80138,0.62686,-2.5651,0.43817,-0.016626,-1.2986,-1.1043
1.1106,-0.82275,-1.2289,0.9494,-0.18011,-0.90055,-1.4271,-0.60397,-0.048006,-1.1799,1.438,-0.66967,0.099794,0.3926,0.65905,-1.0734,0.57725,1.3901,-1.5381,-0.04316
-0.032828,-0.37041,0.13166,0.9874,-0.98389,0.15621,0.82662,-0.73511,-1.2217,-0.036931,-0.1961,0.29356,0.10811,-0.26589,-0.69986,-1.0302,0.78063,1.2416,-0.4627,0.01162
0.26056,0.72098,0.23578,0.26988,0.73838,-1.131,-2.3688,-0.67718,-0.24013,-0.42964,-1.2014,0.37239,-0.22943,-0.00094099,1.0883,-1.0218,1.2811,0.29721,-0.21018,0.43762
-1.9331,-1.6491,-0.78876,0.47136,-1.0693,-1.5782,1.9932,0.0066588,-0.049915,-1.466,0.32847,-0.11996,-0.84456,0.30181,0.12493,-1.5478,-0.77461,0.13106,0.75393,-1.6855
-0.91605,-1.2621,-0.42449,0.25761,-0.1794,-2.3491,-0.62863,-0.591,-1.8146,-1.37,1.6463,1.0545,-1.3285,0.34447,1.6157,-0.73748,0.22256,1.5597,-0.11862,-1.3525
0.48652,0.49359,0.5704,0.5031,-0.56362,-1.5664,-1.0894,-0.23539,-0.24871,-0.82148,0.47139,-1.1023,-0.52361,0.52854,3.1254,-0.25282,0.093172,1.7629,-1.726,-0.75872
-2.3555,-2.1573,-1.0498,0.055767,-1.7592,-0.057117,1.7762,-1.8068,2.5992,-0.17497,0.61052,-0.74567,-0.13129,2.2337,0.70473,0.042245,-0.6681,-1.6728,-0.89175,-2.4004
-0.46575,-0.18556,1.1903,-0.11855,-0.12234,0.32072,0.098025,-0.56361,-0.14837,-1.0166,0.07239,0.46911,-0.39292,0.15289,0.6277,-0.47623,0.21415,0.81412,-0.87895,-0.17825
-0.3718,-0.64857,0.34244,0.50206,-0.67704,0.58532,-0.81219,-1.5808,0.72766,-0.44408,-0.46115,1.0075,0.42445,2.3327,-1.4534,-1.814,0.70068,1.3031,0.5275,-1.1288
-0.4644,-0.32227,0.27565,0.38583,-0.15565,0.26274,-0.84584,-0.28316,0.7163,-1.1478,-0.77042,1.0179,0.99072,0.74514,-0.93074,-1.7681,0.93551,1.0339,0.2886,-0.64993
0.027222,-0.20313,0.78234,1.1021,-0.8217,0.75577,1.0538,-1.1198,-1.6576,-0.44311,-0.8364,1.2,0.76808,0.82181,-0.596,-1.5013,0.3378,1.5346,-0.85618,-0.48142
0.18978,0.080351,1.2594,0.79225,-0.6111,-0.034051,1.2541,-0.37178,-1.425,0.82908,-0.3467,0.84191,-0.38488,0.30335,-0.14671,-2.1415,0.43116,1.1861,-0.6002,-0.12162
0.24264,-1.1021,1.0926,-0.21918,-0.79266,-0.30361,0.70993,-0.90701,0.52068,-0.82281,1.1575,0.51921,-0.76042,1.5331,0.89111,-1.0796,0.73818,0.69634,-0.90706,-0.95167
-0.5521,-0.16186,-0.68121,-0.99939,1.8559,1.5565,0.31451,0.04958,0.12155,-1.7646,-0.46308,-0.1148,0.58011,-0.61233,0.14267,-1.5317,0.95543,2.0445,-1.4111,-0.78055
-1.3886,-0.012755,-0.16713,-0.505,0.062065,-0.2296,-0.29463,-1.3924,0.802,-0.74565,0.67373,2.545,-0.50196,0.96521,0.08674,-1.1389,1.4739,1.8425,-1.1865,0.52334
-0.56622,0.067069,-0.045327,-0.44332,0.57943,-0.0034864,0.0062611,0.1399,0.57597,-0.37359,-0.33675,0.63994,-0.17227,-0.5395,-0.20218,-0.34573,0.68254,0.80486,-1.1461,-0.59444
-0.2716,-0.10368,0.45277,-1.0667,0.34874,-0.36131,-0.96414,-0.56762,0.46889,-0.55381,0.95235,-1.1656,-0.14384,0.85875,-0.77937,-1.7692,0.42811,1.3507,-1.4244,-0.041222
-0.561,0.83038,0.2945,-0.67373,-0.8693,-0.69665,0.61737,-0.27205,0.15196,-0.50949,-0.91536,0.57102,-0.31177,-0.64783,-0.20627,1.1564,0.73867,0.7955,-0.83474,-0.64711
-0.61003,-1.371,0.16433,0.29337,-1.8178,-1.4263,-0.34134,-0.020517,-1.1046,-0.74081,0.84078,1.9321,-0.73981,0.23135,-0.5418,-1.037,-0.42306,1.8107,0.051623,-0.50551
-0.79085,-0.3101,-0.094009,1.4937,-1.0115,1.2811,-0.46072,0.88067,0.089371,-2.6572,0.39596,0.47693,0.62577,-0.82333,-0.94361,-1.6031,-1.6192,0.9242,-0.041633,-1.4949
-0.42555,-0.41268,0.43433,-0.033943,-0.58176,-0.2567,-0.25916,0.19833,-1.5666,-1.9139,-0.72625,0.68565,-0.22391,-0.11243,-1.3905,-1.9081,-1.2895,1.1904,1.5398,-1.0352
0.2633,0.16438,1.0254,1.0942,0.063423,-0.4383,0.53735,-1.1769,-1.0191,-3.2756,1.0953,1.02,0.13916,0.80028,-2.424,-3.0953,-0.17382,-0.046879,-0.68926,1.1984
-1.7607,0.53277,0.3597,1.2494,-0.72741,-0.74105,0.16612,0.44572,0.31127,-1.9016,-2.2973,0.59796,1.9316,-0.4002,-1.5383,-1.1919,-1.6032,0.71388,2.0352,-0.66397
-0.204,-0.66165,-0.94107,0.60501,-0.32762,-0.29773,0.010259,-0.86325,-0.59184,-0.12556,0.35828,-0.029534,0.46934,1.2802,-1.6361,-0.60162,-0.0071052,-0.20881,0.039753,0.92476
-1.8166,-0.33799,-3.6228,-0.76865,-2.8129,-1.2972,0.5031,-1.2517,-1.2912,0.058454,0.21518,1.1475,1.2523,1.6934,-1.6672,-2.0767,0.75047,-0.02159,0.5654,-0.40658
-1.0546,-0.42713,-0.07863,-0.18248,-0.56892,-0.67109,-0.46105,-0.68884,1.388,-1.8151,0.26837,-0.91059,0.42076,-0.25841,-0.27737,0.55312,0.95056,-1.3659,-0.59778,-0.91216
-2.4842,-0.021049,-1.6407,-0.50264,-1.375,-1.6856,-0.33563,-1.337,1.4443,-1.0973,-1.4861,-0.024231,-0.43904,1.6283,0.26781,0.12683,0.56818,-0.19375,-0.19518,-0.62007
-2.8487,-0.23523,-2.2107,-0.49991,-0.94009,-1.2992,-0.26904,-0.92683,1.2874,-0.99827,-1.8321,0.14034,0.0056526,1.2723,0.11866,-0.19472,1.2106,-0.16305,-0.5613,0.053788
-1.2397,0.556,0.12492,1.1602,0.31723,-1.9205,1.0851,0.24766,0.60001,-4.6728,0.087148,3.0593,0.59079,3.1773,-2.6438,-1.8902,0.36753,0.03884,1.258,0.49025
-1.2842,-0.20772,0.57015,-0.60526,0.25501,-1.8255,0.62399,0.13861,-1.9901,-3.2375,0.74534,1.387,-1.4711,0.70184,-2.5092,-1.711,-0.26461,0.46162,0.63487,-0.34484
1.9064,0.37071,0.4252,-1.9492,-0.68766,-0.2666,-0.15446,-0.07359,-0.1269,-1.705,0.97056,1.5888,1.0616,2.032,-0.12638,-2.6581,-1.2681,-0.20308,-0.11217,-0.95777
-0.72233,-0.58985,0.096941,0.03267,-0.67157,-0.11951,0.069929,0.22128,-2.5201,-1.0098,-0.19543,0.37676,-1.5981,0.10266,-1.0696,-3.3384,-0.23476,-0.1764,0.0094446,-0.47102
-0.48672,-0.663,-0.21089,0.78866,0.45856,-1.7316,0.54078,-0.88695,-0.98981,-4.279,0.50244,0.34884,0.024362,2.9308,-0.19698,-1.9208,1.3357,-0.4803,0.31153,0.75855
-1.2501,-0.67406,-0.81086,0.87941,0.73573,-1.4502,0.90274,-2.9934,-0.8983,-0.42867,-0.093475,-0.42805,2.4356,-0.63879,-1.1258,-2.3541,-2.1371,-3.1752,-0.53915,2.0368
-2.7372,-2.1641,-2.5789,0.39405,0.49879,0.086413,0.28667,-0.092969,-0.85435,0.55631,0.16917,1.1508,-0.5148,-1.4775,-0.43889,-1.6435,-1.8348,-2.2805,1.2705,1.367
-1.7295,-0.16973,-0.75989,0.88745,0.26908,-0.53823,1.2821,-0.5656,1.258,0.015217,0.041606,-0.35917,-0.72166,-0.38412,-0.86203,-1.8835,-0.10432,-2.3182,-0.46445,-0.39647
-3.0749,-2.0282,-1.959,-0.90662,-2.9712,1.4095,1.1543,-1.5723,2.3235,0.61387,0.86703,-0.64092,-1.3307,-1.0926,0.68319,-1.6025,0.73107,-1.7375,1.2346,1.1778
-0.61576,-1.664,-0.96377,2.2471,-0.022114,-0.50266,2.3814,-0.16231,2.064,1.0558,-0.33957,0.87032,0.48844,0.89406,-2.2481,-1.7906,0.018063,-1.3296,0.90078,2.8783
1.0222,0.33875,1.6421,0.69864,-1.6572,0.4272,-0.39571,-0.022212,0.40249,0.52658,-0.40706,1.51,-1.4291,0.35417,0.9408,-2.6524,0.70332,-0.37426,0.30783,-0.14265
2.9225,0.32934,1.7854,0.68195,-1.7197,1.1528,-1.2944,-2.3326,1.0862,0.086172,1.1943,1.1561,-3.4065,0.50919,0.40308,-1.7914,-0.74471,-0.57702,1.9444,-0.73234
1.8149,1.6335,-0.27187,-0.36672,-0.95705,1.6139,-0.70288,0.30074,2.189,-1.4499,1.2703,-0.42406,-1.6462,0.13655,-0.75502,-1.9653,0.91542,0.070836,0.069979,0.42614
0.68534,1.0807,1.1161,0.85844,-0.93521,1.1232,-0.92807,-1.104,-0.80299,-0.53052,-0.74935,1.7711,-1.6279,0.83826,-0.086094,-3.0518,0.36753,-0.6269,-0.10545,0.34951
0.23532,0.69996,1.2728,-0.30937,-2.4016,1.062,-1.1797,-0.74919,-0.28061,-1.2347,0.71529,0.97917,-0.10268,-0.32983,0.18556,-1.2389,0.73898,-1.6106,-0.52012,-1.0667
1.3571,0.8199,-0.0091297,0.045996,-1.3034,0.85839,0.31602,-1.0051,3.0127,-2.8245,-0.29916,2.3247,-2.0269,-0.2063,1.4432,-6.201,-0.11345,-1.4705,-1.38,0.34209
-0.49255,1.7086,0.039632,-1.6516,-1.8055,0.019477,0.064699,-0.28294,0.9348,-2.8353,0.41167,1.5516,-0.75862,0.95383,-1.3754,-4.4705,0.56783,-0.088155,-0.8816,1.1065
1.1495,-0.84924,0.74273,0.35575,-2.4119,1.9725,-0.34401,-0.16602,-1.3022,-1.4028,-1.9437,0.34627,0.87675,-0.30205,-0.51426,-1.4004,0.45692,-0.3436,-0.17008,1.1808
-0.68296,-1.2631,-0.61438,-0.40275,-2.2743,-0.069634,-0.36354,-0.67823,-0.99773,-1.6885,-1.3187,-0.56398,0.25275,0.31438,0.86677,-1.5716,0.51277,-1.1144,-0.98179,-1.0062
-0.4952,-0.88464,0.21907,-1.098,-2.9978,-0.34815,0.51007,-0.81088,0.2403,-0.77799,1.3243,0.52235,1.0965,0.92537,-0.16063,-1.3811,1.5118,0.12651,-0.81433,-0.59553
-0.68366,0.16985,-0.63756,0.80637,-0.41036,-0.80953,1.9657,1.8183,1.0322,-0.52893,-1.6309,-0.10699,-1.2025,0.90267,-1.4995,-0.82474,-0.75545,-2.0061,1.8907,-1.3028
-0.19844,0.43217,-1.4197,-2.3531,-1.4272,0.6647,1.0931,-1.4259,-1.2572,-0.71155,0.67774,0.37175,1.6058,-0.4621,-3.2284,-0.12679,-1.9436,1.4046,1.3015,-1.0744
-0.85893,-1.7074,1.9592,-0.15316,-0.739,-0.66028,1.9518,0.60339,-0.35272,-0.9025,2.1338,-0.4394,-0.65987,1.4931,-1.5887,-1.4393,-0.90161,1.1481,-0.3326,-1.89
-0.76514,1.2578,-1.7265,-4.1374,-2.7796,0.69087,0.051092,-1.8218,-1.778,-0.90777,0.27866,-0.18159,-0.13248,-1.7474,-1.9493,-0.36112,-0.30257,-0.39976,1.5583,-1.3527
-0.91007,1.8179,-1.3043,-1.7204,-1.1428,0.75885,0.37372,-0.24876,-1.7306,-0.21351,-0.63303,0.42413,0.46194,-0.75381,-1.6243,0.027369,0.16223,0.52368,0.56675,-1.4867
-0.54424,0.74286,-1.0062,-0.39452,-2.661,0.13636,1.808,-0.95707,0.49109,-1.1103,0.71673,1.0541,0.94659,1.549,-0.12038,-1.1547,1.0831,1.8188,-1.5976,0.34779
-1.7659,1.106,0.56513,-1.231,-0.42534,0.18873,0.1391,0.26244,-0.84009,-0.81693,0.2724,0.286,-0.28681,-0.33845,-0.16567,-0.36271,0.017112,1.3188,-1.7913,-0.49937
-0.62351,0.2007,1.033,-0.47772,-1.584,0.16102,0.45785,-0.19291,-1.2773,0.3165,-0.25034,0.72815,-1.3967,0.63449,0.10194,-0.66389,1.5017,0.60162,-0.99754,-0.95073
-0.76518,1.11,1.5616,-1.4733,-2.7561,-1.1559,1.1877,-0.31628,-0.014602,-0.5458,1.2762,0.95384,0.31659,0.05495,-0.090144,-1.3867,0.62476,1.3638,-1.1313,1.0007
-1.405,0.25431,-0.27404,-0.59895,-1.1423,0.38808,1.6125,-2.1807,2.007,-1.1263,1.308,0.47528,0.3346,0.44869,0.89696,0.75987,0.45784,0.9488,-1.9649,-1.1463
-0.66385,-0.15287,-3.1516,0.38908,0.71956,1.0304,-0.41213,-0.31146,-0.43228,-2.096,-3.6147,1.341,-0.027118,-0.14227,0.86834,-1.7918,-0.0084213,2.1477,0.6913,0.13304
0.29251,-0.26265,-1.6583,0.65363,-2.5268,-1.0909,1.138,-1.3995,-1.2756,-0.10013,-3.0044,-1.635,0.55114,1.5125,-1.1585,-2.0173,1.8146,0.60987,-0.24168,-1.5348
-0.82022,0.42919,-2.0779,-0.12967,-0.49003,-0.056742,0.76456,-0.155,-1.0397,-0.57949,-0.38955,1.243,-0.47868,0.77629,-0.06254,-2.0837,-0.33853,-0.009656,-0.29397,-0.15751
-0.31301,0.44356,-1.0672,-0.42787,0.22875,0.40271,-0.2643,-0.7675,0.34493,0.42799,-1.6292,0.085864,-0.42862,1.0434,-0.010318,-0.11288,0.86463,-0.8603,1.4598,0.13236
-1.6083,-0.12501,-0.82175,2.3887,0.16507,1.4426,-0.94574,-2.5004,0.1065,0.15884,-3.8453,0.057645,1.5423,0.9482,-0.80488,-2.5711,1.2181,0.35692,1.0305,1.1435
0.51576,1.0222,0.09646,0.73923,-0.53789,0.071649,-1.0799,0.33429,1.0492,-0.92593,0.32277,0.41841,-1.2937,0.65309,-0.0064176,-1.4191,0.26617,0.19743,0.79056,0.70624
0.080601,-1.772,-1.3827,2.2146,0.26776,0.075424,0.067055,-2.528,0.15422,-0.87523,-0.57503,2.4156,-1.2508,-0.54053,-0.18703,-2.6081,1.7238,-0.29173,1.733,0.47791
-0.030358,-0.60786,0.18918,0.26792,-0.23213,-0.11504,-0.21267,-0.18009,-0.37592,-0.31199,-0.20243,0.53155,-0.31095,-0.29237,0.12617,-0.22622,-0.15777,-0.34894,-0.94964,0.06903
0.54049,-1.2694,0.16143,-0.10595,-0.72533,-0.32948,0.17722,-0.5161,0.41316,-0.63841,-0.23259,0.56255,-0.30241,-0.60101,-0.41581,-0.73882,-0.2388,-0.40796,-0.18985,0.54159
0.85272,-1.3831,0.81113,0.67711,-0.85007,-0.2621,0.51602,-1.4825,0.97225,-0.44333,0.18849,-0.17245,-0.4313,0.46429,-0.32643,-0.41019,0.65509,-1.2315,0.148,-0.62975
-0.040526,0.42238,-1.4106,-1.3062,2.3146,0.2642,0.89981,-0.0085124,1.2122,1.0232,0.11144,2.3071,-0.60712,0.28471,0.98566,-1.8421,-1.0957,1.5933,-0.36052,-2.7531
-1.8948,-1.2425,-0.65047,1.378,-1.4512,0.58217,1.5341,-1.4116,2.2838,-0.10211,0.77122,1.9989,-1.3659,-0.18747,0.38275,-0.99515,0.7406,-0.65277,-0.60286,1.0363
-0.43396,1.1405,-0.1229,0.95373,-1.6183,-0.69366,1.8617,-1.3908,-0.39712,-0.53945,0.28096,1.9474,-0.70155,-0.62119,-0.63658,-0.19314,-0.54786,1.1754,1.0588,1.298
-0.53888,-0.82919,-1.8679,0.68151,-1.0198,2.2306,1.7652,-0.059024,-0.37927,1.0705,0.78293,1.543,-0.16987,-1.3139,-0.7091,-1.3895,0.9838,0.024434,0.052144,-2.5457
0.087868,0.11708,-0.73599,1.2501,-1.3777,-1.4794,0.56709,-0.38136,1.4517,-0.1633,0.53125,1.2887,-0.91814,-1.044,-0.9426,-0.24461,-0.35732,0.28112,-0.75612,0.30321
-0.44276,0.46714,-0.050299,-0.41113,0.3228,-0.97307,-0.53843,-1.1575,-1.3809,-1.4515,0.79526,1.428,0.26914,-0.55641,-0.071933,-1.177,1.5181,-0.76449,-1.1512,-1.6511
-0.88922,2.1973,0.60435,1.5133,1.2781,-0.0029639,-0.36273,-0.91891,-1.4445,-1.5963,1.1051,2.1508,0.70469,-1.7801,-1.1375,-1.3248,0.68951,-1.3889,0.12217,-2.6572
-1.0754,-0.98448,1.3671,0.84539,1.1666,-0.26735,-0.39533,-0.25403,-0.74556,-0.24421,-0.84045,0.60566,-0.18578,0.1726,-0.20084,-1.2757,1.1261,-0.66592,-1.0905,-2.7657
-0.74177,-0.45779,1.7972,0.056334,1.4908,-1.8993,-0.0021705,-0.6956,-1.1305,-1.5187,-1.4674,1.1054,-0.19066,-0.050182,-0.58219,-0.42581,0.05098,-1.6751,-1.4336,-1.2212
-0.25972,-0.84473,1.6739,-0.53987,1.516,-1.8022,0.84118,0.92513,-0.82845,-1.0353,-1.0412,2.3444,0.14631,2.2061,0.5193,-1.3787,-0.31299,-0.16284,-0.46426,-1.1904
-0.28115,-1.0411,0.29364,-0.99433,-1.4951,0.73949,-0.12121,-1.2002,-0.37236,-0.95254,0.47235,0.93518,-2.5974,-0.4578,1.2629,-2.8195,2.4274,1.2404,-0.73577,-0.79757
0.1641,0.20156,0.53654,-0.70406,-1.25,0.63425,0.8747,-1.3449,-0.75954,-1.7449,0.38607,-0.14839,-1.0805,-0.59378,-0.90525,-1.8017,1.3736,1.6806,0.28989,0.53136
-0.20829,0.41611,0.83038,-0.049562,-1.6718,-0.20841,0.93885,-0.1791,0.31508,-1.1995,0.61545,1.4274,-0.94149,-0.63171,-1.0724,-1.6248,0.84685,1.2014,-0.49424,0.18282
-0.48311,-0.86313,0.71162,-1.36,-0.52672,0.71883,0.36648,0.0057017,-0.31032,-0.14347,0.76133,-0.40176,-0.32961,-1.5516,0.94833,-2.3154,1.7494,0.63517,0.39887,-0.12122
0.90669,-0.20921,0.56025,-0.24116,-0.94546,0.64621,0.60242,-1.6587,0.047435,-1.0772,0.57716,-1.0721,-0.80982,-0.71945,-0.18443,-1.039,1.2817,-0.042509,0.31857,-1.1871
-1.3758,-0.43379,0.65264,0.63418,-0.48951,1.1213,-1.7399,-0.13779,0.6652,-1.5138,0.31617,0.66039,0.035071,0.048402,-1.6417,-2.4079,2.2069,1.3605,-0.93619,-0.49766
-1.1836,-0.44228,0.93136,0.20158,-0.6273,0.4176,-1.05,-0.92289,0.21142,-2.2212,-0.11065,1.2157,-0.22604,-0.91368,0.46244,-1.5153,1.2947,0.40198,-0.0434,-0.31166
-0.38844,-0.81042,0.59036,-1.6686,-0.41822,-0.48839,-0.38458,-0.57786,-0.98653,-0.76889,-0.99709,0.72975,-0.84391,-1.368,-1.4036,-0.048102,0.95809,-0.96918,-0.29257,0.050446
-2.0858,-0.43908,-0.19502,-0.082095,0.5483,-0.25677,-0.69923,-0.52155,2.107,-1.7983,-0.51979,0.96785,-0.39917,-0.58261,-2.1685,-2.2595,1.5954,-2.3448,-0.83832,-1.7678
-1.1066,-0.15068,0.64053,0.51585,-0.78616,0.71124,-0.56763,-0.33942,-0.8107,-1.293,0.25999,1.1003,0.053558,0.48742,-0.82479,-1.0231,0.96041,0.16331,-0.54089,1.6589
-1.3541,-0.61847,1.1433,0.67433,-0.0038334,0.44354,-0.1163,-1.1338,0.30382,-0.11339,-0.3416,0.57599,0.56214,0.10246,0.66443,-0.28744,0.34045,-0.081535,0.27197,0.94478
-0.71984,-0.49769,0.384,-0.19315,-1.185,0.40145,-0.47381,-1.1543,-1.464,0.10749,-0.75598,0.28806,-0.42335,-1.0483,0.92189,-0.60861,-0.42081,0.56118,-0.36219,-0.59217
-2.067,-0.084981,0.48084,0.25669,-0.86487,1.0776,-0.076255,-1.2932,-0.89116,-1.8414,-0.96708,0.92802,0.1162,-1.1122,0.62548,-0.26778,0.60565,0.21679,-0.9536,-0.13004
-1.552,-0.1161,1.6233,1.014,-1.032,-0.057427,-0.59007,-0.98561,0.1924,-1.386,0.49213,0.31508,0.0069808,0.19257,0.61417,0.47697,0.12989,-0.045469,-0.088701,-0.44512
0.13171,-1.6909,0.55016,0.022508,0.11544,-0.57493,-0.049826,-0.34057,0.042685,-0.32202,-1.1512,0.58941,-0.053501,1.5704,0.057164,-0.63005,1.0313,-1.074,-1.0047,0.56508
-0.83481,-0.39401,-1.5489,0.35767,-0.11433,-1.6619,-2.0274,0.17313,-2.7412,1.5274,0.47545,2.8825,-0.099404,0.27609,-1.712,-1.8327,-1.1165,0.62081,1.2881,-1.9393
0.1838,-0.96846,0.83698,0.86383,-1.2845,-1.1733,1.5336,0.80745,-1.1076,-1.2729,-0.55791,1.0249,0.39417,0.56147,-0.22396,-1.8347,0.057193,-1.2253,-0.45954,-0.51593
-2.0094,-0.59169,-0.3742,1.0253,-0.42129,-1.2069,1.0411,1.306,-3.1196,-0.29366,-0.75088,0.81726,-1.4405,-0.28526,-2.0271,-2.6982,-1.0848,-3.0141,0.8994,-0.78573
-2.6922,0.021446,0.8859,-0.049962,-0.45398,-1.1329,1.2001,-0.68531,-2.7346,-0.71391,-0.72291,0.27993,-0.020507,0.04429,-1.3175,-1.3275,-0.23177,-2.4086,1.3528,-0.92247
-1.4694,0.0070071,0.16696,1.4114,0.20477,-2.0039,1.3985,0.19219,-2.1975,0.36973,0.083919,0.47631,-1.101,-1.6832,-2.5263,-0.36272,-1.4714,-0.56081,0.66141,-1.8481
-0.6708,-0.1276,0.13317,-0.96756,-1.2765,1.0141,0.72437,-1.2293,0.60836,-0.61019,-0.20727,1.1282,-1.6186,0.73772,-1.4029,-1.7715,0.79495,0.33312,0.34149,-0.15741
-0.2397,-0.66882,0.1985,-0.51967,-0.11622,-0.28427,0.27998,-1.4068,-1.1025,-0.92668,0.66319,0.046994,-1.839,0.084777,-0.91309,-1.1566,0.60851,0.91758,0.47188,-0.76015
-1.0413,-0.84564,-0.70075,0.19523,-0.23099,-0.64977,1.6642,-0.60291,-1.3424,-0.72996,1.0557,1.2357,-1.3809,-0.8392,-1.7998,-1.6848,0.61563,-0.1087,0.96913,-0.45569
0.11049,-1.5197,0.1701,-0.68314,-0.62961,-0.58663,0.70777,-1.419,-1.2848,-0.07979,1.774,-0.41961,-0.69288,0.65352,-0.76318,-0.027669,0.79223,-0.19879,0.63996,-0.20379
-1.7073,-1.5021,-0.057335,-0.44296,-0.13293,0.31217,1.2577,-1.2881,-0.65926,-0.99911,0.78597,0.33809,0.046445,1.6067,-1.1638,-0.50551,2.0019,-0.38964,0.54823,0.10629
0.32756,0.43856,1.5793,0.21451,-1.3857,-1.1496,0.94327,-0.60298,0.32686,-1.2332,1.1476,0.11454,-0.67382,-0.2271,-0.81476,-0.49474,0.34363,1.4474,-0.54236,-1.8704
0.61024,0.25778,1.4203,0.11774,-1.7476,-1.0349,0.9726,-0.88117,0.3386,-0.74902,1.1619,-0.008867,-0.92568,-0.28694,-1.194,-0.57731,0.27267,0.98056,-0.69508,-2.0395
