-0.31455,-2.1955,-0.57801,-2.0054,-0.018327,-0.89756,0.57678,-3.1127,1.5588,-1.3571,0.24407,-1.768,-0.66693,1.2754,0.44268,-0.70171,-0.58226,0.70241,-1.0746,-0.47631,1.1236,-0.48021,-0.086336,0.80095,0.43373,1.1973,-1.6397,-0.86618,-0.77029,-0.10758,0.13896,2.3542,1.6248,-0.91581,-0.50289
-0.66149,-0.027831,-0.60191,-1.1671,0.29034,0.28186,1.2135,-0.6622,0.68623,-0.12965,0.68186,0.58577,-0.29146,0.071962,0.073692,0.62054,1.241,0.87602,-1.171,-0.53042,0.67929,-2.0238,-0.66201,0.57072,0.21007,1.401,0.26961,0.040867,-0.54596,-0.44779,-0.81884,1.2687,0.36072,0.42773,-0.65451
-1.4556,-0.5287,0.92905,-0.95311,0.66491,0.44611,0.098701,0.068078,-0.2394,0.69486,-0.85518,0.85533,-0.054258,-0.029148,-0.085146,-0.32437,0.77406,1.0619,-0.42074,-1.0551,-1.2084,-0.46995,0.34896,1.1641,-1.2884,-0.96605,0.29585,-0.081202,-0.078333,-0.95887,1.5071,0.29736,1.1953,-0.41669,-0.34843
-1.5718,2.2882,-0.038635,-0.43262,-0.50025,0.11215,-0.13209,1.5259,0.83964,-1.7841,0.98821,1.8059,-2.0084,0.08809,0.30517,-2.0415,1.2038,-1.009,0.63498,-0.88398,1.1509,-1.688,-1.2365,0.45717,-0.24495,2.9675,-1.418,0.23451,-1.848,-1.8163,0.48714,0.59807,1.1266,-0.58551,-0.38808
-0.64665,1.7995,0.2077,0.3706,-1.788,0.82293,0.51687,1.2481,1.0867,-1.1053,1.2573,1.4721,-1.9058,-0.74106,1.2563,-2.0534,0.28074,-1.5447,-0.038652,-3.4412,1.7405,-0.28391,-0.42197,0.71231,-0.89384,4.3824,1.0391,0.63745,-2.0675,-0.89228,0.65952,1.7933,1.2402,0.23023,0.33405
-2.3473,-0.85183,2.317,1.0505,1.2369,-0.76932,-0.86281,-0.11266,1.6971,-1.4112,0.27138,-0.31399,-1.4904,2.3137,0.16758,-2.0072,0.50597,-1.5392,0.54649,-2.9027,0.54746,-0.91824,1.395,1.6922,1.0489,2.863,-0.83196,1.4834,-0.12791,-1.1666,0.20309,-0.71635,0.43902,1.433,1.454
-0.37814,0.5017,0.68643,0.2043,0.2333,-1.2288,-0.27064,-0.24041,1.2745,-0.27127,0.54231,0.81551,0.10735,0.50659,0.71042,-0.46164,0.59791,0.78344,0.64402,-0.53077,-0.28023,-0.092392,-0.36009,0.42988,0.43969,2.8397,-0.61053,0.026143,-0.37025,-0.56519,0.2539,0.080833,1.0019,0.67932,0.22558
-0.46062,0.58004,0.28745,-0.54363,-0.79402,-0.60467,1.156,-0.63035,0.23587,-0.46656,0.80364,0.60151,-0.70521,-0.074631,0.068823,-0.99897,0.14656,0.10444,0.15066,-0.99523,-0.85767,-0.15477,-0.91518,0.75004,-0.42386,2.5831,-0.018756,0.25384,-1.8904,-1.3189,2.6674,0.97508,-0.31961,-0.12399,-1.1228
-2.2675,-1.1341,-1.5638,-0.93946,-2.867,-0.21313,-1.0971,-0.19578,-0.18215,-2.1805,-0.45367,0.4482,1.2442,0.19303,0.83766,-0.82011,-0.54671,0.11538,1.0204,0.74475,0.29825,-0.99972,0.92674,0.39836,0.71336,0.27782,-0.020503,-0.40632,0.24501,-0.25416,-1.3131,1.1421,-0.37711,0.4631,-0.3958
-1.4948,-1.2964,-0.96786,-1.5042,-1.8334,0.21236,-0.23607,0.32347,-1.0107,-1.2886,0.61294,0.23139,0.35766,0.28566,0.71482,-0.63903,0.66996,-0.85933,0.43687,-0.49284,-0.32467,-0.35907,0.21669,-0.89586,1.1984,0.77071,-0.37308,0.49815,0.0077202,-0.40845,0.60349,0.77133,0.6518,0.51828,-0.79421
0.19302,-0.7625,0.1709,0.11804,-1.9284,0.28521,0.79355,0.11308,-0.079616,-0.84708,-0.93176,0.54505,-0.078804,-0.33178,-1.0687,-1.2545,-0.92746,-0.4624,0.15845,1.1685,-0.71579,-1.1089,0.15697,-2.3582,-0.53253,-1.2908,-0.17823,-0.46387,0.39304,-0.85732,1.0555,0.13436,0.90068,1.2526,-0.85841
-1.8589,0.43975,-0.11539,-0.60995,-0.96611,-1.0479,0.59009,1.644,-0.46419,-1.0031,0.28664,0.99836,-1.9396,-0.66046,-0.13711,-1.7101,-0.62059,-1.2518,0.12801,0.3829,-0.86665,-1.1067,-0.26805,0.16337,0.72134,-1.0619,-0.23646,0.5602,-0.98667,-0.28812,0.38338,1.1525,-0.32529,0.56729,0.41149
-0.98738,0.03624,0.07064,-0.41732,0.93396,0.19335,0.14223,0.41014,-1.0088,-0.55628,0.18755,0.01592,-0.92872,-0.092043,0.57548,-1.1393,-0.20436,-0.079587,-0.82408,-0.88605,-1.2842,-0.8491,0.54865,0.31591,1.1643,0.092017,0.0051616,0.16944,0.25377,-0.20446,0.65256,0.89656,-0.54057,0.48895,0.19925
0.82083,-0.90568,0.10483,0.65982,-0.037508,0.69831,2.1053,0.62727,-1.6001,0.55762,-1.1229,0.12088,-0.32999,0.72902,-0.69697,-1.6134,0.21276,0.47387,0.91483,-0.31416,-0.27419,-1.0449,0.15899,-0.056026,0.99031,1.7759,0.013285,-0.11768,0.6141,0.17755,-0.54968,0.015158,0.043826,0.2681,0.36449
0.060456,1.4353,0.73972,1.6869,-0.87997,-0.0099868,0.70799,-0.13535,1.1512,-2.5265,1.7633,0.97829,0.22766,0.61727,-0.40276,-1.5177,1.8397,0.34843,-0.40189,-1.135,-0.021052,-0.98236,-1.4182,0.30139,1.1057,0.49765,-1.4874,-0.19678,-0.58882,-0.91411,-0.35872,-0.15083,0.29469,0.70055,-0.6301
-0.082969,0.31192,0.4188,0.12947,0.12366,-0.20378,1.4509,0.25302,-0.97664,0.68619,-0.63841,-0.29975,-0.83559,0.21586,0.12231,-1.4921,0.63668,0.35603,-0.17481,-0.58292,-0.018758,-1.0141,0.32902,-0.47905,0.050549,0.40411,-1.2057,0.38071,0.86039,-0.8069,-0.1619,0.40266,-0.10909,-0.017922,-0.95655
-0.7627,0.41631,1.1556,2.3134,1.0938,-0.19876,2.6453,-1.4217,-0.93063,-0.6306,-1.5064,-0.84669,-1.1079,-0.405,-1.155,-2.5575,-1.161,0.5143,0.28354,-2.4751,0.35786,-2.3982,2.4913,0.54011,0.12837,0.78062,0.33759,0.89025,0.10207,-0.61206,0.28554,-0.71607,0.057089,0.88637,-0.079837
-0.17647,2.1313,1.1937,0.93054,0.81319,-0.388,2.2449,-0.89343,-0.94052,-0.20597,-1.8454,-0.49137,0.86692,-1.0967,-0.4754,-1.6367,1.1315,0.30607,0.98587,-0.82823,-1.9305,-1.7744,1.7773,0.033098,-0.79865,1.5573,-1.762,0.68081,2.067,0.64734,-1.3727,3.4183,0.93502,1.5551,0.1202
0.15391,-1.2181,-0.39765,-0.42167,1.097,0.011577,-0.00096401,-0.43697,-0.30796,-0.23746,0.094453,0.30516,-0.3068,0.29536,0.025595,-0.3967,0.17815,-0.5041,-0.66705,0.37627,0.8136,-0.75465,0.86943,-1.0266,0.82643,0.75298,-0.10119,-0.75089,-0.72482,0.82291,1.1968,0.43671,-0.59026,0.8443,-0.4334
-0.23293,0.60157,0.87203,1.2264,-0.84648,0.81792,-0.6624,-0.24599,-0.38659,-0.11343,1.8409,-0.26987,0.36216,-1.9838,-1.3017,-1.4552,0.58874,-0.092317,-0.30385,1.2103,-0.32718,-1.1377,1.0671,0.70386,-0.3911,2.6235,-0.40307,-0.0012875,-1.6432,-1.1948,0.68785,-1.0138,-0.59786,-0.4869,-0.6559
-0.25952,-1.329,0.74675,1.383,-0.47188,1.0304,0.60727,0.43426,1.1445,-0.10575,1.983,0.23822,0.66755,-0.52635,1.6208,-1.4453,1.6226,0.42128,0.18292,0.75319,-2.868,-2.2275,1.9437,-0.92738,-0.075922,1.4946,-0.66034,1.0752,-0.47464,-0.28184,1.6199,-0.19625,-0.4694,0.65279,0.76768
-0.60615,-0.21016,0.76168,0.60471,-1.4862,1.3871,-0.15623,0.12691,-0.14372,-0.64101,0.73393,0.018228,0.17781,-0.26174,0.37165,-0.57416,1.4031,0.29249,-0.21354,1.645,-0.98195,-0.1291,0.91971,-0.39296,-0.069414,0.79325,-0.36448,-0.32816,-1.5546,-0.39001,0.23282,-0.29378,-0.86772,1.8852,0.91047
-0.70439,-0.48415,0.80314,0.88249,-1.3014,0.93582,-0.34461,0.92365,0.79867,0.22821,0.32934,0.67082,0.09341,0.78001,0.86934,-0.48584,0.26079,-0.4974,-1.1361,0.61102,-0.20777,-2.0017,1.5609,-1.0784,0.57921,-0.014512,-0.62056,0.044072,-1.8728,0.70227,0.86574,0.0298,-0.42763,1.6005,1.0332
0.54246,-0.43819,0.057887,-0.086761,0.12265,-0.26838,1.3466,2.5492,-0.1429,-0.53765,0.24596,2.622,2.5707,2.3222,-1.3837,-1.8287,-0.27493,0.1328,0.77679,0.53027,-0.5591,-1.8656,0.21192,0.96549,-0.30762,0.91809,-0.41683,1.4234,-1.4156,-0.14564,-0.65165,1.1645,1.9931,0.26246,1.0019
-1.1907,-1.6934,-1.9542,-0.33469,-0.01161,-1.1994,1.6573,1.0202,0.66865,-2.412,1.206,1.2863,1.8795,3.0027,-0.045691,-2.5643,0.2319,0.32648,0.32548,-0.64636,-0.1992,-1.3914,-0.40001,0.76194,-1.8552,1.6946,-0.45412,0.11423,-2.0994,-2.2176,0.33924,0.99827,2.1166,1.5224,1.8572
-0.39694,-0.44428,-1.5282,1.649,0.32016,-0.77764,0.8311,1.1488,-0.36414,-1.3662,-0.045536,1.2659,-1.2277,0.56358,-0.49301,-1.558,0.59445,-0.0063201,-0.90828,0.62143,-0.25472,-0.8369,-0.6616,-1.0517,-1.101,1.461,-0.48473,-0.94952,-0.58313,0.034879,-1.7057,0.42037,1.9268,-1.2845,1.3005
-0.40824,1.0294,1.3451,0.22796,-0.2008,0.45504,0.38593,1.4525,0.32003,-0.5421,-0.69284,1.269,-0.27657,-0.26131,0.22384,-0.47154,-0.6095,-0.94465,-0.29634,0.48703,-1.2006,-0.3553,0.23421,-0.038247,0.1438,0.79768,-0.097887,-1.3148,-0.57493,-0.34658,-0.75814,-0.073286,0.40665,0.30006,0.11946
-1.7415,-0.064195,-1.0296,-1.2926,-0.099059,0.30831,-1.2733,0.44115,0.97498,-0.54398,-1.2442,1.771,-0.33792,0.96981,1.3615,-2.0262,0.052454,0.32507,-0.19643,1.2237,-0.047449,-0.76594,1.0573,1.0459,-0.4482,2.2344,-0.39631,-1.9326,-0.75164,-0.19279,-2.0118,-0.34989,0.68306,0.66126,0.68584
-0.62852,0.10778,0.86756,1.1975,-1.0827,-1.1294,0.32994,-0.91961,-0.67312,-0.23352,0.26186,1.735,0.014621,-1.5671,-0.9871,-1.8052,1.8659,0.03176,-0.040735,-0.75621,1.0255,-1.0396,0.17194,0.026115,0.7411,0.93568,0.64372,-0.3047,-3.3878,0.37408,-0.3667,0.88719,-0.066392,0.39033,1.421
0.53459,0.32827,0.61194,-0.0078023,0.51554,-0.59356,0.48195,0.1209,0.20344,-0.97108,-0.15568,0.94046,-0.43966,-0.35948,0.28143,-2.1609,0.25026,1.3131,0.86885,0.20381,-0.1337,-1.0939,-0.7002,-0.078979,0.85459,0.020616,-0.58291,-0.065384,0.4329,0.13529,0.29144,-0.48927,-0.35627,0.41032,0.11412
-0.040695,-0.49027,-0.63361,0.36123,-0.11531,-0.31332,-1.4277,-1.9257,-1.1715,0.20011,-0.64945,2.3109,-0.74491,-1.2681,-1.4657,-2.5577,1.6272,1.1575,-1.016,-0.18944,0.56945,0.60736,-0.6148,-0.52087,1.2629,1.6302,-0.67671,0.96028,-0.66885,2.7866,-0.91302,0.29153,0.88458,0.10175,-1.0608
0.27496,0.089469,0.78002,0.15447,-1.9667,-1.1932,-0.41498,-0.20772,0.17725,0.34401,0.20577,0.5471,0.70829,-1.8456,0.4649,-2.606,0.73352,-0.0068059,-0.60308,0.52786,0.41438,-0.40844,0.098753,0.93534,-1.2682,0.86319,-0.53443,0.19099,-2.3516,0.28109,0.76331,-0.074222,0.23493,0.48046,0.63033
-0.022203,-0.47174,-0.25812,0.35916,-0.38778,-0.52945,-0.0051579,0.011225,-0.047581,0.76517,0.70331,0.45618,1.1888,-0.55969,-0.97815,-1.0936,2.434,0.26039,-0.18785,-0.58369,-0.27862,-0.80544,1.1291,0.67664,0.79706,0.39754,-0.50626,0.29136,-2.2179,1.315,0.055717,0.59944,1.3303,0.55983,1.634
-0.34032,-0.85402,0.3829,1.1631,-1.2982,-0.67962,1.4408,-0.69331,0.32152,-0.55381,0.61847,0.66566,-1.3072,-1.174,-1.1372,-0.85075,-0.39098,0.82632,-0.36599,0.037118,0.22432,-0.25448,-0.2262,-0.82355,0.24614,1.0391,-1.6485,-1.2227,-1.0818,0.037448,-0.38628,0.26065,0.82438,-0.69647,-0.2082
-0.83386,0.98439,0.27838,0.34436,0.55479,0.40492,0.56275,-2.3854,1.6287,-0.96571,0.47345,1.2994,-0.15764,-0.21827,1.4307,-2.5578,1.3221,-0.17224,0.60433,-0.074454,0.38174,0.20801,-0.10185,-1.5612,0.57127,-1.8988,-0.42791,0.54336,-0.47054,-0.12541,0.45134,-0.7763,1.3257,2.148,-0.97295
-0.72409,-0.99002,0.011485,0.72505,-0.63777,-1.5432,0.90559,-1.5774,-0.29693,-0.69769,-0.43223,0.26251,-1.2219,0.49942,-0.28439,-1.6035,-0.85738,-0.2801,0.34857,-0.24762,0.23734,-1.5384,-0.12355,0.33376,0.58061,0.71032,-0.12723,0.077464,-0.6873,-0.928,-0.40334,-1.8973,1.7958,0.18159,-0.88491
0.060515,0.48263,-0.26498,1.0113,-0.6952,-1.6281,2.7745,-1.2718,0.7183,-0.22401,-0.82014,0.96237,-1.0319,-0.62908,-0.14688,-0.70811,-1.8912,-0.11023,0.83343,1.0663,-0.16069,-0.2486,0.43931,-0.034273,0.089865,-0.56801,-0.068987,-0.12618,-0.95226,-0.26515,0.19813,-1.2555,0.74913,0.49816,-0.11112
-1.202,1.1094,0.39545,-0.28684,0.05913,-2.792,1.2035,-0.23626,0.67751,-0.3332,0.30648,0.64887,-1.5404,-0.89657,-0.37734,-0.70607,1.3909,0.19237,-0.46098,-1.3993,1.0114,-0.64518,0.6036,-2.3506,0.074079,-0.47139,-0.014075,-0.76886,-0.27417,-1.0493,1.0151,-0.80785,0.6556,-1.6165,-0.88897
0.40765,-0.12701,-1.4172,-0.64374,-2.2396,-2.0737,0.56898,-0.037343,1.8895,0.3658,1.0168,-0.086214,0.2848,-1.1886,-2.5242,-3.483,4.089,0.87959,-0.11114,-0.36893,2.3267,0.029165,1.723,1.9603,0.83826,1.8449,-2.3778,-2.1341,-1.3962,-1.4615,2.1857,1.8703,0.54547,-0.41092,-0.048376
-0.082738,-1.0365,-0.75181,1.1603,-0.10291,-0.18337,-1.1812,-1.5074,0.23354,-0.96593,0.97835,0.077066,-0.8354,-1.2444,-0.19872,-1.5564,1.2847,2.1017,0.34081,0.057631,-1.6203,-1.2894,0.31696,-0.53368,3.5458,4.3153,1.914,-1.4822,0.58542,-0.33904,0.91909,2.036,1.6532,1.4976,0.0074256
1.9869,-1.1084,-0.5638,-1.0447,-0.07409,-3.7135,-0.34146,-1.4803,0.041397,0.81673,0.16757,-0.049532,-1.4325,-1.0996,0.92807,-2.804,0.54425,0.42466,0.12527,0.09295,-0.35638,-2.0651,1.0961,-0.87411,1.4559,1.0585,-1.4506,-1.2225,0.79856,-1.9068,2.1353,0.93987,-1.6339,0.90716,0.21903
-0.43519,0.55607,-0.50213,-0.60029,-0.43059,-0.045956,0.58913,1.1767,-0.095528,0.57659,-0.040589,2.1515,-0.94539,-0.42936,-0.28688,-0.84708,0.27569,1.6396,-1.1663,-0.28333,0.82305,-1.2364,-0.23863,0.070103,0.41559,2.2785,-0.97054,-0.40552,-1.3716,-0.72088,0.8758,1.2547,0.046695,0.71938,-1.1316
1.3507,-0.87294,-0.3568,-0.47252,-2.0314,-2.0222,0.037444,-0.38847,0.54961,-0.73352,0.086303,1.7191,0.27929,-3.0315,-0.86984,-2.1219,2.7731,-0.24508,-0.68259,-0.33799,-0.22551,-0.57662,0.68083,1.3429,0.10816,0.81177,-0.36425,-0.97792,-2.9373,0.26307,-0.54008,0.9402,0.99959,0.13185,-1.0215
0.5808,0.79461,0.82873,0.72124,-0.84047,1.022,1.3177,-0.60595,-0.94326,-1.0091,-0.08149,0.84972,0.088258,-0.11594,-0.21334,-0.57837,0.082932,0.97765,-1.2941,-2.4656,1.2103,-0.012487,0.84274,-0.55387,-0.21762,0.19019,-2.4547,-0.12825,-0.81584,-0.48016,1.3703,1.4156,0.92964,1.7967,-0.6179
-0.4262,-0.03747,-0.37887,-0.42275,-0.08092,-0.16802,-0.18901,0.11083,0.29326,-0.50328,0.045512,0.67471,-0.46064,0.25932,-0.0073145,-0.15801,0.49997,-0.21678,-0.088981,0.12082,0.28365,-0.20913,-0.54066,0.072432,0.096679,0.29095,0.15615,-0.41851,0.040993,-0.33695,0.016747,0.096486,0.312,-0.057044,-0.83801
-0.3794,1.3857,0.50367,0.8638,-1.8663,0.097101,1.1625,-1.3992,-0.49446,-1.0242,-1.0414,1.1562,0.7379,-0.90883,1.1511,0.30205,0.49993,-0.53346,-0.19649,0.084741,-0.91057,0.71638,-0.35129,-0.24066,0.50918,0.88903,-1.5591,-0.63494,0.14628,-1.4559,0.67552,0.83826,0.074202,1.5326,-0.042851
0.12659,0.36768,1.5245,1.1959,-0.88128,0.064867,2.2223,-1.1283,-0.21521,-1.9516,-0.59016,1.2862,0.17911,-1.9194,1.2267,-1.1173,0.1299,1.1021,-1.2448,-0.37801,1.4336,1.0629,0.28593,0.066671,0.25354,0.044575,-0.92108,0.12658,0.53659,-0.1969,0.6917,-0.51801,0.068592,0.34551,-0.62067
-0.21926,-0.10382,-0.57471,-0.27164,-1.5096,-0.42466,1.4853,-1.3143,-0.99792,-1.677,0.022079,0.16766,2.4102,-0.27746,0.2718,-0.65434,-0.25796,-1.2342,-1.2367,-0.94248,0.066294,0.40177,-0.098756,-0.27949,-0.24688,1.9806,-3.058,-0.18478,-0.28038,-1.2794,0.74311,1.8623,1.0941,1.0204,0.0080727
0.39638,0.24939,1.5256,0.58228,-0.85489,-0.95035,0.40197,0.14555,0.070587,-1.0454,-0.33023,0.2012,-0.23387,-0.37817,-1.9646,-1.2414,1.2773,0.048116,-0.17184,0.1104,-1.486,-0.26895,0.94359,-1.2978,0.024368,-0.66089,-0.098884,-0.9225,-0.047897,-1.4118,0.087763,0.025424,-1.9335,0.21539,0.80035
-0.78329,0.9958,1.9307,-0.88879,0.37223,-1.5079,-1.2041,-1.6077,0.59413,-0.49621,0.031981,1.48,-1.6239,-0.54996,-0.54489,-1.1963,0.75988,0.39695,0.18744,-3.0819,-1.0522,-1.403,1.3008,2.2196,-0.094121,0.2537,-1.3919,0.030901,0.21152,-0.48772,-0.079846,0.60725,0.73979,1.8933,-0.68581
0.60378,0.43475,2.3933,-0.46132,-1.3915,0.26605,-0.71955,0.0083791,0.292,-1.5952,-0.35365,0.92861,-1.3645,-0.47245,-1.0492,-0.73146,0.22474,0.55782,0.0030327,-1.6691,-0.00016064,-1.4302,-0.055501,0.66197,-1.7874,0.61645,-0.60736,-0.56685,0.27623,-1.3536,-0.26079,-0.73443,-1.1615,0.56878,-0.0070379
-0.56603,0.86959,0.46156,0.44883,-0.73589,0.55008,-1.1412,0.56842,-0.74819,-2.432,-0.60029,1.4386,-1.2577,-0.71936,-0.58843,-1.3524,-0.029351,-0.066712,-0.48846,-1.7793,0.48032,-0.20488,0.31586,-0.77229,-2.1077,2.6621,-0.74872,-0.91957,1.2411,-1.9389,0.60387,0.51461,0.52911,0.89534,2.1093
-0.53305,-0.0085452,1.7656,0.28923,-0.9174,-0.69199,0.46076,0.31907,-0.0057918,-1.4633,0.81749,-0.95045,-0.6622,-0.6345,-0.79121,-0.16861,-0.071201,0.75952,-0.075556,-0.61752,-1.5531,-0.21682,0.99668,0.23258,-0.11935,1.6457,-0.37656,-0.12823,-0.24316,-0.74712,0.0016277,-0.72116,-0.0012792,1.0089,1.4475
1.0636,4.0309,-0.91472,3.4095,-0.55887,-0.49199,-0.57885,-2.6453,-0.54359,0.096614,-0.6212,2.0004,-0.50543,0.20356,0.022547,-0.32832,-1.1569,-0.68111,0.092645,0.089773,-2.9508,-1.9245,0.16686,1.7683,1.387,2.053,0.54858,1.3462,0.49932,-2.7614,-0.7318,1.241,1.6401,1.2682,0.73631
0.65109,0.26808,1.4628,1.2019,-2.4334,-0.53292,0.60693,-1.7282,0.87151,-1.3022,-0.68816,0.74711,-2.0338,-0.64295,0.1649,-1.8578,0.93665,0.85528,-0.64964,-1.1974,-1.1151,-1.0273,-0.55851,1.6629,-1.1255,-0.16222,-0.49161,-0.21986,0.41229,-0.66157,1.0961,0.028689,0.01604,-0.1201,-0.060686
0.95366,0.8757,1.8554,1.7789,-2.8143,-0.037767,-0.18757,-1.4029,0.99138,-0.84989,-0.36948,0.88528,-2.183,0.27321,0.059548,-2.4872,0.41878,0.6065,-0.613,-0.10676,-1.796,-0.71986,-0.50623,0.81469,-0.1968,0.44762,-0.34268,0.23104,0.92031,0.45713,0.93532,1.4446,-0.096975,-0.52811,0.0064385
0.60133,1.4042,1.529,0.14184,-1.4217,-0.96295,0.68875,-0.94556,-0.58759,-1.2455,1.8109,1.9725,-1.6962,0.41105,-0.38875,-2.4405,0.75184,0.80018,-1.2034,0.26109,-1.0226,-0.79237,0.63053,0.86663,0.3271,0.99411,-0.8215,0.79048,1.0127,-0.12918,0.85376,1.6065,0.0196,0.86309,-0.81238
0.83455,2.1479,2.2733,1.5194,-2.5083,-1.09,-0.81983,-1.6943,1.919,0.36813,-0.32123,-0.38524,-1.7347,0.017447,0.2483,-1.1848,2.4632,0.68179,0.21606,-2.1234,-2.0762,-2.2465,-0.96991,0.69305,-2.0644,-0.85445,-0.81907,-0.29572,-0.42965,-0.44826,2.6447,1.8708,0.64045,0.42834,1.2263
-1.8622,1.2236,0.93416,1.3193,-0.632,0.029,0.65885,-1.6637,0.2473,-2.1619,0.069855,2.3152,0.7145,0.019924,-0.9395,-2.6247,-0.34866,1.0157,0.33632,-0.25176,0.3196,-0.30117,-0.30512,-2.2259,1.5484,1.8993,-0.85618,-0.14802,0.86071,1.8784,-0.026286,-0.050865,-0.093489,0.30622,0.044814
-0.68442,0.96636,-1.9754,1.5146,-0.32805,-2.0714,2.3686,-0.79387,-2.1466,-2.7942,-1.1456,0.25491,-1.1213,-1.7447,-1.0828,-1.4541,0.29552,1.0508,-1.3176,-1.5785,-0.80701,0.20716,1.1235,-1.029,-0.60312,1.1291,-2.339,0.37751,1.0168,0.63546,0.20037,0.90099,1.7944,-1.5378,-0.10611
-1.6912,-0.29476,0.78563,0.46793,-1.5765,-1.0503,1.3688,-0.49885,-0.060681,-2.2957,-0.94448,-0.18176,0.6183,-0.1003,-1.136,-1.59,0.60015,0.76778,-0.27222,-0.67808,0.5021,-0.40684,-0.11386,-0.70201,-0.40154,1.5722,-1.6881,-0.28965,-0.81285,1.4646,-0.37072,1.6394,0.95229,-0.83892,0.45378
-1.2701,0.046272,0.37702,-0.10793,-1.2958,-1.8452,1.6025,-0.18178,0.86173,-0.85052,0.028068,0.198,0.59762,-1.2815,-1.1947,0.02615,0.56364,-0.054109,-1.5648,-1.5412,-0.28909,-0.67467,-1.0509,-0.31811,-0.12928,0.056283,-1.4928,-0.24304,-1.6634,0.62213,1.1126,0.61032,-0.82302,-0.52945,-0.48716
-0.055666,0.17446,1.1868,0.13619,-0.21316,-0.80604,-0.37614,-1.3019,-0.4181,-0.10854,0.96685,0.4521,0.27261,-0.25585,-0.034862,-1.9161,0.17915,0.96185,-0.95924,-0.16282,0.13867,-0.36285,-0.35501,0.30094,0.12189,1.2502,-0.20753,0.4437,-0.49422,2.2474,-0.0813,-0.66103,0.56132,0.43648,-0.95022
-0.24775,-0.60711,1.0127,2.2861,-0.67012,0.24227,-0.61357,-0.33083,1.652,-0.45053,-1.2076,0.76538,-0.63758,-0.05646,-0.32277,-1.4797,0.12095,1.7074,0.28967,-1.1748,-1.5213,0.79296,0.26414,-1.1613,-0.89285,-1.2567,-0.28117,1.117,-1.3974,0.13417,0.099621,0.87852,0.34113,-0.01188,-1.0067
0.14513,-0.26499,0.90025,2.0225,-0.97037,1.0051,-1.3813,-0.693,1.8214,-0.58532,-1.3187,1.707,-1.6553,-0.56036,0.3792,-0.76005,0.2809,1.4739,0.44213,-0.56275,-1.1444,0.37889,-0.090084,-0.27945,-0.050137,-0.93461,1.5519,0.91041,-0.0012191,-0.099421,0.74047,1.1081,0.36814,0.35694,0.074392
0.10483,-0.15754,1.3677,1.9887,-1.0791,0.5847,-1.2038,-0.19896,1.8323,-1.0447,-1.3991,2.5293,-0.50578,-0.11105,-0.19217,-1.2497,1.0087,1.4221,0.51373,-0.804,-0.57937,0.1884,0.10523,-0.30749,0.29991,-0.80465,1.7756,0.97355,-0.095973,-0.77805,0.87327,2.1493,0.55277,0.47578,0.1195
0.025902,-0.26584,1.3163,1.293,-2.5297,1.7549,-1.0847,-1.1712,1.9252,0.59813,-0.59345,1.5026,-1.9249,-0.75465,0.1647,-1.8607,0.41945,0.60813,-0.52771,-1.1272,0.13003,0.52524,0.4468,1.0347,0.48978,-0.52632,-0.99505,1.1213,-1.7305,-1.7013,2.3868,2.2882,1.1072,1.9295,1.6501
0.36228,-0.8145,1.2349,1.4979,-1.1879,0.36619,-0.65653,-0.0915,1.5571,-0.83157,0.016533,1.3496,-0.0726,0.01544,-0.034216,-1.7261,0.86921,-0.23485,-1.0957,-0.56909,0.39024,0.37751,1.4249,-1.0044,-0.27336,-1.1389,1.371,1.3741,-0.59276,-0.43393,0.033364,1.1049,0.034978,0.20751,-0.45254
-0.9153,-1.2457,1.056,1.6441,-1.7111,-0.6337,1.727,-0.18035,-0.29676,-0.23722,1.3867,-0.15605,-0.67019,-0.22287,-0.028766,-1.2156,1.1904,-0.07924,-1.4212,-1.2842,-0.30574,-0.54814,0.32201,-1.3486,0.21466,0.4383,0.036688,-0.7462,-0.040771,0.22642,1.2164,1.4822,-0.29444,0.97848,-1.3078
-0.56457,0.68406,-0.71175,0.35777,-0.57341,-0.97416,1.1026,-0.64854,-0.45836,-1.0042,-0.1455,0.27977,0.54085,-0.26811,0.11923,-1.3387,1.2063,-0.49347,-0.10244,-0.97049,-1.1657,-0.056924,-0.07082,0.40275,0.54565,0.17233,-1.1174,-0.53228,-0.53067,-0.9584,0.9275,0.6468,0.681,1.1506,-0.85461
-0.38316,1.3881,0.79423,0.24605,-1.4277,-1.7678,0.98407,0.051279,-0.32558,-0.37358,0.65845,0.42994,-0.65404,-1.7328,-0.46215,-1.9122,-1.6437,-1.4381,-0.24563,0.96328,-0.45101,-0.33473,0.994,0.74607,1.1561,-0.18705,-1.7148,-0.40566,-0.20256,0.035294,0.94098,1.7664,0.83499,0.81841,-0.31508
-1.596,-0.22992,-0.41089,1.9376,-0.6788,-1.2718,0.061696,-0.83976,-0.39122,-0.32138,0.17342,1.0104,0.070313,-1.4414,0.58054,-2.4711,0.46365,-0.90418,-1.9432,0.62668,-1.4447,-0.27651,0.11706,0.20696,0.38111,-1.0927,-2.764,-0.10839,-1.3946,0.21603,-0.41951,-0.010003,0.82673,0.28806,0.30377
