t             ,x             ,y             ,z             
40448541971000, -0.0120662185,  3.6018682901,  0.4928232680
40448561077000,  0.3449845576,  3.6625166088,  0.3529950037
40448580576000,  0.6537976743,  3.7399978278,  0.2219530441
40448600349000,  0.9207059619,  3.8030026870,  0.0777547510
40448620319000,  1.1614080474,  3.8279129809, -0.1053865540
40448641717000,  1.3956351579,  3.8024931935, -0.3500532244
40448661289000,  1.6414604433,  3.7267485582, -0.6691197960
40448680711000,  1.9096159405,  3.6112854487, -1.0610830078
40448700362000,  2.1997514169,  3.4739141138, -1.5082096458
40448720326000,  2.4994102570,  3.3354244037, -1.9783174519
40448741724000,  2.7857277267,  3.2153251675, -2.4293648710
40448761004000,  3.0297359281,  3.1285468325, -2.8160625295
40448780569000,  3.2023470202,  3.0837964648, -3.0973852439
40448800351000,  3.2807060427,  3.0832072716, -3.2434850205
40448820327000,  3.2533768238,  3.1233529112, -3.2407731677
40448841737000,  3.1233145437,  3.1972301180, -3.0946101402
40448861197000,  2.9079347918,  3.2963545304, -2.8289443597
40448880571000,  2.6361168711,  3.4123772514, -2.4830169060
40448900352000,  2.3429925800,  3.5377539486, -2.1057563935
40448920326000,  2.0635788980,  3.6655443406, -1.7485759192
40448941756000,  1.8266870547,  3.7885350195, -1.4580630844
40448960626000,  1.6505463974,  3.8984475748, -1.2692888903
40448980581000,  1.5409063516,  3.9855198933, -1.2009048909
40449000356000,  1.4919565011,  4.0388680962, -1.2529036973
40449020317000,  1.4897720627,  4.0477432726, -1.4070865747
40449041742000,  1.5171485818,  4.0037935419, -1.6300845897
40449060419000,  1.5587460600,  3.9034923584, -1.8784233212
40449080584000,  1.6051643185,  3.7501221380, -2.1051949594
40449100364000,  1.6546970761,  3.5549369757, -2.2671175761
40449120331000,  1.7124582776,  3.3366012805, -2.3311630432
40449141724000,  1.7871739568,  3.1190329247, -2.2797063504
40449160519000,  1.8865712940,  2.9277490039, -2.1134923998
40449180576000,  2.0126588604,  2.7854419378, -1.8517171604
40449200352000,  2.1583361251,  2.7076007346, -1.5295361096
40449220314000,  2.3065035197,  2.6991786359, -1.1931572201
40449241786000,  2.4322239660,  2.7534640634, -0.8933061396
40449260556000,  2.5078155237,  2.8533650868, -0.6779267268
40449280579000,  2.5099283314,  2.9749175141, -0.5850833162
40449300576000,  2.4270967964,  3.0925078195, -0.6373449177
40449320352000,  2.2656229295,  3.1848283676, -0.8383528946
40449341721000,  2.0523465027,  3.2403096315, -1.1723067446
40449360551000,  1.8334156601,  3.2606432457, -1.6062779011
40449380569000,  1.6685748917,  3.2613735151, -2.0950703155
40449400367000,  1.6215135982,  3.2694272129, -2.5877234413
40449420326000,  1.7478500560,  3.3177955370, -3.0349567379
40449441742000,  2.0831574090,  3.4385248902, -3.3962664557
40449461719000,  2.6337150243,  3.6550339665, -3.6449903249
40449480586000,  3.3716281219,  3.9757630132, -3.7705973772
40449500352000,  4.2361038349,  4.3902692114, -3.7788024485
40449520327000,  5.1404636201,  4.8685066438, -3.6886839801
40449541724000,  5.9841563758,  5.3638998413, -3.5274166473
40449560521000,  6.6675747502,  5.8195814728, -3.3241018792
40449580574000,  7.1071374756,  6.1771913056, -3.1041058155
40449600374000,  7.2480104886,  6.3861444757, -2.8846246849
40449620324000,  7.0722530299,  6.4118545062, -2.6725070872
40449641712000,  6.6007442036,  6.2415579948, -2.4646446205
40449660612000,  5.8888937352,  5.8864360148, -2.2507278100
40449680939000,  5.0167693194,  5.3796022841, -2.0174764040
40449700469000,  4.0759938888,  4.7706252285, -1.7535670132
40449724471000,  3.1554219903,  4.1175624837, -1.4540413154
40449740511000,  2.3282263835,  3.4777020271, -1.1230902988
40449760416000,  1.6427920538,  2.8988226457, -0.7745334127
40449780397000,  1.1189289724,  2.4125632732, -0.4303437894
40449800434000,  0.7494031416,  2.0312978361, -0.1169533787
40449820397000,  0.5056927033,  1.7487180174,  0.1404414643
40449840421000,  0.3471244531,  1.5429294365,  0.3225057855
40449860344000,  0.2309575213,  1.3828131918,  0.4190533613
40449880329000,  0.1219028044,  1.2354812696,  0.4302258473
40449900334000, -0.0017915061,  1.0731401035,  0.3669423838
40449920944000, -0.1461389148,  0.8786247396,  0.2484831666
40449940471000, -0.3027704833,  0.6484441789,  0.0981697079
40449960344000, -0.4535294367,  0.3930280087, -0.0612082811
40449980329000, -0.5768512862,  0.1338773783, -0.2111572195
40450000352000, -0.6544295309, -0.1013445707, -0.3400268778
40450020391000, -0.6768025368, -0.2848933904, -0.4434351694
40450041762000, -0.6465570858, -0.3950293802, -0.5225792529
40450060452000, -0.5786074331, -0.4209165955, -0.5813390302
40450080331000, -0.4976392991, -0.3654329306, -0.6228138614
40450100361000, -0.4332752974, -0.2455858476, -0.6464834947
40450120321000, -0.4143129425, -0.0900645436, -0.6468745508
40450141754000, -0.4631874018,  0.0651995461, -0.6142867919
40450160567000, -0.5917753540,  0.1827409734, -0.5375864903
40450180511000, -0.7992058758,  0.2297154554, -0.4085227806
40450200339000, -1.0720375256,  0.1835993118, -0.2263506785
40450220409000, -1.3865767807,  0.0363009349, -0.0015337274
40450240494000, -1.7127638997, -0.2039156186,  0.2426140557
40450260346000, -2.0189301792, -0.5130169956,  0.4713297998
40450280331000, -2.2764295096, -0.8542405151,  0.6426954025
40450300507000, -2.4633990582, -1.1829524175,  0.7143894688
40450320471000, -2.5671350242, -1.4525900863,  0.6521708323
40450341737000, -2.5849747762, -1.6212863408,  0.4380471487
40450360369000, -2.5237343402, -1.6579170899,  0.0763117242
40450380322000, -2.3978062733, -1.5464416122, -0.4041515873
40450400334000, -2.2264443957, -1.2882248176, -0.9517671098
40450420321000, -2.0307996603, -0.9019034147, -1.4986412091
40450441724000, -1.8310916937, -0.4210328108, -1.9705089224
40450460431000, -1.6441460417,  0.1103559585, -2.2985391520
40450480326000, -1.4815617782,  0.6433594830, -2.4310494591
40450500337000, -1.3489664924,  1.1303249374, -2.3424564326
40450520334000, -1.2457885785,  1.5305094528, -2.0381792991
40450541759000, -1.1656175667,  1.8143118942, -1.5544588957
40450560346000, -1.0978028862,  1.9659159377, -0.9525420716
40450580322000, -1.0299508345,  1.9836879536, -0.3088087583
40450600352000, -0.9497918604,  1.8784492140,  0.2963334139
40450620349000, -0.8476043148,  1.6721007673,  0.7913074191
40450641854000, -0.7179436384,  1.3910210357,  1.1242179028
40450660362000, -0.5621772456,  1.0625391198,  1.2704342354
40450680321000, -0.3894507013,  0.7117140796,  1.2344059931
40450700334000, -0.2156237512,  0.3585853046,  1.0461859512
40450720342000, -0.0610443265,  0.0172887142,  0.7546079054
40450741712000,  0.0524899957, -0.3031122516,  0.4181384907
40450760361000,  0.1057171828, -0.5971358831,  0.0943829203
40450780321000,  0.0860621743, -0.8605853562, -0.1690963520
40450800344000, -0.0091750209, -1.0886135949, -0.3412502270
40450820324000, -0.1712901911, -1.2745247174, -0.4103920066
40450841681000, -0.3804670868, -1.4096668510, -0.3832411892
40450860371000, -0.6082941491, -1.4846511699, -0.2808358711
40450880322000, -0.8221376819, -1.4914202316, -0.1324759477
40450900336000, -0.9906726969, -1.4257935348,  0.0309447250
40450920342000, -1.0895579660, -1.2897320543,  0.1828165310
40450941729000, -1.1059946466, -1.0927257191,  0.3047270640
40450960377000, -1.0412220227, -0.8517533048,  0.3881328544
40450980321000, -0.9106244773, -0.5895947243,  0.4337654742
40451000336000, -0.7410421864, -0.3317977168,  0.4489922923
40451020336000, -0.5658441211, -0.1027659674,  0.4443022010
40451041729000, -0.4185943942,  0.0780416971,  0.4297370753
40451060344000, -0.3265670518,  0.1993700335,  0.4121844906
40451080322000, -0.3054731348,  0.2600272974,  0.3939210061
40451100339000, -0.3564238953,  0.2689405538,  0.3727356995
40451120339000, -0.4657527935,  0.2432618601,  0.3433086817
40451141799000, -0.6076947903,  0.2049082124,  0.2993261228
40451160387000, -0.7494868476,  0.1762890813,  0.2357604259
40451180321000, -0.8578876360,  0.1759723392,  0.1506779305
40451200321000, -0.9056748358,  0.2150983296,  0.0462461182
40451220336000, -0.8766979809,  0.2955205154, -0.0712809733
40451241781000, -0.7686802471,  0.4097829308, -0.1925827574
40451260359000, -0.5930300969,  0.5431664942, -0.3068684316
40451280319000, -0.3720447975,  0.6769418093, -0.4037802459
40451300484000, -0.1341533017,  0.7921112646, -0.4749045768
40451320351000,  0.0917100325,  0.8729918794, -0.5148687113
40451341806000,  0.2817073868,  0.9099863775, -0.5216607050
40451360361000,  0.4210113728,  0.9009133763, -0.4964609730
40451380322000,  0.5054757529,  0.8506942906, -0.4430345659
40451400336000,  0.5407480831,  0.7696112538, -0.3668937708
40451420337000,  0.5395155215,  0.6707883066, -0.2746182440
40451441792000,  0.5171979196,  0.5675166770, -0.1733211763
40451460381000,  0.4874400055,  0.4709962708, -0.0703479418
40451480321000,  0.4584117838,  0.3889860136,  0.0268523451
40451500332000,  0.4309226034,  0.3258117046,  0.1108721696
40451520336000,  0.3985609299,  0.2833886395,  0.1747177419
40451541709000,  0.3497841360,  0.2627613206,  0.2124678912
40451560347000,  0.2714936372,  0.2656810452,  0.2200761481
40451580411000,  0.1530150830,  0.2955869645,  0.1962434427
40451600334000, -0.0103716062,  0.3574746978,  0.1430145890
40451620337000, -0.2152622664,  0.4566630181,  0.0660045548
40451641752000, -0.4498407775,  0.5966877567, -0.0259333846
40451660362000, -0.6956051725,  0.7767840832, -0.1217037709
40451680581000, -0.9306826503,  0.9896854587, -0.2094826765
40451700332000, -1.1337758258,  1.2206510941, -0.2784147560
40451720339000, -1.2879887497,  1.4480528626, -0.3203281872
40451741839000, -1.3835682183,  1.6458986532, -0.3309707546
40451760381000, -1.4191615948,  1.7878058776, -0.3104427756
40451780759000, -1.4012041804,  1.8516352222, -0.2628646787
40451800362000, -1.3416628640,  1.8241480591, -0.1952729351
40451820339000, -1.2551377323,  1.7044729988, -0.1161359102
40451841706000, -1.1555633123,  1.5057447138, -0.0336140686
40451860356000, -1.0535156642,  1.2539838827,  0.0460215170
40451880942000, -0.9546806432,  0.9842941883,  0.1190285988
40451900541000, -0.8602109221,  0.7350076195,  0.1841697872
40451920366000, -0.7677107914,  0.5412536838,  0.2413634722
40451941717000, -0.6739501492,  0.4299100552,  0.2912755105
40451960351000, -0.5766068045,  0.4134568722,  0.3342895445
40451980709000, -0.4754049726,  0.4871564301,  0.3694599034
40452000886000, -0.3732568468,  0.6304673147,  0.3941394296
40452020344000, -0.2760527798,  0.8108858571,  0.4038814936
40452041789000, -0.1903724282,  0.9899306919,  0.3934926879
40452060549000, -0.1213353920,  1.1302598211,  0.3587958441
40452080894000, -0.0706648814,  1.2023033072,  0.2981318111
40452100551000, -0.0356229329,  1.1895091715,  0.2134060278
40452120359000, -0.0091482392,  1.0911253788,  0.1104441381
40452141689000,  0.0186157544,  0.9218118712, -0.0014571321
40452160362000,  0.0578289016,  0.7083486067, -0.1109645719
40452180404000,  0.1161257083,  0.4841396042, -0.2066225648
40452200554000,  0.1961076323,  0.2828374491, -0.2789141519
40452220357000,  0.2940558452,  0.1322988710, -0.3220482900
40452241697000,  0.4002157852,  0.0499955293, -0.3349708288
40452260356000,  0.5007286436,  0.0407420614, -0.3212994985
40452280276000,  0.5808888168,  0.0970052552, -0.2882354750
40452300569000,  0.6288282786,  0.2016088471, -0.2449038184
40452320584000,  0.6387838114,  0.3320131741, -0.2003620297
40452341712000,  0.6131104679,  0.4651280979, -0.1617079120
40452360367000,  0.5624335985,  0.5816197351, -0.1329083621
40452380339000,  0.5034529543,  0.6688951038, -0.1144511125
40452400542000,  0.4552342323,  0.7222388527, -0.1040855722
40452420354000,  0.4346418598,  0.7439520447, -0.0981926443
40452441731000,  0.4519776742,  0.7411376212, -0.0933998559
40452460367000,  0.5079894157,  0.7225771747, -0.0879520332
40452480339000,  0.5931275876,  0.6956913950, -0.0824745007
40452500547000,  0.6891964391,  0.6644267345, -0.0797809252
40452520367000,  0.7732041590,  0.6284754921, -0.0837362214
40452541772000,  0.8225515266,  0.5837830460, -0.0975571665
40452560341000,  0.8204059751,  0.5244821220, -0.1217631855
40452580394000,  0.7599306594,  0.4453082184, -0.1528471242
40452600497000,  0.6459466862,  0.3441557282, -0.1829213716
40452620342000,  0.4940836937,  0.2241377452, -0.2004758050
40452641722000,  0.3276372662,  0.0941359685, -0.1924742439
40452660379000,  0.1722297906, -0.0323011582, -0.1474712617
40452680336000,  0.0496204612, -0.1394370208, -0.0588349662
40452700541000, -0.0277351616, -0.2125851691,  0.0725156812
40452720382000, -0.0597343679, -0.2413814975,  0.2367252915
40452740474000, -0.0586085836, -0.2224652809,  0.4153434906
40452760416000, -0.0458395202, -0.1606327359,  0.5835051731
40452780349000, -0.0467259553, -0.0683848691,  0.7137639475
40452800484000, -0.0837375097,  0.0362253137,  0.7808607828
40452820344000, -0.1704349672,  0.1330646807,  0.7663932943
40452841826000, -0.3074475370,  0.2039817518,  0.6625380280
40452860359000, -0.4816078701,  0.2366733900,  0.4739632805
40452880369000, -0.6685955962,  0.2272749379,  0.2174583598
40452900486000, -0.8384808100,  0.1814186136, -0.0807253740
40452920346000, -0.9629769201,  0.1134153042, -0.3890459786
40452941877000, -1.0225953874,  0.0435041480, -0.6758990876
40452960374000, -1.0119477328, -0.0059461937, -0.9145142136
40452980337000, -0.9418664747, -0.0146519426, -1.0863711895
40453000547000, -0.8375375144,  0.0316042919, -1.1828388435
40453020359000, -0.7328417841,  0.1381473690, -1.2051377425
40453041716000, -0.6622241843,  0.3002511176, -1.1626722181
40453060331000, -0.6519101504,  0.5038533756, -1.0698286564
40453080354000, -0.7131999432,  0.7279425366, -0.9423463196
40453100831000, -0.8388836264,  0.9482188845, -0.7944452340
40453120379000, -1.0039342038,  1.1413044199, -0.6374624054
40453141691000, -1.1707624472,  1.2891448224, -0.4793006324
40453160359000, -1.2985757169,  1.3816079262, -0.3256292318
40453180347000, -1.3532340277,  1.4178074456, -0.1829362551
40453200541000, -1.3150138447,  1.4067904485, -0.0601755858
40453220357000, -1.1853445209,  1.3646463593,  0.0311584518
40453241701000, -0.9884899772,  1.3107168330,  0.0778680431
40453260359000, -0.7669116776,  1.2646557976,  0.0677825565
40453280339000, -0.5722765187,  1.2421428349, -0.0086939256
40453300534000, -0.4539336636,  1.2517266881, -0.1550039387
40453320582000, -0.4472250207,  1.2927237249, -0.3645752464
40453341689000, -0.5649266281,  1.3544915846, -0.6190635571
40453360329000, -0.7929560814,  1.4178463452, -0.8891871654
40453380346000, -1.0920402236,  1.4581738095, -1.1380141215
40453400536000, -1.4054643751,  1.4491996062, -1.3263062734
40453420361000, -1.6707838822,  1.3670232327, -1.4189397805
40453441822000, -1.8332489117,  1.1941557995, -1.3911538666
40453460341000, -1.8577482704,  0.9226143522, -1.2332069749
40453480336000, -1.7371583384,  0.5555820047, -0.9526987744
40453500724000, -1.4946637463,  0.1075827314, -0.5735115679
40453520354000, -1.1792199794, -0.3972836032, -0.1317744189
40453541692000, -0.8557537319, -0.9280915704,  0.3304619677
40453560339000, -0.5920284258, -1.4509829017,  0.7724416269
40453580336000, -0.4451237945, -1.9331417770,  1.1613928251
40453600544000, -0.4506774543, -2.3465058540,  1.4769802574
40453620369000, -0.6172585820, -2.6707434767,  1.7128363197
40453641696000, -0.9269086899, -2.8950603212,  1.8748043283
40453660364000, -1.3418095700, -3.0184098713,  1.9765805738
40453680347000, -1.8148129552, -3.0478773899,  2.0337801815
40453700352000, -2.3014573315, -2.9963925504,  2.0580961173
40453720342000, -2.7700302000, -2.8802489064,  2.0526778941
40453741721000, -3.2072070127, -2.7164177338,  2.0103625287
40453760347000, -3.6183541931, -2.5201338254,  1.9155133727
40453780332000, -4.0216381250, -2.3042180522,  1.7486034152
40453800529000, -4.4380966797, -2.0789617934,  1.4926026523
40453820377000, -4.8800392730, -1.8529463732,  1.1395181838
40453841707000, -5.3415139564, -1.6343522273,  0.6954330600
40453860361000, -5.7935449364, -1.4323256633,  0.1823394582
40453880334000, -6.1859286980, -1.2576651232, -0.3640566482
40453900494000, -6.4558963079, -1.1225906097, -0.8997032936
40453920361000, -6.5417804218, -1.0398378953, -1.3801748786
40453941724000, -6.3984023067, -1.0207048802, -1.7693911749
40453960342000, -6.0104014882, -1.0727029667, -2.0469124270
40453980327000, -5.4000808798, -1.1973283720, -2.2120566804
40454000729000, -4.6270961393, -1.3885579508, -2.2837045166
40454020429000, -3.7795287509, -1.6326857080, -2.2954114732
40454041689000, -2.9573880313, -1.9098894521, -2.2870174782
40454060659000, -2.2520362798, -2.1971728468, -2.2945526695
40454080327000, -1.7261653919, -2.4722845536, -2.3406265337
40454100509000, -1.3992622642, -2.7180272738, -2.4287592527
40454120382000, -1.2425686723, -2.9259551423, -2.5418054704
40454141811000, -1.1843033352, -3.0971658297, -2.6459280037
40454160356000, -1.1256819672, -3.2412430948, -2.6989049457
40454180334000, -0.9649280190, -3.3732552943, -2.6615590538
40454200506000, -0.6233767642, -3.5087568646, -2.5093585931
40454221146000, -0.0670501631, -3.6576991209, -2.2415740582
40454240442000,  0.6797421923, -3.8194895302, -1.8854859306
40454260359000,  1.5338779665, -3.9814603593, -1.4944609880
40454280347000,  2.3688188472, -4.1172970715, -1.1375841119
40454301897000,  3.0389349088, -4.1912076779, -0.8847790142
40454320662000,  3.4116518545, -4.1649743979, -0.7900237221
40454340404000,  3.3999630317, -4.0067206021, -0.8764269619
40454360867000,  2.9874887053, -3.7002381571, -1.1273506292
40454380424000,  2.2405428666, -3.2523560641, -1.4848292321
40454400529000,  1.3025873514, -2.6965296605, -1.8565113295
40454420422000,  0.3719816755, -2.0915207113, -2.1318932069
40454440349000, -0.3333717664, -1.5141553227, -2.2042851752
40454460339000, -0.6178603447, -1.0469361315, -1.9942318567
40454480334000, -0.3483701123, -0.7631701131, -1.4698710054
40454501772000,  0.5152903237, -0.7117344472, -0.6596436698
40454520377000,  1.9071017272, -0.9050231936,  0.3461536462
40454540319000,  3.6611842539, -1.3126261614,  1.4055789802
40454560324000,  5.5379495397, -1.8624734580,  2.3465238833
40454580334000,  7.2648877845, -2.4501863689,  2.9954305941
40454601742000,  8.5847339190, -2.9556698333,  3.2082850324
40454620381000,  9.3013132903, -3.2639860837,  2.8983364955
40454640331000,  9.3145082977, -3.2866035475,  2.0543652198
40454660336000,  8.6377074417, -2.9796958948,  0.7467427074
40454680391000,  7.3940909562, -2.3550801912, -0.8804637075
40454701754000,  5.7928526322, -1.4808802491, -2.6305087885
40454720374000,  4.0901446715, -0.4719109662, -4.2843865874
40454740322000,  2.5425595702,  0.5283283320, -5.6353563859
40454760337000,  1.3622307014,  1.3717889869, -6.5214966769
40454780337000,  0.6821346846,  1.9320408336, -6.8502639750
40454801704000,  0.5380110871,  2.1273777801, -6.6107624376
40454820381000,  0.8691219927,  1.9353638229, -5.8718036195
40454840317000,  1.5365672557,  1.3969000667, -4.7670774170
40454860332000,  2.3551136203,  0.6091599066, -3.4702761962
40454880336000,  3.1313586019, -0.2927320392, -2.1644731498
40454901742000,  3.7000838584, -1.1609329681, -1.0116132505
40454920369000,  3.9519396357, -1.8619813568, -0.1283180193
40454940347000,  3.8476826774, -2.3006776221,  0.4284049478
40454960332000,  3.4173290907, -2.4361852004,  0.6638108181
40454980339000,  2.7458138483, -2.2869599376,  0.6366501858
40455001747000,  1.9491269144, -1.9240728441,  0.4413572823
40455020382000,  1.1479570293, -1.4541462823,  0.1849140065
40455040421000,  0.4437408496, -0.9953129261, -0.0356008273
40455060324000, -0.0976246481, -0.6518103544, -0.1509782094
40455080329000, -0.4518090029, -0.4919834655, -0.1304155074
40455102089000, -0.6318251695, -0.5344527056,  0.0171482565
40455120384000, -0.6760344946, -0.7453209829,  0.2506828846
40455140594000, -0.6324502422, -1.0468715052,  0.5109548502
40455160337000, -0.5438107802, -1.3358917536,  0.7372499307
40455180336000, -0.4372448995, -1.5073639996,  0.8831323671
40455201769000, -0.3214293358, -1.4785936035,  0.9276133691
40455220327000, -0.1906009662, -1.2080943653,  0.8790011840
40455240774000, -0.0339156819, -0.7061705898,  0.7718134866
40455260586000,  0.1540607789, -0.0330364898,  0.6569380662
40455280464000,  0.3637692723,  0.7134222213,  0.5883270256
40455301717000,  0.5659841818,  1.4181970264,  0.6084916137
40455320597000,  0.7142846908,  1.9739802322,  0.7362048706
40455340976000,  0.7539480981,  2.3041178007,  0.9583928632
40455360367000,  0.6369570107,  2.3780780890,  1.2296416806
40455380366000,  0.3362409316,  2.2186638687,  1.4806666023
40455401721000, -0.1432437048,  1.8956401902,  1.6312349236
40455420371000, -0.7593860921,  1.5103319681,  1.6062333735
40455440734000, -1.4362440979,  1.1722071236,  1.3509815444
40455460556000, -2.0761853147,  0.9737309531,  0.8441732212
40455480482000, -2.5784776623,  0.9688211869,  0.1058113756
40455501697000, -2.8607103486,  1.1589741571, -0.8024171985
40455520361000, -2.8774189957,  1.4911804837, -1.7844371453
40455540402000, -2.6314088819,  1.8679978622, -2.7234056290
40455560541000, -2.1751497456,  2.1676003275, -3.4994078864
40455580646000, -1.6011782912,  2.2696902612, -4.0080597941
40455601737000, -1.0232249578,  2.0820472521, -4.1767629487
40455620366000, -0.5519905543,  1.5619031430, -3.9762910876
40455640276000, -0.2709573006,  0.7277094295, -3.4255366431
40455660557000, -0.2175263708, -0.3410869677, -2.5888919454
40455680362000, -0.3738889263, -1.5165305288, -1.5667892256
40455701792000, -0.6700383448, -2.6444826966, -0.4810778328
40455720362000, -0.9984764256, -3.5721979378,  0.5423621583
40455740347000, -1.2376024148, -4.1757448723,  1.3910901185
40455760556000, -1.2787237678, -4.3818173154,  1.9810639057
40455780374000, -1.0509741258, -4.1795604539,  2.2669132239
40455801707000, -0.5384310750, -3.6203855543,  2.2459840054
40455820349000,  0.2146995810, -2.8067807588,  1.9563270304
40455840342000,  1.1112086094, -1.8724143293,  1.4688828218
40455860552000,  2.0198145933, -0.9575059028,  0.8754669385
40455880344000,  2.8008010067, -0.1845102135,  0.2745852787
40455901719000,  3.3338706811,  0.3604023665, -0.2427579033
40455920356000,  3.5413822676,  0.6376288087, -0.6056119877
40455940336000,  3.4023528681,  0.6555445973, -0.7717747329
40455960557000,  2.9549454663,  0.4621108230, -0.7312286059
40455980359000,  2.2863766138,  0.1298524899, -0.5044297393
40456001859000,  1.5129746918, -0.2615010092, -0.1362168817
40456020404000,  0.7554075290, -0.6410720693,  0.3135783929
40456040342000,  0.1141678850, -0.9585279019,  0.7808795807
40456060707000, -0.3490949082, -1.1892671956,  1.2077337179
40456080366000, -0.6206183447, -1.3329840967,  1.5509952598
40456101697000, -0.7318697115, -1.4067667696,  1.7874427316
40456120359000, -0.7464446308, -1.4349884840,  1.9149143295
40456140341000, -0.7402856438, -1.4394717786,  1.9496355064
40456160539000, -0.7799155593, -1.4321614750,  1.9203925065
40456180366000, -0.9039315361, -1.4120838439,  1.8609158169
40456201731000, -1.1121046228, -1.3671306038,  1.8021358896
40456220347000, -1.3648450044, -1.2798780677,  1.7659357773
40456240339000, -1.5929394921, -1.1353051954,  1.7614101004
40456260566000, -1.7152348204, -0.9280288865,  1.7845814605
40456280352000, -1.6597986542, -0.6669022845,  1.8208796064
40456301767000, -1.3838460452, -0.3753943254,  1.8493401713
40456320537000, -0.8872794903, -0.0873503179,  1.8485422038
40456340322000, -0.2161322377,  0.1613901087,  1.8019635076
40456360364000,  0.5441201226,  0.3419504077,  1.7015967726
40456380341000,  1.2842005820,  0.4402737068,  1.5486348945
40456401724000,  1.8929498588,  0.4616271822,  1.3504843985
40456420369000,  2.2813567857,  0.4298300106,  1.1161178442
40456440336000,  2.4008140728,  0.3829261879,  0.8509877041
40456460551000,  2.2532643774,  0.3623221342,  0.5514785518
40456480364000,  1.8905947664,  0.4034767936,  0.2016296629
40456501709000,  1.4033548417,  0.5254149345, -0.2274000057
40456520334000,  0.9016969231,  0.7251860829, -0.7722526527
40456540339000,  0.4910706104,  0.9779669775, -1.4679589318
40456560549000,  0.2489443919,  1.2424617904, -2.3370442332
40456580394000,  0.2077222228,  1.4715985337, -3.3782898659
40456601699000,  0.3474355967,  1.6255827474, -4.5578887405
40456620367000,  0.5992883233,  1.6836613898, -5.8054435782
40456640334000,  0.8596312538,  1.6516738127, -7.0165461928
40456660546000,  1.0113368391,  1.5632579212, -8.0624694047
40456680367000,  0.9481971705,  1.4736175439, -8.8061127388
40456701706000,  0.5974006882,  1.4470029331, -9.1221148967
40456720354000, -0.0642715289,  1.5405909249, -8.9176761529
40456740342000, -1.0037109766,  1.7884361964, -8.1505200595
40456760554000, -2.1351382456,  2.1893787806, -6.8404827985
40456780362000, -3.3329918595,  2.7020977855, -5.0722428673
40456801694000, -4.4514668652,  3.2494246167, -2.9882001425
40456820357000, -5.3468332152,  3.7313524031, -0.7719625484
40456840342000, -5.8984315387,  4.0443591261,  1.3749652985
40456860547000, -6.0249551910,  4.1032924148,  3.2596156578
40456880357000, -5.6936441681,  3.8606834254,  4.7227485866
40456901691000, -4.9211152285,  3.3186394542,  5.6587797314
40456920364000, -3.7674892071,  2.5310599278,  6.0272248374
40456940337000, -2.3254069636,  1.5954370623,  5.8541649792
40456960546000, -0.7062776938,  0.6344503538,  5.2235673643
40456980366000,  0.9735200834, -0.2283505222,  4.2605514878
40457001772000,  2.6040281628, -0.8933189307,  3.1095718787
40457020369000,  4.0898407868, -1.3040343641,  1.9120569982
40457040347000,  5.3556657325, -1.4582407957,  0.7875080397
40457060366000,  6.3485514669, -1.4070273878, -0.1794583611
40457080347000,  7.0380911646, -1.2418184528, -0.9444370515
40457101706000,  7.4156058346, -1.0726416329, -1.5008185632
40457120364000,  7.4928050006, -1.0021050084, -1.8710857044
40457140346000,  7.2998890352, -1.1008634603, -2.0943858897
40457160541000,  6.8832873372, -1.3908005866, -2.2133965129
40457180356000,  6.3022864169, -1.8394024871, -2.2637144927
40457201789000,  5.6242390153, -2.3668233560, -2.2675266724
40457220376000,  4.9181641613, -2.8643555372, -2.2324243287
40457240341000,  4.2469586275, -3.2201525603, -2.1549713353
40457260711000,  3.6594130775, -3.3463524957, -2.0274892170
40457280366000,  3.1836356071, -3.2013006391, -1.8455326325
40457301722000,  2.8230532492, -2.8017559510, -1.6139269665
40457320519000,  2.5566041823, -2.2216474991, -1.3495598727
40457340322000,  2.3434244674, -1.5772160378, -1.0799154025
40457360337000,  2.1314878105, -1.0017433642, -0.8379678963
40457380344000,  1.8687703693, -0.6151546557, -0.6548994341
40457401866000,  1.5148389695, -0.4950455437, -0.5517246528
40457420374000,  1.0514922547, -0.6553188673, -0.5322877688
40457440407000,  0.4878326859, -1.0390628433, -0.5795593587
40457460544000, -0.1398807076, -1.5268744166, -0.6568466508
40457480356000, -0.7743494691, -1.9594125146, -0.7138508969
40457501699000, -1.3481314290, -2.1703978854, -0.6972048248
40457520357000, -1.7963073922, -2.0218627399, -0.5620177968
40457540344000, -2.0708051275, -1.4357403709, -0.2810690585
40457560536000, -2.1508934016, -0.4156369986,  0.1476769383
40457580354000, -2.0482459166,  0.9496033228,  0.6979696379
40457601731000, -1.8044803661,  2.4980541876,  1.3164093135
40457620357000, -1.4823232312,  4.0225103279,  1.9294674000
40457640342000, -1.1526460857,  5.3075565470,  2.4547571279
40457660536000, -0.8795337583,  6.1685870480,  2.8129913023
40457680356000, -0.7065488799,  6.4856350878,  2.9392185096
40457702229000, -0.6474091984,  6.2251673402,  2.7916328466
40457726162000, -0.6835758012,  5.4451590766,  2.3563966926
40457746469000, -0.7693242371,  4.2829441845,  1.6483498572
40457760481000, -0.8431032996,  2.9287696949,  0.7080938032
40457780407000, -0.8429516925,  1.5905967820, -0.4036127370
40457800497000, -0.7225346232,  0.4574355459, -1.6126518355
40457820482000, -0.4642386228, -0.3314809693, -2.8382812366
40457840654000, -0.0860592792, -0.7058399749, -3.9991330905
