t             ,x             ,y             ,z             
23074252017000,  3.1022345964, -0.9342239748, -1.2915982151
23074271872000,  3.2188118020, -0.6177613670, -0.7499269396
23074291912000,  3.1046268301, -0.2475743315, -0.4681637767
23074311926000,  2.8463926093,  0.1312490243, -0.3399562550
23074331922000,  2.5416972755,  0.4839110326, -0.2359826218
23074353407000,  2.2742130166,  0.7910535897, -0.0377176957
23074371926000,  2.0939581211,  1.0488289560,  0.3316695412
23074392009000,  2.0075277916,  1.2642447351,  0.8861912301
23074411851000,  1.9799826770,  1.4480228551,  1.5703271314
23074431881000,  1.9479811892,  1.6074723571,  2.2677694687
23074451867000,  1.8403198643,  1.7411077422,  2.8244845706
23074471881000,  1.6010441445,  1.8370625656,  3.0823301463
23074493344000,  1.2092105122,  1.8750819202,  2.9160239103
23074511877000,  0.6895143977,  1.8317487957,  2.2653955958
23074531882000,  0.1111816550,  1.6887632614,  1.1559365879
23074552129000, -0.4253296905,  1.4415478830, -0.2975494240
23074571882000, -0.8113657919,  1.1052172175, -1.9057914586
23074592266000, -0.9568230983,  0.7166918722, -3.4363024178
23074611869000, -0.8148184867,  0.3319275050, -4.6557376241
23074631886000, -0.3985829705,  0.0178946243, -5.3756456300
23074651861000,  0.2146494497, -0.1589520688, -5.4925104945
23074672169000,  0.8943706333, -0.1454280953, -5.0138001965
23074692369000,  1.4803745935,  0.0872712882, -4.0642731430
23074711897000,  1.8146359610,  0.5367767668, -2.8703388671
23074731877000,  1.7749403179,  1.1687607841, -1.7245257771
23074751869000,  1.3029705555,  1.9226922939, -0.9357979357
23074771886000,  0.4206192526,  2.7230111620, -0.7744470413
23074792199000, -0.7694213656,  3.4935347565, -1.4215226288
23074812044000, -2.0996639112,  4.1720225162, -2.9323434949
23074831872000, -3.3670599610,  4.7218183397, -5.2208035811
23074851874000, -4.3710012698,  5.1392636275, -8.0677219468
23074871849000, -4.9493111701,  5.4518073671,-11.1519184249
23074892114000, -5.0095030183,  5.7102291202,-14.0983156193
23074912036000, -4.5463652609,  5.9754638678,-16.5344630041
23074931939000, -3.6424596757,  6.3021971041,-18.1469993461
23074951974000, -2.4513191388,  6.7237733522,-18.7280548977
23074971827000, -1.1668552905,  7.2413529152,-18.2032736000
23074992396000,  0.0144372981,  7.8194653106,-16.6381609458
23075012256000,  0.9299795007,  8.3880805593,-14.2214377808
23075031877000,  1.4794053926,  8.8534580959,-11.2301670389
23075051851000,  1.6397968952,  9.1147679615, -7.9839604402
23075071847000,  1.4645764421,  9.0813372071, -4.7965973188
23075092607000,  1.0670756261,  8.6896497472, -1.9334751796
23075112044000,  0.5926920090,  7.9160863598,  0.4186370763
23075131874000,  0.1856841668,  6.7826667233,  2.1655891425
23075151854000, -0.0420489573,  5.3552543472,  3.3026731455
23075171841000, -0.0339008243,  3.7342408941,  3.8970478190
23075193616000,  0.2021130117,  2.0403321226,  4.0617725036
23075212161000,  0.5978964235,  0.3980324941,  3.9260231997
23075232172000,  1.0430533518, -1.0807387280,  3.6085523434
23075252379000,  1.4112162469, -2.3099689411,  3.1992984610
23075271867000,  1.5890862750, -3.2372260056,  2.7516114111
23075291991000,  1.5015648438, -3.8459120345,  2.2845803645
23075312064000,  1.1282262575, -4.1518835412,  1.7937028328
23075331882000,  0.5075372814, -4.1959838781,  1.2660145903
23075351847000, -0.2714577855, -4.0343018494,  0.6950249107
23075371846000, -1.0878008431, -3.7281740321,  0.0913559152
23075392331000, -1.8133695310, -3.3359071571, -0.5133182631
23075412164000, -2.3380076839, -2.9071118549, -1.0696491562
23075431872000, -2.5900447945, -2.4797796364, -1.5201978607
23075451851000, -2.5480116241, -2.0798725492, -1.8127087203
23075471846000, -2.2417596232, -1.7228074815, -1.9134249037
23075493596000, -1.7431630296, -1.4159916047, -1.8165954267
23075512067000, -1.1489910137, -1.1604434224, -1.5481207351
23075531876000, -0.5602044868, -0.9525174200, -1.1623583375
23075551852000, -0.0620524979, -0.7850606439, -0.7319392573
23075571842000,  0.2908607930, -0.6492462721, -0.3334412193
23075592121000,  0.4815230417, -0.5354000792, -0.0322711443
23075612032000,  0.5285412240, -0.4338667850,  0.1300620623
23075631871000,  0.4768305915, -0.3368191036,  0.1439671818
23075651852000,  0.3833218456, -0.2409517850,  0.0331191080
23075671856000,  0.3011851743, -0.1497436375, -0.1512787632
23075692087000,  0.2665593982, -0.0745223232, -0.3420238979
23075712031000,  0.2901384003, -0.0336729223, -0.4706414336
23075731874000,  0.3553811646, -0.0499198588, -0.4819023650
23075751846000,  0.4236963155, -0.1458555480, -0.3454292765
23075771844000,  0.4452005696, -0.3375811377, -0.0616470422
23075792319000,  0.3716173635, -0.6287011665,  0.3385854719
23075812167000,  0.1689045055, -1.0058277439,  0.8006210932
23075831857000, -0.1732716217, -1.4368562202,  1.2573626200
23075851856000, -0.6373807510, -1.8729957602,  1.6428006287
23075871849000, -1.1798838210, -2.2546561440,  1.9049063030
23075892301000, -1.7384386144, -2.5205166681,  2.0152248177
23075912157000, -2.2429175248, -2.6182015086,  1.9734615299
23075931806000, -2.6276563607, -2.5146890229,  1.8064643821
23075951866000, -2.8425003835, -2.2042944411,  1.5620049435
23075971846000, -2.8606137921, -1.7122226523,  1.2987019898
23075992177000, -2.6813188514, -1.0927150601,  1.0744042744
23076012037000, -2.3289687844, -0.4206904902,  0.9347418367
23076031876000, -1.8448934260,  0.2191857965,  0.9047528371
23076051856000, -1.2795596098,  0.7465333604,  0.9848566259
23076071847000, -0.6834225760,  1.0989704679,  1.1516032399
23076092139000, -0.0986166726,  1.2418232610,  1.3617733983
23076112036000,  0.4469505866,  1.1735393753,  1.5588300857
23076131874000,  0.9422945663,  0.9241493425,  1.6816445549
23076151851000,  1.3931610022,  0.5489282477,  1.6727536325
23076171847000,  1.8174900409,  0.1143043331,  1.4864125997
23076192104000,  2.2384918007, -0.3154167198,  1.0948471958
23076212032000,  2.6769500705, -0.6914135886,  0.4919632297
23076231871000,  3.1436394662, -0.9912742073, -0.3055750954
23076251849000,  3.6337291418, -1.2233617929, -1.2594520683
23076271839000,  4.1236743148, -1.4244683480, -2.3123601680
23076292102000,  4.5711824108, -1.6515074755, -3.3921492029
23076312037000,  4.9188454120, -1.9682623907, -4.4175849190
23076331874000,  5.1012546841, -2.4305577535, -5.3045637440
23076351846000,  5.0547392953, -3.0719052325, -5.9732909664
23076371842000,  4.7285726441, -3.8930166628, -6.3565318673
23076392324000,  4.0962489607, -4.8574921634, -6.4078885561
23076412167000,  3.1645765722, -5.8949109421, -6.1089398507
23076431876000,  1.9799046155, -6.9091557740, -5.4743544212
23076451849000,  0.6284432948, -7.7927809099, -4.5537629550
23076471846000, -0.7688192451, -8.4433945514, -3.4293839307
23076493371000, -2.0677589979, -8.7790491302, -2.2087974372
23076512039000, -3.1181696284, -8.7500054529, -1.0134104946
23076531877000, -3.7842324855, -8.3449403131,  0.0361379082
23076551849000, -3.9657161582, -7.5908853343,  0.8360170631
23076571844000, -3.6164394496, -6.5470883935,  1.3141902073
23076592207000, -2.7564830155, -5.2940825116,  1.4415650194
23076612047000, -1.4756264922, -3.9203476452,  1.2370424902
23076631872000,  0.0739255256, -2.5096819312,  0.7654966692
23076651849000,  1.6955643298, -1.1308640741,  0.1283557664
23076671854000,  3.1747337132,  0.1683191762, -0.5524267477
23076692134000,  4.3102851427,  1.3612182034, -1.1539912154
23076712032000,  4.9462571375,  2.4382151081, -1.5726116958
23076731859000,  4.9980322193,  3.3983271647, -1.7410214485
23076751851000,  4.4680090120,  4.2405903525, -1.6396652773
23076771842000,  3.4476805729,  4.9572089372, -1.2996490475
23076792327000,  2.1049902864,  5.5290557894, -0.7962969760
23076812167000,  0.6581329601,  5.9252500906, -0.2344259107
23076831869000, -0.6605361511,  6.1081602554,  0.2720096808
23076851847000, -1.6437754679,  6.0420368328,  0.6219254086
23076871846000, -2.1458021535,  5.7041916426,  0.7468658978
23076892314000, -2.1089948338,  5.0952797621,  0.6246935430
23076912164000, -1.5750426300,  4.2470681642,  0.2844769452
23076931877000, -0.6786318736,  3.2252311785, -0.1986299387
23076951852000,  0.3755355824,  2.1252245493, -0.7177306224
23076971846000,  1.3490733956,  1.0616816176, -1.1548827629
23076992114000,  2.0131157168,  0.1523892554, -1.4043516859
23077012029000,  2.1904629291, -0.5005860272, -1.3936712581
23077031872000,  1.7890087920, -0.8292475362, -1.0983838828
23077051851000,  0.8201988095, -0.8138519855, -0.5472067303
23077071844000, -0.6012404137, -0.4898876942,  0.1834170627
23077092117000, -2.2760919477,  0.0540536945,  0.9846677795
23077112042000, -3.9547717164,  0.6881792007,  1.7374387179
23077131902000, -5.3806261679,  1.2618050810,  2.3366849034
23077151851000, -6.3341480878,  1.6288928725,  2.7130369643
23077171846000, -6.6708730060,  1.6760109929,  2.8467563766
23077192101000, -6.3431094908,  1.3439662520,  2.7710036034
23077212027000, -5.4065145170,  0.6427824920,  2.5643128025
23077232002000, -4.0072413309, -0.3456363526,  2.3321811157
23077251876000, -2.3529106185, -1.4781918938,  2.1810808037
23077274461000, -0.6736059876, -2.5730256542,  2.1907112470
23077291902000,  0.8197147822, -3.4398333984,  2.3905140382
23077311879000,  1.9729954087, -3.9145999339,  2.7459947486
23077331871000,  2.7112373441, -3.8925766222,  3.1591665056
23077351851000,  3.0449383367, -3.3503547210,  3.4829085491
23077371849000,  3.0591157645, -2.3547426121,  3.5476984618
23077392376000,  2.8873744007, -1.0564724266,  3.1959791214
23077412171000,  2.6768097178,  0.3323230231,  2.3178532486
23077431984000,  2.5512183155,  1.5730396249,  0.8810280630
23077451849000,  2.5801788023,  2.4415816301, -1.0516542735
23077471842000,  2.7609099430,  2.7682003019, -3.3218028503
23077493352000,  3.0172337722,  2.4686615826, -5.6922910048
23077512316000,  3.2155406163,  1.5612334274, -7.8807946074
23077531976000,  3.1950574241,  0.1652985223, -9.6044020682
23077551847000,  2.8062193360, -1.5186470917,-10.6269978814
23077571847000,  1.9491659204, -3.2441069046,-10.8010764989
23077592139000,  0.6049031380, -4.7611870912,-10.0958451301
23077612032000, -1.1484968485, -5.8608821811, -8.6059556608
23077631981000, -3.1381000992, -6.4109480166, -6.5387082542
23077651849000, -5.1176585374, -6.3767733070, -4.1810798609
23077671839000, -6.8050795987, -5.8231577989, -1.8527524252
23077692082000, -7.9294167788, -4.8968742261,  0.1469380469
23077712027000, -8.2786432835, -3.7939820269,  1.5882959055
23077731981000, -7.7399364129, -2.7179312656,  2.3479827440
23077751847000, -6.3242341973, -1.8370470132,  2.4257562773
23077771846000, -4.1703527957, -1.2505143565,  1.9385167989
23077792104000, -1.5274704177, -0.9700361065,  1.0931920674
23077812024000,  1.2815813938, -0.9206086484,  0.1434273543
23077831986000,  3.9098625628, -0.9603107186, -0.6615478185
23077851849000,  6.0404424834, -0.9156032208, -1.1255086803
23077871876000,  7.4353836495, -0.6240024649, -1.1419972910
23077891897000,  7.9712610693,  0.0252057710, -0.7124201308
23077912234000,  7.6545733758,  1.0603441073,  0.0580070643
23077931877000,  6.6147423887,  2.4144834495,  0.9854592582
23077952619000,  5.0767476120,  3.9338617334,  1.8484181083
23077971876000,  3.3182781589,  5.4050385765,  2.4360163928
23077991864000,  1.6193649769,  6.5959920479,  2.5937627114
23078013424000,  0.2137140809,  7.3034118679,  2.2572996550
23078031847000, -0.7495752725,  7.3958152052,  1.4674335775
23078051854000, -1.2270416348,  6.8434520982,  0.3626212665
23078071879000, -1.2806853464,  5.7284195602, -0.8481592661
23078092194000, -1.0580121101,  4.2323205506, -1.9273668688
23078112027000, -0.7561487737,  2.6032751678, -2.6567187036
23078131859000, -0.5772724206,  1.1090407398, -2.8810828608
23078151861000, -0.6845428635, -0.0145680068, -2.5397169755
23078171861000, -1.1667340345, -0.6097945157, -1.6777435591
23078192326000, -2.0186219302, -0.6276395147, -0.4360654209
23078212209000, -3.1406838855, -0.1373343837,  0.9780115574
23078231929000, -4.3580769262,  0.6877382827,  2.3335694768
23078251882000, -5.4550318451,  1.6051998040,  3.4231340521
23078271816000, -6.2176696689,  2.3524533218,  4.1039990755
23078291906000, -6.4765671240,  2.6997851592,  4.3248817680
23078311896000, -6.1411690717,  2.4968902813,  4.1325513146
23078331927000, -5.2175417122,  1.7043213603,  3.6571929972
23078351977000, -3.8082192933,  0.4019653904,  3.0790246543
23078371882000, -2.0942201648, -1.2249636929,  2.5849998279
23078391864000, -0.3016665242, -2.9208109904,  2.3230409666
23078411851000,  1.3400013103, -4.4078438804,  2.3645110296
23078431782000,  2.6398983715, -5.4386113812,  2.6827394354
23078454041000,  3.4784928870, -5.8425146327,  3.1533150005
23078472034000,  3.8280575496, -5.5555067419,  3.5766655247
23078492236000,  3.7503261834, -4.6329936471,  3.7192927577
23078511869000,  3.3779263720, -3.2379013769,  3.3649347293
23078531846000,  2.8824287079, -1.6094915304,  2.3650198647
23078551874000,  2.4338470018, -0.0206594284,  0.6780483157
23078571872000,  2.1616929997,  1.2695992249, -1.6105552906
23078592386000,  2.1257044820,  2.0591961743, -4.2927894799
23078612171000,  2.3020035108,  2.2338055365, -7.0667684707
23078631876000,  2.5881342773,  1.7807259195, -9.5852514613
23078651879000,  2.8260173341,  0.7836560999,-11.5140306706
23078672017000,  2.8387930274, -0.5978852869,-12.5901537123
23078693972000,  2.4736059738, -2.1603138267,-12.6689109437
23078711857000,  1.6411262428, -3.6922146725,-11.7502922717
23078731842000,  0.3434133346, -5.0076061093, -9.9799372943
23078751872000, -1.3157655707, -5.9706618407, -7.6242544597
23078771866000, -3.1410809113, -6.5079718119, -5.0244070703
23078792121000, -4.8760641892, -6.6083268995, -2.5377757541
23078812012000, -6.2473796740, -6.3118813473, -0.4774394075
23078831861000, -7.0151628087, -5.6919224909,  0.9387299133
23078851881000, -7.0195020730, -4.8343180196,  1.6201124325
23078871864000, -6.2141804119, -3.8197322069,  1.6113189558
23078892101000, -4.6805344882, -2.7114585680,  1.0753478270
23078912021000, -2.6182909234, -1.5508980562,  0.2557982763
23078931857000, -0.3147543466, -0.3608175861, -0.5745082182
23078951874000,  1.9023203047,  0.8458769450, -1.1675492948
23078972147000,  3.7199564589,  2.0554943376, -1.3466833467
23078992134000,  4.8927659377,  3.2444307316, -1.0380748469
23079011989000,  5.2834190398,  4.3730427684, -0.2802762733
23079031857000,  4.8843170911,  5.3850951886,  0.7886227103
23079051859000,  3.8154187744,  6.2125015403,  1.9626969933
23079071904000,  2.2993733684,  6.7856953414,  3.0118478236
23079092124000,  0.6187087832,  7.0464480586,  3.7287308532
23079112011000, -0.9368654029,  6.9599862966,  3.9699257182
23079131861000, -2.1230176495,  6.5238996065,  3.6832604654
23079151866000, -2.7834874588,  5.7718646853,  2.9167034002
23079171874000, -2.8750002154,  4.7716481478,  1.8073499270
23079192191000, -2.4703003487,  3.6178817249,  0.5535124626
23079212017000, -1.7396646523,  2.4200273521, -0.6241431504
23079231861000, -0.9135944405,  1.2886446278, -1.5239258167
23079251872000, -0.2352557292,  0.3211819165, -1.9996502745
23079271861000,  0.0883671468, -0.4104304180, -1.9850787568
23079292311000, -0.0727062379, -0.8681270218, -1.5020324594
23079312192000, -0.7461922803, -1.0512795245, -0.6514479828
23079331869000, -1.8520634985, -0.9953168387,  0.4100457588
23079351872000, -3.2180635715, -0.7654409151,  1.5031001805
23079371864000, -4.6122923226, -0.4468727864,  2.4609242890
23079392299000, -5.7867173520, -0.1327629673,  3.1600793331
23079412301000, -6.5230268267,  0.0888947758,  3.5407833882
23079431862000, -6.6722309125,  0.1476344391,  3.6130526603
23079451872000, -6.1809642594,  0.0009023972,  3.4481857686
23079472122000, -5.0996968107, -0.3592049302,  3.1576083506
23079492331000, -3.5712580204, -0.9019701978,  2.8636286150
23079513476000, -1.8023415510, -1.5624398973,  2.6689630354
23079531867000, -0.0261775890, -2.2485699954,  2.6317694604
23079552084000,  1.5392273832, -2.8531093761,  2.7505012389
23079572029000,  2.7275094051, -3.2701812576,  2.9614732640
23079591852000,  3.4496931774, -3.4123615799,  3.1497076480
23079611851000,  3.7042228143, -3.2270980713,  3.1715998355
23079631844000,  3.5704936112, -2.7084187692,  2.8846497609
23079652109000,  3.1855975309, -1.9048537503,  2.1787529476
23079672011000,  2.7112852838, -0.9164607041,  1.0034785310
23079692027000,  2.2985939606,  0.1167824924, -0.6152746433
23079711974000,  2.0548782178,  1.0328506044, -2.5718157129
23079731846000,  2.0215070867,  1.6718962041, -4.6920204963
23079752126000,  2.1661734157,  1.9023127920, -6.7569159591
23079772022000,  2.3910120167,  1.6441300287, -8.5348116440
23079791906000,  2.5547821112,  0.8857591263, -9.8170171141
23079811852000,  2.5046380247, -0.3097863018,-10.4504802232
23079831851000,  2.1122667830, -1.8106553398,-10.3614670118
23079852191000,  1.3061641249, -3.4332885385, -9.5675192724
23079872032000,  0.0938172627, -4.9687949089, -8.1754883163
23079891872000, -1.4320527136, -6.2147408278, -6.3652352164
23079911852000, -3.1016728160, -7.0057891967, -4.3619774788
23079931849000, -4.6922740030, -7.2388563964, -2.4021339867
23079952104000, -5.9644989346, -6.8886630785, -0.6998142579
23079972037000, -6.7028853036, -6.0095842217,  0.5839852294
23079991872000, -6.7548267758, -4.7241101473,  1.3631694615
23080011851000, -6.0599396922, -3.1991214803,  1.6346539177
23080031842000, -4.6649250276, -1.6164278086,  1.4727315954
23080052132000, -2.7199206162, -0.1422095729,  1.0117527054
23080072022000, -0.4575648902,  1.0983522223,  0.4209316196
23080091877000,  1.8399641133,  2.0382147708, -0.1274475070
23080111857000,  3.8846270683,  2.6736892920, -0.4883311627
23080131847000,  5.4267854615,  3.0561150617, -0.5676803044
23080152131000,  6.2927434066,  3.2728808155, -0.3362343539
23080172031000,  6.4107586471,  3.4228666160,  0.1680765511
23080191874000,  5.8192197531,  3.5905369039,  0.8500294344
23080211849000,  4.6568704660,  3.8252266727,  1.5769979244
23080231846000,  3.1363814106,  4.1289826991,  2.2047817513
23080252182000,  1.5060649505,  4.4567669916,  2.6049199455
23080272047000,  0.0071633140,  4.7284955208,  2.6887115553
23080300699000, -1.1659640397,  4.8495002036,  2.4236655850
23080311894000, -1.8964372516,  4.7348338067,  1.8396343496
23080331914000, -2.1604504989,  4.3322135519,  1.0236526775
23080351871000, -2.0256430309,  3.6386118308,  0.1045011520
23080371874000, -1.6328997874,  2.7065699218, -0.7700210215
23080391887000, -1.1654080902,  1.6379255133, -1.4588274093
23080412204000, -0.8104387559,  0.5668507404, -1.8516011425
23080431892000, -0.7217102997, -0.3651827949, -1.8870797992
23080451881000, -0.9891375816, -1.0371659545, -1.5621436860
23080472271000, -1.6209425612, -1.3733810265, -0.9302756339
23080492989000, -2.5421253069, -1.3599726123, -0.0898827921
23080512994000, -3.6088382846, -1.0494556998,  0.8351866518
23080531879000, -4.6358760341, -0.5520402140,  1.7189040066
23080551881000, -5.4316983462, -0.0151650310,  2.4555841693
23080572276000, -5.8344507095,  0.4049635118,  2.9774876592
23080591879000, -5.7422119413,  0.5741855511,  3.2640993320
23080612632000, -5.1316284846,  0.4075356529,  3.3412801203
23080631876000, -4.0617618514, -0.1126085393,  3.2707612167
23080652367000, -2.6625034879, -0.9313051805,  3.1319400837
23080671887000, -1.1097577289, -1.9281553219,  3.0002466704
23080691911000,  0.4069784707, -2.9404095763,  2.9260838334
23080711866000,  1.7177471507, -3.7914866160,  2.9206350211
23080731899000,  2.6999164960, -4.3238725034,  2.9499187310
23080751916000,  3.2962757212, -4.4282197743,  2.9384851009
23080772462000,  3.5195508682, -4.0659149915,  2.7833102343
23080791914000,  3.4437800454, -3.2760099396,  2.3751758444
23080813289000,  3.1837555107, -2.1720191771,  1.6235427904
23080831891000,  2.8648943031, -0.9242157573,  0.4811107499
23080852467000,  2.5948840171,  0.2701181809, -1.0387425153
23080871889000,  2.4387661631,  1.2187388431, -2.8547765216
