t             ,x             ,y             ,z             
27488367314000,  0.0400686945,  0.2130148077, -1.1397708438
27488387304000,  0.4098063175,  0.2156495478, -1.2507303531
27488407336000,  0.7451184365,  0.2011894493, -1.3145369191
27488427311000,  1.0058110179,  0.1520092546, -1.2957121440
27488447447000,  1.1570685525,  0.0551363735, -1.1706053787
27488467292000,  1.1762605227, -0.0947489319, -0.9331448319
27488487307000,  1.0576663962, -0.2939831959, -0.5972553335
27488507334000,  0.8140980990, -0.5302369992, -0.1954061711
27488527312000,  0.4750743277, -0.7845281947,  0.2264253116
27488547446000,  0.0817899521, -1.0346668195,  0.6163544285
27488567311000, -0.3199171084, -1.2591381360,  0.9251883733
27488587306000, -0.6872152603, -1.4407862926,  1.1150580129
27488607329000, -0.9877160821, -1.5691223047,  1.1664424991
27488627314000, -1.2043356156, -1.6415062750,  1.0815172184
27488647444000, -1.3368030343, -1.6626364363,  0.8834930004
27488667311000, -1.3999460701, -1.6427793365,  0.6122420062
27488687304000, -1.4188954215, -1.5952241894,  0.3169864198
27488707346000, -1.4225490680, -1.5336302745,  0.0474966011
27488727319000, -1.4364392857, -1.4694747877, -0.1544358125
27488747457000, -1.4766407715, -1.4105296656, -0.2619818346
27488767321000, -1.5459918665, -1.3606273354, -0.2673070315
27488787299000, -1.6334229812, -1.3204225434, -0.1817458777
27488807309000, -1.7165643774, -1.2885366067, -0.0325967841
27488827317000, -1.7669024296, -1.2627612442,  0.1431160257
27488847452000, -1.7563943053, -1.2409031738,  0.3064316481
27488867377000, -1.6641874781, -1.2206690824,  0.4243885980
27488887296000, -1.4818603683, -1.1989850085,  0.4764407809
27488907342000, -1.2160836404, -1.1709321423,  0.4581470068
27488927334000, -0.8881576502, -1.1287972120,  0.3814369917
27488947441000, -0.5304898166, -1.0618293650,  0.2715229610
27488967552000, -0.1807280929, -0.9571514040,  0.1610437839
27488987304000,  0.1252792106, -0.8020434535,  0.0825747920
27489007332000,  0.3601521549, -0.5872484572,  0.0611457141
27489027309000,  0.5099794049, -0.3107676544,  0.1080940051
27489047671000,  0.5766178848,  0.0187996755,  0.2176015757
27489067717000,  0.5767908725,  0.3804599421,  0.3666314012
27489087304000,  0.5382984790,  0.7413138845,  0.5183634927
27489107329000,  0.4940050144,  1.0597293832,  0.6285171925
27489127309000,  0.4748657087,  1.2909992983,  0.6534650243
27489147322000,  0.5032680536,  1.3948701394,  0.5585942298
27489167889000,  0.5881573637,  1.3437168509,  0.3255548335
27489187286000,  0.7226856013,  1.1295278779, -0.0427951309
27489207334000,  0.8848657908,  0.7680102574, -0.5210071218
27489227312000,  1.0410869887,  0.2989864383, -1.0633994559
27489247329000,  1.1517924174, -0.2174624292, -1.6096336617
27489268064000,  1.1782677732, -0.7088819387, -2.0928020102
27489287316000,  1.0891570651, -1.1010100674, -2.4486575206
27489307372000,  0.8657524562, -1.3295541629, -2.6246401296
27489327317000,  0.5050601500, -1.3506309639, -2.5872973485
27489347329000,  0.0202080131, -1.1480367354, -2.3269579893
27489368236000, -0.5615218527, -0.7362065477, -1.8590144270
27489387301000, -1.2027110802, -0.1582735028, -1.2217728936
27489407334000, -1.8611587705,  0.5213059882, -0.4714501873
27489427309000, -2.4954738202,  1.2279576072,  0.3249278530
27489447326000, -3.0697488702,  1.8891844771,  1.0974706019
27489467259000, -3.5569590282,  2.4459740018,  1.7811541122
27489487297000, -3.9405429366,  2.8613015404,  2.3223683539
27489507329000, -4.2142643961,  3.1243583926,  2.6834725716
27489527311000, -4.3805838687,  3.2498113249,  2.8451935235
27489547329000, -4.4480645825,  3.2724049083,  2.8066872712
27489567332000, -4.4283403677,  3.2380292734,  2.5836801843
27489587309000, -4.3333186990,  3.1934074985,  2.2052181339
27489607332000, -4.1730814925,  3.1763796527,  1.7095691281
27489627312000, -3.9548069511,  3.2086936034,  1.1398263411
27489647322000, -3.6826429103,  3.2926231667,  0.5396170548
27489667329000, -3.3585718686,  3.4118273375, -0.0505348985
27489687306000, -2.9837619067,  3.5358635488, -0.5961914009
27489707332000, -2.5600155548,  3.6273640794, -1.0713661998
27489727312000, -2.0910716748,  3.6514347441, -1.4600970614
27489747326000, -1.5835843197,  3.5823314177, -1.7568786824
27489767329000, -1.0473810660,  3.4084124586, -1.9663418355
27489787306000, -0.4951784131,  3.1334901783, -2.1017750620
27489807324000,  0.0583934638,  2.7758226979, -2.1827766450
27489827307000,  0.5980732170,  2.3642593883, -2.2319972944
27489847327000,  1.1096147949,  1.9327450755, -2.2715475215
27489867332000,  1.5811456957,  1.5142817081, -2.3190725204
27489887322000,  2.0042443531,  1.1357761171, -2.3842275013
27489907339000,  2.3745769235,  0.8146780630, -2.4660535090
27489927309000,  2.6918410494,  0.5577334209, -2.5520011868
27489947326000,  2.9593489394,  0.3618484923, -2.6186981119
27489967334000,  3.1824840057,  0.2164522653, -2.6355364024
27489987302000,  3.3674730818,  0.1063411510, -2.5697925085
27490007337000,  3.5196887677,  0.0146082508, -2.3927675104
27490027309000,  3.6421545908, -0.0751510165, -2.0862392769
27490047491000,  3.7345350613, -0.1774237977, -1.6479181811
27490067327000,  3.7927647338, -0.3041091988, -1.0947256644
27490087306000,  3.8093637375, -0.4643809816, -0.4630248407
27490107336000,  3.7744910274, -0.6644331241,  0.1945899866
27490127309000,  3.6776108910, -0.9069405422,  0.8157061978
27490147327000,  3.5094926610, -1.1901314740,  1.3369539680
27490167332000,  3.2642216773, -1.5066403028,  1.7039140189
27490187242000,  2.9408986634, -1.8426145160,  1.8803107986
27490207334000,  2.5447058607, -2.1775516982,  1.8548943156
27490227309000,  2.0870138949, -2.4854184543,  1.6446288199
27490247332000,  1.5845401723, -2.7372916611,  1.2933302046
27490267341000,  1.0576472569, -2.9054259099,  0.8657629060
27490287567000,  0.5279871886, -2.9680456933,  0.4380044978
27490307372000,  0.0159480497, -2.9140585249,  0.0855622731
27490327347000, -0.4616835184, -2.7464241089, -0.1287959456
27490347306000, -0.8933805188, -2.4833035317, -0.1653716210
27490367331000, -1.2736099355, -2.1563490459, -0.0142882945
27490387501000, -1.6024224212, -1.8062064816,  0.3025216110
27490407327000, -1.8840568980, -1.4757880208,  0.7345063622
27490427309000, -2.1248216537, -1.2025826841,  1.2103919692
27490447307000, -2.3307477946, -1.0115226335,  1.6493489595
27490467336000, -2.5054761403, -0.9099866661,  1.9735969713
27490487486000, -2.6488885388, -0.8861246227,  2.1203600513
27490507329000, -2.7568056768, -0.9110586122,  2.0512214511
27490527314000, -2.8218126169, -0.9447387476,  1.7574224739
27490547302000, -2.8350444946, -0.9443045804,  1.2605459496
27490567341000, -2.7886135697, -0.8733504341,  0.6085784256
27490587484000, -2.6781373030, -0.7100836824, -0.1316793910
27490607332000, -2.5047300979, -0.4526417000, -0.8843931826
27490627311000, -2.2760293535, -0.1202884391, -1.5750836315
27490647302000, -2.0059588339,  0.2498818530, -2.1399933754
27490667331000, -1.7131039622,  0.6100030354, -2.5331171905
27490687492000, -1.4180794442,  0.9109241957, -2.7301564439
27490707329000, -1.1402435350,  1.1121419791, -2.7292493730
27490727314000, -0.8945990057,  1.1900256552, -2.5487896465
27490747477000, -0.6893953091,  1.1426064994, -2.2232044501
27490767496000, -0.5250654210,  0.9899142175, -1.7975358928
27490787491000, -0.3946795133,  0.7698302512, -1.3217067779
27490807324000, -0.2859612489,  0.5303555214, -0.8451611654
27490827311000, -0.1844756169,  0.3200442368, -0.4123705379
27490847301000, -0.0773287360,  0.1785686881, -0.0593840643
27490867351000,  0.0433331960,  0.1294023571,  0.1884764843
27490887496000,  0.1778621944,  0.1761055816,  0.3180019539
27490907332000,  0.3182362005,  0.3028433823,  0.3285231906
27490927311000,  0.4490575218,  0.4788435066,  0.2314842150
27490947302000,  0.5503198379,  0.6655004777,  0.0490111816
27490967332000,  0.6014290962,  0.8245654861, -0.1885220401
27490987491000,  0.5857024346,  0.9255686437, -0.4459248004
27491007329000,  0.4943989642,  0.9508936788, -0.6875313535
27491027314000,  0.3295088341,  0.8977797304, -0.8816773225
27491047477000,  0.1045549675,  0.7770967229, -1.0051206398
27491067299000, -0.1569735892,  0.6095360568, -1.0466143472
27491087491000, -0.4252658416,  0.4204210463, -1.0087245571
27491107332000, -0.6694257450,  0.2346601333, -0.9073616514
27491127314000, -0.8632418222,  0.0731865356, -0.7688855979
27491147302000, -0.9904486351, -0.0483604844, -0.6250379827
27491167332000, -1.0484393840, -0.1188695256, -0.5066100114
27491187492000, -1.0495842604, -0.1296292473, -0.4369502210
27491207332000, -1.0198431580, -0.0719988832, -0.4266874448
27491227314000, -0.9947961782,  0.0640010494, -0.4709047127
27491247299000, -1.0136735416,  0.2890028819, -0.5495960382
27491267332000, -1.1120734990,  0.6118819230, -0.6315289790
27491287491000, -1.3149861495,  1.0352651418, -0.6811615926
27491307327000, -1.6312047356,  1.5502609320, -0.6672225684
27491327311000, -2.0502815157,  2.1320181426, -0.5712457048
27491347297000, -2.5426910471,  2.7381502884, -0.3941077475
27491367332000, -3.0629474445,  3.3113803288, -0.1589744530
27491387477000, -3.5556918600,  3.7864129689,  0.0902675028
27491407329000, -3.9637857618,  4.1006796657,  0.2952761233
27491427306000, -4.2369519441,  4.2071506622,  0.3932387603
27491447586000, -4.3397126352,  4.0865889337,  0.3287362494
27491467332000, -4.2572332240,  3.7564179463,  0.0653126634
27491487452000, -3.9982328758,  3.2736107124, -0.4058194383
27491507342000, -3.5942643577,  2.7302733799, -1.0615621967
27491527316000, -3.0955097701,  2.2417040696, -1.8484945922
27491547306000, -2.5637638995,  1.9283940915, -2.6901139128
27491567334000, -2.0635831379,  1.8948806686, -3.4985009715
27491587489000, -1.6530382861,  2.2094678608, -4.1882960706
27491607329000, -1.3754753828,  2.8887863256, -4.6903758201
27491627312000, -1.2536148263,  3.8905819256, -4.9625357194
27491647301000, -1.2867552444,  5.1165054983, -4.9950004635
27491667327000, -1.4515344957,  6.4249983076, -4.8099496678
27491687487000, -1.7062787619,  7.6525413610, -4.4553592736
27491707331000, -1.9980541782,  8.6396101761, -3.9945243700
27491727314000, -2.2712144674,  9.2570348560, -3.4936816337
27491747301000, -2.4764443807,  9.4274785165, -3.0091042913
27491767332000, -2.5782375125,  9.1382966447, -2.5776516507
27491787481000, -2.5598159846,  8.4431383802, -2.2123618420
27491807311000, -2.4248849575,  7.4519849268, -1.9036851909
27491827309000, -2.1957505925,  6.3113903865, -1.6256343910
27491847304000, -1.9085172713,  5.1786788976, -1.3453434099
27491867332000, -1.6060984358,  4.1949839830, -1.0334854724
27491887332000, -1.3300543421,  3.4621300459, -0.6736294168
27491907331000, -1.1128967651,  3.0274380216, -0.2680214011
27491927311000, -0.9724662684,  2.8790875230,  0.1614342813
27491947304000, -0.9091167402,  2.9525426926,  0.5769251398
27491967331000, -0.9062894922,  3.1466905519,  0.9325467382
27491987482000, -0.9343333459,  3.3460144909,  1.1842441476
27492007334000, -0.9570766863,  3.4441527995,  1.2996668275
27492027309000, -0.9395515432,  3.3645135210,  1.2656140380
27492047472000, -0.8555300937,  3.0740320406,  1.0913845151
27492067306000, -0.6933527361,  2.5876505747,  0.8073690780
27492087482000, -0.4589026513,  1.9630820585,  0.4592997798
27492107334000, -0.1751147604,  1.2872215065,  0.0994956853
27492127316000,  0.1219483149,  0.6573172801, -0.2229178999
27492147302000,  0.3898049871,  0.1609853740, -0.4707528664
27492167342000,  0.5876814470, -0.1410430841, -0.6245416645
27492187477000,  0.6844961306, -0.2260147251, -0.6843356716
27492207329000,  0.6652107641, -0.1121122334, -0.6673246607
27492227314000,  0.5341650261,  0.1468787248, -0.6020603079
27492247299000,  0.3146337890,  0.4737751251, -0.5208541593
27492267329000,  0.0447466768,  0.7843501223, -0.4522350335
27492287471000, -0.2295201365,  1.0043162209, -0.4150536553
27492307324000, -0.4627739746,  1.0835837619, -0.4154681355
27492327312000, -0.6184042482,  1.0048877067, -0.4473322704
27492347299000, -0.6750450292,  0.7852620119, -0.4954901751
27492367332000, -0.6300261107,  0.4703846215, -0.5408992724
27492387467000, -0.4991216290,  0.1231455919, -0.5661483925
27492407331000, -0.3126226471, -0.1905664796, -0.5600634547
27492427312000, -0.1087493678, -0.4162896940, -0.5201284382
27492447296000,  0.0743057400, -0.5221493908, -0.4523324942
27492467329000,  0.2061350476, -0.5048448543, -0.3687900004
27492487471000,  0.2699683531, -0.3891657555, -0.2838678410
27492507312000,  0.2653736390, -0.2213740497, -0.2101873004
27492527367000,  0.2074701111, -0.0579651237, -0.1556085540
27492547302000,  0.1227623974,  0.0476914772, -0.1218884831
27492567336000,  0.0426172485,  0.0579415019, -0.1055363343
27492587472000, -0.0041406870, -0.0400805385, -0.1002968531
27492607332000,  0.0020813370, -0.2307808635, -0.1001477380
27492627311000,  0.0672240614, -0.4729121047, -0.1020156842
27492647296000,  0.1823302506, -0.7081683931, -0.1069597334
27492667314000,  0.3257900239, -0.8737694370, -0.1193050506
27492687467000,  0.4684433056, -0.9165757698, -0.1438224429
27492707326000,  0.5803949117, -0.8057134073, -0.1816974015
27492727311000,  0.6380112974, -0.5410679380, -0.2266052672
27492747304000,  0.6294648146, -0.1557152665, -0.2623803057
27492767332000,  0.5573951318,  0.2884794975, -0.2635298943
27492787501000,  0.4382966968,  0.7114200531, -0.1991051440
27492807426000,  0.2986514157,  1.0295093007, -0.0395508174
27492827331000,  0.1686480048,  1.1717780814,  0.2346483643
27492847326000,  0.0748801059,  1.0942216912,  0.6246055523
27492867332000,  0.0338232322,  0.7893789370,  1.1072502999
27492887509000,  0.0475871850,  0.2890851751,  1.6340610926
27492907466000,  0.1029616750, -0.3403797601,  2.1355092447
27492927316000,  0.1740133372, -1.0099011997,  2.5311916032
27492947304000,  0.2276861199, -1.6238409310,  2.7440370392
27492967361000,  0.2311366540, -2.0979072110,  2.7159892890
27492987506000,  0.1593176859, -2.3749657495,  2.4218389672
27493007499000,  0.0009075097, -2.4357194920,  1.8780049177
27493027319000, -0.2386219628, -2.3019209251,  1.1436306351
27493047481000, -0.5375698121, -2.0314621549,  0.3130655917
27493067309000, -0.8621774356, -1.7060869014, -0.4995574757
27493087472000, -1.1733763275, -1.4141319197, -1.1809992190
27493107452000, -1.4346603042, -1.2318335466, -1.6409958776
27493127406000, -1.6193140085, -1.2070225933, -1.8311225541
27493147306000, -1.7153149169, -1.3487000568, -1.7563082351
27493167341000, -1.7267603422, -1.6249830751, -1.4760457339
27493187444000, -1.6715943817, -1.9699054786, -1.0944389305
27493207447000, -1.5762208219, -2.2980451479, -0.7404860957
27493227514000, -1.4681675599, -2.5239836253, -0.5421165072
27493247304000, -1.3686517067, -2.5826142651, -0.5989506991
27493267331000, -1.2867432639, -2.4458723499, -0.9594124868
27493287371000, -1.2166564509, -2.1321658801, -1.6070421233
27493307367000, -1.1390302404, -1.7060858918, -2.4590879328
27493327782000, -1.0258788414, -1.2680107587, -3.3783146699
27493347299000, -0.8482805549, -0.9352498579, -4.1960899820
27493367331000, -0.5851031466, -0.8181541266, -4.7426897123
27493387471000, -0.2306653428, -0.9959592764, -4.8790732014
27493407454000,  0.2003927341, -1.4973471457, -4.5241176120
27493427952000,  0.6724456160, -2.2897716614, -3.6720024027
27493447302000,  1.1328398902, -3.2801921845, -2.3962964448
27493467331000,  1.5199104509, -4.3275965462, -0.8399442449
27493487464000,  1.7736557996, -5.2651537396,  0.8071195481
27493507447000,  1.8470004188, -5.9281164194,  2.3383914114
27493528121000,  1.7154448444, -6.1821756166,  3.5637398959
27493547299000,  1.3830631635, -5.9469844528,  4.3389168616
27493567331000,  0.8836962559, -5.2103246002,  4.5864189671
27493587469000,  0.2768216804, -4.0302744423,  4.3045037265
27493607327000, -0.3610454513, -2.5251181123,  3.5633256925
27493628282000, -0.9480405569, -0.8529971751,  2.4896005863
27493647299000, -1.4095121518,  0.8147473388,  1.2433236571
27493667332000, -1.6892406324,  2.3211666717, -0.0088621424
27493687466000, -1.7573615264,  3.5471909537, -1.1187818113
27493707329000, -1.6138074581,  4.4267403402, -1.9761719746
27493727259000, -1.2868091205,  4.9511044417, -2.5198154281
27493747301000, -0.8270166764,  5.1624864001, -2.7395044660
27493767332000, -0.2985230727,  5.1387881718, -2.6697883312
27493787467000,  0.2314403497,  4.9732661040, -2.3778285670
27493807327000,  0.7023055393,  4.7537180487, -1.9483416137
27493827332000,  1.0679571434,  4.5455121622, -1.4687318614
27493847297000,  1.3014479921,  4.3816564541, -1.0167941317
27493867331000,  1.3963874907,  4.2615796459, -0.6524366074
27493887627000,  1.3652253737,  4.1578966201, -0.4136511129
27493907331000,  1.2352679089,  4.0289980186, -0.3161597551
27493927329000,  1.0434714406,  3.8339421874, -0.3555663346
27493947302000,  0.8310261286,  3.5458528474, -0.5107074605
27493967329000,  0.6385382258,  3.1606496555, -0.7472551754
27493987462000,  0.5022601020,  2.6991903182, -1.0211515779
27494007334000,  0.4513768293,  2.2025904452, -1.2821068201
27494027329000,  0.5062121090,  1.7221539924, -1.4775506933
27494047484000,  0.6769771076,  1.3067127781, -1.5574933472
27494067314000,  0.9627542357,  0.9905282743, -1.4805605365
27494087469000,  1.3507772221,  0.7849489791, -1.2206459772
27494107334000,  1.8159582267,  0.6757138637, -0.7731472308
27494127316000,  2.3212608739,  0.6265486430, -0.1593701577
27494147286000,  2.8193912106,  0.5880715964,  0.5726133473
27494167334000,  3.2560915898,  0.5097834621,  1.3515887638
27494187472000,  3.5752216804,  0.3521350754,  2.0917433563
27494207329000,  3.7253306842,  0.0957985337,  2.7051840536
27494227329000,  3.6670276490, -0.2541014046,  3.1164533200
27494247306000,  3.3799170835, -0.6695564340,  3.2763915196
27494267334000,  2.8678667028, -1.1064850715,  3.1723056032
27494287471000,  2.1614472047, -1.5149441734,  2.8318152246
27494307332000,  1.3167166610, -1.8501112313,  2.3189444853
27494327334000,  0.4099983422, -2.0812529744,  1.7225554020
27494347492000, -0.4708040593, -2.1965710039,  1.1391210567
27494367332000, -1.2373141648, -2.2029361032,  0.6530790015
27494387467000, -1.8125300375, -2.1209011307,  0.3187803629
27494407306000, -2.1415495806, -1.9767082543,  0.1481957443
27494427329000, -2.1993337896, -1.7937144217,  0.1074558473
27494447497000, -1.9943004205, -1.5859291116,  0.1235952211
27494467331000, -1.5670215955, -1.3556765015,  0.1004212915
27494487476000, -0.9841225175, -1.0961456872, -0.0592696919
27494507299000, -0.3285976615, -0.7982221700, -0.4296488698
27494527342000,  0.3120406881, -0.4596896658, -1.0411788820
27494547497000,  0.8578930855, -0.0939698307, -1.8682043380
27494567327000,  1.2471527065,  0.2647054791, -2.8280182394
27494587469000,  1.4434073994,  0.5618900872, -3.7921462716
27494607301000,  1.4387032999,  0.7302924507, -4.6082759462
27494627332000,  1.2524427344,  0.7030150813, -5.1287300879
27494647494000,  0.9263890134,  0.4302785668, -5.2397352357
27494667331000,  0.5168083706, -0.1041317894, -4.8857954150
27494687357000,  0.0853220151, -0.8711897975, -4.0836412840
27494707299000, -0.3097313040, -1.7928075289, -2.9225821833
27494727329000, -0.6211077953, -2.7482599744, -1.5512269134
27494747487000, -0.8176114847, -3.5906509184, -0.1524939476
27494767314000, -0.8864736679, -4.1710455661,  1.0880782806
27494787467000, -0.8329275265, -4.3658859831,  2.0148025532
27494807301000, -0.6773271712, -4.1022188372,  2.5284447999
27494827331000, -0.4506954171, -3.3755685183,  2.6018922142
27494847491000, -0.1894207950, -2.2559250136,  2.2820547017
27494867331000,  0.0704347878, -0.8798499833,  1.6781314357
27494887341000,  0.2980116559,  0.5703738796,  0.9383182665
27494907306000,  0.4714565488,  1.8973889129,  0.2201987787
27494927329000,  0.5803687937,  2.9231069936, -0.3391546272
27494947496000,  0.6267298368,  3.5205121133, -0.6474962309
27494967327000,  0.6243879161,  3.6367698915, -0.6715768845
27494987467000,  0.5968611098,  3.3021351524, -0.4388102865
27495007304000,  0.5739752898,  2.6235313770, -0.0270447663
27495027327000,  0.5875153235,  1.7637836664,  0.4549791983
27495047504000,  0.6663419779,  0.9103638570,  0.8921139288
27495067496000,  0.8317389877,  0.2398285658,  1.1867411876
27495087414000,  1.0934640751, -0.1150021530,  1.2773512199
27495107299000,  1.4472498017, -0.0889271573,  1.1481378548
27495127371000,  1.8743616463,  0.3056803154,  0.8283701392
27495147491000,  2.3430313488,  0.9839060403,  0.3827422684
27495167327000,  2.8121913145,  1.8077617471, -0.1050204294
27495187471000,  3.2367822079,  2.6152000146, -0.5508583145
27495207307000,  3.5742121393,  3.2529940660, -0.8873111393
27495227359000,  3.7906078558,  3.6066543617, -1.0754201630
27495247324000,  3.8660580902,  3.6213429838, -1.1092567035
27495267326000,  3.7974627172,  3.3098852096, -1.0127333150
27495287467000,  3.5986120504,  2.7467384376, -0.8304504277
27495307297000,  3.2975347217,  2.0497536265, -0.6151236358
27495327329000,  2.9315858540,  1.3541942380, -0.4149195282
27495347491000,  2.5408862403,  0.7841262689, -0.2635656946
27495367332000,  2.1616854717,  0.4276913042, -0.1752920575
27495387466000,  1.8206232119,  0.3209739418, -0.1451699615
27495407307000,  1.5311986237,  0.4436360462, -0.1542521073
27495427334000,  1.2932154519,  0.7266642184, -0.1774883412
27495447484000,  1.0950577327,  1.0698915374, -0.1921498541
27495467329000,  0.9183602320,  1.3653096971, -0.1844626129
27495487466000,  0.7440509243,  1.5208908175, -0.1528406835
27495507297000,  0.5582463695,  1.4799063784, -0.1070184874
27495527331000,  0.3566649958,  1.2317123788, -0.0637902636
27495547487000,  0.1466674138,  0.8121578901, -0.0406644484
27495567334000, -0.0537659532,  0.2938739793, -0.0495848400
27495587459000, -0.2201437422, -0.2309595960, -0.0925432585
27495607299000, -0.3276150954, -0.6714586327, -0.1604730190
27495627331000, -0.3573447424, -0.9576605670, -0.2355636007
27495647487000, -0.3022373991, -1.0547732920, -0.2961031816
27495667329000, -0.1705580926, -0.9694019026, -0.3231147115
27495687461000,  0.0139576800, -0.7464921724, -0.3064088315
27495707306000,  0.2154922154, -0.4579913905, -0.2485135022
27495727339000,  0.3924933176, -0.1860846020, -0.1650366986
27495747491000,  0.5058838381, -0.0048608674, -0.0813364244
27495767332000,  0.5273423772,  0.0359315193, -0.0258907150
27495787359000,  0.4462989526, -0.0789399713, -0.0222924721
27495807297000,  0.2733953069, -0.3276841133, -0.0817033238
27495827331000,  0.0397284764, -0.6571059358, -0.1979563574
27495847487000, -0.2079985496, -0.9948397478, -0.3467358428
27495867331000, -0.4158147677, -1.2656243662, -0.4893873800
27495887247000, -0.5327744067, -1.4079392656, -0.5804751036
27495907299000, -0.5212392808, -1.3874387384, -0.5776530982
27495927332000, -0.3653814013, -1.2043948046, -0.4516247088
27495947489000, -0.0757848888, -0.8939002409, -0.1939800138
27495967329000,  0.3103479267, -0.5187695998,  0.1790543815
27495987466000,  0.7338076983, -0.1567577292,  0.6278889255
27496007304000,  1.1221670226,  0.1152508054,  1.0957747150
27496027332000,  1.4012912497,  0.2366625979,  1.5184837828
27496047494000,  1.5072344065,  0.1753236717,  1.8357164394
27496067491000,  1.3970667428, -0.0661726965,  2.0017698574
27496087311000,  1.0563399467, -0.4510558004,  1.9934267157
27496107304000,  0.5021383618, -0.9156106014,  1.8135012624
27496127337000, -0.2185764988, -1.3815707162,  1.4893820806
27496147484000, -1.0350521278, -1.7711028938,  1.0672818599
27496167326000, -1.8621967773, -2.0214972735,  0.6035019885
27496187469000, -2.6120953081, -2.0965814328,  0.1545918840
27496207304000, -3.2055114484, -1.9929009746, -0.2314749442
27496227334000, -3.5820171923, -1.7393908247, -0.5218825353
27496247491000, -3.7075225139, -1.3908480748, -0.7022378652
27496267326000, -3.5780248171, -1.0165357445, -0.7764513935
27496287461000, -3.2194966721, -0.6860614055, -0.7637736879
27496307299000, -2.6843356172, -0.4555986945, -0.6942474783
27496327336000, -2.0445753140, -0.3571356250, -0.6036336748
27496347482000, -1.3828660364, -0.3927471599, -0.5286926312
27496367346000, -0.7823679051, -0.5350781187, -0.5034343400
27496387476000, -0.3168000064, -0.7339421223, -0.5563275892
27496407299000, -0.0417332365, -0.9277986739, -0.7081922216
27496427332000,  0.0120154184, -1.0579978332, -0.9700662779
27496447499000, -0.1578321925, -1.0828037052, -1.3408699588
27496467331000, -0.5242952556, -0.9884871260, -1.8053141779
27496487466000, -1.0342081126, -0.7948707344, -2.3321809726
27496507304000, -1.6149635323, -0.5538446455, -2.8732935901
