t             ,x             ,y             ,z             
36828085820000, -6.2032307272, -1.9913607401,  3.5647641030
36828105814000, -4.6263562728, -1.7281391191,  3.5003647806
36828125810000, -2.7186931235, -1.3330735659,  2.9558744925
36828145797000, -0.7202497520, -0.8570826636,  2.0890704156
36828165817000,  1.1331900560, -0.3653215003,  1.0821080401
36828185810000,  2.6524358379,  0.0711795105,  0.1078689553
36828205819000,  3.7249902929,  0.3862855765, -0.6981679764
36828225805000,  4.3273402025,  0.5302473105, -1.2561110142
36828245790000,  4.5172036625,  0.4800341967, -1.5473510845
36828265822000,  4.4091378654,  0.2469513288, -1.6071238659
36828285812000,  4.1403226114, -0.1211355549, -1.5072000194
36828305814000,  3.8347561218, -0.5439879061, -1.3338971906
36828325809000,  3.5745548001, -0.9197120704, -1.1662547612
36828345794000,  3.3851973600, -1.1407201411, -1.0591171235
36828365819000,  3.2373257025, -1.1130494652, -1.0338554087
36828385817000,  3.0644579421, -0.7752249286, -1.0775740583
36828405814000,  2.7903547445, -0.1134489898, -1.1504503385
36828425802000,  2.3583485330,  0.8299246781, -1.1978859158
36828445797000,  1.7547544619,  1.9575254381, -1.1650268230
36828465832000,  1.0196787787,  3.1280743514, -1.0097008686
36828485817000,  0.2427552059,  4.1762173853, -0.7100145564
36828505812000, -0.4559178706,  4.9380766790, -0.2669750913
36828525805000, -0.9542681788,  5.2785769885,  0.2980717486
36828545965000, -1.1593141219,  5.1152704001,  0.9491656175
36828565802000, -1.0324949860,  4.4343126897,  1.6429303563
36828585805000, -0.6023775105,  3.2953811108,  2.3339818255
36828607274000,  0.0387704181,  1.8243279057,  2.9784362930
36828625812000,  0.7537759998,  0.1945356021,  3.5342265125
36828645774000,  1.3908378021, -1.3999362925,  3.9593919984
36828665797000,  1.8177251336, -2.7747436081,  4.2101304907
36828685807000,  1.9516708068, -3.7835278594,  4.2403438489
36828705810000,  1.7771180200, -4.3390925235,  4.0043913891
36828725799000,  1.3471542895, -4.4236002464,  3.4639348102
36828745789000,  0.7681565951, -4.0865432570,  2.5980514132
36828765804000,  0.1712910626, -3.4313916812,  1.4138955493
36828785819000, -0.3225713567, -2.5934843744, -0.0438582190
36828805814000, -0.6349757235, -1.7140138281, -1.6882346084
36828825802000, -0.7515259154, -0.9154704376, -3.3929634429
36828845794000, -0.7272014539, -0.2832958974, -5.0032176260
36828865824000, -0.6731300072,  0.1433477849, -6.3538932729
36828885807000, -0.7282200143,  0.3710866200, -7.2927331074
36828905817000, -1.0220573518,  0.4424103779, -7.7044449557
36828925785000, -1.6379429694,  0.4198896141, -7.5311005414
36828945792000, -2.5849991025,  0.3680764371, -6.7840358445
36828965827000, -3.7868983407,  0.3376174346, -5.5459632352
36828985809000, -5.0903355853,  0.3549630974, -3.9610535140
36829005812000, -6.2915585598,  0.4196767352, -2.2147335696
36829025800000, -7.1759694684,  0.5088039249, -0.5065904725
36829046007000, -7.5618730499,  0.5869484323,  0.9788469583
36829065844000, -7.3380339330,  0.6188811472,  2.0979573027
36829085829000, -6.4879269964,  0.5804246820,  2.7664457123
36829105845000, -5.0942227122,  0.4657584163,  2.9669583045
36829125809000, -3.3229508316,  0.2884954264,  2.7454223925
36829145790000, -1.3912390612,  0.0771413113,  2.1972577257
36829165827000,  0.4740423451, -0.1338128761,  1.4466089708
36829185815000,  2.0778171553, -0.3142198998,  0.6231618923
36829205824000,  3.2893759649, -0.4468233481, -0.1591405890
36829225830000,  4.0591836014, -0.5315846086, -0.8175423550
36829245792000,  4.4173009545, -0.5842774971, -1.3078769701
36829265822000,  4.4551081697, -0.6290629461, -1.6234227320
36829285800000,  4.2955024782, -0.6873469623, -1.7866332771
36829305810000,  4.0595036243, -0.7663707046, -1.8368690799
36829326012000,  3.8371768098, -0.8506686468, -1.8173358281
36829345794000,  3.6702072731, -0.8996581317, -1.7635633854
36829365822000,  3.5495435042, -0.8532562432, -1.6962372662
36829385805000,  3.4272073757, -0.6451640497, -1.6188905801
36829405814000,  3.2384474323, -0.2212212652, -1.5201598458
36829426179000,  2.9274275067,  0.4412054413, -1.3798396904
36829445787000,  2.4695388322,  1.3179086913, -1.1760290625
36829465824000,  1.8843601590,  2.3312697880, -0.8912425563
36829485802000,  1.2356160716,  3.3549657781, -0.5164228619
36829505824000,  0.6177314539,  4.2304821646, -0.0523904304
36829526179000,  0.1327056187,  4.7932684424,  0.4909966311
36829545955000, -0.1361723008,  4.9038860243,  1.0967936048
36829565789000, -0.1465908907,  4.4780885194,  1.7427894425
36829585805000,  0.0900310561,  3.5091451935,  2.4022381363
36829605814000,  0.5089048496,  2.0769817865,  3.0431945760
36829626524000,  1.0059083404,  0.3410453132,  3.6267738503
36829645794000,  1.4615018813, -1.4824152764,  4.1052840606
36829665827000,  1.7687267820, -3.1548602416,  4.4221666772
36829685790000,  1.8579461606, -4.4556229357,  4.5145747529
36829705802000,  1.7120417596, -5.2201102309,  4.3202758413
36829726667000,  1.3682637391, -5.3682116672,  3.7879680955
36829745782000,  0.9059798255, -4.9168237437,  2.8896420409
36829765815000,  0.4234816792, -3.9741566832,  1.6327087324
36829785797000,  0.0099826845, -2.7173061534,  0.0686854810
36829805802000, -0.2802020778, -1.3568161084, -1.7039439919
36829825745000, -0.4434260558, -0.0956005969, -3.5443199180
36829845784000, -0.5291268666,  0.9086344468, -5.2826900728
36829865805000, -0.6269346472,  1.5702112939, -6.7412826187
36829885794000, -0.8417616166,  1.8862571630, -7.7586975754
36829905812000, -1.2622058851,  1.9295912675, -8.2145283469
36829925807000, -1.9312373378,  1.8254565665, -8.0495281666
36829945767000, -2.8266526248,  1.7176447010, -7.2771714974
36829965804000, -3.8565669893,  1.7315939179, -5.9844235079
36829985794000, -4.8723294710,  1.9427494885, -4.3209281758
36830005914000, -5.6965687243,  2.3570606693, -2.4782754271
36830025807000, -6.1603226205,  2.9080748721, -0.6627932871
36830045787000, -6.1409382867,  3.4708342794,  0.9335119954
36830065807000, -5.5917790569,  3.8895309167,  2.1589014799
36830085794000, -4.5563339839,  4.0128310498,  2.9203641071
36830105929000, -3.1630394370,  3.7290766057,  3.1919596493
36830125795000, -1.6015314135,  2.9936188085,  3.0120114170
36830145767000, -0.0852301808,  1.8423308489,  2.4705404007
36830165805000,  1.1913932137,  0.3884423872,  1.6899450496
36830185794000,  2.0909208328, -1.1966988369,  0.8027461317
36830205924000,  2.5581656484, -2.7143133270, -0.0692408829
36830225819000,  2.6268098755, -3.9740091810, -0.8310385242
36830245785000,  2.4054887450, -4.8276857718, -1.4225773544
36830265809000,  2.0473485473, -5.1936067029, -1.8195139825
36830285794000,  1.7100783139, -5.0669521597, -2.0286038858
36830305970000,  1.5158848309, -4.5145210969, -2.0785739572
36830325835000,  1.5219289092, -3.6561058633, -2.0079572440
36830345875000,  1.7080656521, -2.6373433619, -1.8550378044
36830365879000,  1.9834806534, -1.6003693135, -1.6505913819
36830385857000,  2.2119441730, -0.6582853666, -1.4147976913
36830405852000,  2.2494251084,  0.1211399782, -1.1573824957
36830425847000,  1.9850804821,  0.7194489774, -0.8800766735
36830445780000,  1.3752580114,  1.1591234775, -0.5799292184
36830465804000,  0.4617516134,  1.4860463564, -0.2524940334
36830485795000, -0.6299700689,  1.7482186664,  0.1060834166
36830505920000, -1.7131428190,  1.9763866864,  0.4983372442
36830525809000, -2.5777765894,  2.1716519008,  0.9254298033
36830545937000, -3.0359264724,  2.3034653309,  1.3870710566
36830565782000, -2.9641260311,  2.3182955351,  1.8804143903
36830585792000, -2.3333175684,  2.1568712474,  2.3975287614
36830605925000, -1.2193330557,  1.7752803027,  2.9217794924
36830625805000,  0.2090200600,  1.1643900018,  3.4238373311
36830645784000,  1.7215311869,  0.3621550620,  3.8588067361
36830665807000,  3.0710518337, -0.5450949428,  4.1662392920
36830685792000,  4.0413487804, -1.4337995124,  4.2744923320
36830705800000,  4.4882015322, -2.1650685870,  4.1097129850
36830725809000,  4.3646480467, -2.6127938130,  3.6087309881
36830745784000,  3.7255587202, -2.6918870978,  2.7341915491
36830765809000,  2.7112333515, -2.3809826550,  1.4886156446
36830785794000,  1.5140747689, -1.7330466006, -0.0760025367
36830805802000,  0.3360798999, -0.8715798081, -1.8550922905
36830825810000, -0.6527012837,  0.0283329108, -3.6976288488
36830845790000, -1.3463256504,  0.7705005997, -5.4218905890
36830865809000, -1.7191600343,  1.1738788783, -6.8387715402
36830885790000, -1.8227716965,  1.1078686817, -7.7788802181
36830905787000, -1.7652988529,  0.5197451710, -8.1194426237
36830925810000, -1.6792394820, -0.5519372695, -7.8058441457
36830945957000, -1.6856093877, -1.9803275237, -6.8635117941
36830965810000, -1.8629729132, -3.5696028064, -5.3974927000
36830985777000, -2.2279471070, -5.0870305702, -3.5794099200
36831005785000, -2.7312979548, -6.3016922154, -1.6235844117
36831025807000, -3.2701240241, -7.0228068529,  0.2438723071
36831045957000, -3.7125966251, -7.1309419900,  1.8176123557
36831065802000, -3.9289245845, -6.5963768934,  2.9415881048
36831085795000, -3.8213741920, -5.4815396288,  3.5288767319
36831105789000, -3.3465657262, -3.9279921828,  3.5698340014
36831125812000, -2.5253353265, -2.1307582908,  3.1275658275
36831145959000, -1.4385853269, -0.3050740038,  2.3220883688
36831165812000, -0.2108507660,  1.3480122724,  1.3066065333
36831185794000,  1.0140000431,  2.6711168531,  0.2406597684
36831205787000,  2.0994933405,  3.5707799556, -0.7352496586
36831225810000,  2.9396540439,  4.0252898841, -1.5182875357
36831245955000,  3.4731503136,  4.0793876825, -2.0528001916
36831265789000,  3.6867941453,  3.8293542600, -2.3310440013
36831285785000,  3.6088249319,  3.4009671730, -2.3858244098
36831305784000,  3.2949994189,  2.9257938990, -2.2757171425
36831325805000,  2.8121868701,  2.5196592068, -2.0682546150
36831346017000,  2.2234697575,  2.2661351605, -1.8245156485
36831365859000,  1.5786506698,  2.2072902982, -1.5876735944
36831385819000,  0.9107671781,  2.3426573573, -1.3782502880
36831405782000,  0.2395280884,  2.6350833533, -1.1942731652
36831425809000, -0.4187397008,  3.0212327639, -1.0154611670
36831445955000, -1.0414743636,  3.4233099036, -0.8109335641
36831465825000, -1.5938942939,  3.7608375216, -0.5483997447
36831485790000, -2.0280116174,  3.9607880991, -0.2020949406
36831505790000, -2.2876207677,  3.9653155658,  0.2418592926
36831525807000, -2.3189103533,  3.7369904730,  0.7824829691
36831545952000, -2.0845562487,  3.2618060213,  1.4035867518
36831565964000, -1.5773668952,  2.5504614817,  2.0753187375
36831585787000, -0.8292854877,  1.6380021995,  2.7565592959
36831605782000,  0.0875377840,  0.5822124196,  3.3972814803
36831625807000,  1.0683640004, -0.5395043558,  3.9409910181
36831645955000,  1.9909366162, -1.6354608927,  4.3273297974
36831665812000,  2.7355036937, -2.6076011053,  4.4955921055
36831685790000,  3.2055402531, -3.3618330988,  4.3897713723
36831705785000,  3.3447522991, -3.8201648534,  3.9653378558
36831725819000,  3.1461029302, -3.9329153131,  3.1975171531
36831745967000,  2.6510503763, -3.6892414113,  2.0899575273
36831765807000,  1.9395236472, -3.1237354604,  0.6817218110
36831785787000,  1.1121877977, -2.3164819540, -0.9489424558
36831805825000,  0.2697598416, -1.3858542222, -2.6860263896
36831825840000, -0.5060627934, -0.4740534496, -4.3837635697
36831845800000, -1.1661400909,  0.2730190113, -5.8815769180
36831865815000, -1.6993334231,  0.7284616698, -7.0235112309
36831885792000, -2.1278105751,  0.8064656373, -7.6800630471
36831905784000, -2.4944265564,  0.4792521512, -7.7688226891
36831925807000, -2.8457437906, -0.2147652688, -7.2698856094
36831945960000, -3.2146973738, -1.1734093030, -6.2331155199
36831965812000, -3.6069621738, -2.2441900233, -4.7747781433
36831985775000, -3.9947892425, -3.2477017186, -3.0634774615
36832005784000, -4.3197535166, -4.0068876810, -1.2973689615
36832025814000, -4.5039489596, -4.3770526426,  0.3237694182
36832045975000, -4.4668432691, -4.2714858304,  1.6270969495
36832065800000, -4.1442449068, -3.6779589426,  2.4910254907
36832085820000, -3.5049984382, -2.6626278527,  2.8610608776
36832105790000, -2.5614915839, -1.3600656307,  2.7545881214
36832125807000, -1.3720726937,  0.0486788217,  2.2536798646
36832147484000, -0.0345112816,  1.3669038813,  1.4876171985
36832165814000,  1.3279729895,  2.4160300735,  0.6086448466
36832185780000,  2.5853604256,  3.0667066881, -0.2345572145
36832205784000,  3.6204078495,  3.2613874457, -0.9208584766
36832225812000,  4.3451697053,  3.0236620534, -1.3733121255
36832245925000,  4.7117637643,  2.4529510501, -1.5666754255
36832265810000,  4.7158611485,  1.7056595618, -1.5248744325
36832285892000,  4.3932635532,  0.9659064642, -1.3103799966
36832305784000,  3.8104169550,  0.4114801377, -1.0070845351
36832325814000,  3.0522085362,  0.1806112517, -0.6999709967
36832345959000,  2.2093198288,  0.3459696488, -0.4575907770
36832365850000,  1.3667798364,  0.9007734332, -0.3192976855
36832386020000,  0.5960288037,  1.7594047173, -0.2897128184
36832405835000, -0.0488876511,  2.7723996881, -0.3408915976
36832425859000, -0.5320351032,  3.7523732792, -0.4210576321
36832453495000, -0.8335109065,  4.5067063003, -0.4671156888
36832466305000, -0.9473110134,  4.8712045747, -0.4186134282
36832486002000, -0.8794159892,  4.7383634498, -0.2303865636
36832505867000, -0.6468309424,  4.0756863638,  0.1187487402
36832525822000, -0.2768477623,  2.9310941541,  0.6220206591
36832545792000,  0.1928170018,  1.4247386949,  1.2455320033
36832565802000,  0.7146088692, -0.2706937233,  1.9330965051
36832585904000,  1.2337579358, -1.9576238997,  2.6139638138
36832605770000,  1.6926789995, -3.4441707529,  3.2116185998
36832625805000,  2.0370135041, -4.5723079381,  3.6521846205
36832645944000,  2.2225755856, -5.2391681750,  3.8713236363
36832665814000,  2.2219435920, -5.4082674979,  3.8194769213
36832685785000,  2.0287876309, -5.1101053074,  3.4660015634
36832705784000,  1.6590110090, -4.4322184847,  2.8024065527
36832725794000,  1.1479853291, -3.5013772701,  1.8447962362
36832745942000,  0.5443348383, -2.4614453002,  0.6355707606
36832765812000, -0.0987106755, -1.4514917250, -0.7561434404
36832785790000, -0.7324234735, -0.5870307606, -2.2363774409
36832805785000, -1.3206033501,  0.0529722319, -3.6907847474
36832825809000, -1.8438862934,  0.4321279111, -4.9926371495
36832845947000, -2.2999658075,  0.5556421634, -6.0151255683
36832865804000, -2.7000808124,  0.4632569538, -6.6465668874
36832885790000, -3.0617121050,  0.2183866059, -6.8059844948
36832905787000, -3.3994147888, -0.1041747724, -6.4575286421
36832925807000, -3.7166066953, -0.4303050722, -5.6204967026
36832945950000, -4.0004053534, -0.6963282107, -4.3722868769
36832965789000, -4.2205579335, -0.8555968097, -2.8427402915
36832985922000, -4.3330680299, -0.8819492999, -1.1997829088
36833005785000, -4.2879861553, -0.7701591868,  0.3720861559
36833025805000, -4.0398680496, -0.5339795970,  1.6975126303
36833045950000, -3.5587498069, -0.2026351724,  2.6361060117
36833065802000, -2.8392481992,  0.1837772277,  3.1036935247
36833086099000, -1.9057396965,  0.5795103782,  3.0850824329
36833105785000, -0.8125573585,  0.9388455963,  2.6356113318
36833125817000,  0.3609344199,  1.2218343596,  1.8707444060
36833145945000,  1.5196435960,  1.3997806182,  0.9453887554
36833165817000,  2.5648048205,  1.4598226936,  0.0263518572
36833186257000,  3.4065465330,  1.4080684725, -0.7370809690
36833205789000,  3.9752289463,  1.2703464245, -1.2386537182
36833225809000,  4.2297978853,  1.0897206972, -1.4319004690
36833245949000,  4.1617379106,  0.9206317950, -1.3347953512
36833265812000,  3.7948686452,  0.8206204054, -1.0219830857
36833286450000,  3.1814479015,  0.8397881839, -0.6068228479
36833305787000,  2.3953056183,  1.0105765581, -0.2152242317
36833325812000,  1.5239276174,  1.3386506078,  0.0432646669
36833345947000,  0.6599531085,  1.7975832255,  0.0997331877
36833365805000, -0.1078905747,  2.3289470867, -0.0582734029
36833386629000, -0.7028895694,  2.8486872786, -0.3834113067
36833405785000, -1.0672672198,  3.2594177202, -0.7781990726
36833425809000, -1.1675177798,  3.4665475397, -1.1156475820
36833445942000, -0.9979181922,  3.3957948355, -1.2666822980
36833465832000, -0.5821520829,  3.0087865082, -1.1292552018
36833485732000,  0.0276435030,  2.3134036586, -0.6530625990
36833505782000,  0.7549663446,  1.3665915452,  0.1454982436
36833525812000,  1.5063277914,  0.2683758939,  1.1812120650
36833545942000,  2.1819848522, -0.8522497566,  2.3115198996
36833565964000,  2.6883799332, -1.8575907560,  3.3596560737
36833585792000,  2.9507609585, -2.6241182622,  4.1455199950
36833605784000,  2.9244237797, -3.0639182655,  4.5179191045
36833625805000,  2.6022659025, -3.1404450466,  4.3823110981
36833645942000,  2.0168517479, -2.8754203598,  3.7188704971
36833665832000,  1.2360050546, -2.3452257290,  2.5872442907
36833685809000,  0.3523400062, -1.6673918833,  1.1175431702
36833705785000, -0.5315084862, -0.9797275304, -0.5111647922
36833725805000, -1.3199317965, -0.4155893844, -2.1003657997
36833745942000, -1.9404374937, -0.0800306709, -3.4641842865
36833765812000, -2.3553293003, -0.0318857086, -4.4580604760
36833785812000, -2.5666836050, -0.2747963160, -4.9996627821
36833805784000, -2.6135318571, -0.7591450011, -5.0773870956
36833825810000, -2.5614976773, -1.3935812914, -4.7459690129
36833845947000, -2.4863972406, -2.0643654443, -4.1114741664
36833865807000, -2.4565794461, -2.6586537421, -3.3084101328
36833885812000, -2.5160111265, -3.0863501327, -2.4733609688
36833905787000, -2.6727005097, -3.2963772923, -1.7210243809
36833925812000, -2.8953020284, -3.2840788634, -1.1267819348
36833945944000, -3.1187351455, -3.0891065145, -0.7185895238
36833965812000, -3.2577666960, -2.7834852689, -0.4791214144
36833985807000, -3.2260690141, -2.4533608352, -0.3568196777
36834005787000, -2.9567014943, -2.1785369659, -0.2829191180
36834025810000, -2.4195376217, -2.0141830662, -0.1904769681
36834045947000, -1.6319925385, -1.9786618157, -0.0312364481
36834065734000, -0.6603886395, -2.0500399286,  0.2131971027
36834085809000,  0.3886101633, -2.1718187863,  0.5279456358
36834105784000,  1.3852241866, -2.2663939223,  0.8695450393
36834125817000,  2.1989301705, -2.2532675462,  1.1771476825
36834145792000,  2.7216991983, -2.0677978160,  1.3874120125
36834165800000,  2.8874402666, -1.6763599372,  1.4497071046
36834185799000,  2.6836725307, -1.0846771719,  1.3382977463
36834205815000,  2.1535673149, -0.3374869261,  1.0585884506
36834225824000,  1.3878096426,  0.4901870217,  0.6467662307
36834245789000,  0.5078092783,  1.3076847364,  0.1632196780
36834265800000, -0.3561649097,  2.0265952707, -0.3191469432
36834285809000, -1.0870555218,  2.5778055026, -0.7292701052
36834306032000, -1.5998147086,  2.9234312104, -1.0121401122
36834325850000, -1.8528985549,  3.0625529279, -1.1382981288
36834345825000, -1.8500743641,  3.0283308337, -1.1078182053
36834365812000, -1.6338879025,  2.8781888363, -0.9487872060
36834385809000, -1.2730472216,  2.6796625515, -0.7099166227
36834405785000, -0.8456618698,  2.4950568560, -0.4495415431
36834425812000, -0.4227925611,  2.3684341949, -0.2236147978
36834445960000, -0.0554100055,  2.3175329198, -0.0748168451
36834465839000,  0.2326414732,  2.3323358982, -0.0249767733
36834485815000,  0.4443469620,  2.3804360989, -0.0725371050
36834505799000,  0.6027676315,  2.4173295282, -0.1950771932
36834525814000,  0.7404979045,  2.3988745249, -0.3560551837
36834545950000,  0.8881961544,  2.2930968294, -0.5140617781
36834565924000,  1.0645062324,  2.0884836804, -0.6323124319
36834585810000,  1.2699647564,  1.7968656037, -0.6860946759
36834605782000,  1.4862596084,  1.4502721969, -0.6670244253
36834625814000,  1.6807584744,  1.0929441427, -0.5833661845
36834645950000,  1.8149150292,  0.7706179938, -0.4564831208
36834665934000,  1.8541585878,  0.5197084291, -0.3147641020
36834685805000,  1.7768704829,  0.3592140449, -0.1862727223
36834705785000,  1.5803249959,  0.2868149411, -0.0923522286
36834725807000,  1.2822677304,  0.2805814845, -0.0433698060
36834745947000,  0.9175460666,  0.3056109473, -0.0374908034
36834765907000,  0.5309622096,  0.3236595306, -0.0625167435
36834785789000,  0.1682350554,  0.3030383546, -0.1004231675
36834805784000, -0.1333634198,  0.2268447922, -0.1327801533
36834825812000, -0.3518461552,  0.0970897051, -0.1455302935
36834845947000, -0.4835103191, -0.0661952127, -0.1323942546
36834865920000, -0.5419676070, -0.2304852511, -0.0963650051
36834885817000, -0.5537842794, -0.3598149824, -0.0480837565
36834905784000, -0.5506012258, -0.4247387134, -0.0021623761
36834925809000, -0.5610161138, -0.4106623617,  0.0273959566
36834945944000, -0.6040712830, -0.3224711023,  0.0315338716
36834965900000, -0.6853141394, -0.1841633373,  0.0090506772
36834985790000, -0.7963053570, -0.0332779895, -0.0326505389
36835005765000, -0.9175780262,  0.0881733935, -0.0793253668
36835025807000, -1.0241280332,  0.1442722222, -0.1136768020
36835045950000, -1.0919203715,  0.1145866368, -0.1201144180
36835065909000, -1.1038365333, -0.0000953656, -0.0892340268
36835085790000, -1.0536360046, -0.1770705711, -0.0208250697
36835105960000, -0.9470325429, -0.3764698820,  0.0755587975
36835125809000, -0.7997111665, -0.5504341866,  0.1825955027
36835145917000, -0.6330210734, -0.6544827620,  0.2791982239
36835165932000, -0.4684648966, -0.6583635335,  0.3455785211
36835185784000, -0.3225750795, -0.5537890044,  0.3681062765
36835205935000, -0.2030827510, -0.3570652874,  0.3425563207
36835225794000, -0.1075276164, -0.1058793588,  0.2749157888
36835245944000, -0.0248493888,  0.1489936300,  0.1802512295
36835265785000,  0.0608809506,  0.3554139265,  0.0790560636
36835285815000,  0.1653572208,  0.4720908025, -0.0086103120
36835305955000,  0.2990443834,  0.4785468371, -0.0692872565
36835325807000,  0.4637514029,  0.3806618366, -0.0994932816
36835345942000,  0.6515625786,  0.2087843187, -0.1066076874
36835365784000,  0.8457245902,  0.0109207164, -0.1072096978
36835385812000,  1.0237697995, -0.1582061617, -0.1226868359
36835405987000,  1.1626402540, -0.2497455388, -0.1732447079
36835426055000,  1.2442444593, -0.2322863534, -0.2715476934
36835446020000,  1.2598482036, -0.0996978913, -0.4175488919
36835465822000,  1.2123229425,  0.1272492683, -0.5963565641
36835485814000,  1.1157711273,  0.4057881999, -0.7798874244
36835505802000,  0.9924735907,  0.6813849083, -0.9319249261
36835525802000,  0.8682588390,  0.9001081665, -1.0158888987
36835545942000,  0.7670087933,  1.0211998792, -1.0034660292
36835565942000,  0.7052122589,  1.0265087921, -0.8820258198
36835585785000,  0.6880776746,  0.9243911933, -0.6588184051
36835605794000,  0.7079849738,  0.7471018873, -0.3610667677
36835625807000,  0.7458936658,  0.5422975220, -0.0314958642
36835645944000,  0.7751076157,  0.3610609009,  0.2797894668
36835665770000,  0.7668184724,  0.2448395363,  0.5255027681
36835685802000,  0.6963324675,  0.2147039878,  0.6712768546
36835705957000,  0.5491251968,  0.2657561299,  0.7029706406
36835725815000,  0.3248751857,  0.3682300953,  0.6296827956
36835745940000,  0.0388315292,  0.4750536278,  0.4816092056
36835765782000, -0.2793667656,  0.5339179554,  0.3029363517
36835785809000, -0.5897679786,  0.5014214931,  0.1410801958
36835805952000, -0.8484648498,  0.3552463670,  0.0355017342
36835825812000, -1.0147503922,  0.1020487941,  0.0083679631
36835845914000, -1.0583454051, -0.2217701018,  0.0586300000
36835865787000, -0.9656473629, -0.5574584348,  0.1620636906
36835885810000, -0.7431883598, -0.8368400483,  0.2774154835
36835905924000, -0.4181844417, -0.9986404651,  0.3568816789
36835925805000, -0.0360389043, -1.0047931075,  0.3589188104
36835945947000,  0.3449123053, -0.8524969801,  0.2602863259
36835965769000,  0.6608130363, -0.5785154147,  0.0642984957
36835985802000,  0.8508128504, -0.2546355264, -0.1970928303
36836005960000,  0.8655825226,  0.0253299849, -0.4683485082
36836025804000,  0.6746554044,  0.1647814866, -0.6818612830
36836045942000,  0.2714554000,  0.0855953992, -0.7736087956
36836065782000, -0.3246527903, -0.2529700742, -0.6996014405
36836085805000, -1.0696588329, -0.8420354015, -0.4493149992
36836105957000, -1.8994405611, -1.6205666926, -0.0526818112
36836125819000, -2.7370229549, -2.4835409021,  0.4213708460
36836145942000, -3.5016237185, -3.2994891714,  0.8751811806
36836165784000, -4.1182676978, -3.9343829913,  1.2000590248
36836185812000, -4.5267232088, -4.2770752281,  1.2981593388
36836205955000, -4.6885042621, -4.2607799900,  1.1037301876
36836225815000, -4.5906931568, -3.8766330881,  0.5997108605
36836245939000, -4.2464534628, -3.1768536812, -0.1737389550
36836265789000, -3.6924615462, -2.2658218931, -1.1217246405
36836285810000, -2.9830726447, -1.2814281074, -2.1092024714
36836305952000, -2.1828825617, -0.3698393088, -2.9837148132
36836325789000, -1.3579150424,  0.3412430705, -3.6015294048
36836345857000, -0.5669546783,  0.7654837189, -3.8542255998
36836365785000,  0.1446841533,  0.8721075295, -3.6893641180
36836385809000,  0.7490563200,  0.6892368090, -3.1214843155
36836406025000,  1.2361565625,  0.2962564929, -2.2308019361
36836425865000,  1.6117414287, -0.1934391791, -1.1496704246
36836445847000,  1.8934876486, -0.6555246967, -0.0391485427
36836465852000,  2.1053339697, -0.9793766106,  0.9394320295
36836485849000,  2.2715531283, -1.0889420757,  1.6525381798
36836505875000,  2.4114473744, -0.9559352039,  2.0170980135
36836525872000,  2.5360621697, -0.6025437778,  2.0131549456
36836545834000,  2.6470920347, -0.0938497652,  1.6843071895
36836565805000,  2.7377124056,  0.4777841796,  1.1262653445
36836585810000,  2.7952181665,  1.0131361932,  0.4662739346
36836605789000,  2.8048785047,  1.4269061006, -0.1625542444
36836625784000,  2.7541266534,  1.6646537338, -0.6466742431
36836645957000,  2.6361800851,  1.7127320919, -0.9124415938
36836665957000,  2.4524395643,  1.5991177352, -0.9375066731
36836685807000,  2.2133344930,  1.3854748241, -0.7511209596
36836705790000,  1.9376734864,  1.1525036446, -0.4241009641
36836725785000,  1.6503452420,  0.9817422864, -0.0509600446
36836745955000,  1.3788411118,  0.9376903636,  0.2719174523
36836765964000,  1.1495751706,  1.0536718423,  0.4671448549
36836785737000,  0.9838152968,  1.3243347308,  0.4919021161
36836805795000,  0.8944477121,  1.7061003216,  0.3458514119
36836825790000,  0.8838217320,  2.1254435884,  0.0695685273
36836845964000,  0.9425865700,  2.4927015079, -0.2663588462
36836865965000,  1.0496522032,  2.7182083761, -0.5777667332
36836885810000,  1.1744510011,  2.7289548068, -0.7857292650
36836905794000,  1.2799174241,  2.4814756704, -0.8336260373
36836931594000,  1.3263806888,  1.9688517313, -0.6988809918
36836946934000,  1.2762092910,  1.2214228133, -0.3970871354
36836969005000,  1.0985240124,  0.3014826134,  0.0220314978
36836990814000,  0.7737226081, -0.7070185486,  0.4854817315
36837006520000,  0.2970840924, -1.7115190989,  0.9122475745
36837026052000, -0.3189981038, -2.6240905290,  1.2294039711
36837046029000, -1.0446778239, -3.3727684689,  1.3858746030
36837065865000, -1.8344876580, -3.9092327794,  1.3609606244
36837085862000, -2.6313618843, -4.2120348723,  1.1660977516
36837105834000, -3.3726005519, -4.2855547816,  0.8398393835
36837125854000, -3.9970792385, -4.1554020288,  0.4375385558
36837146627000, -4.4528695011, -3.8614195028,  0.0182371870
36837165875000, -4.7041181637, -3.4500324693, -0.3680503213
36837185860000, -4.7357766790, -2.9669157987, -0.6902598590
36837205827000, -4.5558024106, -2.4515155945, -0.9408862664
36837225837000, -4.1943472565, -1.9339367682, -1.1339604492
36837246049000, -3.7000457419, -1.4335587340, -1.2984304995
36837265865000, -3.1334116913, -0.9595823313, -1.4687607609
36837285875000, -2.5584874180, -0.5127293381, -1.6744126580
36837305847000, -2.0340416881, -0.0877774322, -1.9293288638
36837326005000, -1.6050894792,  0.3235122648, -2.2258568303
36837345880000, -1.2977605916,  0.7296641786, -2.5342488088
36837365862000, -1.1170977596,  1.1369547673, -2.8074479962
36837385865000, -1.0480842668,  1.5477977228, -2.9901966150
