t             ,x             ,y             ,z             
624777906000  , -4.2692500976,  0.1602425300, -5.6547244075
624797908000  , -4.6710311385,  0.1969519135, -5.2754467111
624817824000  , -5.0913571506,  0.2338202171, -4.8424547121
624837734000  , -5.4347462631,  0.3253634085, -4.3516729580
624857834000  , -5.6178066043,  0.5153748784, -3.7970683262
624878069000  , -5.5841527180,  0.8256134148, -3.1814994212
624897903000  , -5.3138150972,  1.2489995624, -2.5246847090
624917858000  , -4.8253342212,  1.7487797516, -1.8658292311
624937794000  , -4.1702287449,  2.2635805309, -1.2597780584
624957831000  , -3.4211099651,  2.7176614864, -0.7675513608
624978039000  , -2.6557895341,  3.0338178381, -0.4435056377
624997888000  , -1.9421118203,  3.1493346540, -0.3223656014
625017859000  , -1.3244114453,  3.0285807713, -0.4091011080
625042009000  , -0.8155313272,  2.6708976487, -0.6751590547
625058076000  , -0.3961736588,  2.1129864289, -1.0618159079
625078161000  , -0.0215646108,  1.4249565636, -1.4902016339
625097891000  ,  0.3665383364,  0.7003336809, -1.8763233296
625117813000  ,  0.8250189675,  0.0413870419, -2.1476228543
625137811000  ,  1.3948565765, -0.4582770851, -2.2572333020
625157828000  ,  2.0897003647, -0.7292707141, -2.1926560882
625177869000  ,  2.8912722735, -0.7395740600, -1.9774638897
625197838000  ,  3.7517265170, -0.5018183730, -1.6653815249
625217796000  ,  4.6021594814, -0.0729608605, -1.3278246091
625237804000  ,  5.3656098229,  0.4538349998, -1.0379461182
625257823000  ,  5.9717805732,  0.9639754619, -0.8549374193
625277983000  ,  6.3703679038,  1.3405260279, -0.8109580821
625297828000  ,  6.5398794215,  1.4840110447, -0.9036853453
625317804000  ,  6.4906382431,  1.3300487942, -1.0975273364
625337799000  ,  6.2610755549,  0.8621169487, -1.3316700155
625357808000  ,  5.9075117102,  0.1172773234, -1.5329072107
625377963000  ,  5.4922166497, -0.8178679081, -1.6312714452
625397839000  ,  5.0709543811, -1.8200464131, -1.5745746028
625417808000  ,  4.6827411844, -2.7485236944, -1.3390590387
625437804000  ,  4.3445416031, -3.4679109380, -0.9340732185
625457821000  ,  4.0518086921, -3.8709475334, -0.4001882097
625477971000  ,  3.7843034229, -3.8974083886,  0.1985833491
625497826000  ,  3.5155278071, -3.5458775830,  0.7868929603
625517809000  ,  3.2239075042, -2.8761326625,  1.2913744461
625537806000  ,  2.8995376539, -2.0010577501,  1.6520794766
625557829000  ,  2.5496458271, -1.0712666213,  1.8304945803
625577961000  ,  2.1974237253, -0.2518526820,  1.8141682004
625597834000  ,  1.8754307412,  0.3038836631,  1.6159813492
625617813000  ,  1.6152293194,  0.4791584628,  1.2687177685
625637801000  ,  1.4361166957,  0.2129078486,  0.8170903506
625657826000  ,  1.3358285894, -0.4891906574,  0.3102105867
625677968000  ,  1.2856560531, -1.5545442796, -0.2047138956
625697858000  ,  1.2324339215, -2.8535609227, -0.6867992346
625717921000  ,  1.1074962634, -4.2181792691, -1.1036501061
625737864000  ,  0.8411103428, -5.4664304127, -1.4314377522
625757803000  ,  0.3793917334, -6.4290761692, -1.6539108659
625777804000  , -0.3000294892, -6.9741294637, -1.7610748318
625797828000  , -1.1774300617, -7.0255283824, -1.7487641210
625818256000  , -2.1883029968, -6.5731607936, -1.6193880050
625837813000  , -3.2300297313, -5.6728829534, -1.3832957223
625857826000  , -4.1772126881, -4.4366971354, -1.0601670432
625877963000  , -4.9031491622, -3.0148048047, -0.6796396417
625897826000  , -5.3032759048, -1.5726341335, -0.2799027204
625917806000  , -5.3157446277, -0.2666060218,  0.0959133085
625937826000  , -4.9351146830,  0.7772560983,  0.4054861799
625957831000  , -4.2155606565,  1.4789310167,  0.6141200220
625977961000  , -3.2627373920,  1.8118365901,  0.7014510631
625997829000  , -2.2155895542,  1.8012637008,  0.6663069446
626017838000  , -1.2216464044,  1.5147910645,  0.5278730413
626037809000  , -0.4106547111,  1.0461649774,  0.3228103510
626057831000  ,  0.1285857501,  0.4966274773,  0.0984078597
626077981000  ,  0.3635653227, -0.0430415435, -0.0971858148
626097831000  ,  0.3215881159, -0.5077086966, -0.2259018379
626117813000  ,  0.0816809915, -0.8664719833, -0.2691699017
626137789000  , -0.2433017702, -1.1232873512, -0.2335603857
626157824000  , -0.5307381785, -1.3100815697, -0.1512920302
626177964000  , -0.6733057654, -1.4741087808, -0.0746697043
626197833000  , -0.6000509261, -1.6619764218, -0.0653003890
626217809000  , -0.2890587287, -1.9046319988, -0.1806417539
626237804000  ,  0.2306334426, -2.2064085288, -0.4599291938
626257823000  ,  0.8878956533, -2.5400543636, -0.9128411455
626277963000  ,  1.5867983093, -2.8493743850, -1.5136266034
626297839000  ,  2.2282877931, -3.0594720270, -2.2018382899
626317954000  ,  2.7312627628, -3.0929895635, -2.8901228622
626337803000  ,  3.0488272689, -2.8884171883, -3.4780782039
626357829000  ,  3.1756919773, -2.4169963898, -3.8696395256
626377939000  ,  3.1449400860, -1.6944730119, -3.9900293909
626397834000  ,  3.0166801039, -0.7845260738, -3.7997152353
626418136000  ,  2.8609058773,  0.2069837962, -3.3020653471
626437869000  ,  2.7381133841,  1.1470112618, -2.5433888636
626457864000  ,  2.6828726899,  1.8972145195, -1.6055019630
626477811000  ,  2.6942039638,  2.3388511804, -0.5922791651
626497831000  ,  2.7351477617,  2.3958835425,  0.3869776622
626518308000  ,  2.7416772812,  2.0516315212,  1.2343187235
626537801000  ,  2.6389416163,  1.3555314266,  1.8768459312
626557754000  ,  2.3620004431,  0.4182517750,  2.2745465527
626577966000  ,  1.8725041463, -0.6046443015,  2.4216209405
626599363000  ,  1.1742492505, -1.5392033654,  2.3420640201
626618683000  ,  0.3181098528, -2.2218278107,  2.0810105780
626637834000  , -0.6033063871, -2.5275073988,  1.6939540259
626657828000  , -1.4697305759, -2.3921980334,  1.2354829150
626677809000  , -2.1547776671, -1.8240528659,  0.7514498649
626697823000  , -2.5487593747, -0.9016144345,  0.2762307756
626718591000  , -2.5806533573,  0.2398121826, -0.1669968350
626738046000  , -2.2329986928,  1.4320124132, -0.5627362303
626757846000  , -1.5469227665,  2.5030976031, -0.8978545558
626777809000  , -0.6165709601,  3.3064924120, -1.1574454510
626797826000  ,  0.4260105435,  3.7440250480, -1.3231911550
626817756000  ,  1.4327042247,  3.7788466519, -1.3750248053
626837959000  ,  2.2639519434,  3.4362678006, -1.2959347537
626857826000  ,  2.8113462841,  2.7928815065, -1.0787350158
626877963000  ,  3.0144072958,  1.9569452249, -0.7323160984
626897829000  ,  2.8687606282,  1.0443277987, -0.2856120482
626917829000  ,  2.4247670624,  0.1557351164,  0.2127404496
626937946000  ,  1.7770591294, -0.6400874728,  0.7001671351
626957823000  ,  1.0473173459, -1.3139199972,  1.1099427524
626977973000  ,  0.3634056919, -1.8731614194,  1.3842373676
626997848000  , -0.1613046536, -2.3498073745,  1.4873533313
627017844000  , -0.4453863375, -2.7828687156,  1.4156462362
627037956000  , -0.4507984592, -3.1997297696,  1.2012677109
627057831000  , -0.1875397901, -3.6017256222,  0.9081665904
627077813000  ,  0.2894737848, -3.9580141553,  0.6209503623
627097828000  ,  0.8900892630, -4.2092494787,  0.4275580610
627117829000  ,  1.5023674988, -4.2809923086,  0.3991456254
627137959000  ,  2.0086868132, -4.1035192942,  0.5717241077
627157828000  ,  2.3023174664, -3.6335129809,  0.9335772114
627177989000  ,  2.3026004544, -2.8719252981,  1.4216123972
627197829000  ,  1.9663306222, -1.8734952310,  1.9285514053
627217829000  ,  1.2952081493, -0.7440029593,  2.3204596926
627237953000  ,  0.3374538450,  0.3740999601,  2.4614326795
627257826000  , -0.8166188367,  1.3255902863,  2.2410539380
627277958000  , -2.0440860213,  1.9716704590,  1.5992954756
627297831000  , -3.2034334911,  2.2180740863,  0.5438067459
627317833000  , -4.1518532483,  2.0357086624, -0.8447210925
627337934000  , -4.7638352042,  1.4686034244, -2.4204236985
627357823000  , -4.9489410046,  0.6273338525, -3.9914338320
627377961000  , -4.6666036757, -0.3314733966, -5.3488700802
627397879000  , -3.9338716265, -1.2353174357, -6.3007890692
627417868000  , -2.8257249612, -1.9302331883, -6.7034490942
627437834000  , -1.4675488884, -2.3121749548, -6.4853482067
627457823000  , -0.0192714280, -2.3475313219, -5.6595028902
627477961000  ,  1.3463264394, -2.0786331671, -4.3217171925
627497813000  ,  2.4680408226, -1.6129619314, -2.6355294340
627517829000  ,  3.2196580841, -1.0977981459, -0.8067406732
627538179000  ,  3.5281690506, -0.6856320215,  0.9477991610
627557834000  ,  3.3836622299, -0.4977235982,  2.4316613113
627577974000  ,  2.8389872317, -0.5941417077,  3.4955873037
627597813000  ,  1.9993372512, -0.9570912150,  4.0552015005
627617826000  ,  1.0035068031, -1.4893511302,  4.0964476293
627638316000  , -0.0013735396, -2.0332598210,  3.6708951926
627657858000  , -0.8840428287, -2.4030396876,  2.8822486802
627677809000  , -1.5495330734, -2.4248620532,  1.8667727681
627697798000  , -1.9516409848, -1.9769030092,  0.7709800807
627717824000  , -2.0948578695, -1.0203405704, -0.2682748214
627740738000  , -2.0264977405,  0.3862791347, -1.1383848182
627758013000  , -1.8201150584,  2.0915124425, -1.7600351676
627777806000  , -1.5544628159,  3.8741111956, -2.0903459042
627797801000  , -1.2927138235,  5.4806772970, -2.1211976568
627817824000  , -1.0667080408,  6.6705606135, -1.8746032122
627837976000  , -0.8697773100,  7.2590829875, -1.3963186397
627857854000  , -0.6598125491,  7.1504509008, -0.7494348324
627877809000  , -0.3715464554,  6.3542892778, -0.0085387507
627897803000  ,  0.0643641104,  4.9823504013,  0.7456703720
627917824000  ,  0.7002425161,  3.2272660758,  1.4320128370
627937979000  ,  1.5531516635,  1.3270634152,  1.9751578344
627957828000  ,  2.5939385590, -0.4767349735,  2.3133139923
627977803000  ,  3.7464890403, -1.9792960981,  2.4067307743
627997803000  ,  4.8973682358, -3.0435132197,  2.2451028730
628017824000  ,  5.9141206934, -3.6164150283,  1.8529640732
628037996000  ,  6.6685987823, -3.7287808324,  1.2907933293
628057864000  ,  7.0603513413, -3.4794680868,  0.6500759023
628077831000  ,  7.0350382561, -3.0088159317,  0.0416931799
628097803000  ,  6.5931602561, -2.4674647402, -0.4214195250
628117824000  ,  5.7900802447, -1.9870439888, -0.6446210133
628137881000  ,  4.7239695253, -1.6589638802, -0.5718992008
628157829000  ,  3.5161076382, -1.5246484353, -0.2015363747
628177961000  ,  2.2884828070, -1.5775341537,  0.4066803036
628197836000  ,  1.1431933790, -1.7747057206,  1.1351325090
628217828000  ,  0.1482456586, -2.0543841711,  1.8237286735
628237983000  , -0.6679389952, -2.3542299720,  2.2951009353
628257828000  , -1.3116441663, -2.6251470298,  2.3863273541
628277961000  , -1.8115843066, -2.8384776523,  1.9811594393
628297816000  , -2.2028291900, -2.9861052354,  1.0363054686
628317826000  , -2.5108962234, -3.0736398819, -0.4033294247
628337994000  , -2.7401090053, -3.1097487542, -2.2042767088
628357824000  , -2.8696758157, -3.0958988524, -4.1603642094
628377958000  , -2.8584894419, -3.0202828158, -6.0224261884
628397836000  , -2.6579776156, -2.8578288623, -7.5361600044
628417839000  , -2.2296060795, -2.5767927284, -8.4829801013
628437991000  , -1.5612924256, -2.1502710917, -8.7165255894
628457824000  , -0.6786136482, -1.5697208453, -8.1870481876
628477963000  ,  0.3506285456, -0.8562260833, -6.9502200055
628497808000  ,  1.4224268707, -0.0652710143, -5.1581075480
628517834000  ,  2.4117341976,  0.7169413178, -3.0343333741
628538001000  ,  3.1935385278,  1.3859388572, -0.8383092719
628557834000  ,  3.6654554565,  1.8382960078,  1.1750049305
628577966000  ,  3.7666224768,  1.9937588560,  2.7926015887
628597808000  ,  3.4884445855,  1.8151554690,  3.8718950233
628617828000  ,  2.8748084506,  1.3208880393,  4.3557776706
628637999000  ,  2.0128776756,  0.5876961962,  4.2721969940
628657848000  ,  1.0128231786, -0.2587230949,  3.7191425429
628677808000  , -0.0146113154, -1.0653290849,  2.8415802525
628697801000  , -0.9790732267, -1.6791367879,  1.8031343149
628717828000  , -1.8252649384, -1.9764185167,  0.7590098143
628739219000  , -2.5376892649, -1.8874117066, -0.1647040245
628758013000  , -3.1354502024, -1.4107282980, -0.8835015780
628777804000  , -3.6565396115, -0.6142899195, -1.3563493756
628797804000  , -4.1374304338,  0.3771574879, -1.5790247478
628817823000  , -4.5928286364,  1.4056376708, -1.5730666553
628837986000  , -5.0012411604,  2.3097396142, -1.3737100397
628857836000  , -5.3006255035,  2.9545015952, -1.0201399251
628877808000  , -5.3961573440,  3.2553317840, -0.5500599473
628897803000  , -5.1792250982,  3.1909347209,  0.0007120520
628917841000  , -4.5536999528,  2.8030352525,  0.5949099457
628938003000  , -3.4637139611,  2.1836385521,  1.1891792862
628957836000  , -1.9163190389,  1.4528859461,  1.7313542868
628977853000  ,  0.0068692885,  0.7327480031,  2.1619290146
628997804000  ,  2.1526134682,  0.1222979728,  2.4207820376
629017824000  ,  4.3140299358, -0.3199219139,  2.4585145461
629037978000  ,  6.2612661930, -0.5827831785,  2.2496112798
629057831000  ,  7.7783314475, -0.6984030963,  1.8044794014
629078114000  ,  8.6996369271, -0.7284156372,  1.1760975010
629097881000  ,  8.9385031167, -0.7444647558,  0.4580009632
629118041000  ,  8.5016616061, -0.8082709855, -0.2277999045
629137888000  ,  7.4867667706, -0.9560622523, -0.7515495647
629157893000  ,  6.0636376919, -1.1908601715, -1.0014882820
629177849000  ,  4.4425423167, -1.4845448045, -0.9098684795
629197878000  ,  2.8357002426, -1.7881554072, -0.4735296284
629217976000  ,  1.4226919861, -2.0471787882,  0.2372949635
629237826000  ,  0.3220648223, -2.2187435554,  1.0842124745
629257821000  , -0.4228677734, -2.2853419776,  1.8801758150
629278489000  , -0.8409162065, -2.2601732562,  2.4214913747
629297799000  , -1.0153000742, -2.1837218984,  2.5265071017
629317829000  , -1.0557970693, -2.1121047105,  2.0734982837
629337988000  , -1.0678183283, -2.1003840593,  1.0293910850
629357828000  , -1.1251919754, -2.1849463642, -0.5363677003
629377984000  , -1.2526182527, -2.3696126602, -2.4568856406
629397806000  , -1.4215586332, -2.6196685834, -4.4916916585
629417824000  , -1.5602384357, -2.8660508000, -6.3651732574
629437971000  , -1.5750368418, -3.0198826760, -7.8121295462
629457806000  , -1.3782271902, -2.9935582583, -8.6228354987
629477986000  , -0.9147156776, -2.7239811769, -8.6797143230
629497981000  , -0.1800107722, -2.1913534587, -7.9763589753
629517944000  ,  0.7717376112, -1.4299028035, -6.6171098891
629538014000  ,  1.8332642344, -0.5277245900, -4.7973168550
629557799000  ,  2.8623979138,  0.3866899621, -2.7678140861
629577984000  ,  3.7084036460,  1.1683540139, -0.7909333227
629597993000  ,  4.2409587541,  1.6847774789,  0.9027755681
629617951000  ,  4.3748531170,  1.8446174769,  2.1495081146
629637996000  ,  4.0855269138,  1.6188053562,  2.8723379053
629657798000  ,  3.4123715504,  1.0495828344,  3.0838940383
629677983000  ,  2.4480557604,  0.2468829625,  2.8718668135
629697994000  ,  1.3184896701, -0.6318209539,  2.3711798130
629717948000  ,  0.1567453324, -1.4112029354,  1.7324430012
629737861000  , -0.9210087965, -1.9317348140,  1.0907085393
629757816000  , -1.8347061594, -2.0810383752,  0.5421476320
629777803000  , -2.5495683150, -1.8164266559,  0.1333576532
629797826000  , -3.0739252405, -1.1733107836, -0.1355072876
629817824000  , -3.4466782419, -0.2578290425, -0.2968333722
629837959000  , -3.7176946887,  0.7742314597, -0.3955814690
629857821000  , -3.9271413364,  1.7475676242, -0.4689162924
629877826000  , -4.0891473791,  2.5008554895, -0.5311881297
629897819000  , -4.1835719905,  2.9164633645, -0.5680851223
629917821000  , -4.1583508517,  2.9401180665, -0.5413042387
629937964000  , -3.9419058277,  2.5878815859, -0.4023816770
629957793000  , -3.4626638926,  1.9385803194, -0.1115457813
629977981000  , -2.6719318277,  1.1143107237,  0.3441064108
629997984000  , -1.5630166521,  0.2539556683,  0.9384542602
630017826000  , -0.1822486646, -0.5147620481,  1.6041616733
630037966000  ,  1.3707336188, -1.0981146668,  2.2424133994
630057796000  ,  2.9544230680, -1.4502452034,  2.7421215895
630077993000  ,  4.4067214757, -1.5754116531,  3.0050356862
630097981000  ,  5.5715154461, -1.5194833544,  2.9707422942
630117844000  ,  6.3252204880, -1.3532288851,  2.6347859577
630137814000  ,  6.5977841413, -1.1521137629,  2.0548995256
630157794000  ,  6.3834618981, -0.9772151818,  1.3427231409
630177998000  ,  5.7410674056, -0.8615404924,  0.6426297732
630198006000  ,  4.7800563228, -0.8062385634,  0.1008555693
630217828000  ,  3.6378254979, -0.7855427703, -0.1685692198
630237959000  ,  2.4538906821, -0.7582384698, -0.1121388344
630257789000  ,  1.3458203538, -0.6832919091,  0.2463578947
630277981000  ,  0.3912914266, -0.5347311377,  0.8051777593
630297993000  , -0.3799133524, -0.3121287544,  1.4015770377
630317824000  , -0.9821900177, -0.0434867158,  1.8438293667
630337813000  , -1.4606021436,  0.2197139701,  1.9517751956
630357789000  , -1.8718520981,  0.4139181304,  1.5956000615
630377986000  , -2.2633962850,  0.4790829717,  0.7281278244
630397976000  , -2.6559543520,  0.3746937976, -0.5990288460
630417844000  , -3.0336958794,  0.0908923397, -2.2385071338
630437809000  , -3.3448738518, -0.3471387859, -3.9699811551
630457793000  , -3.5136447227, -0.8829008580, -5.5381457717
630477979000  , -3.4590255647, -1.4400006050, -6.6997988508
630497983000  , -3.1155982526, -1.9370318705, -7.2679894680
630517849000  , -2.4538661123, -2.3053791030, -7.1461762078
630537813000  , -1.4946216585, -2.5040470635, -6.3457240039
630557796000  , -0.3128701179, -2.5276633689, -4.9827045173
630577988000  ,  0.9695294991, -2.4065145835, -3.2551795813
630601731000  ,  2.2014470500, -2.1988933212, -1.4062140726
630620669000  ,  3.2270753037, -1.9771682308,  0.3198106075
630637864000  ,  3.9127052406, -1.8105071047,  1.7187220506
630657809000  ,  4.1702826058, -1.7487102289,  2.6582043544
630677828000  ,  3.9750154853, -1.8096005893,  3.0929234857
630697828000  ,  3.3689669045, -1.9739759357,  3.0613260371
630717823000  ,  2.4547034598, -2.1891967918,  2.6681182771
630740209000  ,  1.3777985500, -2.3794466633,  2.0549789935
630757969000  ,  0.3030397296, -2.4615750096,  1.3676347301
630777799000  , -0.6133727917, -2.3627006886,  0.7257865803
630797821000  , -1.2496952817, -2.0349208413,  0.2039863868
630817826000  , -1.5368254488, -1.4652426605, -0.1741532396
630837973000  , -1.4667249413, -0.6793291320, -0.4286940234
630857799000  , -1.0899457949,  0.2616806326, -0.6060568033
630877979000  , -0.5031314562,  1.2702997402, -0.7570446557
630897983000  ,  0.1709514347,  2.2455618633, -0.9164026174
630917848000  ,  0.8066904896,  3.0868726029, -1.0891258465
630937811000  ,  1.2980166595,  3.7063773712, -1.2472284787
630957798000  ,  1.5758805442,  4.0382233445, -1.3377485620
630977986000  ,  1.6180067916,  4.0437503065, -1.2991790085
630997983000  ,  1.4496945671,  3.7128014416, -1.0821669366
631017853000  ,  1.1361364841,  3.0620734695, -0.6681401765
631037809000  ,  0.7682405343,  2.1321624915, -0.0805372818
631057801000  ,  0.4447907109,  0.9838610934,  0.6143915344
631077984000  ,  0.2539101435, -0.3055656034,  1.3183702374
631097981000  ,  0.2572578808, -1.6459288123,  1.9220462419
631117826000  ,  0.4797869731, -2.9382661411,  2.3302959349
631137968000  ,  0.9060476148, -4.0799283156,  2.4857897080
631157798000  ,  1.4831040209, -4.9718093615,  2.3850777881
631177981000  ,  2.1292680874, -5.5278003386,  2.0823298322
631197999000  ,  2.7463846846, -5.6856532323,  1.6791190001
631217828000  ,  3.2353653570, -5.4172549816,  1.3023812061
631237824000  ,  3.5096606868, -4.7378689350,  1.0744075796
631257794000  ,  3.5065379938, -3.7105381903,  1.0816077803
631277983000  ,  3.1950912799, -2.4435201673,  1.3495757380
631298036000  ,  2.5802067747, -1.0806155407,  1.8308890979
631317824000  ,  1.7017903673,  0.2152989721,  2.4090157736
631337964000  ,  0.6309074440,  1.2840385808,  2.9186827798
631357794000  , -0.5376543990,  1.9907472055,  3.1787412088
631377993000  , -1.6952244434,  2.2462390902,  3.0312659242
631398164000  , -2.7300976717,  2.0215342676,  2.3780474998
631417824000  , -3.5384885153,  1.3534034337,  1.2069425495
631437968000  , -4.0350276421,  0.3393774080, -0.3978190617
631457778000  , -4.1619046801, -0.8767966180, -2.2637833559
631478013000  , -3.8959563182, -2.1283490550, -4.1568128298
631498154000  , -3.2528382318, -3.2513769618, -5.8215355343
631517818000  , -2.2869461621, -4.1084414187, -7.0263161517
631537971000  , -1.0882491788, -4.6091989013, -7.6047327361
631557799000  ,  0.2247374786, -4.7218195068, -7.4850690891
631577986000  ,  1.5161691321, -4.4734347388, -6.7020182073
631598138000  ,  2.6470997868, -3.9410669160, -5.3887646913
631617826000  ,  3.4913849333, -3.2347030462, -3.7512087059
631637971000  ,  3.9517130855, -2.4761487022, -2.0301149906
631657781000  ,  3.9732717458, -1.7774555675, -0.4583730573
631677988000  ,  3.5532636046, -1.2233105171,  0.7782758722
631698161000  ,  2.7443596635, -0.8591078299,  1.5683000033
631717821000  ,  1.6505886940, -0.6885633970,  1.8852694995
631737818000  ,  0.4163009121, -0.6783798402,  1.7830171631
631757809000  , -0.7912211155, -0.7690143990,  1.3747601218
631777803000  , -1.8027847123, -0.8893221626,  0.8031498569
631797804000  , -2.4709185819, -0.9718454519,  0.2078441308
631817834000  , -2.6923374236, -0.9647993279, -0.3013001979
631837963000  , -2.4240856165, -0.8397827165, -0.6608003060
631857794000  , -1.6917019503, -0.5944640819, -0.8578318235
631877984000  , -0.5874935551, -0.2504355427, -0.9218806515
631898141000  ,  0.7413398450,  0.1526852285, -0.9071880170
631917834000  ,  2.1134770314,  0.5650433725, -0.8710956304
631937813000  ,  3.3399903582,  0.9343547023, -0.8542361346
631957794000  ,  4.2529236816,  1.2126703297, -0.8678547802
631977984000  ,  4.7311954076,  1.3610531400, -0.8910769205
631998149000  ,  4.7192528940,  1.3520421658, -0.8785138750
632017821000  ,  4.2352171866,  1.1707414900, -0.7757449361
632037969000  ,  3.3676956957,  0.8149217468, -0.5385135853
632057799000  ,  2.2606163853,  0.2948710919, -0.1497081399
632077979000  ,  1.0888881807, -0.3670850482,  0.3702370049
632098166000  ,  0.0289811835, -1.1371175360,  0.9627762107
632117864000  , -0.7705361229, -1.9708012393,  1.5416409681
632137814000  , -1.2134358260, -2.8149273979,  2.0116128440
632157793000  , -1.2707251475, -3.6107446363,  2.2912982686
632177983000  , -0.9843026776, -4.2990651452,  2.3340666511
632198146000  , -0.4551794256, -4.8241738416,  2.1428121233
632217826000  ,  0.1761283636, -5.1406232517,  1.7730518349
632237924000  ,  0.7561439121, -5.2193909783,  1.3231755494
632257794000  ,  1.1475554152, -5.0513497781,  0.9137831956
632277986000  ,  1.2553920253, -4.6472910833,  0.6601559974
632297951000  ,  1.0446313123, -4.0357330944,  0.6436849767
632317826000  ,  0.5460297375, -3.2581881047,  0.8888813212
632338134000  , -0.1505298154, -2.3626288368,  1.3520111884
632357789000  , -0.9137151114, -1.3978854592,  1.9242541628
632377988000  , -1.5965491409, -0.4097009342,  2.4491815585
632397968000  , -2.0651333993,  0.5612150426,  2.7520784986
632417824000  , -2.2243135389,  1.4787365492,  2.6752655256
632437996000  , -2.0359183912,  2.3086728964,  2.1131252738
632457796000  , -1.5265990589,  3.0157221114,  1.0391807116
632477988000  , -0.7832397521,  3.5608714280, -0.4818148133
632497963000  ,  0.0629249957,  3.9014418377, -2.2990529754
632517823000  ,  0.8597348602,  3.9964027050, -4.1973033520
632537998000  ,  1.4614195736,  3.8144557102, -5.9308410862
632557798000  ,  1.7539812311,  3.3421722539, -7.2642731052
632577988000  ,  1.6738368380,  2.5928642595, -8.0118976855
632597991000  ,  1.2171232647,  1.6132058090, -8.0683939058
632617793000  ,  0.4382316431,  0.4844978004, -7.4253556229
632637989000  , -0.5616145038, -0.6827892679, -6.1710233908
632657981000  , -1.6527412799, -1.7609639964, -4.4733727918
632677824000  , -2.6987520092, -2.6225604051, -2.5506029481
