t             ,x             ,y             ,z             
144722239000  ,  0.0603046907,  2.1602879962,  0.3536137840
144742378000  ,  0.2167272240,  1.9567156415,  0.4207122822
144762221000  ,  0.2628231723,  1.9199711858,  0.4007537144
144782839000  ,  0.1962054243,  2.0509077542,  0.3188031102
144803791000  ,  0.0350516858,  2.3148284432,  0.2081092929
144822236000  , -0.1863970536,  2.6485488545,  0.1041013036
144842378000  , -0.4252576179,  2.9734367757,  0.0373627626
144862226000  , -0.6383744438,  3.2118381914,  0.0273774146
144883023000  , -0.7898352256,  3.3033675874,  0.0785828009
144903761000  , -0.8562192758,  3.2172787569,  0.1798635420
144922239000  , -0.8290513371,  2.9583537573,  0.3077916313
144942383000  , -0.7143510839,  2.5652709611,  0.4328357649
144962246000  , -0.5298417271,  2.1018531485,  0.5269966500
144983188000  , -0.3006892478,  1.6431622211,  0.5710190231
145002336000  , -0.0549312004,  1.2594941348,  0.5594051544
145022251000  ,  0.1806653637,  1.0013532854,  0.5019684525
145042376000  ,  0.3834802394,  0.8888453778,  0.4213405914
145062383000  ,  0.5368177979,  0.9078123611,  0.3468560126
145082239000  ,  0.6304603475,  1.0132020805,  0.3062763463
145102313000  ,  0.6603992722,  1.1388708232,  0.3173078133
145122241000  ,  0.6288106563,  1.2120729269,  0.3810981311
145142371000  ,  0.5433066434,  1.1682188557,  0.4786944820
145162236000  ,  0.4157686831,  0.9638424650,  0.5729236565
145182241000  ,  0.2617449261,  0.5856599091,  0.6149073208
145202401000  ,  0.0996141084,  0.0531755453,  0.5538837314
145222351000  , -0.0514972959, -0.5857252220,  0.3487616629
145242379000  , -0.1743122168, -1.2647268371, -0.0211235786
145262214000  , -0.2566698500, -1.9123525688, -0.5484693151
145282241000  , -0.2944639838, -2.4656546871, -1.1957183009
145302388000  , -0.2935687805, -2.8814523223, -1.8986598963
145322358000  , -0.2703753447, -3.1429812534, -2.5755331859
145342386000  , -0.2503042467, -3.2607398693, -3.1401138857
145362244000  , -0.2639329174, -3.2677004698, -3.5163257172
145382246000  , -0.3414756611, -3.2104877137, -3.6515723762
145402396000  , -0.5065512808, -3.1383798302, -3.5264094363
145422354000  , -0.7704369421, -3.0926854935, -3.1581856971
145442371000  , -1.1283084945, -3.0988934643, -2.5977468187
145462223000  , -1.5580317516, -3.1630159297, -1.9199033385
145482229000  , -2.0219997380, -3.2719937902, -1.2103290544
145502393000  , -2.4730907127, -3.3986805497, -0.5509487843
145522348000  , -2.8625678195, -3.5089644743, -0.0065159473
145542369000  , -3.1487139573, -3.5696087245,  0.3848386768
145562226000  , -3.3042776865, -3.5550013929,  0.6154824601
145582241000  , -3.3213413494, -3.4517479038,  0.7061082933
145602386000  , -3.2122534182, -3.2598660552,  0.6980672065
145622238000  , -3.0062500880, -2.9908013029,  0.6421634283
145642373000  , -2.7425373462, -2.6632457393,  0.5864535215
145662226000  , -2.4614200777, -2.2980410185,  0.5656274275
145682239000  , -2.1956875018, -1.9137813712,  0.5944105585
145702388000  , -1.9638054072, -1.5243755844,  0.6656099098
145722244000  , -1.7663453467, -1.1378844050,  0.7527561883
145742394000  , -1.5878088500, -0.7583426272,  0.8182936885
145762224000  , -1.4025863296, -0.3888740918,  0.8243146374
145782234000  , -1.1844093198, -0.0354131508,  0.7425419021
145803914000  , -0.9158649789,  0.2912899584,  0.5618449763
145822211000  , -0.5963131810,  0.5750932152,  0.2926042312
145842379000  , -0.2454730335,  0.7961725652, -0.0334170614
145862226000  ,  0.0979029903,  0.9347708701, -0.3684624471
145882241000  ,  0.3824237709,  0.9761541861, -0.6578387961
145903889000  ,  0.5546316938,  0.9154695664, -0.8505162908
145922214000  ,  0.5714225965,  0.7612251778, -0.9094340065
145942383000  ,  0.4111456528,  0.5358708618, -0.8192017128
145962223000  ,  0.0808578175,  0.2732766490, -0.5898852176
145982241000  , -0.3823623879,  0.0132232583, -0.2560496352
146001653000  , -0.9167828359, -0.2061083907,  0.1287534585
146022218000  , -1.4472214506, -0.3559047498,  0.5006318966
146042358000  , -1.8999989580, -0.4232153342,  0.7956561706
146062394000  , -2.2183036014, -0.4145013343,  0.9601663085
146082218000  , -2.3744579750, -0.3550227450,  0.9591024394
146102278000  , -2.3762254956, -0.2839389427,  0.7811088770
146122214000  , -2.2653930858, -0.2460502401,  0.4400013837
146142358000  , -2.1082034759, -0.2813172642, -0.0273911498
146162224000  , -1.9797342028, -0.4151623872, -0.5668223782
146182246000  , -1.9468734068, -0.6523830550, -1.1143299253
146202396000  , -2.0516468321, -0.9737418162, -1.6044440973
146222234000  , -2.2993311847, -1.3378361876, -1.9786372473
146242383000  , -2.6549515686, -1.6883501134, -2.1925804465
146262156000  , -3.0488975417, -1.9647873992, -2.2212337023
146282244000  , -3.3906833393, -2.1148184531, -2.0616839880
146302396000  , -3.5879204091, -2.1053590374, -1.7334849348
146322236000  , -3.5665290821, -1.9298613654, -1.2765432912
146342383000  , -3.2873324256, -1.6106126767, -0.7472567812
146362231000  , -2.7555729939, -1.1949661755, -0.2128223844
146382241000  , -2.0209026201, -0.7461672144,  0.2562241441
146402394000  , -1.1673897144, -0.3300054346,  0.5938086895
146422234000  , -0.2956559376, -0.0008118357,  0.7459774585
146442384000  ,  0.4985665932,  0.2103470919,  0.6776446091
146462221000  ,  1.1458201417,  0.3036583297,  0.3775049634
146482236000  ,  1.6177029185,  0.3115232648, -0.1392294387
146502376000  ,  1.9321629534,  0.2920839031, -0.8302397952
146522236000  ,  2.1486920897,  0.3177837694, -1.6295147900
146542383000  ,  2.3530213523,  0.4599122064, -2.4544465243
146562223000  ,  2.6343994050,  0.7724433576, -3.2156581396
146582239000  ,  3.0615404486,  1.2792842452, -3.8278981667
146602398000  ,  3.6625837714,  1.9671004676, -4.2212315462
146622263000  ,  4.4133565105,  2.7846265206, -4.3502452271
146642276000  ,  5.2372194253,  3.6494622226, -4.2002021932
146662223000  ,  6.0173415212,  4.4612217521, -3.7890473391
146682239000  ,  6.6191596614,  5.1184023087, -3.1646336683
146702246000  ,  6.9183996546,  5.5356237024, -2.3974483129
146722244000  ,  6.8285923757,  5.6583435986, -1.5700317968
146742378000  ,  6.3216909260,  5.4716228382, -0.7650659154
146762229000  ,  5.4378838005,  5.0013549590, -0.0541014970
146782236000  ,  4.2821930057,  4.3092340309,  0.5113137350
146803893000  ,  3.0059468887,  3.4813253220,  0.9054398624
146822238000  ,  1.7786097139,  2.6128798798,  1.1293407931
146842379000  ,  0.7553881636,  1.7927215611,  1.2072202903
146862206000  ,  0.0461133777,  1.0901550892,  1.1786245758
146882238000  , -0.3065695801,  0.5462917897,  1.0884333705
146903891000  , -0.3349461691,  0.1715901615,  0.9777447812
146922236000  , -0.1386496270, -0.0502638813,  0.8764356305
146942373000  ,  0.1369323173, -0.1537931350,  0.7986533255
146962221000  ,  0.3322320899, -0.1804244511,  0.7423974453
146982234000  ,  0.3085984312, -0.1671692684,  0.6929719668
147004079000  , -0.0205477304, -0.1378749100,  0.6294596169
147022226000  , -0.6691211814, -0.0989027059,  0.5327276402
147042371000  , -1.5727729419, -0.0397967672,  0.3928651578
147062361000  , -2.5996630596,  0.0614247923,  0.2143899162
147082223000  , -3.5754710158,  0.2299452123,  0.0178739294
147102286000  , -4.3178356525,  0.4846561072, -0.1625298098
147122338000  , -4.6731916498,  0.8298554311, -0.2851737813
147142381000  , -4.5482398566,  1.2505978346, -0.3098379470
147162221000  , -3.9297980377,  1.7125716220, -0.2076538394
147182241000  , -2.8889038010,  2.1666145987,  0.0303191835
147203741000  , -1.5686029809,  2.5571456176,  0.3875755042
147222238000  , -0.1574769828,  2.8323055680,  0.8210405026
147242389000  ,  1.1449502289,  2.9535100729,  1.2647113528
147262228000  ,  2.1643446644,  2.9031553867,  1.6382519671
147282239000  ,  2.7820195421,  2.6883179442,  1.8590490233
147303854000  ,  2.9535500711,  2.3396011786,  1.8557355163
147322228000  ,  2.7118725960,  1.9051339520,  1.5809753333
147342378000  ,  2.1547726205,  1.4412157161,  1.0213927442
147362228000  ,  1.4201628404,  1.0018936096,  0.2028928801
147382243000  ,  0.6549620032,  0.6294825046, -0.8100178572
147403873000  , -0.0159986225,  0.3478812288, -1.9210602986
147422236000  , -0.5144455516,  0.1599165902, -3.0138792188
147442384000  , -0.8214177908,  0.0491537597, -3.9671214740
147462221000  , -0.9759693879, -0.0142433686, -4.6708028178
147482246000  , -1.0601761089, -0.0651161813, -5.0414973305
147502506000  , -1.1744915205, -0.1344224915, -5.0340934177
147522241000  , -1.4089965429, -0.2414693769, -4.6483840563
147542256000  , -1.8171961287, -0.3890484359, -3.9292355604
147562284000  , -2.3985419960, -0.5627938111, -2.9597853586
147582266000  , -3.0933228766, -0.7343991601, -1.8493373643
147602683000  , -3.7911268755, -0.8678241121, -0.7183456984
147622243000  , -4.3520326484, -0.9276038045,  0.3174917428
147642213000  , -4.6352295701, -0.8864251463,  1.1622811276
147662201000  , -4.5292615614, -0.7308426408,  1.7513564650
147682238000  , -3.9774366567, -0.4645107295,  2.0575037254
147703719000  , -2.9931106152, -0.1084128667,  2.0913671284
147722229000  , -1.6611480867,  0.3022314947,  1.8960170618
147742376000  , -0.1253301394,  0.7234228286,  1.5371060267
147762226000  ,  1.4358746958,  1.1088879953,  1.0904892902
147782244000  ,  2.8403405904,  1.4165819384,  0.6295790451
147803859000  ,  3.9335455117,  1.6139395739,  0.2145983442
147822231000  ,  4.6142074918,  1.6808370129, -0.1147275812
147842383000  ,  4.8500202171,  1.6106130833, -0.3423453007
147862219000  ,  4.6794425682,  1.4098897755, -0.4738103646
147882241000  ,  4.1990360188,  1.0966398892, -0.5298878153
147902376000  ,  3.5408944695,  0.6977146382, -0.5379877005
147922213000  ,  2.8437959631,  0.2460503239, -0.5235680408
147942384000  ,  2.2250106563, -0.2216373367, -0.5040239162
147963781000  ,  1.7582163241, -0.6671783751, -0.4848967573
147982243000  ,  1.4624282720, -1.0532458486, -0.4592482871
148002214000  ,  1.3031182045, -1.3459191571, -0.4113201945
148022199000  ,  1.2049657426, -1.5175633067, -0.3229419755
148042626000  ,  1.0733152182, -1.5498582428, -0.1807630254
148062344000  ,  0.8193019962, -1.4366365738,  0.0176248363
148083934000  ,  0.3829768685, -1.1861531103,  0.2605173918
148102228000  , -0.2505665283, -0.8217830487,  0.5227747707
148122153000  , -1.0454707394, -0.3806176579,  0.7706046192
148142854000  , -1.9209046046,  0.0902385522,  0.9694213574
148163844000  , -2.7667596946,  0.5396000781,  1.0930675810
148182239000  , -3.4660554534,  0.9192571739,  1.1319345112
148202223000  , -3.9188051324,  1.1910493588,  1.0979853337
148222206000  , -4.0619827855,  1.3328976259,  1.0245208745
148243331000  , -3.8814140573,  1.3424215117,  0.9602181459
148262373000  , -3.4134585604,  1.2367085757,  0.9584321436
148282394000  , -2.7358471704,  1.0488885134,  1.0634794233
148302383000  , -1.9503474924,  0.8206399936,  1.2965242454
148322384000  , -1.1619050628,  0.5930518908,  1.6450489194
148342531000  , -0.4575759955,  0.3983933627,  2.0582411433
148362536000  ,  0.1091232234,  0.2536426225,  2.4503062764
148382239000  ,  0.5250153309,  0.1575899503,  2.7121942193
148402211000  ,  0.8138962085,  0.0921991036,  2.7303180357
148422203000  ,  1.0242895950,  0.0283097645,  2.4092933482
148442394000  ,  1.2113938920, -0.0653381546,  1.6941074851
148463779000  ,  1.4182131762, -0.2118676993,  0.5874686082
148482236000  ,  1.6603662213, -0.4174143557, -0.8418323174
148502214000  ,  1.9183292809, -0.6657828807, -2.4619911335
148522214000  ,  2.1394874034, -0.9182134234, -4.0931603864
148542408000  ,  2.2499661674, -1.1189820940, -5.5321934314
148563794000  ,  2.1734747540, -1.2060874305, -6.5836680697
148582234000  ,  1.8529497594, -1.1249767625, -7.0917750122
148602214000  ,  1.2699130052, -0.8422443233, -6.9673587157
148622211000  ,  0.4563194601, -0.3564575886, -6.2046858388
148642403000  , -0.5041487258,  0.2961654491, -4.8841061174
148663783000  , -1.4861499183,  1.0437406082, -3.1612037664
148682238000  , -2.3435098980,  1.7879828096, -1.2438172802
148702211000  , -2.9359865133,  2.4197607609,  0.6398107947
148722201000  , -3.1568877933,  2.8382526493,  2.2756181061
148742548000  , -2.9555588406,  2.9691333981,  3.4950304474
148762533000  , -2.3497085574,  2.7786433423,  4.1976721878
148782283000  , -1.4245072873,  2.2804862577,  4.3615302403
148802289000  , -0.3180241257,  1.5339464564,  4.0397555834
148822469000  ,  0.8038957887,  0.6334791871,  3.3449325132
148842689000  ,  1.7784860289, -0.3083857042,  2.4248378232
148862234000  ,  2.4762860668, -1.1811653514,  1.4348114706
148882278000  ,  2.8242081787, -1.8955158446,  0.5120342767
148902226000  ,  2.8174051165, -2.3983490805, -0.2443148600
148922214000  ,  2.5169190645, -2.6782884488, -0.7831990734
148942401000  ,  2.0331542564, -2.7631620915, -1.1002407509
148963933000  ,  1.4989474375, -2.7096298523, -1.2278151546
148982236000  ,  1.0384981431, -2.5867097497, -1.2199573517
149002196000  ,  0.7389899018, -2.4574048927, -1.1351140099
149022208000  ,  0.6317398014, -2.3626095930, -1.0208650845
149042408000  ,  0.6860206521, -2.3115671436, -0.9047459561
149062528000  ,  0.8173204473, -2.2804439157, -0.7922222083
149082546000  ,  0.9083278668, -2.2194061043, -0.6714145251
149102218000  ,  0.8381350896, -2.0664671868, -0.5230495401
149122211000  ,  0.5129882691, -1.7652622802, -0.3316326663
149142414000  , -0.1084198397, -1.2823021201, -0.0945441670
149163803000  , -1.0007108126, -0.6193887592,  0.1736081993
149182236000  , -2.0721912986,  0.1817244388,  0.4427786259
149202216000  , -3.1799047794,  1.0439726590,  0.6749200369
149222208000  , -4.1561859681,  1.8681732670,  0.8352042972
149242413000  , -4.8415600745,  2.5514544574,  0.9037791560
149262388000  , -5.1164887095,  3.0081532878,  0.8845523893
149282229000  , -4.9254453152,  3.1877590702,  0.8075955926
149302223000  , -4.2880457238,  3.0857660705,  0.7243511748
149322199000  , -3.2948910145,  2.7450734879,  0.6960641832
149342559000  , -2.0888064320,  2.2476202392,  0.7776244941
149362538000  , -0.8355719668,  1.6977082679,  1.0001368634
149382238000  ,  0.3076064924,  1.1994354028,  1.3568086909
149402223000  ,  1.2213296242,  0.8350535680,  1.7965752806
149422199000  ,  1.8442633920,  0.6488046606,  2.2273868703
149442414000  ,  2.1787550468,  0.6387391441,  2.5296323651
149462386000  ,  2.2823441930,  0.7585334145,  2.5785030331
149482244000  ,  2.2475409768,  0.9300657659,  2.2704270806
149502296000  ,  2.1742421254,  1.0634676729,  1.5485062562
149522199000  ,  2.1414839247,  1.0795724315,  0.4214337739
149542416000  ,  2.1862732095,  0.9297492939, -1.0296675498
149562404000  ,  2.2937900242,  0.6096918031, -2.6569980290
149582339000  ,  2.4017443922,  0.1637711242, -4.2653702041
149602244000  ,  2.4179665453, -0.3223450768, -5.6422968899
149622196000  ,  2.2462098809, -0.7398057941, -6.5939165918
149642416000  ,  1.8152021162, -0.9790886310, -6.9777096402
149662373000  ,  1.1028801106, -0.9549146627, -6.7282435300
149682346000  ,  0.1503256416, -0.6275396864, -5.8696284394
149702233000  , -0.9387647292, -0.0150105443, -4.5119544880
149722199000  , -2.0133268909,  0.8061186210, -2.8334073012
149742408000  , -2.9026728225,  1.7119950715, -1.0508897794
149762376000  , -3.4508792694,  2.5529693620,  0.6153380726
149782346000  , -3.5500201105,  3.1807278587,  1.9763210009
149802239000  , -3.1649432087,  3.4755118904,  2.9020876231
149822199000  , -2.3440180936,  3.3681193756,  3.3373895079
149842396000  , -1.2130934400,  2.8523018666,  3.3030514768
149862369000  ,  0.0463932717,  1.9852053924,  2.8841114181
149882351000  ,  1.2311063664,  0.8760327235,  2.2077168545
149902236000  ,  2.1540557354, -0.3347726160,  1.4160375920
149922188000  ,  2.6796057404, -1.5008669925,  0.6402531478
149942378000  ,  2.7479982568, -2.4961754986, -0.0199555931
149962359000  ,  2.3846254720, -3.2339845094, -0.5087055466
149982333000  ,  1.6915152802, -3.6778548238, -0.8137985242
150002219000  ,  0.8241086237, -3.8413749625, -0.9569371163
150022196000  , -0.0434919104, -3.7784559350, -0.9796306231
150042384000  , -0.7551115495, -3.5651473347, -0.9270810600
150062396000  , -1.2032533372, -3.2784662685, -0.8345706262
150082536000  , -1.3480332046, -2.9776653271, -0.7190383217
150102213000  , -1.2210716898, -2.6914702296, -0.5786074824
150122203000  , -0.9138862888, -2.4140473224, -0.3990677687
150142401000  , -0.5530124116, -2.1099505446, -0.1646642616
150162361000  , -0.2685275034, -1.7273340259,  0.1308564380
150182344000  , -0.1631021408, -1.2158876687,  0.4762721063
150202253000  , -0.2879000250, -0.5443380522,  0.8400440003
150222194000  , -0.6312487910,  0.2854831332,  1.1752373899
150242388000  , -1.1216679254,  1.2323216275,  1.4303700605
150263158000  , -1.6446569298,  2.2182392548,  1.5637418122
150282244000  , -2.0691186963,  3.1399409276,  1.5571957396
150302201000  , -2.2768745256,  3.8866806885,  1.4252764717
150322618000  , -2.1888851051,  4.3607160524,  1.2163531330
150343773000  , -1.7823213620,  4.4960734815,  1.0046524400
150362323000  , -1.0949070157,  4.2718262973,  0.8741445907
150382284000  , -0.2161527240,  3.7170144306,  0.8975313393
150402238000  ,  0.7333200353,  2.9062792072,  1.1143541108
150422193000  ,  1.6265958933,  1.9456220713,  1.5144823074
150442393000  ,  2.3560736018,  0.9538155070,  2.0313478378
150462368000  ,  2.8539041656,  0.0428868758,  2.5475662661
150482218000  ,  3.1015112653, -0.6998114318,  2.9132771847
150502208000  ,  3.1272919618, -1.2237116466,  2.9742664460
150522196000  ,  2.9939523478, -1.5188163118,  2.6047149183
150542388000  ,  2.7783958852, -1.6112404692,  1.7380441674
150562364000  ,  2.5499914865, -1.5516896461,  0.3889924473
150582214000  ,  2.3519189744, -1.4004564276, -1.3384266239
150605469000  ,  2.1910192651, -1.2112305693, -3.2595280044
150622483000  ,  2.0390972426, -1.0185238403, -5.1342414855
150642233000  ,  1.8434489077, -0.8311064374, -6.7047612945
150662206000  ,  1.5450675407, -0.6327243141, -7.7385105005
150682203000  ,  1.0996680267, -0.3898571132, -8.0691044254
150702376000  ,  0.4956296212, -0.0647348309, -7.6273831652
150723744000  , -0.2354965761,  0.3696241701, -6.4550451631
150742381000  , -1.0188257188,  0.9161625982, -4.6994622778
150762359000  , -1.7481212614,  1.5452943687, -2.5909118773
150782221000  , -2.3062288629,  2.1945084202, -0.4054203280
150802228000  , -2.5901962727,  2.7757466553,  1.5799166210
150822198000  , -2.5354711997,  3.1892178482,  3.1303850496
150842388000  , -2.1333517228,  3.3410788137,  4.0887888794
150862258000  , -1.4376838621,  3.1614042633,  4.3953684710
150882213000  , -0.5584427262,  2.6195059364,  4.0901839371
150902224000  ,  0.3568791688,  1.7326547029,  3.2980827925
150922193000  ,  1.1502159165,  0.5665082661,  2.2006534271
150942391000  ,  1.6829012222, -0.7727977782,  1.0009408352
150962364000  ,  1.8621158866, -2.1532398674, -0.1119300799
150982216000  ,  1.6590799144, -3.4369753067, -0.9922279163
151002221000  ,  1.1145699306, -4.4991380505, -1.5564795976
151022194000  ,  0.3303250544, -5.2444672124, -1.7864048289
151042396000  , -0.5515920834, -5.6187751087, -1.7199023750
151062361000  , -1.3769377458, -5.6119610756, -1.4340902187
151082369000  , -2.0099476053, -5.2541557800, -1.0229727409
151102216000  , -2.3581107460, -4.6057114901, -0.5751782740
151122196000  , -2.3877566362, -3.7436882640, -0.1577814346
151142436000  , -2.1279047327, -2.7480563739,  0.1917484355
151162361000  , -1.6612852741, -1.6902763471,  0.4647527066
151182211000  , -1.1047884701, -0.6261065074,  0.6734319391
151202386000  , -0.5839459331,  0.4062012082,  0.8387873786
151223666000  , -0.2069435613,  1.3827064694,  0.9793622217
151242216000  , -0.0440640558,  2.2869111760,  1.1033425372
151262203000  , -0.1159390552,  3.1024746493,  1.2059839733
151282213000  , -0.3926337098,  3.8073317843,  1.2731730834
151302384000  , -0.8034827373,  4.3711359988,  1.2893281483
151322366000  , -1.2548911730,  4.7568794191,  1.2468855405
151342408000  , -1.6515436241,  4.9268444403,  1.1542602611
151362368000  , -1.9165912379,  4.8511157818,  1.0385900103
151382221000  , -2.0062886437,  4.5170689344,  0.9424089621
151402396000  , -1.9162083207,  3.9363303483,  0.9140353977
151423664000  , -1.6781853888,  3.1484362585,  0.9938312962
151442223000  , -1.3491999662,  2.2183890317,  1.1991183931
151462208000  , -0.9964359924,  1.2281458745,  1.5125607579
151482191000  , -0.6805719165,  0.2646497789,  1.8776989122
151502381000  , -0.4418642096, -0.5933624468,  2.2032415532
151522361000  , -0.2928292807, -1.2880668246,  2.3770381676
151542376000  , -0.2180830617, -1.7914882776,  2.2874692116
151562361000  , -0.1809898401, -2.1081056008,  1.8481491191
151582376000  , -0.1357259155, -2.2707900499,  1.0207686052
151602999000  , -0.0408099994, -2.3306045908, -0.1691947219
151622383000  ,  0.1288886685, -2.3428342948, -1.6278749268
151642419000  ,  0.3749459464, -2.3519185716, -3.2017404893
151662229000  ,  0.6748154926, -2.3786483022, -4.6986627868
151682213000  ,  0.9878688840, -2.4134524713, -5.9181545558
151702226000  ,  1.2660944447, -2.4176778681, -6.6852975832
151722196000  ,  1.4673431550, -2.3322385417, -6.8820688196
151742229000  ,  1.5674094315, -2.0927980260, -6.4692886427
151762364000  ,  1.5676561539, -1.6481758005, -5.4947838795
151783698000  ,  1.4966873603, -0.9778150171, -4.0857770833
151802383000  ,  1.4045466142, -0.1044351067, -2.4279620092
151822376000  ,  1.3510403146,  0.9022305963, -0.7344448067
151842231000  ,  1.3905660553,  1.9315010233,  0.7896969692
151862211000  ,  1.5567893383,  2.8479797853,  1.9796146242
151882214000  ,  1.8516977801,  3.5145510229,  2.7353169942
151902526000  ,  2.2405549427,  3.8174544965,  3.0325185394
151922519000  ,  2.6549764444,  3.6890504533,  2.9191813031
151942214000  ,  3.0041991631,  3.1235082053,  2.4988583869
151962213000  ,  3.1923691332,  2.1811827765,  1.9050600177
151982194000  ,  3.1384454828,  0.9805637737,  1.2721217522
152002381000  ,  2.7943710100, -0.3207710199,  0.7094563255
152022373000  ,  2.1587155597, -1.5535381287,  0.2833749719
152042221000  ,  1.2813058523, -2.5658470261,  0.0094560734
152062209000  ,  0.2581299811, -3.2493195949, -0.1414462971
152082218000  , -0.7827962945, -3.5562555504, -0.2273320555
152103583000  , -1.7032711899, -3.5054817346, -0.3139654740
152122223000  , -2.3797413374, -3.1745140490, -0.4542075844
152142199000  , -2.7250403202, -2.6794061914, -0.6716264970
152162213000  , -2.7040911142, -2.1480174290, -0.9524171405
152182189000  , -2.3407870242, -1.6916056219, -1.2478063258
152202519000  , -1.7143266336, -1.3809597749, -1.4862506878
152222536000  , -0.9453147052, -1.2320011211, -1.5921404518
152242219000  , -0.1742777191, -1.2040704975, -1.5065402037
152262216000  ,  0.4632451689, -1.2116933106, -1.2045228461
152282198000  ,  0.8604412165, -1.1468204940, -0.7047172491
152302521000  ,  0.9574325135, -0.9066092217, -0.0687530419
