t             ,x             ,y             ,z             
27721747399000,  3.1169516064,  4.2991682601,  0.7906146118
27721767549000,  2.9610415270,  4.0382502480,  2.7312764856
27721787390000,  2.2468831264,  3.4139261468,  4.6111572510
27721807362000,  1.0884266853,  2.5083666399,  6.2968277944
27721827364000, -0.3330903282,  1.4309797005,  7.6556444936
27721847389000, -1.7996203343,  0.2999913995,  8.5720950022
27721867542000, -3.0929142660, -0.7764409402,  8.9644704743
27721887387000, -4.0310334794, -1.7160032100,  8.7989333265
27721907369000, -4.4982775058, -2.4720097559,  8.0983448100
27721927360000, -4.4635855138, -3.0357734544,  6.9430206902
27721947384000, -3.9833834319, -3.4306878944,  5.4626874959
27721967539000, -3.1899125922, -3.7006979993,  3.8203535067
27721987389000, -2.2668217788, -3.8962768121,  2.1897802762
27722007367000, -1.4156197954, -4.0597382551,  0.7307881128
27722027367000, -0.8192753484, -4.2141492920, -0.4350025300
27722047385000, -0.6104409834, -4.3577988786, -1.2427542373
27722067540000, -0.8490226414, -4.4654772706, -1.6938715801
27722087389000, -1.5128987359, -4.4961131857, -1.8545401413
27722107365000, -2.5038450912, -4.4045837810, -1.8411594224
27722127370000, -3.6668780864, -4.1548621986, -1.7970320581
27722147402000, -4.8192405585, -3.7314347434, -1.8639413320
27722167537000, -5.7836427651, -3.1464033506, -2.1531577390
27722187399000, -6.4193179938, -2.4401453558, -2.7218355521
27722207369000, -6.6455393317, -1.6752908015, -3.5592604918
27722227369000, -6.4531233285, -0.9249465939, -4.5859274080
27722247389000, -5.9020790433, -0.2578358498, -5.6658756739
27722267539000, -5.1066573749,  0.2758809462, -6.6299531263
27722287390000, -4.2108974325,  0.6552393297, -7.3066419328
27722307367000, -3.3596029850,  0.8930521649, -7.5547501561
27722327354000, -2.6708844437,  1.0328918347, -7.2915588171
27722347389000, -2.2151982308,  1.1392844416, -6.5112508270
27722367539000, -2.0055337982,  1.2825294493, -5.2898523698
27722387420000, -1.9996849553,  1.5218276849, -3.7755660110
27722407352000, -2.1139688112,  1.8902387165, -2.1661291741
27722427364000, -2.2453139882,  2.3848323660, -0.6769116378
27722447385000, -2.2965981250,  2.9645133051,  0.4944971213
27722467545000, -2.1997182772,  3.5563389727,  1.2008991199
27722487387000, -1.9315716064,  4.0691847194,  1.3693890372
27722507439000, -1.5194973284,  4.4122005984,  1.0125138211
27722527844000, -1.0352512534,  4.5142172541,  0.2247596815
27722547444000, -0.5788459543,  4.3399884428, -0.8346403056
27722567515000, -0.2559254577,  3.8998052840, -1.9693484399
27722587454000, -0.1536123775,  3.2502124001, -2.9788607647
27722607450000, -0.3199144525,  2.4856068338, -3.6910576380
27722627377000, -0.7514877089,  1.7220149824, -3.9886545143
27722647360000, -1.3926607562,  1.0759279702, -3.8253814886
27722667700000, -2.1457826431,  0.6427690842, -3.2294355112
27722687389000, -2.8906518819,  0.4791908437, -2.2945279491
27722707365000, -3.5087091789,  0.5928750699, -1.1607841226
27722727372000, -3.9068252617,  0.9418690715,  0.0110582302
27722747387000, -4.0356087875,  1.4434756306,  1.0670899798
27722767532000, -3.8982956274,  1.9909741450,  1.8843786156
27722787389000, -3.5483400195,  2.4746929570,  2.3880512640
27722807369000, -3.0762787772,  2.8031651821,  2.5589837289
27722827367000, -2.5888259401,  2.9203308003,  2.4315079799
27722847390000, -2.1850647906,  2.8148822913,  2.0824531414
27722867700000, -1.9348754951,  2.5204475522,  1.6140633471
27722887387000, -1.8645715214,  2.1065554684,  1.1340658311
27722907370000, -1.9528881363,  1.6621220458,  0.7367469249
27722927374000, -2.1380615179,  1.2753010775,  0.4879688574
27722947367000, -2.3342493189,  1.0138181544,  0.4163138965
27722967530000, -2.4534935519,  0.9099751940,  0.5112845998
27722987384000, -2.4281272031,  0.9534591478,  0.7281601597
27723007365000, -2.2284266446,  1.0933306790,  0.9982408385
27723027375000, -1.8711559854,  1.2488674245,  1.2422655378
27723047374000, -1.4170470505,  1.3268029112,  1.3846590960
27723067532000, -0.9576472556,  1.2414224381,  1.3664209969
27723087390000, -0.5943694728,  0.9333132366,  1.1547413251
27723107360000, -0.4145513237,  0.3830167699,  0.7481795414
27723127370000, -0.4700166199, -0.3832919215,  0.1771003961
27723147387000, -0.7631325577, -1.2974442144, -0.5008304034
27723167710000, -1.2436790407, -2.2602135475, -1.2093718780
27723187404000, -1.8173445583, -3.1583797560, -1.8644302390
27723207367000, -2.3651794133, -3.8856727505, -2.3856216004
27723227372000, -2.7681359902, -4.3608214971, -2.7071571728
27723247390000, -2.9318322906, -4.5405281009, -2.7870624833
27723267689000, -2.8067930357, -4.4249052241, -2.6135605522
27723287445000, -2.3986282933, -4.0548377953, -2.2075157008
27723307415000, -1.7663469669, -3.5017393156, -1.6211175594
27723327362000, -1.0087578163, -2.8528388293, -0.9306031623
27723347387000, -0.2416393584, -2.1939360554, -0.2260027396
27723367532000,  0.4286935127, -1.5943675044,  0.4008820015
27723387432000,  0.9295433767, -1.0972102358,  0.8691408240
27723407372000,  1.2382128437, -0.7159132465,  1.1200896187
27723427374000,  1.3868283464, -0.4375576955,  1.1256309022
27723447385000,  1.4542513544, -0.2313288829,  0.8919154196
27723467532000,  1.5467981395, -0.0600860507,  0.4579254921
27723487385000,  1.7722251392,  0.1078665367, -0.1105153944
27723507354000,  2.2121606246,  0.2898988081, -0.7311780293
27723527365000,  2.8998367154,  0.4852344564, -1.3186115554
27723547389000,  3.8078522665,  0.6765023731, -1.7975391763
27723567500000,  4.8489424107,  0.8360268523, -2.1142330730
27723587385000,  5.8902177219,  0.9354276981, -2.2440543892
27723607369000,  6.7778976530,  0.9556402885, -2.1937134911
27723627525000,  7.3673893941,  0.8945619854, -1.9978873531
27723647345000,  7.5523925405,  0.7701015113, -1.7108778838
27723667520000,  7.2869345108,  0.6176595420, -1.3950072133
27723687385000,  6.5955515551,  0.4822984425, -1.1080830220
27723707365000,  5.5694822264,  0.4072727321, -0.8922154916
27723727365000,  4.3495908163,  0.4216693233, -0.7663924741
27723747390000,  3.0996016390,  0.5302578048, -0.7241629971
27723767529000,  1.9753586474,  0.7081938951, -0.7368510872
27723787389000,  1.0962925802,  0.9025628867, -0.7613795363
27723807369000,  0.5250428634,  1.0409378930, -0.7510354710
27723827370000,  0.2589720052,  1.0458955503, -0.6668690196
27723847389000,  0.2350961390,  0.8522827381, -0.4871247478
27723867525000,  0.3468603415,  0.4238416700, -0.2127043482
27723887387000,  0.4687272964, -0.2348708580,  0.1325398554
27723907367000,  0.4834735456, -1.0734902461,  0.5069606445
27723927574000,  0.3063399095, -2.0001649131,  0.8604002765
27723947399000, -0.0986643969, -2.8947770036,  1.1458517635
27723967360000, -0.7133389709, -3.6286663263,  1.3307600363
27723987389000, -1.4711572030, -4.0874700496,  1.4052768866
27724007365000, -2.2725082849, -4.1925758561,  1.3851963834
27724027364000, -3.0055165726, -3.9167680867,  1.3088652514
27724047389000, -3.5678103008, -3.2907204430,  1.2288568670
27724067540000, -3.8849947108, -2.3989190993,  1.1994079299
27724087402000, -3.9219174212, -1.3654801116,  1.2621734313
27724107295000, -3.6849382079, -0.3324102876,  1.4335079058
27724127360000, -3.2159066757,  0.5656276435,  1.6962315108
27724147380000, -2.5800349922,  1.2252591223,  1.9980012695
27724167520000, -1.8509838867,  1.5921680499,  2.2571051567
27724187414000, -1.0969578989,  1.6691939239,  2.3752176648
27724207379000, -0.3708463536,  1.5132473374,  2.2550907674
27724227382000,  0.2937796212,  1.2216607040,  1.8201131224
27724247390000,  0.8806222818,  0.9107554517,  1.0320755396
27724267492000,  1.3838816851,  0.6909178529, -0.0962356644
27724287432000,  1.7992534817,  0.6431831598, -1.4963497214
27724307382000,  2.1156985429,  0.8020915751, -3.0486229100
27724327365000,  2.3105874691,  1.1478582609, -4.5955905731
27724347375000,  2.3503236269,  1.6103053030, -5.9628401397
27724367499000,  2.1952602551,  2.0836110797, -6.9838622854
27724387425000,  1.8094151293,  2.4470845384, -7.5248326780
27724407370000,  1.1719232586,  2.5893628347, -7.5040510513
27724427360000,  0.2877915049,  2.4314260955, -6.9049202672
27724447444000, -0.8053177017,  1.9436770172, -5.7796627729
27724467387000, -2.0360615771,  1.1533616063, -4.2435375240
27724487360000, -3.3043923585,  0.1417824423, -2.4600867337
27724507467000, -4.4926072313, -0.9686960637, -0.6189589972
27724527364000, -5.4802527131, -2.0346404331,  1.0895343345
27724547384000, -6.1595365509, -2.9144570504,  2.4989878442
27724567517000, -6.4495599851, -3.4911459538,  3.4871481501
27724587400000, -6.3062635492, -3.6896023761,  3.9890710260
27724607459000, -5.7270948709, -3.4865307604,  4.0013871222
27724627374000, -4.7496783466, -2.9114426713,  3.5779091083
27724647360000, -3.4455891784, -2.0388382217,  2.8174265767
27724667520000, -1.9103344777, -0.9736994169,  1.8467227691
27724687384000, -0.2519842918,  0.1662479690,  0.8009136041
27724707857000,  1.4197257650,  1.2682997287, -0.1956677217
27724727359000,  3.0024069749,  2.2396117608, -1.0451207214
27724747380000,  4.4076804234,  3.0170704446, -1.6861580558
27724767519000,  5.5651603143,  3.5709769812, -2.0975951465
27724787387000,  6.4243856586,  3.9028848768, -2.2952777007
27724807984000,  6.9554684626,  4.0388878167, -2.3236521701
27724827354000,  7.1491821810,  4.0204404725, -2.2437164329
27724847380000,  7.0168298496,  3.8945164062, -2.1196053556
27724867515000,  6.5897354096,  3.7050847169, -2.0060134245
27724887387000,  5.9180095649,  3.4870623185, -1.9386647111
27724908087000,  5.0677616014,  3.2632795549, -1.9292072998
27724927384000,  4.1162551128,  3.0442189863, -1.9650858318
27724947372000,  3.1449226226,  2.8297642357, -2.0141460396
27724967515000,  2.2308835893,  2.6119021099, -2.0327368009
27724987392000,  1.4378815044,  2.3781115159, -1.9757155299
27725008389000,  0.8082747504,  2.1144796061, -1.8066486002
27725027412000,  0.3577636008,  1.8082027970, -1.5060926777
27725047620000,  0.0739649845,  1.4492971577, -1.0765796310
27725067382000, -0.0806627423,  1.0323370670, -0.5437374950
27725087389000, -0.1612739087,  0.5580407051,  0.0468526507
27725107390000, -0.2298236698,  0.0345670300,  0.6371130192
27725127362000, -0.3432676763, -0.5215023543,  1.1664106444
27725147385000, -0.5425767777, -1.0851910387,  1.5819632892
27725167515000, -0.8451455466, -1.6242964674,  1.8481027751
27725187389000, -1.2420412722, -2.1022599708,  1.9527533827
27725207394000, -1.7005205821, -2.4823784994,  1.9098409633
27725227365000, -2.1713425708, -2.7332324835,  1.7572135382
27725247384000, -2.5990514058, -2.8342550840,  1.5500522697
27725267522000, -2.9327912250, -2.7801617438,  1.3505896865
27725287385000, -3.1358208732, -2.5834031771,  1.2161441677
27725307392000, -3.1913908748, -2.2734276714,  1.1877403576
27725327359000, -3.1038256617, -1.8926122118,  1.2808226208
27725347384000, -2.8950344993, -1.4893800752,  1.4802959705
27725367517000, -2.5975317614, -1.1096772277,  1.7407430608
27725387424000, -2.2460247160, -0.7882678066,  1.9922344667
27725407390000, -1.8698142184, -0.5419709314,  2.1510076393
27725427359000, -1.4877670336, -0.3664625517,  2.1332508144
27725447374000, -1.1072559844, -0.2375418748,  1.8699172464
27725467517000, -0.7271574459, -0.1170626933,  1.3200646453
27725487395000, -0.3440106556,  0.0374859690,  0.4807254047
27725507385000,  0.0406300627,  0.2613119629, -0.6087785530
27725527362000,  0.4141653462,  0.5708168292, -1.8692109458
27725547367000,  0.7503248165,  0.9569709657, -3.1901389565
27725567514000,  1.0101066802,  1.3817596653, -4.4433777104
27725587360000,  1.1475173366,  1.7809470024, -5.4989358578
27725607390000,  1.1193131923,  2.0730402768, -6.2419760113
27725627530000,  0.8964289707,  2.1728608669, -6.5879763125
27725647357000,  0.4739967890,  2.0075026016, -6.4944355970
27725667517000, -0.1220267454,  1.5315654067, -5.9669169473
27725687357000, -0.8343488587,  0.7389698990, -5.0576079418
27725707389000, -1.5807131565, -0.3312623787, -3.8578717847
27725727542000, -2.2649486907, -1.5962121874, -2.4861269815
27725747387000, -2.7924375034, -2.9377694336, -1.0727008522
27725767515000, -3.0863129787, -4.2170446272,  0.2559632418
27725787360000, -3.1010474869, -5.2923233437,  1.3911257309
27725807390000, -2.8306919573, -6.0376408777,  2.2528273428
27725827559000, -2.3095488113, -6.3586469182,  2.7959926163
27725847385000, -1.6051771862, -6.2037409119,  3.0120644782
27725867365000, -0.8054130564, -5.5691574510,  2.9258149344
27725887359000, -0.0021789171, -4.4975238203,  2.5882173039
27725907387000,  0.7249357113, -3.0707757626,  2.0669718420
27725927545000,  1.3216652659, -1.3990873360,  1.4364699209
27725947382000,  1.7656066091,  0.3921125607,  0.7686193221
27725967519000,  2.0659462891,  2.1754855580,  0.1249536272
27725987364000,  2.2559371351,  3.8332642338, -0.4482898636
27726007382000,  2.3805799579,  5.2660329422, -0.9223145635
27726027590000,  2.4822873139,  6.3986005466, -1.2854262258
27726047389000,  2.5884543892,  7.1830710733, -1.5406261923
27726067522000,  2.7034949999,  7.5997338988, -1.7017985565
27726087359000,  2.8075586129,  7.6561567179, -1.7893821982
27726107390000,  2.8618189981,  7.3847082228, -1.8260715181
27726127545000,  2.8193435244,  6.8388893040, -1.8329108334
27726147385000,  2.6390886450,  6.0883245337, -1.8263766182
27726167512000,  2.2994889095,  5.2124227904, -1.8165625284
27726187360000,  1.8080880795,  4.2927937019, -1.8059546782
27726207384000,  1.2048666994,  3.4049313301, -1.7892938637
27726227540000,  0.5580840524,  2.6094929861, -1.7547676858
27726247385000, -0.0469119027,  1.9445454130, -1.6863880820
27726267520000, -0.5239658210,  1.4214286785, -1.5666619947
27726287364000, -0.8032438294,  1.0241498805, -1.3795166831
27726307390000, -0.8465875428,  0.7123574155, -1.1145571933
27726327545000, -0.6569253852,  0.4297700276, -0.7698877056
27726347390000, -0.2797486027,  0.1156037150, -0.3540869630
27726367522000,  0.2035818806, -0.2823131749,  0.1132326193
27726388424000,  0.6895589267, -0.7953506069,  0.6025454142
27726407399000,  1.0708267951, -1.4251823959,  1.0773922909
27726427390000,  1.2552623433, -2.1404126273,  1.4993258872
27726447379000,  1.1824240787, -2.8792660950,  1.8339216086
27726467514000,  0.8339754420, -3.5587125350,  2.0562129013
27726487362000,  0.2363832499, -4.0886936533,  2.1554653024
27726507385000, -0.5444733439, -4.3885040873,  2.1376721696
27726527539000, -1.4156283201, -4.4024269053,  2.0248034514
27726547390000, -2.2730822668, -4.1111063174,  1.8511825773
27726567517000, -3.0188586662, -3.5362822165,  1.6567836511
27726587362000, -3.5757641168, -2.7378093141,  1.4786723333
27726607379000, -3.8970631804, -1.8035503821,  1.3421634173
27726627557000, -3.9701411284, -0.8338991144,  1.2535453076
27726647540000, -3.8138105078,  0.0758801945,  1.1959467899
27726667392000, -3.4711014296,  0.8517753032,  1.1297171649
27726687355000, -2.9987223864,  1.4522543884,  0.9976904947
27726707365000, -2.4562882126,  1.8720271134,  0.7351484193
27726727537000, -1.8978074171,  2.1377399433,  0.2829422329
27726747415000, -1.3661982432,  2.2962532126, -0.3984057344
27726767370000, -0.8907516131,  2.3995387845, -1.3163434783
27726787357000, -0.4901031273,  2.4880342519, -2.4384224111
27726807389000, -0.1766033148,  2.5766317486, -3.6891768917
27726827547000,  0.0398121352,  2.6472428754, -4.9552053341
27726847389000,  0.1488012811,  2.6505006637, -6.0977982295
27726867514000,  0.1384127044,  2.5156387262, -6.9712705599
27726887360000, -0.0027143421,  2.1680874463, -7.4448270608
27726907387000, -0.2801839533,  1.5501963685, -7.4244741759
27726927539000, -0.6887808386,  0.6404852470, -6.8701219442
27726947382000, -1.2075649595, -0.5318112136, -5.8056849425
27726967364000, -1.7975561508, -1.8815117598, -4.3200898154
27726987360000, -2.4029017961, -3.2732335921, -2.5581028591
27727007369000, -2.9557011151, -4.5377924985, -0.7025150078
27727027564000, -3.3841437424, -5.4968723775,  1.0499848369
27727047584000, -3.6227677004, -5.9917258509,  2.5158573574
27727070657000, -3.6224602389, -5.9103070297,  3.5505799497
27727087472000, -3.3584036961, -5.2080974457,  4.0685372462
27727107477000, -2.8349673390, -3.9188528014,  4.0540856716
27727127459000, -2.0859032050, -2.1531402732,  3.5617265384
27727147442000, -1.1696874332, -0.0842611398,  2.7054487563
27727167602000, -0.1614014496,  2.0760022324,  1.6393458960
27727187435000,  0.8576224069,  4.1072582149,  0.5327589163
27727207472000,  1.8104578273,  5.8112762816, -0.4562299004
27727227602000,  2.6337522300,  7.0386974035, -1.2044721289
27727247435000,  3.2838868703,  7.7073116342, -1.6406308411
27727267439000,  3.7394550151,  7.8092934533, -1.7528717912
27727287415000,  4.0001622305,  7.4066746095, -1.5860315326
27727307457000,  4.0825690388,  6.6165616846, -1.2293420962
27727328650000,  4.0142478159,  5.5892004062, -0.7973304111
27727348212000,  3.8273368033,  4.4828146987, -0.4072986079
27727367422000,  3.5532910580,  3.4393438105, -0.1574681285
27727387785000,  3.2195698294,  2.5653634382, -0.1093510182
27727407424000,  2.8484229060,  1.9207874699, -0.2777423432
27727427374000,  2.4574928775,  1.5158409862, -0.6293058344
27727447437000,  2.0613605881,  1.3161932802, -1.0899255362
27727467440000,  1.6733609849,  1.2546892622, -1.5593203149
27727487484000,  1.3068346916,  1.2471848064, -1.9305002926
27727507379000,  0.9753120829,  1.2093297853, -2.1098173182
27727527432000,  0.6915029630,  1.0716945577, -2.0342595190
27727547417000,  0.4655045956,  0.7906382776, -1.6816843307
27727567419000,  0.3025010278,  0.3542833305, -1.0753441539
27727587425000,  0.2008006929, -0.2174594183, -0.2806809053
27727607429000,  0.1512723106, -0.8782331415,  0.6063809473
27727627395000,  0.1377370174, -1.5640775514,  1.4764387025
27727647374000,  0.1386843229, -2.2041271218,  2.2248622746
27727667359000,  0.1303744003, -2.7311265105,  2.7690760166
27727687344000,  0.0900960322, -3.0911244513,  3.0612404175
27727707350000, -0.0005611250, -3.2515708599,  3.0948154264
27727727344000, -0.1533295723, -3.2050601175,  2.9037008212
27727747325000, -0.3721042141, -2.9691593096,  2.5540312060
27727767434000, -0.6531192042, -2.5827890541,  2.1304419702
27727787415000, -0.9864340165, -2.0997051348,  1.7193846419
27727807357000, -1.3579560050, -1.5801377562,  1.3921538643
27727827344000, -1.7514648897, -1.0814510401,  1.1908693131
27727847357000, -2.1503900051, -0.6493689639,  1.1197605546
27727867372000, -2.5386084980, -0.3113130995,  1.1434266680
27727887337000, -2.9004243662, -0.0728764971,  1.1925094775
27727907369000, -3.2201500746,  0.0815128508,  1.1756791309
27727927347000, -3.4818313753,  0.1831647978,  0.9960608753
27727947354000, -3.6688769418,  0.2711144967,  0.5700145627
27727967382000, -3.7648287323,  0.3828283709, -0.1554184272
27727987359000, -3.7572103687,  0.5428440080, -1.1879186410
27728007345000, -3.6406348409,  0.7534660405, -2.4824095287
27728027350000, -3.4196361784,  0.9895544418, -3.9420011010
27728047350000, -3.1108958828,  1.1989690902, -5.4279243112
27728067367000, -2.7437239405,  1.3088874919, -6.7772392841
27728087340000, -2.3581784716,  1.2381477804, -7.8246658926
27728107347000, -2.0014886876,  0.9133562651, -8.4260552988
27728127342000, -1.7209104604,  0.2867405428, -8.4803636510
27728147352000, -1.5559015397, -0.6484766949, -7.9467856910
27728167369000, -1.5305583080, -1.8479314023, -6.8536545541
27728187337000, -1.6481424769, -3.2142767524, -5.2980409390
27728207354000, -1.8881309964, -4.6044681541, -3.4353734744
27728227339000, -2.2069020962, -5.8460154081, -1.4600444051
27728247359000, -2.5424281474, -6.7606585988,  0.4203676849
27728267425000, -2.8225979315, -7.1915563799,  2.0129008687
27728290672000, -2.9756241752, -7.0296059939,  3.1652935858
27728310707000, -2.9405811015, -6.2338693077,  3.7859871241
27728327402000, -2.6772996554, -4.8428363156,  3.8555728925
27728348245000, -2.1730429658, -2.9733545307,  3.4274501490
27728367469000, -1.4449667302, -0.8067326692,  2.6174006141
27728387465000, -0.5382678052,  1.4362189822,  1.5840495185
27728408192000,  0.4793663357,  3.5263908228,  0.5027826101
27728429057000,  1.5262120035,  5.2595215615, -0.4619994425
27728448569000,  2.5162728463,  6.4859604392, -1.1819821223
27728467447000,  3.3689273537,  7.1313758335, -1.5834616397
