t             ,x             ,y             ,z             
22545551846000, -1.0618178935, -2.0810183557, -0.2700277904
22545571841000, -1.1793880770, -2.4343595259, -0.5217741870
22545591864000, -1.1445966217, -2.6840066951, -0.8240197504
22545613499000, -0.9620654557, -2.8389475144, -1.1517294535
22545631859000, -0.6541206198, -2.9141127269, -1.4823378924
22545651844000, -0.2545631568, -2.9252071171, -1.7980800987
22545671838000,  0.1991483541, -2.8851202380, -2.0867848243
22545691874000,  0.6735838436, -2.8023959863, -2.3412724769
22545713253000,  1.1453560840, -2.6817766909, -2.5577042143
22545732004000,  1.6043599276, -2.5260913520, -2.7336000408
22545751998000,  2.0536015485, -2.3384322435, -2.8660224424
22545772781000,  2.5058629913, -2.1233463334, -2.9504761034
22545792038000,  2.9780514027, -1.8865074436, -2.9807278807
22545811856000,  3.4846593030, -1.6327025854, -2.9495569412
22545831868000,  4.0317849868, -1.3627021908, -2.8500592345
22545851839000,  4.6128666391, -1.0701034383, -2.6772781530
22545871991000,  5.2073889728, -0.7396855207, -2.4296500898
22545891983000,  5.7826228200, -0.3482774589, -2.1097734634
22545913466000,  6.2980775282,  0.1313921209, -1.7245834827
22545931869000,  6.7115162396,  0.7240278648, -1.2849471842
22545951913000,  6.9851982763,  1.4436080207, -0.8048516408
22545971898000,  7.0913922495,  2.2853204864, -0.3001041807
22545992098000,  7.0162703703,  3.2194271211,  0.2126448121
22546011871000,  6.7611491774,  4.1893058395,  0.7162812351
22546031868000,  6.3414105102,  5.1148453891,  1.1932967737
22546051844000,  5.7833909042,  5.9013344130,  1.6257658859
22546071844000,  5.1203662510,  6.4526881718,  1.9953321957
22546091869000,  4.3885603744,  6.6868547468,  2.2835550184
22546113609000,  3.6239983052,  6.5504923879,  2.4728784666
22546131881000,  2.8605967123,  6.0299761126,  2.5483579335
22546151846000,  2.1295641683,  5.1561714368,  2.4998762954
22546171841000,  1.4597398424,  4.0015812150,  2.3244456957
22546191864000,  0.8781906649,  2.6701096293,  2.0280736359
22546213818000,  0.4102667019,  1.2810163805,  1.6265796290
22546233234000,  0.0785466158, -0.0499148885,  1.1448052639
22546251913000, -0.0995054478, -1.2284566872,  0.6140069011
22546272304000, -0.1151040881, -2.1956919398,  0.0677877450
22546293898000,  0.0281796421, -2.9350175326, -0.4627663739
22546311898000,  0.3111619975, -3.4702945241, -0.9541647873
22546332139000,  0.6977885897, -3.8566134061, -1.3939002700
22546354398000,  1.1365120698, -4.1647809893, -1.7815421314
22546373011000,  1.5644802432, -4.4629764462, -2.1272521519
22546392606000,  1.9146735495, -4.7996731681, -2.4481666559
22546411876000,  2.1248892248, -5.1914968012, -2.7630711072
22546432143000,  2.1473025202, -5.6183413296, -3.0858852354
22546451909000,  1.9571149029, -6.0270621473, -3.4196927796
22546473779000,  1.5577925795, -6.3425915603, -3.7530226459
22546492509000,  0.9819075498, -6.4847273103, -4.0594221008
22546511809000,  0.2875574280, -6.3868150383, -4.3011247257
22546532011000, -0.4496774380, -6.0117615526, -4.4361985707
22546552143000, -1.1476812449, -5.3628829934, -4.4277884308
22546571909000, -1.7302316117, -4.4869570544, -4.2534648406
22546592441000, -2.1385783972, -3.4683905218, -3.9128541033
22546611979000, -2.3399194236, -2.4158838068, -3.4317905763
22546631913000, -2.3312153055, -1.4440969571, -2.8615662599
22546651979000, -2.1378678832, -0.6539226735, -2.2727335860
22546671904000, -1.8074935987, -0.1150990125, -1.7441905466
22546691919000, -1.4001459147,  0.1456317146, -1.3494637533
22546711869000, -0.9768670628,  0.1486157705, -1.1425962431
22546731871000, -0.5888765297, -0.0428312831, -1.1466610090
22546751851000, -0.2694248852, -0.3338007991, -1.3473516004
22546771841000, -0.0298997522, -0.6139629792, -1.6933547264
22546791884000,  0.1391870237, -0.7755895615, -2.1039406731
22546812169000,  0.2628791515, -0.7301150912, -2.4828038552
22546831873000,  0.3733878911, -0.4203457708, -2.7357772477
22546851858000,  0.5005435584,  0.1731217719, -2.7891131095
22546871858000,  0.6632938715,  1.0318109491, -2.6048756717
22546891833000,  0.8642039464,  2.1047651115, -2.1902345854
22546912124000,  1.0881675378,  3.3179518813, -1.5985031083
22546931858000,  1.3053576445,  4.5854620027, -0.9211756496
22546951853000,  1.4780116304,  5.8203382660, -0.2722372740
22546971939000,  1.5692435103,  6.9432948798,  0.2327856748
22546991864000,  1.5521020243,  7.8881694890,  0.4990582853
22547012254000,  1.4169233580,  8.6043710070,  0.4715964674
22547031864000,  1.1746957670,  9.0569760213,  0.1475216370
22547051858000,  0.8559216987,  9.2255355482, -0.4208473235
22547071848000,  0.5053246789,  9.1023685718, -1.1331714292
22547091871000,  0.1732949930,  8.6909572165, -1.8578820453
22547112094000, -0.0942121933,  8.0052327482, -2.4555379075
22547131846000, -0.2650069019,  7.0696000393, -2.8045352408
22547151854000, -0.3270932621,  5.9192241067, -2.8245965564
22547172006000, -0.2907546934,  4.5996353774, -2.4934648089
22547191863000, -0.1855081713,  3.1653224747, -1.8536386213
22547212046000, -0.0525658521,  1.6769678005, -1.0076022056
22547231848000,  0.0656393805,  0.1974268694, -0.1019788568
22547251851000,  0.1366296648, -1.2131246431,  0.6967359018
22547272013000,  0.1471704344, -2.5020052532,  1.2307551201
22547291854000,  0.1084922340, -3.6278790654,  1.3789977114
22547312168000,  0.0559596239, -4.5628310756,  1.0794329015
22547331991000,  0.0427586660, -5.2922818082,  0.3417871704
22547351846000,  0.1285222344, -5.8128975317, -0.7517449733
22547371831000,  0.3651158071, -6.1293503241, -2.0583406546
22547391868000,  0.7820913160, -6.2506317439, -3.3969082300
22547412301000,  1.3748979532, -6.1871777293, -4.5764932244
22547431784000,  2.0986744387, -5.9493009928, -5.4263699671
22547451973000,  2.8692835985, -5.5474639681, -5.8236421300
22547472071000,  3.5722312464, -4.9940069380, -5.7131512291
22547491864000,  4.0785642320, -4.3058846387, -5.1165791982
22547512281000,  4.2648910793, -3.5070971883, -4.1291132698
22547531853000,  4.0348722899, -2.6298184590, -2.9040930749
22547552136000,  3.3383923333, -1.7131624287, -1.6284022708
22547571859000,  2.1841878225, -0.7998038279, -0.4933415589
22547591859000,  0.6440819390,  0.0695510481,  0.3349638786
22547612076000, -1.1527949494,  0.8627225577,  0.7406649297
22547631851000, -3.0349059682,  1.5621099469,  0.6742953603
22547652304000, -4.8102428197,  2.1682269071,  0.1586961853
22547672008000, -6.2924873042,  2.6997552900, -0.7166990774
22547691861000, -7.3269886095,  3.1895867621, -1.8120162611
22547712034000, -7.8123853850,  3.6772730574, -2.9606228626
22547731846000, -7.7143665619,  4.1990605229, -3.9962265416
22547752468000, -7.0694198405,  4.7774719708, -4.7789493910
22547771859000, -5.9780105045,  5.4129085515, -5.2162321052
22547791863000, -4.5882477811,  6.0792811349, -5.2751945638
22547812076000, -3.0728472088,  6.7253344511, -4.9847294362
22547831849000, -1.6031487972,  7.2818900585, -4.4273150124
22547852443000, -0.3243843754,  7.6740590019, -3.7222120418
22547872004000,  0.6639697891,  7.8362412767, -3.0031898261
22547891983000,  1.3196817711,  7.7269765213, -2.3946724703
22547912049000,  1.6594529757,  7.3404793399, -1.9902945460
22547931851000,  1.7508432985,  6.7122658538, -1.8378124381
22547951784000,  1.6962625333,  5.9172734003, -1.9327280242
22547972041000,  1.6119138284,  5.0600618994, -2.2215572628
22547991858000,  1.6056438546,  4.2586222740, -2.6141151360
22548012089000,  1.7571936927,  3.6248769438, -3.0022509483
22548031859000,  2.1043841237,  3.2452605488, -3.2816221344
22548051869000,  2.6372009329,  3.1652219979, -3.3723386807
22548072008000,  3.3007756559,  3.3807784205, -3.2347005877
22548091863000,  4.0060512530,  3.8387968554, -2.8768118255
22548112071000,  4.6466872969,  4.4462210402, -2.3526380409
22548131853000,  5.1187822744,  5.0866097124, -1.7513792476
22548151869000,  5.3395008385,  5.6407684580, -1.1798832111
22548172006000,  5.2613485223,  6.0080642915, -0.7407320662
22548191859000,  4.8803265620,  6.1239392938, -0.5110876294
22548212046000,  4.2364433398,  5.9700888527, -0.5263970543
22548231854000,  3.4063918229,  5.5757833961, -0.7721229766
22548251869000,  2.4901304741,  5.0101901343, -1.1853753781
22548271868000,  1.5939571719,  4.3673284537, -1.6664481307
22548291868000,  0.8131339815,  3.7467650907, -2.0982393283
22548312271000,  0.2171199724,  3.2340922157, -2.3700174182
22548331853000, -0.1600722286,  2.8850403914, -2.4008325322
22548351868000, -0.3228663539,  2.7163389320, -2.1579203600
22548372011000, -0.3101870907,  2.7047657122, -1.6661956927
22548391858000, -0.1856607615,  2.7944009436, -1.0065437827
22548412094000, -0.0239462214,  2.9102104606, -0.3027974038
22548431853000,  0.1041389837,  2.9750091352,  0.3006050520
22548451851000,  0.1449247057,  2.9261989826,  0.6662016364
22548472003000,  0.0711192614,  2.7289525055,  0.6912093340
22548491859000, -0.1143524685,  2.3830156199,  0.3298187047
22548512081000, -0.3803530336,  1.9220271849, -0.3944288775
22548531849000, -0.6750830435,  1.4060376840, -1.3885987859
22548551869000, -0.9370410297,  0.9082608426, -2.5025269011
22548572006000, -1.1076388160,  0.5001279938, -3.5525314364
22548591891000, -1.1426093286,  0.2371048273, -4.3523711829
22548612143000, -1.0199959997,  0.1483274940, -4.7458471580
22548631853000, -0.7439712343,  0.2319180198, -4.6348506074
22548651871000, -0.3431673767,  0.4568583603, -3.9973749037
22548672018000,  0.1355173120,  0.7708029674, -2.8925921865
22548691859000,  0.6356681460,  1.1116060610, -1.4521777551
22548712064000,  1.1012784654,  1.4200028810,  0.1409464151
22548731848000,  1.4859633145,  1.6506430762,  1.6825817005
22548751861000,  1.7595210699,  1.7797478891,  2.9801137123
22548772193000,  1.9108507701,  1.8073002182,  3.8831787475
22548791858000,  1.9468426056,  1.7538389202,  4.3062342283
22548812048000,  1.8879870285,  1.6532089397,  4.2392353234
22548831903000,  1.7619532276,  1.5430847324,  3.7448411276
22548851906000,  1.5968842484,  1.4555021748,  2.9433467383
22548872828000,  1.4157134964,  1.4095033202,  1.9885313297
22548891883000,  1.2327503311,  1.4074925544,  1.0391767517
22548911874000,  1.0532397500,  1.4359019785,  0.2317160942
22548931884000,  0.8753912005,  1.4696965049, -0.3409405405
22548951863000,  0.6941650714,  1.4795851945, -0.6409424614
22548971846000,  0.5055957428,  1.4398554941, -0.6859334893
22548991849000,  0.3105192372,  1.3349247310, -0.5390860910
22549012119000,  0.1163614295,  1.1630721132, -0.2913599355
22549031849000, -0.0634875324,  0.9365363724, -0.0399954120
22549051868000, -0.2124888766,  0.6781935653,  0.1321033007
22549072008000, -0.3151859878,  0.4157763942,  0.1720491883
22549091858000, -0.3617665296,  0.1749871011,  0.0649414539
22549112053000, -0.3515777136, -0.0266725793, -0.1668093763
22549131848000, -0.2946519348, -0.1835626096, -0.4720622757
22549151866000, -0.2104236271, -0.3025051091, -0.7849796022
22549172008000, -0.1238492545, -0.3999055475, -1.0411229977
22549191859000, -0.0599482010, -0.4963700381, -1.1917380881
22549213319000, -0.0375071857, -0.6104178301, -1.2133586538
22549231896000, -0.0635440441, -0.7525495158, -1.1109996301
22549251904000, -0.1303921706, -0.9212503249, -0.9148418525
22549272463000, -0.2163758055, -1.1019636757, -0.6711307954
22549291888000, -0.2896983772, -1.2694504891, -0.4298552311
22549311859000, -0.3150501852, -1.3931054865, -0.2324381250
22549331923000, -0.2618371197, -1.4439857969, -0.1022210560
22549351871000, -0.1119338279, -1.4017870847, -0.0399525441
22549372093000,  0.1346218127, -1.2599906318, -0.0250168575
22549391869000,  0.4575135040, -1.0280909982, -0.0220389062
22549412353000,  0.8183065284, -0.7301151392,  0.0088112070
22549431856000,  1.1666524050, -0.3997451150,  0.1004609658
22549451863000,  1.4494329903, -0.0732134468,  0.2692429956
22549472073000,  1.6208463684,  0.2184393755,  0.5091505887
22549491864000,  1.6514008704,  0.4558366577,  0.7915831670
22549512091000,  1.5337836782,  0.6349463715,  1.0706669440
22549531853000,  1.2843121281,  0.7670398238,  1.2930022386
22549551868000,  0.9396418641,  0.8748840920,  1.4096149402
22549572016000,  0.5491400961,  0.9861280506,  1.3875272816
22549591868000,  0.1646886004,  1.1253353056,  1.2180420365
22549612076000, -0.1696814728,  1.3066103857,  0.9196156242
22549631853000, -0.4265844446,  1.5288250939,  0.5351019088
22549651846000, -0.6001422425,  1.7739728812,  0.1238428888
22549672001000, -0.7058803092,  2.0101118408, -0.2497052846
22549691859000, -0.7759488822,  2.1980438545, -0.5291789604
22549712061000, -0.8506017365,  2.2999498114, -0.6783684115
22549731863000, -0.9676816395,  2.2882906500, -0.6892649773
22549751884000, -1.1528194705,  2.1528978606, -0.5842790020
22549772076000, -1.4122121426,  1.9044015249, -0.4123080631
22549791871000, -1.7298590991,  1.5733793362, -0.2394525528
22549812081000, -2.0704952327,  1.2050541022, -0.1361004701
22549832644000, -2.3871650854,  0.8505621672, -0.1623484090
22549851874000, -2.6318551145,  0.5566511479, -0.3554701907
22549871866000, -2.7670031750,  0.3563371905, -0.7217431008
22549891889000, -2.7749345917,  0.2623272377, -1.2336292905
22549912163000, -2.6633270079,  0.2645606569, -1.8330208904
22549931851000, -2.4654423804,  0.3328154487, -2.4399879029
22549951851000, -2.2346334332,  0.4237653026, -2.9655042043
22549972004000, -2.0340388688,  0.4909000901, -3.3255267969
22549991863000, -1.9236802266,  0.4950738723, -3.4542639515
22550012051000, -1.9476861275,  0.4135463531, -3.3143272885
22550031843000, -2.1242127218,  0.2454282684, -2.9019903017
22550051874000, -2.4399505556,  0.0121317669, -2.2472556105
22550072009000, -2.8508751678, -0.2471003939, -1.4089621579
22550091866000, -3.2889457884, -0.4836450136, -0.4664349822
22550112096000, -3.6733271983, -0.6499226397,  0.4908613386
22550131844000, -3.9240994253, -0.7098505230,  1.3744583498
22550151861000, -3.9758399102, -0.6470095439,  2.1066604074
22550172008000, -3.7882383303, -0.4685350274,  2.6280275985
22550191856000, -3.3521784356, -0.2041018700,  2.9017522751
22550212064000, -2.6902068583,  0.0999176386,  2.9150772899
22550231854000, -1.8517816722,  0.3893640732,  2.6785737732
22550251868000, -0.9043352063,  0.6125545098,  2.2230094311
22550272013000,  0.0778813057,  0.7300134974,  1.5953802291
22550291858000,  1.0245013395,  0.7215236751,  0.8541988610
22550312103000,  1.8776473476,  0.5889133357,  0.0643438009
22550333579000,  2.5973586095,  0.3542472075, -0.7079939787
22550353458000,  3.1631839090,  0.0543235365, -1.4007730781
22550373279000,  3.5720096517, -0.2673253325, -1.9617847263
22550391869000,  3.8334655918, -0.5685532955, -2.3535422142
22550411768000,  3.9646305266, -0.8156485148, -2.5570236730
22550431839000,  3.9853795623, -0.9878208112, -2.5741958076
22550451843000,  3.9149660719, -1.0783859706, -2.4284335988
22550472096000,  3.7706545820, -1.0927999812, -2.1619081932
22550491859000,  3.5684358561, -1.0446248338, -1.8299194979
22550511838000,  3.3244196291, -0.9505817539, -1.4929068669
22550531846000,  3.0561685218, -0.8263442822, -1.2069782663
22550551863000,  2.7831324015, -0.6840977183, -1.0143688597
22550572194000,  2.5258023861, -0.5322183993, -0.9356423497
22550591856000,  2.3033239201, -0.3772399566, -0.9651524136
22550611839000,  2.1301951526, -0.2270095861, -1.0711929302
22550631838000,  2.0128034251, -0.0936138022, -1.2011911961
22550651861000,  1.9472492512,  0.0053530149, -1.2910703021
22550673186000,  1.9192970861,  0.0478790651, -1.2775852250
22550692026000,  1.9065221789,  0.0111044851, -1.1116043330
22550711986000,  1.8827881012, -0.1229412095, -0.7696811653
22550731833000,  1.8239336456, -0.3605236593, -0.2610902335
22550751871000,  1.7134305436, -0.6908400368,  0.3720511913
22550773179000,  1.5461812162, -1.0830866901,  1.0609578267
22550792014000,  1.3296751569, -1.4875123518,  1.7218473825
22550811991000,  1.0823529926, -1.8412321723,  2.2713832247
22550831834000,  0.8288749235, -2.0776545532,  2.6427990710
22550851866000,  0.5936802237, -2.1385688232,  2.7994301876
22550872571000,  0.3947732141, -1.9858187266,  2.7429752286
22550892011000,  0.2385521619, -1.6106765253,  2.5135306211
22550911838000,  0.1176327728, -1.0384622994,  2.1812647764
22550931836000,  0.0127136050, -0.3269857613,  1.8314106401
22550951858000, -0.1020279765,  0.4417534202,  1.5450029686
22550972279000, -0.2509220627,  1.1747989773,  1.3790096971
22550991864000, -0.4478653714,  1.7837673315,  1.3509787422
22551011839000, -0.6896392652,  2.2005362395,  1.4313606645
22551031839000, -0.9530458448,  2.3896615157,  1.5460302475
22551051869000, -1.1973340467,  2.3545917066,  1.5889248883
22551072124000, -1.3719088905,  2.1365264255,  1.4430975388
22551092309000, -1.4282207504,  1.8060626518,  1.0067482471
22551111866000, -1.3333206287,  1.4491738333,  0.2191349429
22551131859000, -1.0820800182,  1.1503504646, -0.9192341258
22551151869000, -0.7049284170,  0.9763286681, -2.3367047187
22551171843000, -0.2685051565,  0.9638069084, -3.8937109231
22551191836000,  0.1319537280,  1.1134450380, -5.3996549438
22551211854000,  0.3878327609,  1.3913931736, -6.6411687119
22551233489000,  0.3974030315,  1.7378908893, -7.4171941608
22551251864000,  0.0875340079,  2.0810216575, -7.5745986237
22551271849000, -0.5674190241,  2.3522985337, -7.0378924229
22551291836000, -1.5342327017,  2.5008769663, -5.8271627561
22551311849000, -2.7194075018,  2.5032650035, -4.0604145249
22551333569000, -3.9791802612,  2.3666954788, -1.9393552962
22551351878000, -5.1398308946,  2.1250643283,  0.2795541279
22551371843000, -6.0250677216,  1.8292435382,  2.3238298226
22551391833000, -6.4856332592,  1.5335963139,  3.9468673224
22551411849000, -6.4255631878,  1.2819252613,  4.9658414454
22551431851000, -5.8199233306,  1.0966067553,  5.2887866519
22551452206000, -4.7205771727,  0.9733594636,  4.9258490886
22551472019000, -3.2489168528,  0.8826325167,  3.9832313055
22551491854000, -1.5762694610,  0.7778609063,  2.6414420200
22551511849000,  0.1043581745,  0.6084564998,  1.1221697204
22551531873000,  1.6100275691,  0.3344083560, -0.3504254843
22551552016000,  2.7968042233, -0.0609125523, -1.5864254362
22551572024000,  3.5808519052, -0.5627773409, -2.4583074557
22551592256000,  3.9479236144, -1.1243976922, -2.9157919163
22551612609000,  3.9497288650, -1.6738564200, -2.9855953873
22551632339000,  3.6884973043, -2.1276159501, -2.7567579663
22551651866000,  3.2931237951, -2.4077460092, -2.3558039399
22551671844000,  2.8918775224, -2.4595636827, -1.9167530074
22551692064000,  2.5875931457, -2.2655579233, -1.5525377687
22551712541000,  2.4397995226, -1.8523910076, -1.3336104323
22551731976000,  2.4573959998, -1.2892418130, -1.2776305180
22551751858000,  2.6024548896, -0.6772532121, -1.3513098671
22551771826000,  2.8039608552, -0.1319802872, -1.4833724854
22551792161000,  2.9775323057,  0.2377202507, -1.5851604322
22551812689000,  3.0470735676,  0.3518818580, -1.5742833594
22551832174000,  2.9630276082,  0.1750179183, -1.3951629116
22551851856000,  2.7134528044, -0.2744877001, -1.0315354962
22551871839000,  2.3255639706, -0.9259397441, -0.5087297424
22551892281000,  1.8575607137, -1.6676998718,  0.1136621149
22551912511000,  1.3834025152, -2.3660566468,  0.7571167799
22551931859000,  0.9743301596, -2.8885288542,  1.3437183405
22551951864000,  0.6816629620, -3.1275227248,  1.8148979836
22551971846000,  0.5247262276, -3.0191152440,  2.1449957233
22551992084000,  0.4866238258, -2.5545414614,  2.3455158954
22552013024000,  0.5190806834, -1.7816620490,  2.4591873643
22552031998000,  0.5553160609, -0.7964093732,  2.5456428232
22552051856000,  0.5276195521,  0.2743890842,  2.6611548203
22552071844000,  0.3859844943,  1.2945860956,  2.8382734315
22552092071000,  0.1126013236,  2.1412785375,  3.0704500375
22552111906000, -0.2713689037,  2.7242445597,  3.3056130361
22552132489000, -0.7082614437,  2.9989026352,  3.4512193513
22552151861000, -1.1155983996,  2.9708207133,  3.3907178804
22552171844000, -1.4049406931,  2.6910630033,  3.0086491835
22552192083000, -1.5036864796,  2.2440276359,  2.2193730342
22552212019000, -1.3749536346,  1.7302626519,  0.9934483703
22552232003000, -1.0310307500,  1.2478525777, -0.6246305144
22552251839000, -0.5367288330,  0.8759185215, -2.5119037578
22552271841000, -0.0016853282,  0.6630021989, -4.4776185991
22552292066000,  0.4377336280,  0.6220515562, -6.2885864130
22552312023000,  0.6437970999,  0.7324720847, -7.7047021700
22552332589000,  0.5051347262,  0.9485747949, -8.5188017721
22552353213000, -0.0387940194,  1.2114052839, -8.5936324696
22552371849000, -0.9814078690,  1.4624282301, -7.8888393432
22552391839000, -2.2442793919,  1.6553290151, -6.4721449338
22552411864000, -3.6853666695,  1.7636977335, -4.5125078341
22552431853000, -5.1192608398,  1.7836796734, -2.2557439715
22552451988000, -6.3458800391,  1.7312652105,  0.0133474400
22552472003000, -7.1825429980,  1.6351887193,  2.0155502667
22552492278000, -7.4938560315,  1.5274049742,  3.5206535008
22552512164000, -7.2140135358,  1.4333471920,  4.3822781167
22552532283000, -6.3569738290,  1.3643372680,  4.5576841955
22552551866000, -5.0133025389,  1.3140730969,  4.1088845323
22552571843000, -3.3353982738,  1.2596994835,  3.1857139663
22552592078000, -1.5125385421,  1.1672051886,  1.9950429274
22552612014000,  0.2592790508,  1.0007594708,  0.7608656592
22552632163000,  1.8068158848,  0.7327475440, -0.3160364036
22552651861000,  3.0035121537,  0.3527553528, -1.0918752100
22552671843000,  3.7844167854, -0.1264674722, -1.5007706961
22552692064000,  4.1495548127, -0.6679482620, -1.5595645882
22552712013000,  4.1563395290, -1.2147726745, -1.3563628393
22552732196000,  3.9034263880, -1.6987561607, -1.0257197003
22552751859000,  3.5088270398, -2.0528452090, -0.7157659879
22552771841000,  3.0874146197, -2.2240686833, -0.5545559572
22552792074000,  2.7318156054, -2.1848434172, -0.6223950928
22552812018000,  2.4996446045, -1.9405179736, -0.9353695721
22552832194000,  2.4089763997, -1.5309150437, -1.4431499171
22552851859000,  2.4419837153, -1.0255387431, -2.0410689760
22552871823000,  2.5551420479, -0.5130007484, -2.5935447449
22552892091000,  2.6935578198, -0.0859337694, -2.9637824688
22552911833000,  2.8053083493,  0.1751428610, -3.0440174104
22552932251000,  2.8534190518,  0.2173296362, -2.7786414095
22552951859000,  2.8224552065,  0.0257499936, -2.1756708672
22552971841000,  2.7188204288, -0.3720963494, -1.3048487141
22552992258000,  2.5657598591, -0.9092044127, -0.2832300884
22553012156000,  2.3941916958, -1.4896062334,  0.7488233997
22553032219000,  2.2319944652, -2.0044300954,  1.6563105623
22553051858000,  2.0949780877, -2.3505955457,  2.3367417822
22553071844000,  1.9803470473, -2.4484988368,  2.7394179647
22553092163000,  1.8664023132, -2.2568794015,  2.8733175673
22553112014000,  1.7169299174, -1.7804320781,  2.8012429700
22553132196000,  1.4901802898, -1.0698959548,  2.6219862131
22553151859000,  1.1508690586, -0.2138009068,  2.4442143048
22553171843000,  0.6818815816,  0.6761551583,  2.3582240220
22553192099000,  0.0926000262,  1.4840261856,  2.4114178622
22553212024000, -0.5779373730,  2.1090692537,  2.5930170904
22553232196000, -1.2641746866,  2.4825872999,  2.8317757865
22553251859000, -1.8833358718,  2.5786914198,  3.0078996080
22553274561000, -2.3496455352,  2.4173346517,  2.9775109615
22553291884000, -2.5910898542,  2.0590045318,  2.6045389498
22553311871000, -2.5651092708,  1.5923172116,  1.7941348639
22553331898000, -2.2704093212,  1.1172803356,  0.5206890386
22553351868000, -1.7522006627,  0.7266489099, -1.1564399853
22553371886000, -1.0989818542,  0.4895868683, -3.0923988195
22553391896000, -0.4312943378,  0.4406723763, -5.0734371496
22553412044000,  0.1163291097,  0.5759130170, -6.8476014810
22553431886000,  0.4172117830,  0.8561703855, -8.1649957897
22553451904000,  0.3745166009,  1.2172602476, -8.8204608908
22553471898000, -0.0599758633,  1.5844816940, -8.6906749653
22553491861000, -0.8743809752,  1.8883267638, -7.7585771372
22553511869000, -1.9945099601,  2.0780829720, -6.1202541836
22553531846000, -3.2917537342,  2.1307731358, -3.9728726180
22553552028000, -4.6000269375,  2.0535036340, -1.5852613950
22553571999000, -5.7396427677,  1.8790610808,  0.7438512972
22553592253000, -6.5440511390,  1.6559458244,  2.7325038469
22553612158000, -6.8848890060,  1.4353919872,  4.1592497310
22553632758000, -6.6913994130,  1.2581798612,  4.8955249795
22553651861000, -5.9614635828,  1.1440924513,  4.9212768730
22553671839000, -4.7622620947,  1.0872543796,  4.3222324262
22553692106000, -3.2200269406,  1.0579613264,  3.2693759133
