t             ,x             ,y             ,z             
242227220000  ,  3.7117384980, -1.5785352158, -0.2288297273
242247262000  ,  3.9052779990, -1.8370126307, -0.4906872961
242267247000  ,  3.9374411466, -2.0759430212, -0.8073159383
242287260000  ,  3.7661356252, -2.2753158315, -1.1871718332
242307240000  ,  3.3781233117, -2.4136537329, -1.6113995820
242327228000  ,  2.7932927156, -2.4711913881, -2.0347075000
242347262000  ,  2.0629209431, -2.4326789819, -2.3929546058
242367250000  ,  1.2623388080, -2.2894717298, -2.6160187608
242387252000  ,  0.4793035235, -2.0404708396, -2.6433583600
242407248000  , -0.1996215792, -1.6920542708, -2.4387318109
242427233000  , -0.7021587458, -1.2573068005, -2.0006752206
242447262000  , -0.9804826147, -0.7547166237, -1.3663189567
242467253000  , -1.0168195583, -0.2066819179, -0.6073155882
242487223000  , -0.8236967823,  0.3620611878,  0.1815418848
242507248000  , -0.4392109887,  0.9259155513,  0.8989064745
242527238000  ,  0.0812046094,  1.4599549767,  1.4554235954
242547280000  ,  0.6747215296,  1.9414190561,  1.7904109126
242567275000  ,  1.2806132766,  2.3511927259,  1.8830506204
242587315000  ,  1.8476402112,  2.6752546527,  1.7556846251
242607273000  ,  2.3381326640,  2.9059437808,  1.4682609469
242627273000  ,  2.7284307371,  3.0428159634,  1.1048849231
242647285000  ,  3.0062173670,  3.0928185130,  0.7554979361
242667263000  ,  3.1657703225,  3.0691643297,  0.4962657729
242687268000  ,  3.2030225975,  2.9891915216,  0.3728063098
242707282000  ,  3.1123581671,  2.8714101162,  0.3898443985
242727928000  ,  2.8847586501,  2.7326035835,  0.5093429057
242747288000  ,  2.5083982698,  2.5846180779,  0.6592122436
242767268000  ,  1.9718525286,  2.4318007168,  0.7499442618
242787270000  ,  1.2684710179,  2.2699670932,  0.6956155550
242807288000  ,  0.4010142407,  2.0873386562,  0.4351450023
242827363000  , -0.6144359997,  1.8674110110, -0.0505094349
242847285000  , -1.7463760557,  1.5933049946, -0.7289915838
242867268000  , -2.9483721101,  1.2525587785, -1.5175722700
242887297000  , -4.1618753321,  0.8416340542, -2.2947955709
242907267000  , -5.3207042494,  0.3693592402, -2.9210060331
242927278000  , -6.3565745712, -0.1417097233, -3.2638788894
242947287000  , -7.2048587718, -0.6565361447, -3.2241277035
242967262000  , -7.8097516792, -1.1312783966, -2.7564215297
242987268000  , -8.1284682417, -1.5189510652, -1.8812607639
243007270000  , -8.1343503438, -1.7761023037, -0.6852149303
243027275000  , -7.8189209556, -1.8693618112,  0.6905956537
243051502000  , -7.1932141673, -1.7805535602,  2.0718429436
243067310000  , -6.2884735841, -1.5095990739,  3.2783416584
243087275000  , -5.1561256636, -1.0746569996,  4.1524945304
243108010000  , -3.8667342092, -0.5094741846,  4.5835654232
243128170000  , -2.5075644316,  0.1412642628,  4.5234195233
243147918000  , -1.1781071977,  0.8277939076,  3.9912739571
243167387000  ,  0.0167531414,  1.5011489857,  3.0671356711
243187262000  ,  0.9755906784,  2.1181167965,  1.8753900813
243207277000  ,  1.6107960133,  2.6444358448,  0.5621244830
243227242000  ,  1.8593228285,  3.0560540111, -0.7292868972
243247225000  ,  1.6921547888,  3.3382780021, -1.8795126882
243267370000  ,  1.1206658125,  3.4838884139, -2.8082703561
243287202000  ,  0.1981839725,  3.4910360706, -3.4808146539
243307232000  , -0.9841773305,  3.3613517099, -3.9049927281
243327390000  , -2.3072771215,  3.0990516673, -4.1206211011
243347228000  , -3.6383796448,  2.7113134792, -4.1840243474
243367365000  , -4.8480806516,  2.2095249021, -4.1517747476
243387198000  , -5.8272115298,  1.6111210109, -4.0673247212
243407232000  , -6.5008470458,  0.9411706673, -3.9531248699
243427390000  , -6.8369529296,  0.2327968296, -3.8094245812
243447230000  , -6.8481408084, -0.4741306151, -3.6194453498
243467367000  , -6.5862588200, -1.1362499511, -3.3589615749
243487188000  , -6.1307794005, -1.7115522189, -3.0077281855
243507235000  , -5.5731440264, -2.1649346348, -2.5595743199
243527387000  , -5.0000790611, -2.4734181612, -2.0284109848
243547228000  , -4.4789482868, -2.6300311506, -1.4487280256
243567365000  , -4.0477195224, -2.6453261503, -0.8704531887
243587195000  , -3.7113569998, -2.5461187848, -0.3494416809
243607233000  , -3.4451699569, -2.3713900055,  0.0638425219
243627387000  , -3.2039180759, -2.1657084262,  0.3352060874
243647230000  , -2.9347214125, -1.9720567904,  0.4542238738
243667372000  , -2.5908326426, -1.8248614635,  0.4363337478
243687208000  , -2.1433729827, -1.7445486617,  0.3192376209
243707223000  , -1.5881656604, -1.7344806486,  0.1539883362
243727392000  , -0.9484008837, -1.7804918751, -0.0073245174
243747223000  , -0.2704652134, -1.8543182565, -0.1228215310
243767365000  ,  0.3844396806, -1.9191397372, -0.1698341397
243787368000  ,  0.9514166790, -1.9362557771, -0.1495773402
243807397000  ,  1.3732048341, -1.8717393722, -0.0857677408
243827515000  ,  1.6095500051, -1.7017583347, -0.0174737216
243847408000  ,  1.6427787534, -1.4158270550,  0.0121098966
243867538000  ,  1.4786183030, -1.0179757750, -0.0316176673
243887367000  ,  1.1429108958, -0.5255852771, -0.1635421020
243907195000  ,  0.6754209274,  0.0337093901, -0.3721762746
243927385000  ,  0.1224866771,  0.6261394349, -0.6192039753
243947225000  , -0.4695894773,  1.2160044254, -0.8457440188
243967368000  , -1.0590911731,  1.7692371714, -0.9842489805
243987182000  , -1.6106653027,  2.2558991578, -0.9736517846
244007235000  , -2.0945221786,  2.6514852053, -0.7744847430
244027390000  , -2.4839803513,  2.9371778606, -0.3806656439
244047210000  , -2.7528282041,  3.0996831940,  0.1747250113
244067368000  , -2.8741766086,  3.1308729685,  0.8212368680
244087197000  , -2.8216376646,  3.0277294449,  1.4604588056
244107225000  , -2.5733259634,  2.7927048702,  1.9814837845
244127405000  , -2.1180579496,  2.4344207289,  2.2796102254
244147227000  , -1.4622432206,  1.9682840072,  2.2749777393
244167363000  , -0.6356890073,  1.4168000748,  1.9275303762
244187197000  ,  0.3056602784,  0.8090167851,  1.2454236473
244207207000  ,  1.2815948357,  0.1789683212,  0.2854366710
244227385000  ,  2.1948255574, -0.4372740660, -0.8545009979
244247222000  ,  2.9429446892, -1.0049129976, -2.0496190392
244267363000  ,  3.4333129511, -1.4938395415, -3.1666579324
244287197000  ,  3.5981249155, -1.8814710979, -4.0828230045
244307230000  ,  3.4069929016, -2.1545712469, -4.7024677064
244327390000  ,  2.8743483823, -2.3095812056, -4.9685945644
244347225000  ,  2.0598229831, -2.3513802970, -4.8678552442
244367362000  ,  1.0610779771, -2.2907053003, -4.4290362933
244387312000  , -0.0000876517, -2.1409451102, -3.7157638071
244408132000  , -0.9960598218, -1.9152544448, -2.8152584638
244427292000  , -1.8128776844, -1.6242527372, -1.8253359034
244447825000  , -2.3675636263, -1.2752608000, -0.8417711081
244467243000  , -2.6201464150, -0.8731377972,  0.0521485597
244487260000  , -2.5782482986, -0.4224212216,  0.7927822127
244507290000  , -2.2934506546,  0.0699386413,  1.3398070370
244527280000  , -1.8502802623,  0.5920839536,  1.6767689481
244547272000  , -1.3500079084,  1.1256814011,  1.8091992560
244567233000  , -0.8923536013,  1.6460076221,  1.7611760046
244587520000  , -0.5583258827,  2.1238095857,  1.5709729892
244607257000  , -0.3978436737,  2.5291134477,  1.2863852661
244627273000  , -0.4236005632,  2.8359450124,  0.9605284761
244650750000  , -0.6121841705,  3.0267664051,  0.6473024250
244667385000  , -0.9118038591,  3.0959282266,  0.3967143586
244687262000  , -1.2536293590,  3.0512925341,  0.2499807909
244707292000  , -1.5666441341,  2.9138815812,  0.2341019236
244727260000  , -1.7910910085,  2.7145548422,  0.3578158785
244747270000  , -1.8883134000,  2.4887211414,  0.6099018551
244767662000  , -1.8459091934,  2.2702153705,  0.9588456238
244787270000  , -1.6772255954,  2.0854347811,  1.3551983694
244807293000  , -1.4157018737,  1.9491584753,  1.7372154146
244827365000  , -1.1058664087,  1.8630143741,  2.0391375369
244847250000  , -0.7933187686,  1.8162210592,  2.2009138919
244867632000  , -0.5155427060,  1.7887969206,  2.1781296269
244887220000  , -0.2953716710,  1.7567827945,  1.9500003613
244907202000  , -0.1383299764,  1.6981843581,  1.5240322878
244927372000  , -0.0339353379,  1.5982669468,  0.9361676251
244947232000  ,  0.0397728696,  1.4532502009,  0.2461522172
244967155000  ,  0.1097060924,  1.2713186717, -0.4711129150
244987187000  ,  0.2007892311,  1.0710208862, -1.1370076393
245007232000  ,  0.3301641991,  0.8773283283, -1.6811796951
245027415000  ,  0.5037511023,  0.7162374119, -2.0520385954
245047235000  ,  0.7154993866,  0.6091459926, -2.2238759495
245067228000  ,  0.9493645677,  0.5680863894, -2.1991926281
245087202000  ,  1.1830452100,  0.5928546525, -2.0063305762
245107235000  ,  1.3926276972,  0.6705339073, -1.6928526790
245127378000  ,  1.5571193119,  0.7774992362, -1.3158488499
245147203000  ,  1.6616470194,  0.8834460009, -0.9315153536
245167388000  ,  1.6987647421,  0.9566407196, -0.5861355601
245187397000  ,  1.6682062046,  0.9692492994, -0.3099948962
245207237000  ,  1.5751975559,  0.9015288063, -0.1148161728
245227222000  ,  1.4283268507,  0.7444725959,  0.0046115194
245247193000  ,  1.2373938058,  0.5007275635,  0.0652113928
245267388000  ,  1.0116620923,  0.1835133320,  0.0889444477
245287400000  ,  0.7592744399, -0.1860691806,  0.0960830901
245307230000  ,  0.4877135651, -0.5825787830,  0.1002770812
245327215000  ,  0.2049667658, -0.9798787106,  0.1063339440
245347250000  , -0.0790345825, -1.3540022679,  0.1107437748
245367400000  , -0.3517838133, -1.6854686062,  0.1048059385
245387405000  , -0.5983885944, -1.9602607101,  0.0792990091
245407230000  , -0.8028026292, -2.1698869415,  0.0291852571
245427215000  , -0.9501405081, -2.3108437719, -0.0428224141
245447340000  , -1.0295413118, -2.3837710228, -0.1252100179
245467388000  , -1.0368342470, -2.3926129401, -0.1992869309
245487388000  , -0.9764067705, -2.3437699238, -0.2431980439
245507232000  , -0.8614958231, -2.2455754913, -0.2374336443
245527223000  , -0.7126144487, -2.1077800144, -0.1703215964
245547197000  , -0.5542766188, -1.9410432994, -0.0422715707
245567388000  , -0.4106922865, -1.7563674165,  0.1322463116
245587405000  , -0.3014057315, -1.5639846072,  0.3260037913
245607227000  , -0.2375318927, -1.3723730772,  0.5034963229
245627243000  , -0.2195827655, -1.1877065493,  0.6276176313
245647193000  , -0.2371562781, -1.0135098074,  0.6672563009
245667392000  , -0.2706050195, -0.8506670306,  0.6034074778
245687400000  , -0.2959171399, -0.6977787864,  0.4334215653
245707240000  , -0.2896145727, -0.5527643428,  0.1735975846
245727218000  , -0.2338714816, -0.4145747265, -0.1427262788
245747198000  , -0.1205565067, -0.2846004128, -0.4707308003
245767387000  ,  0.0466172823, -0.1674275465, -0.7615397508
245787365000  ,  0.2526826322, -0.0704083419, -0.9703097792
245807235000  ,  0.4742105309, -0.0021694285, -1.0635306103
245827282000  ,  0.6836399650,  0.0292735065, -1.0242551738
245849177000  ,  0.8545746404,  0.0189547258, -0.8545236320
245867235000  ,  0.9666194112, -0.0325893410, -0.5747761741
245887232000  ,  1.0086167066, -0.1178422700, -0.2203139646
245907237000  ,  0.9798372052, -0.2222571816,  0.1642977437
245927213000  ,  0.8888153896, -0.3257730902,  0.5318010337
245947345000  ,  0.7499983215, -0.4058093041,  0.8387393209
245967230000  ,  0.5793804797, -0.4412035339,  1.0508007742
245987218000  ,  0.3899288042, -0.4163982248,  1.1467962279
246007172000  ,  0.1882905232, -0.3247442661,  1.1205331865
246030455000  , -0.0264399243, -0.1700784449,  0.9808850785
246047417000  , -0.2614178188,  0.0336796925,  0.7499189501
246067262000  , -0.5263869291,  0.2650382716,  0.4594007482
246087237000  , -0.8285927089,  0.4989412185,  0.1466761119
246107212000  , -1.1675361124,  0.7115075359, -0.1498408287
246128213000  , -1.5310174794,  0.8847481757, -0.3952860790
246147195000  , -1.8937761318,  1.0095504720, -0.5628001107
246167390000  , -2.2192343284,  1.0866006429, -0.6369944500
246187415000  , -2.4642944077,  1.1249279727, -0.6162409814
246207235000  , -2.5865890572,  1.1387588556, -0.5137287385
246227253000  , -2.5529732518,  1.1431257041, -0.3562435690
246247203000  , -2.3471926937,  1.1494366118, -0.1808567652
246267387000  , -1.9749625973,  1.1622511891, -0.0296689959
246287383000  , -1.4651818760,  1.1779821904,  0.0570770171
246307242000  , -0.8664274752,  1.1864226444,  0.0479455208
246327233000  , -0.2395495188,  1.1745673911, -0.0736744412
246347198000  ,  0.3527428101,  1.1314566763, -0.3053900834
246367212000  ,  0.8572596303,  1.0531620752, -0.6245268396
246387200000  ,  1.2400273531,  0.9462735686, -0.9902843875
246407220000  ,  1.4922089769,  0.8286972646, -1.3493974943
246428028000  ,  1.6310009373,  0.7271661445, -1.6444012690
246447447000  ,  1.6947359690,  0.6719713061, -1.8232149139
246467260000  ,  1.7335014489,  0.6895554703, -1.8482612037
246487278000  ,  1.7969576164,  0.7948123172, -1.7032379696
246507237000  ,  1.9218359234,  0.9849374748, -1.3965037531
246527233000  ,  2.1219343933,  1.2365367016, -0.9603189238
246547225000  ,  2.3830451721,  1.5073707346, -0.4455629335
246567393000  ,  2.6639915325,  1.7420000837,  0.0869985489
246587377000  ,  2.9039566811,  1.8810039038,  0.5769915886
246607210000  ,  3.0355517282,  1.8721561278,  0.9743202519
246627232000  ,  2.9997646738,  1.6812488642,  1.2460091264
246647240000  ,  2.7595649583,  1.3002461073,  1.3794915651
246667222000  ,  2.3104100452,  0.7500579230,  1.3828534337
246687210000  ,  1.6842279246,  0.0781595489,  1.2803912192
246707192000  ,  0.9457460529, -0.6491371319,  1.1049578874
246727400000  ,  0.1816637626, -1.3579858077,  0.8894850490
246747398000  , -0.5149004362, -1.9795209829,  0.6599969393
246767237000  , -1.0619765146, -2.4613174080,  0.4312851637
246787215000  , -1.4046124311, -2.7756981527,  0.2065261698
246807203000  , -1.5257758819, -2.9221510205, -0.0194603619
246827503000  , -1.4492233519, -2.9241704204, -0.2545527262
246847408000  , -1.2342678375, -2.8212232780, -0.5026673629
246867225000  , -0.9629034184, -2.6578545278, -0.7584050958
246887225000  , -0.7221461656, -2.4725165798, -1.0045024630
246907212000  , -0.5851209587, -2.2888105164, -1.2131636582
246927203000  , -0.5948836674, -2.1112572258, -1.3512504937
246947230000  , -0.7546857591, -1.9265789909, -1.3883935853
246967385000  , -1.0268921686, -1.7101109433, -1.3060158379
246987357000  , -1.3407851401, -1.4356771701, -1.1046197363
247007217000  , -1.6078070479, -1.0863454735, -0.8074189932
247027263000  , -1.7410211547, -0.6632331046, -0.4590752159
247047263000  , -1.6747800856, -0.1898467982, -0.1188429921
247067227000  , -1.3805156208,  0.2895101696,  0.1507313520
247087215000  , -0.8751316099,  0.7173279135,  0.2972323412
247107200000  , -0.2201828155,  1.0348887344,  0.2908266263
247127398000  ,  0.4883130321,  1.1960949197,  0.1330365855
247147400000  ,  1.1374404700,  1.1795445034, -0.1402349060
247167235000  ,  1.6184852746,  0.9961200176, -0.4638928394
247187217000  ,  1.8472928338,  0.6900562608, -0.7552352609
247207177000  ,  1.7801483808,  0.3319311724, -0.9302606539
247227397000  ,  1.4205958861,  0.0055735643, -0.9211994108
247247405000  ,  0.8186543149, -0.2085583706, -0.6921236736
247267223000  ,  0.0608761212, -0.2510004277, -0.2484882151
247287213000  , -0.7461569488, -0.0971409333,  0.3606096131
247307202000  , -1.4949839395,  0.2360264514,  1.0489118746
247327400000  , -2.0951391532,  0.6917047901,  1.7073822593
247347410000  , -2.4863052132,  1.1836903349,  2.2234988796
247367242000  , -2.6445568594,  1.6135426713,  2.5017838962
247387212000  , -2.5809668590,  1.8909133312,  2.4814631622
247407558000  , -2.3336577921,  1.9530855794,  2.1478791115
247427240000  , -1.9555410353,  1.7790659797,  1.5351007226
247447238000  , -1.5011445028,  1.3954385630,  0.7199527732
247467277000  , -1.0153938904,  0.8723105060, -0.1915304688
247487237000  , -0.5271407367,  0.3099096972, -1.0825023815
247507243000  , -0.0485243611, -0.1806265637, -1.8442441515
247527250000  ,  0.4206923791, -0.4991335112, -2.3923190633
247547263000  ,  0.8855379250, -0.5774182131, -2.6774415739
247567273000  ,  1.3470428120, -0.3933280463, -2.6888160148
247587257000  ,  1.7960302732,  0.0243600613, -2.4506347354
247607250000  ,  2.2087976708,  0.6012407962, -2.0134945481
247627268000  ,  2.5493539626,  1.2307187746, -1.4416832373
247647253000  ,  2.7761847131,  1.7935017526, -0.8004026487
247667242000  ,  2.8516567683,  2.1791595686, -0.1465490199
247691368000  ,  2.7518422497,  2.3052847974,  0.4759837905
247707930000  ,  2.4751549109,  2.1308734169,  1.0368195941
247727405000  ,  2.0458290697,  1.6616748264,  1.5156639886
247747242000  ,  1.5116184516,  0.9462489772,  1.8975441637
247767240000  ,  0.9359779080,  0.0647241422,  2.1674844900
247787263000  ,  0.3862301987, -0.8857963791,  2.3083902815
247809338000  , -0.0791820863, -1.8077047517,  2.3024054659
247827432000  , -0.4225298026, -2.6169391666,  2.1351111865
247847270000  , -0.6335305635, -3.2524655760,  1.8022070915
247867270000  , -0.7301384000, -3.6799234955,  1.3158652026
247887285000  , -0.7527961480, -3.8897572815,  0.7088234586
247907238000  , -0.7535350925, -3.8914884293,  0.0342169476
247927203000  , -0.7819326775, -3.7062405909, -0.6391323570
247947215000  , -0.8716715027, -3.3598677707, -1.2365256542
247967392000  , -1.0306439449, -2.8788815243, -1.6901683638
247987362000  , -1.2376332405, -2.2897566126, -1.9523974846
248007188000  , -1.4459573570, -1.6209223346, -2.0058700511
248027215000  , -1.5934879453, -0.9060694328, -1.8683470751
248047293000  , -1.6174365734, -0.1869187683, -1.5904263478
248067303000  , -1.4703774364,  0.4865205952, -1.2460865228
248087268000  , -1.1336095726,  1.0592498175, -0.9177331536
248107200000  , -0.6247724733,  1.4780617743, -0.6783540567
248127230000  ,  0.0015893902,  1.7013347394, -0.5755278798
248147223000  ,  0.6617049344,  1.7093026346, -0.6201805149
248167383000  ,  1.2563352532,  1.5117419835, -0.7827346432
248187363000  ,  1.6883415651,  1.1510266527, -0.9982599879
248207192000  ,  1.8804499484,  0.6988456094, -1.1797118388
248227212000  ,  1.7894876585,  0.2461392530, -1.2367331748
248247208000  ,  1.4143783526, -0.1122006063, -1.0964367863
248267390000  ,  0.7963446573, -0.2949985930, -0.7216318487
248287372000  ,  0.0116398699, -0.2514559041, -0.1226108743
248307193000  , -0.8415079313,  0.0270219180,  0.6404992067
248327232000  , -1.6589810563,  0.5027740438,  1.4655356315
248347210000  , -2.3466947680,  1.0969242851,  2.2251049451
248367387000  , -2.8334404671,  1.7030945764,  2.7889500217
248387368000  , -3.0784463174,  2.2075111326,  3.0479136154
248407198000  , -3.0728227088,  2.5115092818,  2.9347290504
248427553000  , -2.8354663284,  2.5518390856,  2.4376038324
248447382000  , -2.4051044856,  2.3145228757,  1.6039197383
248467222000  , -1.8308800843,  1.8393361267,  0.5333102445
248487208000  , -1.1637266401,  1.2136404385, -0.6376975424
248507197000  , -0.4502599582,  0.5559949909, -1.7572268495
248527558000  ,  0.2698835247, -0.0066668598, -2.6816854514
248547402000  ,  0.9646315251, -0.3641793314, -3.2970948114
248567228000  ,  1.6065870880, -0.4450776303, -3.5352997430
248587212000  ,  2.1703767308, -0.2316052868, -3.3817226711
248607193000  ,  2.6309459652,  0.2354406027, -2.8731476669
248627393000  ,  2.9639225810,  0.8632039730, -2.0888940513
248647383000  ,  3.1481757610,  1.5231415860, -1.1365726189
248667225000  ,  3.1702236182,  2.0743178281, -0.1351325130
248687378000  ,  3.0291956992,  2.3891491472,  0.8017857591
248707142000  ,  2.7401158083,  2.3760590034,  1.5796020915
248727390000  ,  2.3343739631,  1.9952361784,  2.1321494741
248747400000  ,  1.8568939550,  1.2650651751,  2.4257721627
248767228000  ,  1.3596342996,  0.2582914029,  2.4586908432
248787577000  ,  0.8927449933, -0.9108056899,  2.2566340552
