t             ,x             ,y             ,z             
40597680346000, -3.7006406466, -1.4528096017, -3.2817430448
40597701712000, -3.9825639570, -1.6893616716, -3.3852809609
40597720749000, -4.1644062618, -1.9760117352, -3.2877970492
40597740472000, -4.2252635282, -2.3676136786, -3.0011234567
40597760332000, -4.1555389750, -2.8968453190, -2.5649079625
40597780349000, -3.9595052011, -3.5641393946, -2.0399152693
40597801746000, -3.6566443096, -4.3350771058, -1.4975651679
40597820579000, -3.2809893625, -5.1460145477, -1.0078673510
40597840372000, -2.8777748262, -5.9168966458, -0.6276318677
40597860327000, -2.4975926841, -6.5682801193, -0.3912066428
40597881302000, -2.1884406090, -7.0387221766, -0.3058725677
40597900647000, -1.9868750216, -7.2983558381, -0.3513835753
40597920462000, -1.9096723494, -7.3550567260, -0.4852820499
40597940649000, -1.9475698530, -7.2516265945, -0.6524833807
40597961141000, -2.0630028190, -7.0543145163, -0.7971592504
40597980477000, -2.1929030460, -6.8350436871, -0.8747466428
40598000897000, -2.2567675481, -6.6513297945, -0.8619520841
40598020446000, -2.1691812786, -6.5284849478, -0.7625333448
40598042557000, -1.8550706764, -6.4486768230, -0.6078131950
40598060421000, -1.2650289786, -6.3498663080, -0.4515623130
40598080831000, -0.3877639778, -6.1356002768, -0.3605175379
40598100814000,  0.7429589979, -5.6943099443, -0.4020215344
40598120657000,  2.0488524813, -4.9245977390, -0.6306796924
40598140724000,  3.4162600200, -3.7610374852, -1.0768134115
40598160412000,  4.7122729962, -2.1953376966, -1.7389594211
40598180449000,  5.8051787265, -0.2878472156, -2.5817214435
40598200479000,  6.5862996814,  1.8338665199, -3.5391150036
40598220451000,  6.9889728366,  3.9900546181, -4.5231385310
40598240474000,  7.0006753385,  5.9747475528, -5.4359965233
40598260422000,  6.6659637113,  7.5882970285, -6.1839586014
40598280454000,  6.0790342722,  8.6706140405, -6.6906432027
40598300479000,  5.3672665095,  9.1287670201, -6.9074528151
40598320446000,  4.6686717009,  8.9534074001, -6.8195391875
40598340459000,  4.1072249961,  8.2206701876, -6.4465492918
40598361376000,  3.7709803637,  7.0792233759, -5.8385164217
40598380454000,  3.6974327623,  5.7248351405, -5.0673594590
40598400689000,  3.8689109813,  4.3668386204, -4.2159502149
40598420489000,  4.2190015093,  3.1929342858, -3.3663609087
40598440481000,  4.6485811265,  2.3386316498, -2.5895866733
40598460391000,  5.0480834930,  1.8669440574, -1.9380837075
40598480442000,  5.3214149532,  1.7616904631, -1.4420339887
40598500479000,  5.4065200337,  1.9354759989, -1.1091658753
40598520452000,  5.2882681854,  2.2501781210, -0.9279998609
40598540422000,  5.0007466941,  2.5459850486, -0.8733480078
40598560386000,  4.6186173847,  2.6730062983, -0.9128292808
40598580399000,  4.2391110492,  2.5196237434, -1.0129292752
40598600444000,  3.9586477929,  2.0324370638, -1.1438677397
40598621449000,  3.8494911746,  1.2245815996, -1.2828054401
40598640431000,  3.9415567161,  0.1712109990, -1.4150055879
40598660701000,  4.2133545892, -1.0063779206, -1.5333408416
40598680391000,  4.5942560848, -2.1644512055, -1.6367398665
40598700401000,  4.9779563858, -3.1634969699, -1.7281117473
40598720447000,  5.2445033040, -3.8927081522, -1.8122633723
40598740351000,  5.2861965825, -4.2877884706, -1.8940771015
40598760324000,  5.0317542560, -4.3390718648, -1.9771702834
40598780334000,  4.4634179800, -4.0890348270, -2.0629583651
40598801851000,  3.6233154662, -3.6202996611, -2.1501312433
40598820759000,  2.6074988068, -3.0368107005, -2.2340363499
40598840349000,  1.5484332211, -2.4424462451, -2.3059898201
40598860324000,  0.5897707365, -1.9214025901, -2.3536106727
40598880334000, -0.1416940715, -1.5239183906, -2.3604866892
40598901899000, -0.5607812859, -1.2598305204, -2.3070527572
40598920754000, -0.6402961720, -1.1009199237, -2.1729323868
40598940367000, -0.4155876628, -0.9910042179, -1.9403333046
40598960327000,  0.0235685088, -0.8613818610, -1.5982875474
40598980336000,  0.5522130800, -0.6482664230, -1.1471745360
40599001792000,  1.0362366903, -0.3085784410, -0.6024389072
40599020734000,  1.3597761665,  0.1693906516,  0.0036709914
40599040369000,  1.4480934595,  0.7623041833,  0.6229592990
40599060326000,  1.2809478778,  1.4156213990,  1.1952289485
40599080326000,  0.8940549498,  2.0541580198,  1.6553743269
40599101726000,  0.3685596010,  2.5970386530,  1.9428930260
40599120734000, -0.1890471563,  2.9740977349,  2.0122253967
40599140359000, -0.6720413642,  3.1402348264,  1.8418011527
40599160524000, -0.9980869859,  3.0847194166,  1.4400250416
40599180339000, -1.1277997292,  2.8336702073,  0.8468323415
40599201756000, -1.0734163104,  2.4450981118,  0.1298735035
40599220699000, -0.8956269870,  1.9973484255, -0.6245216082
40599240346000, -0.6894598900,  1.5732020461, -1.3243243977
40599261111000, -0.5623696056,  1.2427675310, -1.8865069338
40599280576000, -0.6093840524,  1.0487756557, -2.2508590142
40599301734000, -0.8906228787,  0.9973808706, -2.3900210074
40599320686000, -1.4163689289,  1.0562148169, -2.3138472816
40599340346000, -2.1429773690,  1.1605938113, -2.0666590815
40599360839000, -2.9800860038,  1.2269395154, -1.7172942404
40599380569000, -3.8078013995,  1.1707858876, -1.3445720715
40599401729000, -4.5002702331,  0.9258965943, -1.0208250893
40599420712000, -4.9507221784,  0.4605706778, -0.7965213050
40599440364000, -5.0929367677, -0.2124579522, -0.6894104224
40599460796000, -4.9140980095, -1.0342172385, -0.6808845078
40599480377000, -4.4569844314, -1.9073977518, -0.7204732137
40599501759000, -3.8110504023, -2.7126384911, -0.7376704519
40599520546000, -3.0946677069, -3.3302823356, -0.6591425128
40599540344000, -2.4320975659, -3.6637324389, -0.4277348118
40599560594000, -1.9299048210, -3.6594482804, -0.0191725102
40599580571000, -1.6568052191, -3.3196689227,  0.5476298364
40599601856000, -1.6321358709, -2.7054817681,  1.2090165275
40599620556000, -1.8239390822, -1.9286475798,  1.8644844484
40599640347000, -2.1565659797, -1.1334312469,  2.3934539959
40599660404000, -2.5261755042, -0.4715523384,  2.6778702627
40599680587000, -2.8208133131, -0.0748304779,  2.6261332518
40599701742000, -2.9411277255, -0.0306454048,  2.1934536781
40599720524000, -2.8180615770, -0.3649781873,  1.3944179183
40599740379000, -2.4245863971, -1.0365505282,  0.3048721128
40599760342000, -1.7796342855, -1.9434062276, -0.9476916924
40599780369000, -0.9443127811, -2.9407368238, -2.2040266361
40599801746000, -0.0118156566, -3.8669521294, -3.2996784072
40599820534000,  0.9067820433, -4.5731612341, -4.0933708877
40599840361000,  1.6985561908, -4.9502492041, -4.4917518084
40599860362000,  2.2638638978, -4.9484531122, -4.4650579609
40599880376000,  2.5287051388, -4.5858339917, -4.0514262866
40599900464000,  2.4529351245, -3.9440491083, -3.3486861929
40599920442000,  2.0338893395, -3.1522392930, -2.4949646557
40599940437000,  1.3057445485, -2.3623076266, -1.6423961986
40599960442000,  0.3354437612, -1.7205770093, -0.9287926514
40599980472000, -0.7844630251, -1.3411730936, -0.4527337957
40600000634000, -1.9454098174, -1.2863439973, -0.2571400842
40600026149000, -3.0339331506, -1.5571668554, -0.3242877709
40600040399000, -3.9432751080, -2.0962217152, -0.5831141113
40600060347000, -4.5847921461, -2.8011890164, -0.9268305599
40600080354000, -4.8983031312, -3.5464036543, -1.2373064081
40600101976000, -4.8598851697, -4.2077200383, -1.4108014841
40600121052000, -4.4858764813, -4.6854604804, -1.3798279981
40600140394000, -3.8321753254, -4.9210438660, -1.1268157519
40600160347000, -2.9883165203, -4.9043785601, -0.6867886283
40600180367000, -2.0665036041, -4.6710104582, -0.1388449489
40600201711000, -1.1864907424, -4.2899893858,  0.4115143580
40600220501000, -0.4581800028, -3.8457607550,  0.8553304074
40600240342000,  0.0347283267, -3.4185155518,  1.1035111153
40600260509000,  0.2476911185, -3.0669472130,  1.1053992271
40600280546000,  0.1825676347, -2.8169321414,  0.8589953202
40600301741000, -0.1129170283, -2.6584561627,  0.4108622872
40600320501000, -0.5535645781, -2.5508855464, -0.1544743301
40600340351000, -1.0317910972, -2.4345993362, -0.7320943160
40600360516000, -1.4368658547, -2.2464761046, -1.2181125616
40600380572000, -1.6747996822, -1.9353969784, -1.5305184306
40600401814000, -1.6851727810, -1.4743203850, -1.6248901486
40600420501000, -1.4517751499, -0.8665878994, -1.5017643784
40600440349000, -1.0048989539, -0.1452585412, -1.2044060422
40600460516000, -0.4143451309,  0.6340887794, -0.8078864188
40600480571000,  0.2249751503,  1.4047104127, -0.4019574695
40600501724000,  0.8118478085,  2.1016348590, -0.0716208848
40600520507000,  1.2580712513,  2.6728205876,  0.1201821214
40600540351000,  1.5045565403,  3.0868062881,  0.1442700156
40600560509000,  1.5307346982,  3.3351595252,  0.0092152606
40600580586000,  1.3553701389,  3.4294669148, -0.2429801910
40600601712000,  1.0289065537,  3.3942342002, -0.5486142848
40600620497000,  0.6194037019,  3.2576869972, -0.8382413138
40600640329000,  0.1952858529,  3.0429148552, -1.0530066827
40600660512000, -0.1911872065,  2.7617861460, -1.1577305373
40600680571000, -0.5158014378,  2.4128369242, -1.1478556570
40600701719000, -0.7869048117,  1.9834761222, -1.0489399016
40600720494000, -1.0415491620,  1.4558047331, -0.9088738422
40600740347000, -1.3343406874,  0.8143217410, -0.7847480791
40600760516000, -1.7211693985,  0.0536408257, -0.7275132192
40600780571000, -2.2418085375, -0.8158066501, -0.7681686246
40600801804000, -2.9052836071, -1.7655473224, -0.9090629981
40600820499000, -3.6813889541, -2.7505639709, -1.1214080011
40600840351000, -4.5004321967, -3.7139221597, -1.3505912631
40600860517000, -5.2614066063, -4.5934002566, -1.5284985849
40600880576000, -5.8474642130, -5.3287036302, -1.5897160656
40600901899000, -6.1454228586, -5.8675747125, -1.4881487072
40600920504000, -6.0653152704, -6.1698567020, -1.2106529936
40600940347000, -5.5565790882, -6.2092109438, -0.7842344645
40600960517000, -4.6180294846, -5.9729038426, -0.2749269179
40600980579000, -3.2998890430, -5.4605012385,  0.2217188076
40601001907000, -1.6978580256, -4.6826114788,  0.5970071597
40601020502000,  0.0590782404, -3.6605132121,  0.7492434924
40601040342000,  1.8247330671, -2.4271663766,  0.6040965063
40601060344000,  3.4531157808, -1.0290701856,  0.1311241531
40601080359000,  4.8139907433,  0.4721017364, -0.6470812088
40601101911000,  5.8045824075,  1.9994842167, -1.6548468222
40601120342000,  6.3567043513,  3.4640111777, -2.7727408370
40601140341000,  6.4393292267,  4.7712979039, -3.8546833742
40601160344000,  6.0575881320,  5.8320195151, -4.7499443503
40601180369000,  5.2493023003,  6.5746320225, -5.3262521542
40601201932000,  4.0806716110,  6.9580526981, -5.4901435733
40601220507000,  2.6410073770,  6.9813800679, -5.2009724856
40601240342000,  1.0373725775,  6.6880469889, -4.4764077494
40601260346000, -0.6113841533,  6.1624969446, -3.3890706736
40601280359000, -2.1816057909,  5.5190010143, -2.0544987987
40601301926000, -3.5530844032,  4.8836363222, -0.6132036489
40601320506000, -4.6187465278,  4.3721697674,  0.7897346423
40601340354000, -5.2947351821,  4.0679571251,  2.0241241660
40601360514000, -5.5299921326,  4.0043717965,  2.9901009735
40601380577000, -5.3134734807,  4.1556350596,  3.6276069710
40601401904000, -4.6765558396,  4.4391882237,  3.9187242542
40601420499000, -3.6901885591,  4.7295331961,  3.8831502616
40601440364000, -2.4563662369,  4.8816534437,  3.5686442428
40601460509000, -1.0948889142,  4.7600692159,  3.0386359380
40601480567000,  0.2723911275,  4.2679143801,  2.3595199789
40601501892000,  1.5372908419,  3.3704177622,  1.5900576770
40601520494000,  2.6181368993,  2.1075330055,  0.7751138629
40601540349000,  3.4666904537,  0.5927110388, -0.0563445292
40601560521000,  4.0682815146, -1.0026452532, -0.8888575695
40601580577000,  4.4354240990, -2.4767371230, -1.7147285196
40601601914000,  4.5966599026, -3.6320032353, -2.5268518507
40601620514000,  4.5834611233, -4.3103068426, -3.3120379614
40601640337000,  4.4185705138, -4.4220186827, -4.0465065055
40601660487000,  4.1087511660, -3.9632684623, -4.6943688814
40601680999000,  3.6441321257, -3.0177817444, -5.2098968715
40601701906000,  3.0041615587, -1.7427669304, -5.5432274113
40601720501000,  2.1691843883, -0.3414707901, -5.6481777196
40601740346000,  1.1347126269,  0.9726946278, -5.4906034500
40601760512000, -0.0761418071,  2.0130322491, -5.0553354026
40601780579000, -1.4051406758,  2.6509540764, -4.3511667750
40601801894000, -2.7589624237,  2.8358244388, -3.4119980959
40601820496000, -4.0182793618,  2.6000241557, -2.2943440948
40601840351000, -5.0546177257,  2.0482896798, -1.0720471138
40601860514000, -5.7517197984,  1.3339148552,  0.1713527786
40601880567000, -6.0274414057,  0.6268052822,  1.3512932549
40601901886000, -5.8510489858,  0.0799121090,  2.3902415690
40601920497000, -5.2518812175, -0.1996110610,  3.2242796042
40601940349000, -4.3171771382, -0.1689938848,  3.8073841265
40601960512000, -3.1790670704,  0.1451367803,  4.1133148608
40601980581000, -1.9929806783,  0.6556633735,  4.1353391730
40602002087000, -0.9117406734,  1.2352843270,  3.8841091267
40602020511000, -0.0597688951,  1.7442939154,  3.3849403372
40602040351000,  0.4861203127,  2.0591184794,  2.6747868857
40602060519000,  0.7060131531,  2.0965520360,  1.7993227912
40602080584000,  0.6348439103,  1.8291461347,  0.8109584196
40602100954000,  0.3496797954,  1.2891383848, -0.2327663841
40602120332000, -0.0503512861,  0.5607590529, -1.2707040681
40602140339000, -0.4674003892, -0.2369529833, -2.2400143805
40602160341000, -0.8255360035, -0.9728837027, -3.0788735900
40602180322000, -1.0846547351, -1.5276602260, -3.7300547095
40602201732000, -1.2447618982, -1.8138620987, -4.1453671469
40602220876000, -1.3400236317, -1.7891020983, -4.2904915572
40602240989000, -1.4245158420, -1.4601751295, -4.1494740264
40602260399000, -1.5533346620, -0.8782184520, -3.7275493640
40602280341000, -1.7637933100, -0.1267099955, -3.0520105487
40602301692000, -2.0614286095,  0.6942392369, -2.1707751434
40602321032000, -2.4143926037,  1.4846373019, -1.1481049686
40602340567000, -2.7573818876,  2.1587699017, -0.0584994558
40602360351000, -3.0044897263,  2.6547815043,  1.0207287590
40602380314000, -3.0674392464,  2.9388336611,  2.0170031499
40602401717000, -2.8754166351,  3.0039009872,  2.8691348704
40602421236000, -2.3919562724,  2.8648707733,  3.5318459794
40602440594000, -1.6251356450,  2.5517836051,  3.9778090526
40602460356000, -0.6288789131,  2.1033990559,  4.1967696423
40602480309000,  0.5047901086,  1.5621782130,  4.1928453918
40602501747000,  1.6604942126,  0.9715033022,  3.9801626057
40602520911000,  2.7181554445,  0.3748075330,  3.5782231174
40602540572000,  3.5713058334, -0.1843447621,  3.0082755339
40602560361000,  4.1417556839, -0.6622847974,  2.2915241378
40602580317000,  4.3875578567, -1.0172542380,  1.4495300116
40602601721000,  4.3040947878, -1.2129020584,  0.5064500966
40602621106000,  3.9186423043, -1.2237532858, -0.5074232688
40602640551000,  3.2810085175, -1.0413140356, -1.5519838314
40602660349000,  2.4526458946, -0.6791646284, -2.5749877942
40602680312000,  1.4973562558, -0.1754527722, -3.5123527603
40602701727000,  0.4753285203,  0.4085556430, -4.2912889676
40602720624000, -0.5589193156,  0.9949202211, -4.8371243578
40602740577000, -1.5546822230,  1.4997166065, -5.0819875135
40602761526000, -2.4623335096,  1.8464370160, -4.9751732440
40602780602000, -3.2309381557,  1.9799297122, -4.4930124801
40602800411000, -3.8085211043,  1.8780555238, -3.6463775925
40602820282000, -4.1459230554,  1.5582971804, -2.4840090074
40602840384000, -4.2037716561,  1.0774836127, -1.0912019409
40602860564000, -3.9610049234,  0.5239816290,  0.4171318036
40602880549000, -3.4228552285,  0.0033972066,  1.9083935589
40602902364000, -2.6257750634, -0.3801309422,  3.2472494151
40602923064000, -1.6370915487, -0.5436544875,  4.3113815796
40602943091000, -0.5487719237, -0.4423807443,  5.0061972572
40602960949000,  0.5347626864, -0.0800862611,  5.2754656711
40602980349000,  1.5114417795,  0.4890301883,  5.1069462803
40603000394000,  2.2971711098,  1.1678877101,  4.5321012687
40603020361000,  2.8380090461,  1.8325128166,  3.6200981212
40603040386000,  3.1161471851,  2.3538585308,  2.4672060177
40603060552000,  3.1484800158,  2.6216186648,  1.1835981437
40603080611000,  2.9783841604,  2.5658148212, -0.1204868810
40603100819000,  2.6622516886,  2.1715007978, -1.3469535986
40603120401000,  2.2543662866,  1.4837596976, -2.4184451005
40603140396000,  1.7938134719,  0.6020139213, -3.2824554298
40603160391000,  1.2971756188, -0.3361119435, -3.9111961417
40603180339000,  0.7580498749, -1.1781629644, -4.2976768354
40603201809000,  0.1544746726, -1.7833361393, -4.4493213156
40603220587000, -0.5380527994, -2.0475995208, -4.3807252907
40603240602000, -1.3307677915, -1.9228951948, -4.1078417555
40603260559000, -2.2077153726, -1.4267604551, -3.6450873285
40603280766000, -3.1194019362, -0.6402923235, -3.0054465250
40603302351000, -3.9835878980,  0.3046850902, -2.2033078503
40603321862000, -4.6951168980,  1.2477190016, -1.2592392683
40603343236000, -5.1433467921,  2.0267176507, -0.2047343182
40603360397000, -5.2336768639,  2.5053259277,  0.9140992290
40603380439000, -4.9085431996,  2.5957702394,  2.0354922627
40603401739000, -4.1630671836,  2.2735214286,  3.0846243560
40603420551000, -3.0505143234,  1.5815305900,  3.9799512268
40603440597000, -1.6777612418,  0.6224269891,  4.6423774719
40603460371000, -0.1908236840, -0.4581751814,  5.0056999970
40603480336000,  1.2478267701, -1.4956355192,  5.0263408686
40603501749000,  2.4847104866, -2.3328479639,  4.6908579933
40603520554000,  3.3981237561, -2.8447151280,  4.0194263485
40603540582000,  3.9147104352, -2.9570401669,  3.0644242999
40603560451000,  4.0163846021, -2.6563562255,  1.9043252503
40603580626000,  3.7369001005, -1.9899578452,  0.6340049491
40603600484000,  3.1495971845, -1.0565165079, -0.6466847704
40603620381000,  2.3501098071,  0.0111937082, -1.8442835676
40603640371000,  1.4378385193,  1.0675137498, -2.8808690539
40603660356000,  0.5005238471,  1.9758089004, -3.6994211980
40603680331000, -0.3947700045,  2.6276070934, -4.2652918224
40603701749000, -1.2036842929,  2.9566675660, -4.5635521386
40603720567000, -1.9002012523,  2.9456422625, -4.5940372229
40603740589000, -2.4684161875,  2.6250308696, -4.3655624542
40603760367000, -2.8943603514,  2.0652678142, -3.8913194655
40603780327000, -3.1605547108,  1.3637921681, -3.1870536993
40603801729000, -3.2449828509,  0.6291175854, -2.2725826295
40603820559000, -3.1257652854, -0.0348081893, -1.1759217855
40603840781000, -2.7899602167, -0.5424701471,  0.0610803779
40603860454000, -2.2435913310, -0.8365396351,  1.3778391578
40603880649000, -1.5189533950, -0.8933721458,  2.6916222137
40603900476000, -0.6772401540, -0.7237010585,  3.8996287809
40603920454000,  0.1965054633, -0.3690187882,  4.8860427473
40603940479000,  1.0057453961,  0.1054878083,  5.5349245080
40603960446000,  1.6595551228,  0.6205897210,  5.7471088604
40603980331000,  2.0902700502,  1.0935975068,  5.4579676606
40604002009000,  2.2677286240,  1.4488936421,  4.6527797930
40604020559000,  2.2061833521,  1.6273588008,  3.3763101609
40604040586000,  1.9613047748,  1.5936488527,  1.7340081739
40604060361000,  1.6167484863,  1.3406657634, -0.1167732818
40604080314000,  1.2632682498,  0.8906896937, -1.9848409025
40604101716000,  0.9753731401,  0.2934271052, -3.6704274775
40604120369000,  0.7911240183, -0.3795259467, -4.9933143524
40604140362000,  0.7008931202, -1.0432530359, -5.8189369496
40604160522000,  0.6472936159, -1.6095998544, -6.0774292577
40604180504000,  0.5395676202, -1.9995310507, -5.7726532965
40604201994000,  0.2776214287, -2.1542462448, -4.9789093860
40604222656000, -0.2185771875, -2.0446691904, -3.8271238270
40604243117000, -0.9805243456, -1.6769812274, -2.4812048670
40604260731000, -1.9722753046, -1.0940946195, -1.1101465172
40604280324000, -3.0853547820, -0.3718603756,  0.1395355578
40604301737000, -4.1509018111,  0.3906211022,  1.1648729434
40604320544000, -4.9674688141,  1.0844060813,  1.9179565772
40604340581000, -5.3398015672,  1.6066009486,  2.4058370687
40604360349000, -5.1206047793,  1.8767003003,  2.6788556840
40604380319000, -4.2461055078,  1.8498759784,  2.8108490362
40604401716000, -2.7567744287,  1.5251910128,  2.8767531820
40604420539000, -0.7991554318,  0.9472384857,  2.9311412211
40604440571000,  1.3929464337,  0.2008033694,  2.9926549612
40604460359000,  3.5355539673, -0.6010210412,  3.0387883727
40604480317000,  5.3424429243, -1.3338147634,  3.0117740384
40604501729000,  6.5745624536, -1.8813138291,  2.8342423172
40604520536000,  7.0808323572, -2.1538705981,  2.4311407286
40604540577000,  6.8222745531, -2.1028140157,  1.7524002632
40604560356000,  5.8745330854, -1.7287384933,  0.7914168238
40604580314000,  4.4100425342, -1.0805459972, -0.4047716512
40604601824000,  2.6619047302, -0.2477387466, -1.7365262773
40604620547000,  0.8783409155,  0.6535131009, -3.0646176621
40604640689000, -0.7220728948,  1.4987533685, -4.2316206120
40604660351000, -1.9857538342,  2.1747917814, -5.0883428227
40604680326000, -2.8429448430,  2.5965537748, -5.5200275930
40604701752000, -3.3070927066,  2.7187203618, -5.4660630279
40604720547000, -3.4568415018,  2.5406773557, -4.9301140540
40604740564000, -3.4055785063,  2.1042498482, -3.9784510973
40604760349000, -3.2661305004,  1.4849694160, -2.7270414562
40604780321000, -3.1199375397,  0.7785426817, -1.3204911693
40604801742000, -2.9978779106,  0.0854556169,  0.0931692119
40604820539000, -2.8766677015, -0.5043944864,  1.3863648533
40604840572000, -2.6912368886, -0.9236860878,  2.4687763300
40604860351000, -2.3590717586, -1.1353041499,  3.2947798695
40604880322000, -1.8100718401, -1.1344368118,  3.8605141609
40604901714000, -1.0138414950, -0.9455476233,  4.1922528236
40604920534000,  0.0029415000, -0.6157187427,  4.3295107897
40604940572000,  1.1533450744, -0.2056124105,  4.3074874264
40604960369000,  2.3026518096,  0.2201156749,  4.1436391367
