t             ,x             ,y             ,z             
2193085569000 ,  0.7223888970, 10.9427290880,  2.1990805994
2193105555000 ,  0.8092475379, 10.7301796110,  2.9244437236
2193125585000 ,  0.8915044497,  9.6289543397,  3.0650720594
2193145739000 ,  0.9448749995,  7.7335101930,  2.7181419869
2193165582000 ,  0.9365283902,  5.2452802372,  2.0417594445
2193185945000 ,  0.8321587646,  2.4421231532,  1.2220217013
2193205699000 ,  0.6049603832, -0.3642896087,  0.4376392807
2193225605000 ,  0.2444521787, -2.8759844231, -0.1713871861
2193245860000 , -0.2364813050, -4.8525586652, -0.5253132774
2193265615000 , -0.7983374587, -6.1445894972, -0.6131476860
2193286319000 , -1.3766979278, -6.7108098338, -0.4873458791
2193305614000 , -1.8894951479, -6.6170772301, -0.2464527787
2193325624000 , -2.2488273659, -6.0176537382, -0.0095364766
2193346865000 , -2.3760277448, -5.1225855492,  0.1121404510
2193365580000 , -2.2172827541, -4.1577428744,  0.0404278158
2193385585000 , -1.7565013579, -3.3242644390, -0.2520109969
2193405644000 , -1.0231696376, -2.7654820439, -0.7348646291
2193425577000 , -0.0927357582, -2.5464253941, -1.3262045139
2193445722000 ,  0.9212600927, -2.6486071465, -1.9089125711
2193465564000 ,  1.8818179668, -2.9808706284, -2.3544248792
2193485742000 ,  2.6491176996, -3.4034643244, -2.5493528691
2193505907000 ,  3.1032282295, -3.7605250370, -2.4191503743
2193525579000 ,  3.1653030278, -3.9141890219, -1.9444747551
2193545565000 ,  2.8135615519, -3.7740301854, -1.1667048787
2193565557000 ,  2.0906243029, -3.3160827697, -0.1816735964
2193585745000 ,  1.1003786309, -2.5879988781,  0.8772254598
2193605897000 , -0.0053990214, -1.6995962612,  1.8633338532
2193625584000 , -1.0492168456, -0.8008464721,  2.6440053886
2193645587000 , -1.8552794196, -0.0517704739,  3.1255157473
2193665562000 , -2.2776752194,  0.4098974195,  3.2706495160
2193685739000 , -2.2244702791,  0.4970026737,  3.1053514422
2193705742000 , -1.6746991868,  0.1910023897,  2.7129667537
2193725584000 , -0.6827255036, -0.4531016168,  2.2171969313
2193745567000 ,  0.6294945431, -1.3159439731,  1.7568208349
2193765569000 ,  2.0914765817, -2.2357858321,  1.4565031361
2193785802000 ,  3.5107429339, -3.0386619167,  1.4001369764
2193805815000 ,  4.7028835675, -3.5714563514,  1.6095119350
2193825645000 ,  5.5205225608, -3.7315262023,  2.0351546990
2193845625000 ,  5.8742924167, -3.4859281342,  2.5615684720
2193865612000 ,  5.7447491398, -2.8774299867,  3.0256679470
2193885622000 ,  5.1819255010, -2.0147371203,  3.2447210994
2193905649000 ,  4.2931644714, -1.0508783230,  3.0507417931
2193925665000 ,  3.2224345219, -0.1520102331,  2.3244552116
2193945577000 ,  2.1232437583,  0.5376752408,  1.0241893101
2193965567000 ,  1.1327733835,  0.9265272466, -0.7983711227
2193985734000 ,  0.3505387489,  0.9965079982, -2.9977672862
2194005749000 , -0.1744160389,  0.8093786457, -5.3510524987
2194025589000 , -0.4457876976,  0.4967586434, -7.5877609145
2194045569000 , -0.5122940436,  0.2352333723, -9.4299494939
2194065547000 , -0.4518046308,  0.2108598406,-10.6353703033
2194085597000 , -0.3510160816,  0.5799195850,-11.0364914189
2194105580000 , -0.2851634964,  1.4329062726,-10.5688260929
2194125582000 , -0.3020039853,  2.7690663568, -9.2831541500
2194145727000 , -0.4131570129,  4.4871219161, -7.3394247054
2194165562000 , -0.5944348151,  6.3943490572, -4.9832523812
2194185750000 , -0.7944480607,  8.2332205675, -2.5084830973
2194205749000 , -0.9494702662,  9.7215377940, -0.2123012616
2194225580000 , -1.0007814093, 10.5992908509,  1.6494910167
2194245567000 , -0.9105876174, 10.6735960129,  2.8995651182
2194265550000 , -0.6729495534,  9.8541202717,  3.4622871152
2194285755000 , -0.3173457993,  8.1721689392,  3.3693588829
2194305745000 ,  0.0961092133,  5.7794832379,  2.7471941911
2194325745000 ,  0.4887899867,  2.9273242416,  1.7890249822
2194345564000 ,  0.7801256701, -0.0714209357,  0.7169406095
2194365555000 ,  0.9050142389, -2.8903688928, -0.2590507341
2194385737000 ,  0.8282264267, -5.2400461345, -0.9771183324
2194405740000 ,  0.5529739319, -6.9112963738, -1.3486009021
2194425587000 ,  0.1212684997, -7.8040073263, -1.3678257419
2194445570000 , -0.3934857775, -7.9366216965, -1.1050235964
2194465560000 , -0.9003970235, -7.4355456371, -0.6848489957
2194485735000 , -1.3083990226, -6.5061756173, -0.2555391476
2194505745000 , -1.5437698722, -5.3914300068,  0.0454716682
2194525582000 , -1.5641269282, -4.3258339463,  0.1222264155
2194545567000 , -1.3657895002, -3.4937219169, -0.0594648718
2194565555000 , -0.9834745337, -2.9996948150, -0.4654971495
2194585740000 , -0.4827150397, -2.8554789376, -1.0013046761
2194605745000 ,  0.0540160432, -2.9858186042, -1.5332647946
2194625585000 ,  0.5435746591, -3.2513711679, -1.9184306779
2194645562000 ,  0.9174655191, -3.4838737168, -2.0359923038
2194665555000 ,  1.1334650047, -3.5260826625, -1.8142315484
2194685740000 ,  1.1811763121, -3.2684300115, -1.2470180127
2194705740000 ,  1.0809213125, -2.6748290358, -0.3966187595
2194725584000 ,  0.8765573054, -1.7926151146,  0.6180286227
2194745569000 ,  0.6243333398, -0.7447484132,  1.6450756584
2194765557000 ,  0.3803786816,  0.2942571814,  2.5306013421
2194785739000 ,  0.1896449198,  1.1335901252,  3.1500986452
2194805740000 ,  0.0786414972,  1.6056638059,  3.4340188478
2194825594000 ,  0.0531255774,  1.6017496824,  3.3819829523
2194845574000 ,  0.1006274099,  1.0962902994,  3.0618510654
2194865617000 ,  0.1965497515,  0.1549802195,  2.5945832261
2194885590000 ,  0.3126220379, -1.0747239474,  2.1272706850
2194905565000 ,  0.4256700839, -2.3905278430,  1.8002956292
2194925582000 ,  0.5228851526, -3.5721603819,  1.7150218676
2194945780000 ,  0.6027977441, -4.4221061768,  1.9089388314
2194965592000 ,  0.6728454984, -4.8028952108,  2.3423202976
2194985667000 ,  0.7442780712, -4.6633640772,  2.9013818214
2195005569000 ,  0.8252764979, -4.0465088835,  3.4163395578
2195025572000 ,  0.9148649643, -3.0801592081,  3.6924891158
2195045724000 ,  1.0013930196, -1.9510299089,  3.5482918160
2195065564000 ,  1.0626272779, -0.8665120321,  2.8542403970
2195085749000 ,  1.0719174143, -0.0122555971,  1.5622788275
2195105574000 ,  1.0068062226,  0.4856853026, -0.2775131468
2195125579000 ,  0.8584028606,  0.5867740961, -2.5175860268
2195145724000 ,  0.6394079974,  0.3448260491, -4.9306724270
2195165560000 ,  0.3876755822, -0.1026149246, -7.2421361283
2195185745000 ,  0.1638531053, -0.5620365702, -9.1715858438
2195205744000 ,  0.0427527275, -0.8240062483,-10.4767319515
2195225580000 ,  0.0994720998, -0.7075312198,-10.9914236271
2195245565000 ,  0.3925485836, -0.1000926061,-10.6517699447
2195265555000 ,  0.9477627500,  1.0146589438, -9.5059016747
2195285622000 ,  1.7463717685,  2.5472221365, -7.7056384444
2195305625000 ,  2.7204814807,  4.3128932003, -5.4820327850
2195325582000 ,  3.7574205614,  6.0611526523, -3.1092561464
2195345824000 ,  4.7134407365,  7.5184565556, -0.8627866887
2195365550000 ,  5.4348509506,  8.4368120430,  1.0206481139
2195385742000 ,  5.7830128130,  8.6387792637,  2.3750364426
2195405737000 ,  5.6587195042,  8.0505309785,  3.1238748149
2195425622000 ,  5.0212575900,  6.7170143385,  3.2834510803
2195446040000 ,  3.8983757936,  4.7960615163,  2.9511653020
2195465555000 ,  2.3851464791,  2.5328225268,  2.2815786124
2195485734000 ,  0.6313907799,  0.2189644478,  1.4549204928
2195505729000 , -1.1805109666, -1.8560586375,  0.6442727389
2195525579000 , -2.8640163653, -3.4521024930, -0.0129944457
2195545587000 , -4.2572460387, -4.4160383282, -0.4345637143
2195565552000 , -5.2467540574, -4.7029318477, -0.6007017274
2195585744000 , -5.7829997501, -4.3771979136, -0.5497077696
2195605729000 , -5.8837193903, -3.5940751781, -0.3625964501
2195625584000 , -5.6259236877, -2.5658487192, -0.1412894086
2195645587000 , -5.1275545967, -1.5198550311,  0.0159028418
2195665557000 , -4.5230944656, -0.6558050752,  0.0367679107
2195685734000 , -3.9374546161, -0.1104410650, -0.1093294813
2195705729000 , -3.4630861451,  0.0636135239, -0.4057579361
2195725580000 , -3.1449686394, -0.0983628262, -0.7927429478
2195745584000 , -2.9766005320, -0.4867240055, -1.1804496438
2195765554000 , -2.9069711447, -0.9454449951, -1.4686981981
2195785744000 , -2.8564937397, -1.3080067203, -1.5684528392
2195805725000 , -2.7387204629, -1.4342382372, -1.4211489478
2195825582000 , -2.4829315989, -1.2406637541, -1.0119905171
2195845585000 , -2.0528295244, -0.7185585519, -0.3743979890
2195865555000 , -1.4573069088,  0.0636610457,  0.4150632453
2195885740000 , -0.7509337350,  0.9737968095,  1.2505456467
2195905722000 , -0.0241580638,  1.8420826293,  2.0169233632
2195925514000 ,  0.6149036546,  2.4945882370,  2.6119130817
2195945594000 ,  1.0629133011,  2.7875123973,  2.9660367756
2195965554000 ,  1.2437591544,  2.6356496949,  3.0561117899
2195985734000 ,  1.1260993091,  2.0283542916,  2.9089431465
2196005729000 ,  0.7318122227,  1.0322616033,  2.5957181164
2196025575000 ,  0.1339841836, -0.2204335564,  2.2181833489
2196045584000 , -0.5554431348, -1.5560127961,  1.8872251226
2196065635000 , -1.2064069135, -2.7899286801,  1.6985354493
2196085654000 , -1.6956604360, -3.7591682346,  1.7083381505
2196105584000 , -1.9302800424, -4.3494274995,  1.9175988441
2196125575000 , -1.8654894999, -4.5130395728,  2.2670843863
2196145587000 , -1.5145885701, -4.2722854611,  2.6443681249
2196165550000 , -0.9457398289, -3.7106632401,  2.9021020311
2196185754000 , -0.2679829807, -2.9529725401,  2.8850071893
2196205722000 ,  0.3908141309, -2.1390757892,  2.4602973738
2196225587000 ,  0.9107414512, -1.3958433100,  1.5470519365
2196245589000 ,  1.2053171485, -0.8135828493,  0.1386643892
2196265559000 ,  1.2410645579, -0.4309146720, -1.6865440653
2196285767000 ,  1.0467929360, -0.2309964821, -3.7694501125
2196305737000 ,  0.7103496634, -0.1495142525, -5.8888881988
2196325767000 ,  0.3632825574, -0.0922414082, -7.7926980571
2196345569000 ,  0.1557830216,  0.0416426513, -9.2361958764
2196365560000 ,  0.2264506604,  0.3351330598,-10.0214563334
2196385740000 ,  0.6723190986,  0.8328078839,-10.0304327684
2196405615000 ,  1.5252619940,  1.5284563493, -9.2463270896
2196425585000 ,  2.7393422048,  2.3633244997, -7.7588924766
2196445587000 ,  4.1919967780,  3.2353046735, -5.7524226114
2196465557000 ,  5.6990921978,  4.0170241221, -3.4781689970
2196485739000 ,  7.0419837513,  4.5794382920, -1.2158140022
2196505742000 ,  8.0023106044,  4.8166039061,  0.7694494481
2196525579000 ,  8.3980899316,  4.6669724342,  2.2668705149
2196545587000 ,  8.1149808642,  4.1266480390,  3.1503156266
2196565554000 ,  7.1272583796,  3.2524547707,  3.3935399761
2196585740000 ,  5.5048054182,  2.1538868549,  3.0680960898
2196605725000 ,  3.4043682345,  0.9757193092,  2.3246668259
2196625557000 ,  1.0466525772, -0.1254198805,  1.3615500252
2196645584000 , -1.3170868739, -1.0069048584,  0.3865007330
2196665580000 , -3.4435733553, -1.5636784872, -0.4207800255
2196685739000 , -5.1333734663, -1.7453258525, -0.9387952151
2196705825000 , -6.2595376044, -1.5627868882, -1.1217056651
2196725630000 , -6.7830565890, -1.0843802494, -1.0011842549
2196745612000 , -6.7530807425, -0.4222438149, -0.6729214173
2196765589000 , -6.2923201824,  0.2885281237, -0.2708062541
2196785577000 , -5.5707019890,  0.9143249980,  0.0652210251
2196805565000 , -4.7719994801,  1.3466926431,  0.2212700622
2196825572000 , -4.0596725759,  1.5211246689,  0.1348563369
2196845754000 , -3.5483264568,  1.4271489206, -0.1915379293
2196865752000 , -3.2857823782,  1.1083901444, -0.6913774261
2196885582000 , -3.2490299635,  0.6526723281, -1.2486893497
2196905567000 , -3.3545304719,  0.1740434712, -1.7236772605
2196925562000 , -3.4801538723, -0.2100529928, -1.9833950821
2196945749000 , -3.4947746344, -0.4021766643, -1.9311936912
2196965749000 , -3.2892296635, -0.3446213944, -1.5288116216
2196985565000 , -2.8025750768, -0.0315116942, -0.8061864528
2197005565000 , -2.0382244113,  0.4886689908,  0.1430027769
2197025575000 , -1.0667622755,  1.1208629829,  1.1791745206
2197045750000 , -0.0146040074,  1.7399794573,  2.1445895197
2197065745000 ,  0.9593700705,  2.2134009141,  2.8951639620
2197085614000 ,  1.6946237806,  2.4254213423,  3.3295835894
2197105569000 ,  2.0610550706,  2.2984968977,  3.4096602502
2197125555000 ,  1.9864448347,  1.8082697157,  3.1677480418
2197145770000 ,  1.4725539386,  0.9888293735,  2.6999443038
2197165744000 ,  0.5979925488, -0.0716618640,  2.1453141645
2197185582000 , -0.4943088692, -1.2450467154,  1.6560480476
2197205564000 , -1.6218606320, -2.3844718271,  1.3630607681
2197225557000 , -2.5959086460, -3.3480506567,  1.3451741883
2197245747000 , -3.2564871164, -4.0233251828,  1.6081108344
2197265814000 , -3.5020314652, -4.3442989583,  2.0792683959
2197285577000 , -3.3084446637, -4.3003411256,  2.6180303190
2197305565000 , -2.7329799147, -3.9346504228,  3.0405246174
2197325565000 , -1.9015184874, -3.3338824359,  3.1546092629
2197345564000 , -0.9820665089, -2.6096780517,  2.7987952912
2197365575000 , -0.1495775953, -1.8763978885,  1.8775961339
2197385729000 ,  0.4510587320, -1.2296931327,  0.3867425640
2197405724000 ,  0.7366490270, -0.7298252861, -1.5774672316
2197425565000 ,  0.7053575289, -0.3931097773, -3.8268229667
2197445589000 ,  0.4395791507, -0.1928164244, -6.1068673514
2197465577000 ,  0.0910594869, -0.0693557038, -8.1353104309
2197485705000 , -0.1492372107,  0.0526415808, -9.6466738734
2197505734000 , -0.0913513517,  0.2441805678,-10.4351700457
2197525614000 ,  0.4111848408,  0.5528075676,-10.3884443160
2197545642000 ,  1.4251940081,  0.9890388984, -9.5061441446
2197565779000 ,  2.9156077860,  1.5214249096, -7.9001873537
2197585574000 ,  4.7418984456,  2.0810934767, -5.7769812260
2197605569000 ,  6.6749122608,  2.5750999092, -3.4044201977
2197625559000 ,  8.4318915446,  2.9061303197, -1.0697401302
2197645749000 ,  9.7236983712,  2.9945522217,  0.9642849136
2197665897000 , 10.3058212436,  2.7980147450,  2.4974424151
2197685582000 , 10.0236482874,  2.3243598469,  3.4181497613
2197705572000 ,  8.8434738589,  1.6345066945,  3.7134455527
2197725560000 ,  6.8630970808,  0.8344449371,  3.4620953128
2197745745000 ,  4.2993836825,  0.0578290692,  2.8126835000
2197766677000 ,  1.4549475222, -0.5575678102,  1.9513400749
2197785614000 , -1.3304251637, -0.8957617448,  1.0657997423
2197805614000 , -3.7352220762, -0.8855441777,  0.3120170283
2197825617000 , -5.5076854761, -0.5159742589, -0.2102174942
2197845652000 , -6.5053724719,  0.1604228461, -0.4691092310
2197865777000 , -6.7139445284,  1.0354891281, -0.4986329455
2197885640000 , -6.2431269896,  1.9641990629, -0.3831778504
2197906945000 , -5.3007176299,  2.7907240008, -0.2328960772
2197925575000 , -4.1497216399,  3.3768176635, -0.1558087030
2197945582000 , -3.0569949750,  3.6271601656, -0.2316534437
2197965625000 , -2.2434119164,  3.5069514178, -0.4929482660
2197985732000 , -1.8447280770,  3.0480249876, -0.9174136522
2198005725000 , -1.8904887490,  2.3425025686, -1.4324434951
2198026150000 , -2.3044368596,  1.5253928695, -1.9306427119
2198045625000 , -2.9263235240,  0.7490887293, -2.2930650111
2198065575000 , -3.5496793993,  0.1548503757, -2.4151809039
2198085575000 , -3.9680277326, -0.1533823198, -2.2300960538
2198105567000 , -4.0201625255, -0.1280192748, -1.7243610944
2198125562000 , -3.6252387128,  0.2139562259, -0.9428213058
2198145750000 , -2.8009580663,  0.7949518930,  0.0183215281
2198165889000 , -1.6611958603,  1.4918968262,  1.0290485265
2198185580000 , -0.3937678888,  2.1595279484,  1.9500915061
2198205565000 ,  0.7768080816,  2.6572312360,  2.6596337319
2198225562000 ,  1.6343857982,  2.8741228198,  3.0766216538
2198245754000 ,  2.0150228496,  2.7475671799,  3.1761975911
2198265802000 ,  1.8400932528,  2.2734764929,  2.9939657694
2198285645000 ,  1.1320622328,  1.5046715902,  2.6183912410
2198305579000 ,  0.0109738295,  0.5395583636,  2.1719142688
2198325569000 , -1.3281203585, -0.4966268529,  1.7847747931
2198345555000 , -2.6520627860, -1.4744316823,  1.5658449825
2198365647000 , -3.7335463880, -2.2815886718,  1.5781451891
2198385734000 , -4.3943957050, -2.8405325384,  1.8228983268
2198405725000 , -4.5374124926, -3.1176801202,  2.2343700017
2198425562000 , -4.1624027071, -3.1240294245,  2.6887104105
2198445585000 , -3.3625687651, -2.9071563824,  3.0257240866
2198465565000 , -2.3031882633, -2.5378888626,  3.0783642731
2198485729000 , -1.1854396045, -2.0943086783,  2.7064998750
2198505724000 , -0.2041332722, -1.6462960596,  1.8272291239
2198525562000 ,  0.4924577444, -1.2437151574,  0.4360362324
2198545582000 ,  0.8328235098, -0.9107715201, -1.3845671416
2198565567000 ,  0.8364936010, -0.6470626821, -3.4715164361
2198585739000 ,  0.6094060182, -0.4341891970, -5.6022864670
2198605725000 ,  0.3210890164, -0.2459449258, -7.5271359522
2198625564000 ,  0.1683630278, -0.0595535753, -9.0073084979
2198645567000 ,  0.3326540386,  0.1351130594, -9.8525617897
2198665564000 ,  0.9392675046,  0.3307007267, -9.9516898300
2198685729000 ,  2.0267040827,  0.5026581067, -9.2906485707
2198705725000 ,  3.5323839918,  0.6150089763, -7.9551291399
2198725564000 ,  5.2974430604,  0.6299816861, -6.1173003045
2198745585000 ,  7.0900925678,  0.5190981132, -4.0089335336
2198765572000 ,  8.6433771558,  0.2732407895, -1.8855095528
2198785732000 ,  9.7006128503, -0.0907904793,  0.0126102552
2198806005000 , 10.0602737825, -0.5288423339,  1.4951585881
2198825564000 ,  9.6120921178, -0.9740125912,  2.4474451021
2198845589000 ,  8.3579258382, -1.3465861787,  2.8422343354
2198865570000 ,  6.4133291987, -1.5675385215,  2.7365637345
2198885732000 ,  3.9900358856, -1.5729420287,  2.2546854588
2198906174000 ,  1.3627000997, -1.3263323906,  1.5606965101
2198925567000 , -1.1743923864, -0.8268013083,  0.8261856475
2198945592000 , -3.3528796155, -0.1111351213,  0.1988604811
2198965570000 , -4.9708436399,  0.7503732988, -0.2220796015
2198985719000 , -5.9206520521,  1.6639289352, -0.3993966178
2199006369000 , -6.1998325498,  2.5267156388, -0.3588816297
2199025564000 , -5.9038415938,  3.2427204549, -0.1776613153
2199045587000 , -5.2022113719,  3.7371245710,  0.0375073039
2199065567000 , -4.3039806728,  3.9671435804,  0.1768339973
2199085754000 , -3.4179596598,  3.9275174421,  0.1534246501
2199106564000 , -2.7153725288,  3.6498609857, -0.0759053988
2199125585000 , -2.3017037525,  3.1960804541, -0.4995580756
2199145587000 , -2.2021679200,  2.6470590115, -1.0521519695
2199165569000 , -2.3632909725,  2.0891258699, -1.6270039071
2199185735000 , -2.6693803798,  1.6006062324, -2.0974401602
2199206765000 , -2.9706559134,  1.2403978773, -2.3428884737
2199225567000 , -3.1170121791,  1.0405725708, -2.2744126889
2199245584000 , -2.9910901440,  1.0035903351, -1.8545117283
2199265567000 , -2.5341931976,  1.1043346180, -1.1070866758
2199286952000 , -1.7603445509,  1.2963406238, -0.1153646912
2199305670000 , -0.7558200456,  1.5207512333,  0.9918347848
2199326065000 ,  0.3358753962,  1.7164216485,  2.0631122537
2199345559000 ,  1.3403497107,  1.8294001963,  2.9524346325
2199365500000 ,  2.0850510502,  1.8202620715,  3.5463807024
2199385575000 ,  2.4326938990,  1.6683129716,  3.7850388250
2199405589000 ,  2.3086246591,  1.3726409295,  3.6733837965
2199425557000 ,  1.7160311621,  0.9513014313,  3.2801370015
2199445752000 ,  0.7370245573,  0.4364196274,  2.7237240779
2199465727000 , -0.4804898675, -0.1309390743,  2.1474354061
2199485580000 , -1.7485732544, -0.7060909274,  1.6893398065
2199505592000 , -2.8718333474, -1.2455023795,  1.4526356671
2199525555000 , -3.6818795785, -1.7111995361,  1.4827599266
2199545819000 , -4.0669929619, -2.0730275322,  1.7544337105
2199565725000 , -3.9910957811, -2.3107060599,  2.1720815391
2199585577000 , -3.4989669763, -2.4138381087,  2.5853743418
2199605570000 , -2.7049758535, -2.3821683593,  2.8167032880
2199625552000 , -1.7694843445, -2.2245914572,  2.6954274969
2199645907000 , -0.8656629069, -1.9583850049,  2.0936380443
2199665725000 , -0.1444092826, -1.6084846426,  0.9555343735
2199685574000 ,  0.2965835568, -1.2060776296, -0.6850591837
2199705585000 ,  0.4332993734, -0.7872040049, -2.7021008145
2199725554000 ,  0.3210803652, -0.3908351845, -4.8914173685
2199745920000 ,  0.0841671862, -0.0562149845, -6.9993726054
2199765734000 , -0.1093540881,  0.1802965546, -8.7615788110
2199785582000 , -0.0827497351,  0.2888974227, -9.9450737089
2199805587000 ,  0.3108472689,  0.2500055602,-10.3866649922
2199825559000 ,  1.1538326829,  0.0574400720,-10.0203989500
2199845912000 ,  2.4406886964, -0.2792548053, -8.8894714749
2199865724000 ,  4.0705106277, -0.7339588498, -7.1401119004
2199885600000 ,  5.8575570349, -1.2649852451, -4.9985354782
2199905589000 ,  7.5588726846, -1.8182411587, -2.7351097525
2199925555000 ,  8.9140504328, -2.3320409036, -0.6217785096
2199945894000 ,  9.6901072766, -2.7431911310,  1.1096864692
2199965730000 ,  9.7236854627, -2.9935506658,  2.3015263718
2199985579000 ,  8.9523752878, -3.0368637042,  2.8899992098
2200005589000 ,  7.4290520689, -2.8446756420,  2.9084298098
2200025560000 ,  5.3165479067, -2.4101510292,  2.4735667761
2200045902000 ,  2.8625757035, -1.7499423071,  1.7580911595
2200065722000 ,  0.3600596870, -0.9036890491,  0.9548164790
2200085615000 , -1.9003886107,  0.0693382099,  0.2398431029
2200105594000 , -3.6775385322,  1.0957205847, -0.2588342152
2200125560000 , -4.8176161440,  2.0952567282, -0.4812977838
2200145584000 , -5.2760170227,  2.9889694191, -0.4408008169
2200165562000 , -5.1194305284,  3.7072994275, -0.2141910937
2200185729000 , -4.5078609097,  4.1974189461,  0.0807742471
2200205750000 , -3.6604326908,  4.4287384568,  0.3158108169
2200225565000 , -2.8114230877,  4.3962939860,  0.3827871627
2200245585000 , -2.1649355321,  4.1211883454,  0.2192048073
2200265569000 , -1.8571711126,  3.6483861530, -0.1761410403
2200285729000 , -1.9330607178,  3.0418128880, -0.7416089159
2200305750000 , -2.3416815456,  2.3770893890, -1.3653672762
2200325722000 , -2.9506948721,  1.7329538187, -1.9088075650
2200345565000 , -3.5768782796,  1.1820019357, -2.2359703287
2200365537000 , -4.0267396063,  0.7819673514, -2.2430738020
2200385730000 , -4.1385835143,  0.5684527257, -1.8818551744
2200405719000 , -3.8179481863,  0.5502804720, -1.1716163696
2200425562000 , -3.0591869351,  0.7080870856, -0.1973894930
2200445604000 , -1.9491397272,  0.9965333940,  0.9054890787
2200465570000 , -0.6519289232,  1.3501426460,  1.9772303029
2200485749000 ,  0.6218938774,  1.6921057249,  2.8647578666
2200505782000 ,  1.6557400882,  1.9452375531,  3.4517681114
2200525745000 ,  2.2692284598,  2.0431519879,  3.6810885189
2200545584000 ,  2.3534607378,  1.9399541708,  3.5653891414
2200565564000 ,  1.8929127380,  1.6184756218,  3.1839437297
2200585562000 ,  0.9693930462,  1.0939451258,  2.6654135438
2200605589000 , -0.2534119824,  0.4126412286,  2.1598415056
2200625584000 , -1.5606460843, -0.3541481162,  1.8047914632
2200645575000 , -2.7260480292, -1.1198150927,  1.6943484104
2200665565000 , -3.5540919796, -1.7946186530,  1.8567609057
2200685560000 , -3.9164044493, -2.3002841771,  2.2450289910
2200705592000 , -3.7740187014, -2.5815575784,  2.7419851785
2200725585000 , -3.1818434316, -2.6146934210,  3.1805736501
2200745580000 , -2.2752174701, -2.4116863349,  3.3756556318
2200765565000 , -1.2410755726, -2.0175510836,  3.1604675346
2200785564000 , -0.2782674711, -1.5029460602,  2.4223746194
2200805590000 ,  0.4437715790, -0.9522752706,  1.1299666626
2200825579000 ,  0.8200975986, -0.4491041184, -0.6543422654
2200845575000 ,  0.8322555529, -0.0619829767, -2.7778136898
2200865565000 ,  0.5527287825,  0.1668449744, -5.0171575984
2200885555000 ,  0.1307732916,  0.2278828586, -7.1116682877
2200905590000 , -0.2379168419,  0.1446529676, -8.8038120292
2200925585000 , -0.3519023494, -0.0321159908, -9.8800120802
2200945582000 , -0.0470807172, -0.2355584949,-10.2048679699
2200965499000 ,  0.7659931615, -0.3965045150, -9.7427447527
2200985630000 ,  2.0780318531, -0.4577459748, -8.5629333602
2201005589000 ,  3.7750649789, -0.3858397164, -6.8277045515
2201025585000 ,  5.6523485576, -0.1775972788, -4.7657166069
2201045580000 ,  7.4457392116,  0.1396300858, -2.6354931527
2201065567000 ,  8.8752701315,  0.5139429034, -0.6854680615
2201085564000 ,  9.6928586774,  0.8800629732,  0.8825098857
2201105594000 ,  9.7258073304,  1.1736651052,  1.9405114298
2201125584000 ,  8.9084018356,  1.3456019158,  2.4480628157
2201145584000 ,  7.2955080171,  1.3729782900,  2.4503723278
2201165570000 ,  5.0558715163,  1.2651572524,  2.0624683523
2201185565000 ,  2.4461651345,  1.0622788175,  1.4427796987
2201205589000 , -0.2298723247,  0.8269642109,  0.7612776527
2201225564000 , -2.6692733803,  0.6310016037,  0.1683094734
2201245575000 , -4.6169092137,  0.5392317643, -0.2304786909
2201265567000 , -5.9034912243,  0.5943278477, -0.3889262546
2201285559000 , -6.4676882532,  0.8055095528, -0.3226007465
2201305582000 , -6.3594411996,  1.1444455473, -0.0993553545
2201325572000 , -5.7242392535,  1.5489776867,  0.1799725873
2201345949000 , -4.7718872319,  1.9344722007,  0.4066714464
2201365565000 , -3.7354829658,  2.2110999697,  0.4893782039
2201385559000 , -2.8283431540,  2.3029484314,  0.3743200595
2201405570000 , -2.2071183824,  2.1654280941,  0.0576279691
2201425582000 , -1.9474689208,  1.7975505097, -0.4126718472
2201445574000 , -2.0363123673,  1.2456566121, -0.9459256845
2201465565000 , -2.3810944545,  0.5973662088, -1.4268149633
2201485564000 , -2.8340705304, -0.0332878532, -1.7383451035
2201505589000 , -3.2265919863, -0.5270959133, -1.7855233271
2201525580000 , -3.4061978706, -0.7833047845, -1.5152235772
2201545580000 , -3.2693984051, -0.7410520867, -0.9283142170
2201565564000 , -2.7836588418, -0.3940184731, -0.0815430043
2201585555000 , -1.9946515803,  0.2049078311,  0.9212230753
2201605589000 , -1.0174941398,  0.9502789446,  1.9467908067
2201625589000 , -0.0138242869,  1.7013593982,  2.8561575331
2201645577000 ,  0.8404547452,  2.3071173021,  3.5294813901
2201665569000 ,  1.3905107159,  2.6340059343,  3.8874219100
2201685594000 ,  1.5337364138,  2.5906937099,  3.9053290959
2201705589000 ,  1.2412650069,  2.1468703016,  3.6175929952
2201725575000 ,  0.5651239681,  1.3410400361,  3.1107673815
2201745579000 , -0.3708685079,  0.2748986428,  2.5061107386
2201765570000 , -1.3939068147, -0.9042170321,  1.9344621038
2201785555000 , -2.3143784517, -2.0289527937,  1.5092032705
2201805582000 , -2.9613559667, -2.9418637292,  1.3028164141
2201825574000 , -3.2154912152, -3.5232801719,  1.3304311287
2201845724000 , -3.0309826261, -3.7117749113,  1.5428276547
2201865575000 , -2.4437310463, -3.5138054255,  1.8330083078
2201885599000 , -1.5633922661, -3.0008302719,  2.0552453440
2201905644000 , -0.5513924467, -2.2928108750,  2.0522874967
2201925844000 ,  0.4115794617, -1.5337122705,  1.6870205227
2201945714000 ,  1.1621730209, -0.8627188809,  0.8732130322
