t             ,x             ,y             ,z             
24504685433000,  3.5851444376,  0.7224312677, -2.6357397566
24504705477000,  3.3961524134,  0.4919599903, -2.4601861432
24504725457000,  3.2163137012,  0.3291767788, -2.1655008718
24504745615000,  3.0145452117,  0.3061109795, -1.7618416781
24504765587000,  2.7596666943,  0.4736166254, -1.2713861784
24504785453000,  2.4317031546,  0.8498316338, -0.7265929597
24504805533000,  2.0303848670,  1.4136941955, -0.1654336112
24504825463000,  1.5786419696,  2.1048540809,  0.3752941427
24504845458000,  1.1200936443,  2.8310115650,  0.8673300420
24504865603000,  0.7112681564,  3.4814165585,  1.2969030370
24504885608000,  0.4103098535,  3.9444037225,  1.6673804259
24504905455000,  0.2647190135,  4.1260916826,  1.9974739235
24504925608000,  0.3008221847,  3.9670674084,  2.3148881247
24504945465000,  0.5172723044,  3.4539709472,  2.6464122323
24504965608000,  0.8840184891,  2.6238173729,  3.0065044696
24504985662000,  1.3467021899,  1.5601085333,  3.3869761894
24505005485000,  1.8355668749,  0.3813814293,  3.7506824585
24505025458000,  2.2768278015, -0.7759944470,  4.0314232293
24505045458000,  2.6042247083, -1.7781181450,  4.1411792495
24505066047000,  2.7685656634, -2.5134618564,  3.9837311793
24505085452000,  2.7430276842, -2.9092597960,  3.4732668138
24505105480000,  2.5242887791, -2.9419253299,  2.5549781915
24505125613000,  2.1295210872, -2.6397331577,  1.2237869973
24505145470000,  1.5908161294, -2.0783690367, -0.4649956188
24505166232000,  0.9472952890, -1.3688713982, -2.3934119489
24505185448000,  0.2385482910, -0.6404220449, -4.3893562899
24505205473000, -0.4998442957, -0.0211292356, -6.2459649768
24505225613000, -1.2381759160,  0.3803047461, -7.7494209160
24505245468000, -1.9519226798,  0.4895531959, -8.7100597027
24505266483000, -2.6196729126,  0.2769255255, -8.9919560477
24505288262000, -3.2203115307, -0.2389856553, -8.5362724174
24505305510000, -3.7309784163, -0.9945477352, -7.3739151605
24505325488000, -4.1266526742, -1.8904635970, -5.6246845908
24505345460000, -4.3817003553, -2.8057254207, -3.4828003621
24505366323000, -4.4732923383, -3.6143505299, -1.1909868166
24505385445000, -4.3857433804, -4.2026411734,  0.9929756627
24505405492000, -4.1143911296, -4.4842932204,  2.8319468454
24505425612000, -3.6679597602, -4.4118010655,  4.1416254206
24505445473000, -3.0688689622, -3.9827405955,  4.8141986011
24505465528000, -2.3511967021, -3.2402067946,  4.8298944537
24505485452000, -1.5564212422, -2.2668932887,  4.2548540480
24505505493000, -0.7283545785, -1.1738594111,  3.2262805623
24505525615000,  0.0918191209, -0.0853568373,  1.9276977367
24505545462000,  0.8690903221,  0.8783757562,  0.5587216382
24505565632000,  1.5760473561,  1.6180461114, -0.6954283341
24505585450000,  2.1919029835,  2.0696369833, -1.6897764526
24505605490000,  2.7001166927,  2.2136504125, -2.3370779382
24505625612000,  3.0848763659,  2.0780912860, -2.6145571718
24505645397000,  3.3286351022,  1.7339869963, -2.5593498529
24505665605000,  3.4116405757,  1.2845582854, -2.2542427281
24505685458000,  3.3142233119,  0.8488438606, -1.8072104928
24505705697000,  3.0218849175,  0.5422196168, -1.3286589124
24505725535000,  2.5319662233,  0.4569311412, -0.9099770914
24505745545000,  1.8605352735,  0.6457931132, -0.6073111721
24505765532000,  1.0477156173,  1.1121055580, -0.4331892490
24505785537000,  0.1593439517,  1.8071475334, -0.3570970678
24505805540000, -0.7166923429,  2.6365546924, -0.3144200766
24505825523000, -1.4793910687,  3.4747325138, -0.2217719066
24505845452000, -2.0280033464,  4.1849038196,  0.0038994867
24505865658000, -2.2777200101,  4.6417997099,  0.4258726638
24505885633000, -2.1749877614,  4.7531240348,  1.0714204222
24505905632000, -1.7094034217,  4.4760791099,  1.9214912478
24505925608000, -0.9195759400,  3.8259327526,  2.9082733499
24505945445000,  0.1087162685,  2.8749995888,  3.9211381771
24505965650000,  1.2522344752,  1.7419404435,  4.8202263264
24505985695000,  2.3667315253,  0.5730765245,  5.4558770750
24506005482000,  3.3074692203, -0.4812231546,  5.6911937560
24506025457000,  3.9506170913, -1.2910453691,  5.4240523061
24506045448000,  4.2113354026, -1.7680316945,  4.6051353908
24506065630000,  4.0557815726, -1.8799780782,  3.2502059689
24506085637000,  3.5049085475, -1.6557717263,  1.4442042961
24506105475000,  2.6298963572, -1.1810090542, -0.6655935473
24506125817000,  1.5391560547, -0.5834558835, -2.8844934770
24506145453000,  0.3605597134, -0.0112639162, -4.9926068293
24506165630000, -0.7781793838,  0.3916087894, -6.7716168460
24506185635000, -1.7679213472,  0.5089986354, -8.0325511387
24506205467000, -2.5319599250,  0.2712939163, -8.6405691169
24506225825000, -3.0331896074, -0.3330924413, -8.5331251070
24506245453000, -3.2741254312, -1.2553755894, -7.7290661861
24506265632000, -3.2899946337, -2.3935876432, -6.3271580177
24506285637000, -3.1371771672, -3.6079574300, -4.4938039454
24506305478000, -2.8795145714, -4.7416061510, -2.4414564700
24506325478000, -2.5751094146, -5.6435607807, -0.4011564508
24506345452000, -2.2661610072, -6.1901750707,  1.4070893580
24506365635000, -1.9735703961, -6.3015894067,  2.8022992771
24506385635000, -1.6965997069, -5.9513151318,  3.6642857827
24506405473000, -1.4174410693, -5.1681071381,  3.9463963576
24506425827000, -1.1093101037, -4.0302615325,  3.6777373279
24506445448000, -0.7459917033, -2.6535317355,  2.9545389595
24506465625000, -0.3108902225, -1.1746356007,  1.9222148029
24506485638000,  0.1961261592,  0.2668814515,  0.7513659916
24506505478000,  0.7554916520,  1.5459220881, -0.3883698596
24506525645000,  1.3286553483,  2.5661250805, -1.3524512689
24506545445000,  1.8623384603,  3.2695951826, -2.0401866336
24506565627000,  2.2955029579,  3.6409466895, -2.4050122683
24506585638000,  2.5681024714,  3.7057598559, -2.4557030229
24506605480000,  2.6297326205,  3.5238766620, -2.2482236678
24506625680000,  2.4476293436,  3.1787540908, -1.8701283002
24506645450000,  2.0121862985,  2.7646514713, -1.4212039732
24506665633000,  1.3402380041,  2.3729489042, -0.9935126337
24506685640000,  0.4753839760,  2.0795503930, -0.6541990385
24506705473000, -0.5147884189,  1.9348352488, -0.4340681518
24506725750000, -1.5440017288,  1.9574767997, -0.3238035155
24506745452000, -2.5147523824,  2.1328916622, -0.2780174008
24506765628000, -3.3276031754,  2.4164778010, -0.2264218000
24506785638000, -3.8917316895,  2.7412660477, -0.0897923162
24506805472000, -4.1355272710,  3.0291020752,  0.2022184008
24506825580000, -4.0160424656,  3.2035899062,  0.6943457947
24506845448000, -3.5261911231,  3.2031802649,  1.3930702877
24506865630000, -2.6984418278,  2.9922666044,  2.2602640732
24506885635000, -1.6040337892,  2.5683598664,  3.2144199056
24506905628000, -0.3472739061,  1.9640671554,  4.1392689623
24506925395000,  0.9447927428,  1.2433029240,  4.8987275792
24506945448000,  2.1366646038,  0.4919230178,  5.3559413901
24506965653000,  3.1006727764, -0.1959358861,  5.3940365506
24506985942000,  3.7333546627, -0.7338012140,  4.9351538643
24507005488000,  3.9690214691, -1.0582656658,  3.9546493194
24507025475000,  3.7885449344, -1.1416586831,  2.4894517249
24507045447000,  3.2223687767, -0.9992921158,  0.6390618279
24507065632000,  2.3456573796, -0.6890007660, -1.4422992079
24507085663000,  1.2675081403, -0.3044476171, -3.5621394967
24507105477000,  0.1139792331,  0.0390245937, -5.5106201187
24507125632000, -0.9898744548,  0.2237224761, -7.0849454790
24507145452000, -1.9378437682,  0.1500454837, -8.1145117640
24507165623000, -2.6562954526, -0.2447894689, -8.4833704128
24507185652000, -3.1120616526, -0.9727769171, -8.1463378849
24507205472000, -3.3134250819, -1.9887216366, -7.1366313152
24507225473000, -3.3035202192, -3.1934121841, -5.5640165155
24507245447000, -3.1478128786, -4.4459231073, -3.6031580780
24507265702000, -2.9182924966, -5.5831406266, -1.4731252322
24507285663000, -2.6775316700, -6.4439454423,  0.5897165232
24507305490000, -2.4655520832, -6.8937802261,  2.3612482140
24507325477000, -2.2922577567, -6.8459387073,  3.6580076877
24507345453000, -2.1371642011, -6.2762927896,  4.3605388870
24507365627000, -1.9561409783, -5.2282941798,  4.4278587717
24507385745000, -1.6937132812, -3.8075387032,  3.9009426956
24507405480000, -1.2983769011, -2.1667913783,  2.8948506792
24507425473000, -0.7377132192, -0.4836822064,  1.5800269037
24507445453000, -0.0104630867,  1.0652390334,  0.1558324482
24507465625000,  0.8473487817,  2.3302451500, -1.1797093635
24507486225000,  1.7639334319,  3.2092309531, -2.2588917183
24507505492000,  2.6405643478,  3.6608095262, -2.9677310206
24507525477000,  3.3661162873,  3.7074967715, -3.2599774601
24507545443000,  3.8351129032,  3.4289918624, -3.1596713393
24507565633000,  3.9658914136,  2.9462045222, -2.7515001973
24507585613000,  3.7158297611,  2.3992038253, -2.1607859075
24507605493000,  3.0903819349,  1.9234057085, -1.5270595290
24507625475000,  2.1449014783,  1.6273480716, -0.9762961042
24507645448000,  0.9785015912,  1.5756066959, -0.5963019847
24507665627000, -0.2789170794,  1.7797896011, -0.4201453414
24507685615000, -1.4839679824,  2.1988432858, -0.4205975044
24507705480000, -2.4990999688,  2.7483110480, -0.5168213555
24507725477000, -3.2106720496,  3.3165537183, -0.5923513540
24507745462000, -3.5431067165,  3.7853350526, -0.5206083587
24507765630000, -3.4674615540,  4.0506180542, -0.1936806762
24507785613000, -3.0033479840,  4.0406688989,  0.4513095028
24507805478000, -2.2144062829,  3.7282605007,  1.4131235553
24507825473000, -1.1984884594,  3.1350764198,  2.6188275478
24507845480000, -0.0741125723,  2.3276984772,  3.9294131032
24507865630000,  1.0345614451,  1.4061354994,  5.1583289533
24507885612000,  2.0121409881,  0.4872064201,  6.0997263954
24507905632000,  2.7641546573, -0.3147993927,  6.5620813529
24507925473000,  3.2253914118, -0.9066855978,  6.4013711862
24507945482000,  3.3643965208, -1.2314796984,  5.5486202625
24507965633000,  3.1839234236, -1.2773136704,  4.0259553954
24507986620000,  2.7175946347, -1.0793008142,  1.9488438443
24508005480000,  2.0234042292, -0.7136910535, -0.4860223454
24508025493000,  1.1754896037, -0.2852683590, -3.0250253564
24508045488000,  0.2550633391,  0.0894140717, -5.3916115643
24508065632000, -0.6580278144,  0.3005574942, -7.3248162191
24508085605000, -1.4936864278,  0.2622064170, -8.6142465797
24508105512000, -2.1978515551, -0.0736343586, -9.1282193328
24508125472000, -2.7365169120, -0.7081179695, -8.8306547211
24508145890000, -3.0967716563, -1.5938261824, -7.7839010730
24508165638000, -3.2851550307, -2.6406059128, -6.1377409687
24508185613000, -3.3234133721, -3.7281238940, -4.1067172211
24508205612000, -3.2426791148, -4.7220599124, -1.9396625585
24508225477000, -3.0766102417, -5.4922852114,  0.1145430246
24508245492000, -2.8545741301, -5.9310037417,  1.8392512883
24508265647000, -2.5961559223, -5.9674803486,  3.0756001579
24508285612000, -2.3079599083, -5.5782294817,  3.7382510755
24508305620000, -1.9838150525, -4.7902559633,  3.8208814879
24508325477000, -1.6078983605, -3.6772385691,  3.3897175021
24508345467000, -1.1607792326, -2.3499274146,  2.5668722550
24508365628000, -0.6276199289, -0.9409757746,  1.5091007093
24508385615000, -0.0059902661,  0.4124233665,  0.3823688264
24508405858000,  0.6878003155,  1.5869187013, -0.6617996526
24508425635000,  1.4155398371,  2.4886755610, -1.5055801467
24508445630000,  2.1177903324,  3.0649723959, -2.0778625813
24508465480000,  2.7200605113,  3.3097547203, -2.3586081490
24508485458000,  3.1430524319,  3.2620401623, -2.3738438567
24508505480000,  3.3147254771,  2.9976994362, -2.1850310892
24508525632000,  3.1838598389,  2.6165304131, -1.8738102434
24508545623000,  2.7316399550,  2.2255624951, -1.5244143998
24508565475000,  1.9792707211,  1.9217645432, -1.2067586909
24508585455000,  0.9896016783,  1.7771410142, -0.9633180030
24508605508000, -0.1382909503,  1.8270398251, -0.8037626645
24508625635000, -1.2793961433,  2.0652744388, -0.7050713431
24508645635000, -2.2990181739,  2.4468172612, -0.6167312946
24508665462000, -3.0705761739,  2.8962860035, -0.4722336982
24508685455000, -3.4933245350,  3.3218129949, -0.2036738776
24508705877000, -3.5066165173,  3.6306523045,  0.2415796220
24508725613000, -3.0990108995,  3.7459439209,  0.8871332860
24508745633000, -2.3104861891,  3.6204059414,  1.7182096023
24508765477000, -1.2275342015,  3.2448579588,  2.6782323889
24508785455000,  0.0280751706,  2.6503297330,  3.6723388766
24508805447000,  1.3159321827,  1.9032577115,  4.5781475381
24508825640000,  2.4943652064,  1.0948926354,  5.2616487899
24508845632000,  3.4382591366,  0.3258509610,  5.5962100244
24508865473000,  4.0536729686, -0.3109916760,  5.4824223299
24508885457000,  4.2875333638, -0.7464888887,  4.8652034229
24508905462000,  4.1314361303, -0.9472805426,  3.7457507699
24508925390000,  3.6195683582, -0.9218575983,  2.1859768422
24508945520000,  2.8214669132, -0.7195025552,  0.3043740095
24508965425000,  1.8308072315, -0.4224851751, -1.7358471730
24508985460000,  0.7525269601, -0.1325932958, -3.7444206828
24509005448000, -0.3104298143,  0.0458738150, -5.5266950210
24509025632000, -1.2684587326,  0.0235297113, -6.9078237472
24509045613000, -2.0544981095, -0.2582569763, -7.7539435874
24509065493000, -2.6289992692, -0.8162564163, -7.9884415441
24509085455000, -2.9810576938, -1.6207880927, -7.6008324783
24509105452000, -3.1259235148, -2.5983648790, -6.6475451129
24509125610000, -3.0993382941, -3.6412819737, -5.2444594791
24509145627000, -2.9501292985, -4.6222272391, -3.5518560551
24509165492000, -2.7315769761, -5.4122696383, -1.7542723339
24509185455000, -2.4926739700, -5.8989843321, -0.0382492210
24509205433000, -2.2704500141, -6.0025630536,  1.4296158225
24509225638000, -2.0844089529, -5.6872863188,  2.5209072601
24509245625000, -1.9339437609, -4.9670829875,  3.1580216702
24509265475000, -1.7993618828, -3.9039149468,  3.3199485770
24509285497000, -1.6460777005, -2.5995514740,  3.0407876648
24509305503000, -1.4319931355, -1.1818462149,  2.4014446845
24509325478000, -1.1169223723,  0.2120634926,  1.5162388583
24509345460000, -0.6727422732,  1.4535723607,  0.5163087650
24509366537000, -0.0923589366,  2.4390605978, -0.4678885348
24509385620000,  0.6041182848,  3.1024222116, -1.3226666564
24509405447000,  1.3674424995,  3.4221960809, -1.9637329740
24509425473000,  2.1225508577,  3.4223323846, -2.3437916361
24509445455000,  2.7771333604,  3.1665974356, -2.4546628882
24509465615000,  3.2343773150,  2.7477653450, -2.3238939853
24509485618000,  3.4086764351,  2.2727045474, -2.0066529182
24509505448000,  3.2412366333,  1.8459593932, -1.5742725188
24509525498000,  2.7130381183,  1.5537328612, -1.1013354249
24509545468000,  1.8526869172,  1.4514973442, -0.6526085348
24509565620000,  0.7373900229,  1.5564296368, -0.2729454882
24509585620000, -0.5139756351,  1.8455201255,  0.0188768299
24509605438000, -1.7550040580,  2.2601737301,  0.2318018046
24509630800000, -2.8312937455,  2.7163805237,  0.3990926112
24509645700000, -3.6020148090,  3.1189507008,  0.5704290277
24509665540000, -3.9608868541,  3.3775221117,  0.8004461838
24509685502000, -3.8528832247,  3.4219548252,  1.1357655423
24509705500000, -3.2836907166,  3.2144828629,  1.6028693057
24509725513000, -2.3200567174,  2.7565865058,  2.1985373086
24509745538000, -1.0809153935,  2.0894914220,  2.8847993737
24509765475000,  0.2793607120,  1.2881563579,  3.5897765279
24509785455000,  1.5930674280,  0.4495446186,  4.2149589227
24509805453000,  2.7028993379, -0.3229333902,  4.6478706011
24509825653000,  3.4835970070, -0.9362156371,  4.7787265956
24509845623000,  3.8581282586, -1.3230490489,  4.5186057741
24509865620000,  3.8060293558, -1.4533732064,  3.8163245550
24509885620000,  3.3628176781, -1.3397872828,  2.6714115429
24509905615000,  2.6111123185, -1.0358412173,  1.1402727315
24509925630000,  1.6648844415, -0.6277542535, -0.6654702484
24509945458000,  0.6503167966, -0.2208120087, -2.5883619497
24509965613000, -0.3138539936,  0.0779794490, -4.4418806598
24509985632000, -1.1329162128,  0.1764228359, -6.0337359292
24510005497000, -1.7481153799,  0.0124526850, -7.1901686379
24510025482000, -2.1408447594, -0.4349249332, -7.7791835263
24510045463000, -2.3298280952, -1.1415453047, -7.7292338704
24510065617000, -2.3622548019, -2.0409391552, -7.0405793703
24510085668000, -2.3007749420, -3.0334982417, -5.7875736075
24510105447000, -2.2091292231, -4.0002708947, -4.1103198186
24510125477000, -2.1389843747, -4.8193595687, -2.1972860051
24510145467000, -2.1198398188, -5.3824380882, -0.2619217035
24510165618000, -2.1540672698, -5.6093370235,  1.4848383303
24510185980000, -2.2171945168, -5.4580514127,  2.8614203339
24510205452000, -2.2634250434, -4.9297151688,  3.7379434272
24510225478000, -2.2353194808, -4.0678119008,  4.0511528484
24510245462000, -2.0759220536, -2.9515709926,  3.8102864818
24510265613000, -1.7408851910, -1.6849921177,  3.0926480221
24510285675000, -1.2086728969, -0.3834058714,  2.0298547483
24510305452000, -0.4873766497,  0.8405766508,  0.7870914612
24510325477000,  0.3828721119,  1.8902653242, -0.4611972918
24510345462000,  1.3324022638,  2.6952958977, -1.5559533060
24510365617000,  2.2693839988,  3.2184004435, -2.3747012039
24510385902000,  3.0909882464,  3.4577514857, -2.8462012619
24510405432000,  3.6969353916,  3.4445919398, -2.9563577273
24510425460000,  4.0033754903,  3.2370902455, -2.7451625962
24510445463000,  3.9553705243,  2.9108702753, -2.2952633946
24510465618000,  3.5360131674,  2.5477312407, -1.7145912684
24510486120000,  2.7708473637,  2.2235495198, -1.1156883526
24510505445000,  1.7267378650,  1.9979534646, -0.5950698427
24510525472000,  0.5052849414,  1.9061929469, -0.2169097319
24510545445000, -0.7685466085,  1.9547562583, -0.0033887068
24510565618000, -1.9614700852,  2.1212551648,  0.0673293750
24510586835000, -2.9481901823,  2.3584967362,  0.0554912438
24510605445000, -3.6268313468,  2.6027321441,  0.0464896667
24510625475000, -3.9313584888,  2.7839277046,  0.1317265087
24510645467000, -3.8397761235,  2.8383624214,  0.3890772628
24510665615000, -3.3759214977,  2.7202263302,  0.8651816974
24510686107000, -2.6053644757,  2.4100959300,  1.5624964799
24510705450000, -1.6259938207,  1.9197055719,  2.4334809320
24510725475000, -0.5543099355,  1.2911314660,  3.3833185102
24510745445000,  0.4899123708,  0.5912653531,  4.2814138241
24510765612000,  1.3988218764, -0.0983224597,  4.9796145909
24510785793000,  2.0889505975, -0.6946970501,  5.3345790058
24510805448000,  2.5092738193, -1.1275748345,  5.2312089099
24510825475000,  2.6440534269, -1.3517697121,  4.6030403440
24510845472000,  2.5101323945, -1.3559584126,  3.4465625997
24510865625000,  2.1502397335, -1.1659289664,  1.8264786056
24510885805000,  1.6231756470, -0.8413200099, -0.1286674659
24510905617000,  0.9932949958, -0.4666124250, -2.2398470398
24510925448000,  0.3207526633, -0.1375366488, -4.2979771070
24510945485000, -0.3450172853,  0.0542548032, -6.0905039241
24510965613000, -0.9696819927,  0.0362163888, -7.4281522247
24510985790000, -1.5342546883, -0.2321957102, -8.1690858603
24511005445000, -2.0319184215, -0.7517178983, -8.2370736645
24511025477000, -2.4632359997, -1.4821300978, -7.6315220340
24511045487000, -2.8304411877, -2.3473968239, -6.4275684787
24511065615000, -3.1328425485, -3.2462675864, -4.7661088161
24511085785000, -3.3640197677, -4.0667813425, -2.8356356330
24511105448000, -3.5114527949, -4.7022296063, -0.8483312068
24511125473000, -3.5581309676, -5.0659104559,  0.9863322490
24511145487000, -3.4855339522, -5.1023305715,  2.4870769472
