t             ,x             ,y             ,z             
9767599550000 ,  0.5041590388,  1.2831835531, -8.2905409356
9767619776000 ,  0.6367995738,  1.8433096047, -9.0696372122
9767639778000 ,  0.4037806734,  2.3334788236, -9.0954092783
9767659605000 , -0.2289142614,  2.6582444759, -8.3485896794
9767679751000 , -1.2262882973,  2.7559874031, -6.9085990757
9767699585000 , -2.4856191127,  2.6107766654, -4.9432648821
9767719773000 , -3.8497647551,  2.2551104035, -2.6838088844
9767739775000 , -5.1306483399,  1.7626324375, -0.3901041433
9767759600000 , -6.1387275646,  1.2323549316,  1.6878222003
9767779780000 , -6.7136921317,  0.7679129548,  3.3451866855
9767799663000 , -6.7510608734,  0.4559342199,  4.4489981588
9767819588000 , -6.2191776500,  0.3481610761,  4.9513701513
9767839595000 , -5.1642453010,  0.4509359669,  4.8883765493
9767859603000 , -3.7026909216,  0.7241720914,  4.3653822050
9767879886000 , -2.0020394337,  1.0898147251,  3.5321298111
9767899593000 , -0.2539527421,  1.4483831292,  2.5526678644
9767919766000 ,  1.3554635534,  1.6999575981,  1.5763167937
9767939770000 ,  2.6730097207,  1.7651855487,  0.7149372491
9767959596000 ,  3.5989235066,  1.6018759547,  0.0300525776
9767979911000 ,  4.0971525444,  1.2137139379, -0.4685865398
9767999586000 ,  4.1942295603,  0.6492950143, -0.8137188868
9768019773000 ,  3.9680325447, -0.0084151856, -1.0636106675
9768039770000 ,  3.5290546637, -0.6599409263, -1.2818709805
9768059603000 ,  2.9981797290, -1.2106128925, -1.5186549579
9768079990000 ,  2.4852220070, -1.5905851404, -1.7971691152
9768099636000 ,  2.0724255606, -1.7694141353, -2.1083933928
9768119646000 ,  1.8056274840, -1.7622076986, -2.4144567089
9768139603000 ,  1.6931644922, -1.6252208719, -2.6595363358
9768159603000 ,  1.7121703721, -1.4425879713, -2.7847802300
9768179645000 ,  1.8201204085, -1.3064781313, -2.7440763764
9768199658000 ,  1.9686107565, -1.2951158662, -2.5164981463
9768219673000 ,  2.1157552334, -1.4534349541, -2.1116433686
9768239673000 ,  2.2343057464, -1.7804929529, -1.5679338584
9768259655000 ,  2.3145020832, -2.2267403798, -0.9444076617
9768279826000 ,  2.3613102187, -2.7023234355, -0.3071240881
9768299578000 ,  2.3871303213, -3.0948699990,  0.2863102627
9768319603000 ,  2.4032337557, -3.2923927451,  0.7993788060
9768339605000 ,  2.4118128848, -3.2077118096,  1.2239543776
9768359605000 ,  2.4012847308, -2.7988489828,  1.5799971859
9768379916000 ,  2.3460982020, -2.0805698451,  1.9074786164
9768399588000 ,  2.2116900386, -1.1250278084,  2.2517671253
9768420153000 ,  1.9637796270, -0.0506579209,  2.6464888481
9768439800000 ,  1.5793452438,  0.9984219444,  3.0978108475
9768459598000 ,  1.0566329569,  1.8786186178,  3.5740841559
9768479908000 ,  0.4214526862,  2.4737532757,  4.0039168829
9768499586000 , -0.2724097908,  2.7170296676,  4.2841351739
9768519770000 , -0.9493739117,  2.6036890451,  4.2969625602
9768539776000 , -1.5240641590,  2.1916323508,  3.9333904016
9768559616000 , -1.9173842933,  1.5901030297,  3.1184850630
9768579911000 , -2.0734937659,  0.9383225462,  1.8335921376
9768599586000 , -1.9737223678,  0.3782812988,  0.1302945853
9768619770000 , -1.6447744167,  0.0275847255, -1.8678037018
9768639783000 , -1.1583757820, -0.0424719951, -3.9757480631
9768659606000 , -0.6223955066,  0.1810476556, -5.9694150418
9768679875000 , -0.1638388099,  0.6517692035, -7.6172117787
9768699588000 ,  0.0928314106,  1.2748464064, -8.7152524578
9768719741000 ,  0.0481471865,  1.9269174273, -9.1198722397
9768739776000 , -0.3518774495,  2.4816161132, -8.7712765445
9768759608000 , -1.1029349755,  2.8349652935, -7.7042912038
9768779748000 , -2.1389328459,  2.9249052572, -6.0444835614
9768799773000 , -3.3395736184,  2.7422376597, -3.9896848753
9768819598000 , -4.5474109818,  2.3299823005, -1.7807749019
9768839590000 , -5.5915735842,  1.7728169160,  0.3342020683
9768859610000 , -6.3145711440,  1.1778051511,  2.1359847312
9768879745000 , -6.5969804708,  0.6512313469,  3.4641925628
9768899585000 , -6.3763841727,  0.2766700698,  4.2359774588
9768919608000 , -5.6571568394,  0.0988381677,  4.4509565552
9768939590000 , -4.5089364818,  0.1165272256,  4.1823879695
9768959586000 , -3.0550629616,  0.2853867549,  3.5571253280
9768979741000 , -1.4529354230,  0.5298252038,  2.7285665162
9768999593000 ,  0.1305142102,  0.7610802147,  1.8477036395
9769019765000 ,  1.5434234937,  0.8975562562,  1.0376615592
9769039768000 ,  2.6695618544,  0.8826003750,  0.3765505841
9769059615000 ,  3.4417792251,  0.6959989492, -0.1088649660
9769079743000 ,  3.8466381527,  0.3568596636, -0.4385966670
9769099591000 ,  3.9199259754, -0.0825358391, -0.6657964238
9769119765000 ,  3.7347181988, -0.5502862008, -0.8575104405
9769139766000 ,  3.3848247828, -0.9726639379, -1.0745211380
9769159611000 ,  2.9669861434, -1.2917414772, -1.3547163937
9769179778000 ,  2.5651064712, -1.4788109874, -1.7031857233
9769199595000 ,  2.2393136876, -1.5407114109, -2.0910506417
9769219771000 ,  2.0214251136, -1.5175896590, -2.4628200195
9769239775000 ,  1.9160681762, -1.4718826668, -2.7499332145
9769259603000 ,  1.9068337457, -1.4716184788, -2.8873388303
9769280071000 ,  1.9655563618, -1.5724145591, -2.8287517393
9769299588000 ,  2.0616093725, -1.8013193090, -2.5578362668
9769319773000 ,  2.1692345691, -2.1466243797, -2.0924271194
9769339780000 ,  2.2715273723, -2.5562661728, -1.4800348057
9769359618000 ,  2.3604652843, -2.9460563833, -0.7874349718
9769380301000 ,  2.4335786453, -3.2160285498, -0.0860474130
9769399590000 ,  2.4878949729, -3.2716635599,  0.5633390982
9769421188000 ,  2.5151011857, -3.0450205629,  1.1227421847
9769439753000 ,  2.4984662703, -2.5117918659,  1.5831103157
9769459610000 ,  2.4131504656, -1.7004427992,  1.9626758924
9769480735000 ,  2.2300500545, -0.6905321701,  2.2980396009
9769499588000 ,  1.9230187586,  0.3989820939,  2.6294446924
9769519771000 ,  1.4778158685,  1.4301317942,  2.9842956409
9769539781000 ,  0.9003570454,  2.2706279117,  3.3629972924
9769559615000 ,  0.2218407771,  2.8181031143,  3.7305277580
9769580961000 , -0.5010985932,  3.0192544547,  4.0164680769
9769599776000 , -1.1919682512,  2.8799320580,  4.1243812038
9769619775000 , -1.7654542785,  2.4638983615,  3.9493027078
9769639758000 , -2.1421711303,  1.8805176864,  3.4002985554
9769659586000 , -2.2648073209,  1.2637742148,  2.4238402405
9769679945000 , -2.1122396605,  0.7462937814,  1.0228799372
9769699938000 , -1.7084040062,  0.4339486961, -0.7331133704
9769719616000 , -1.1228495790,  0.3863363812, -2.7089246484
9769739586000 , -0.4637625454,  0.6069129883, -4.7159928875
9769759575000 ,  0.1372228279,  1.0435424896, -6.5368446062
9769779785000 ,  0.5457426492,  1.6002399916, -7.9561066150
9769799781000 ,  0.6474404187,  2.1578326187, -8.7934320698
9769819745000 ,  0.3698421132,  2.5988651251, -8.9325568099
9769839581000 , -0.3023949821,  2.8313757072, -8.3410996084
9769859573000 , -1.3210172588,  2.8071505312, -7.0774915287
9769879790000 , -2.5783740214,  2.5311046746, -5.2838225656
9769899783000 , -3.9214860373,  2.0592978964, -3.1658548230
9769919610000 , -5.1737913775,  1.4866318658, -0.9631753866
9769939588000 , -6.1619374100,  0.9266569358,  1.0855801660
9769959561000 , -6.7423021021,  0.4877592056,  2.7761623063
9769979785000 , -6.8227075003,  0.2508178760,  3.9653418926
9769999776000 , -6.3759318245,  0.2528044342,  4.5864476717
9770019610000 , -5.4430909567,  0.4796120700,  4.6517465847
9770039586000 , -4.1259452423,  0.8695492819,  4.2420048302
9770059573000 , -2.5699464482,  1.3265740015,  3.4863444532
9770079790000 , -0.9413355277,  1.7401723865,  2.5364455601
9770099806000 ,  0.5978665677,  2.0079982006,  1.5398710841
9770119598000 ,  1.9125130933,  2.0565820039,  0.6171854873
9770139593000 ,  2.9109727277,  1.8555133368, -0.1529904758
9770159583000 ,  3.5534679452,  1.4225851084, -0.7390175227
9770179793000 ,  3.8512506609,  0.8191033217, -1.1516235363
9770199798000 ,  3.8576635058,  0.1359091280, -1.4316509013
9770219608000 ,  3.6534241472, -0.5262980433, -1.6335815451
9770239586000 ,  3.3293226224, -1.0782229164, -1.8083482134
9770259576000 ,  2.9699126026, -1.4604351946, -1.9897719306
9770279786000 ,  2.6410533223, -1.6550407718, -2.1869325093
9770299775000 ,  2.3831060378, -1.6880549552, -2.3837128928
9770319610000 ,  2.2102382523, -1.6220027977, -2.5447475445
9770339590000 ,  2.1155707020, -1.5405770199, -2.6262271256
9770359570000 ,  2.0797751523, -1.5280847208, -2.5884843576
9770379790000 ,  2.0799320804, -1.6489610902, -2.4069726160
9770399773000 ,  2.0973544254, -1.9310861844, -2.0794678364
9770419675000 ,  2.1225655569, -2.3568946559, -1.6275033674
9770439595000 ,  2.1556956008, -2.8636919312, -1.0906633154
9770459560000 ,  2.2028605892, -3.3545007339, -0.5172119488
9770479786000 ,  2.2701638357, -3.7167617680,  0.0469607739
9770499796000 ,  2.3563842371, -3.8453167534,  0.5686649785
9770519608000 ,  2.4480126322, -3.6650834747,  1.0344406428
9770539588000 ,  2.5174837734, -3.1480473412,  1.4519354349
9770559573000 ,  2.5261295697, -2.3223985607,  1.8446723218
9770579780000 ,  2.4310571841, -1.2703791388,  2.2420878004
9770599791000 ,  2.1948630573, -0.1157125809,  2.6664557929
9770619603000 ,  1.7964374783,  0.9972692041,  3.1197873917
9770639591000 ,  1.2400815031,  1.9289376666,  3.5747284601
9770659580000 ,  0.5601929651,  2.5689967875,  3.9719059623
9770679790000 , -0.1797835240,  2.8559852539,  4.2251793440
9770699746000 , -0.8949296161,  2.7877970177,  4.2345370862
9770719608000 , -1.4920947521,  2.4216305392,  3.9047415245
9770739611000 , -1.8866189849,  1.8624493130,  3.1665576907
9770759575000 , -2.0194726868,  1.2427170959,  1.9962115438
9770779783000 , -1.8710394773,  0.6972678972,  0.4289224792
9770799781000 , -1.4690707247,  0.3387980712, -1.4358273817
9770819776000 , -0.8886635512,  0.2378775188, -3.4402510464
9770839590000 , -0.2433582212,  0.4111906546, -5.3858812352
9770859576000 ,  0.3312892299,  0.8202452739, -7.0592409864
9770879781000 ,  0.6992970034,  1.3810679275, -8.2620030656
9770899785000 ,  0.7483116620,  1.9826594940, -8.8408094036
9770919606000 ,  0.4103723917,  2.5093855671, -8.7114808702
9770939586000 , -0.3235325052,  2.8639107587, -7.8736792313
9770959550000 , -1.3982730334,  2.9858668167, -6.4130889206
9770979776000 , -2.6997092933,  2.8622536304, -4.4907822840
9770999776000 , -4.0697268736,  2.5281007534, -2.3207964553
9771019611000 , -5.3289224186,  2.0568218018, -0.1401239852
9771039588000 , -6.3035623672,  1.5433901528,  1.8243543278
9771059578000 , -6.8521050148,  1.0835791868,  3.3863267215
9771079800000 , -6.8865258624,  0.7535566057,  4.4232944123
9771099773000 , -6.3854602182,  0.5942806227,  4.8886563543
9771119603000 , -5.3971151975,  0.6036078308,  4.8114156661
9771139596000 , -4.0309495394,  0.7381075609,  4.2842029593
9771159566000 , -2.4402402118,  0.9235716029,  3.4426952614
9771179788000 , -0.7985710210,  1.0722458357,  2.4401096769
9771199786000 ,  0.7259373135,  1.1028786494,  1.4215207950
9771219586000 ,  1.9942010262,  0.9593065288,  0.5023041347
9771239595000 ,  2.9137556204,  0.6235016556, -0.2456321766
9771259575000 ,  3.4479667201,  0.1202968574, -0.7981124959
9771279791000 ,  3.6156390506, -0.4872728867, -1.1735147359
9771299773000 ,  3.4818008323, -1.1110483998, -1.4201259226
9771319620000 ,  3.1419437054, -1.6564135347, -1.5991720984
9771339596000 ,  2.7028708479, -2.0427576169, -1.7672594102
9771359575000 ,  2.2639001639, -2.2213994234, -1.9619671346
9771379805000 ,  1.9016735938, -2.1868542274, -2.1933128850
9771399775000 ,  1.6608631691, -1.9789425517, -2.4424511929
9771419668000 ,  1.5520315099, -1.6749564076, -2.6671780134
9771439593000 ,  1.5566253761, -1.3736109035, -2.8130560412
9771459555000 ,  1.6367676001, -1.1736704292, -2.8272653254
9771479790000 ,  1.7472891121, -1.1519365036, -2.6716782145
9771499780000 ,  1.8475681109, -1.3452048564, -2.3330629307
9771519610000 ,  1.9108807896, -1.7398348878, -1.8268077724
9771539586000 ,  1.9288087672, -2.2714067498, -1.1936211509
9771559573000 ,  1.9102812510, -2.8353521659, -0.4910073994
9771579781000 ,  1.8757116062, -3.3062635474,  0.2182737473
9771599780000 ,  1.8480038965, -3.5625652017,  0.8787780888
9771619600000 ,  1.8428275633, -3.5114932416,  1.4531376541
9771639593000 ,  1.8613418915, -3.1086462224,  1.9278689558
9771659581000 ,  1.8870020958, -2.3694803151,  2.3130324921
9771679773000 ,  1.8874686831, -1.3691283423,  2.6357905003
9771699771000 ,  1.8210041534, -0.2304540506,  2.9291054961
9771719585000 ,  1.6466521888,  0.8970887893,  3.2177600983
9771739583000 ,  1.3364529698,  1.8642237600,  3.5057065002
9771759575000 ,  0.8858021045,  2.5487060117,  3.7680170201
9771779776000 ,  0.3195826903,  2.8771459229,  3.9495262764
9771799771000 , -0.3074345763,  2.8378729663,  3.9712542832
9771819783000 , -0.9174098821,  2.4824479839,  3.7441168476
9771839586000 , -1.4222518986,  1.9147986574,  3.1878131472
9771859573000 , -1.7401913191,  1.2708024103,  2.2510401009
9771879775000 , -1.8132909172,  0.6921363541,  0.9293074596
9771899768000 , -1.6219863948,  0.2998823941, -0.7232525732
9771919613000 , -1.1936878638,  0.1724561572, -2.5920984593
9771939585000 , -0.6032622359,  0.3324801108, -4.5117697716
9771959543000 ,  0.0355045366,  0.7446283381, -6.2853294117
9771979795000 ,  0.5872332700,  1.3249676708, -7.7107211735
9771999783000 ,  0.9175624074,  1.9599065185, -8.6107169286
9772019608000 ,  0.9176416343,  2.5293786952, -8.8612719275
9772039586000 ,  0.5256882646,  2.9311977772, -8.4127855058
9772059576000 , -0.2586200496,  3.1004579842, -7.3006002656
9772079805000 , -1.3695068550,  3.0206275545, -5.6423946821
9772099833000 , -2.6813604838,  2.7244742737, -3.6223395709
9772119641000 , -4.0257631275,  2.2842238548, -1.4651743060
9772139596000 , -5.2167703724,  1.7942440812,  0.5961464883
9772159563000 , -6.0797320343,  1.3499718819,  2.3534610182
9772179606000 , -6.4789136298,  1.0273772045,  3.6517447773
9772199593000 , -6.3388616061,  0.8674614254,  4.4078439182
9772219760000 , -5.6565099905,  0.8689570772,  4.6167291376
9772239748000 , -4.5013048423,  0.9905402272,  4.3448354892
9772259588000 , -3.0034342682,  1.1619226701,  3.7122977209
9772281140000 , -1.3328428071,  1.3010572430,  2.8678335426
9772305796000 ,  0.3274136417,  1.3334704672,  1.9610064300
9772319620000 ,  1.8089171013,  1.2095044162,  1.1171148342
9772339583000 ,  2.9816060866,  0.9156771477,  0.4191675695
9772359580000 ,  3.7698133981,  0.4776062323, -0.1001834300
9772379776000 ,  4.1582008353, -0.0461435118, -0.4558655185
9772399776000 ,  4.1872204309, -0.5776546492, -0.6982933925
9772419945000 ,  3.9396853324, -1.0376085715, -0.8950952964
9772439698000 ,  3.5215730630, -1.3637081455, -1.1109804439
9772459558000 ,  3.0413297708, -1.5254672803, -1.3900875761
9772479781000 ,  2.5912381315, -1.5316185871, -1.7446278554
9772499748000 ,  2.2342630925, -1.4284323761, -2.1517693553
9772519608000 ,  1.9986427266, -1.2895700084, -2.5591336878
9772539588000 ,  1.8806599284, -1.1992745986, -2.8974741950
9772559581000 ,  1.8528119123, -1.2321558793, -3.0972404854
9772580926000 ,  1.8760412380, -1.4345198021, -3.1051246544
9772599840000 ,  1.9126963209, -1.8113337531, -2.8967972194
9772619646000 ,  1.9365290985, -2.3216886171, -2.4825581931
9772639815000 ,  1.9379160904, -2.8837257223, -1.9044373821
9772659666000 ,  1.9235101356, -3.3886836208, -1.2261239734
9772679710000 ,  1.9103807370, -3.7214219356, -0.5190027601
9772699676000 ,  1.9169010770, -3.7834841552,  0.1536445229
9772719598000 ,  1.9528299828, -3.5139074987,  0.7500621171
9772739590000 ,  2.0120944628, -2.9029191720,  1.2575119571
9772759571000 ,  2.0700376707, -1.9965279693,  1.6920878432
9772779781000 ,  2.0862650573, -0.8907852942,  2.0904767494
9772799766000 ,  2.0128194447,  0.2838943438,  2.4955820176
9772819776000 ,  1.8059685773,  1.3847124533,  2.9387488872
9772839701000 ,  1.4392783798,  2.2811173276,  3.4236794420
9772859575000 ,  0.9144380801,  2.8770168841,  3.9163630796
9772879778000 ,  0.2669468522,  3.1263999993,  4.3434448345
9772899770000 , -0.4355730169,  3.0397668560,  4.6005559801
9772919610000 , -1.1026221080,  2.6803055800,  4.5699705109
9772939585000 , -1.6362978090,  2.1504705832,  4.1444538934
9772959553000 , -1.9505513110,  1.5719104283,  3.2524818754
9772979781000 , -1.9897810028,  1.0631262856,  1.8807223545
9772999771000 , -1.7436054763,  0.7186321655,  0.0880867817
9773019616000 , -1.2538915447,  0.5933226966, -1.9932241995
9773039588000 , -0.6124234752,  0.6951990851, -4.1694698082
9773059578000 ,  0.0510473099,  0.9872360327, -6.2096036321
9773079820000 ,  0.5899665819,  1.3978941353, -7.8779923154
9773099805000 ,  0.8660346489,  1.8376586643, -8.9698363296
9773119650000 ,  0.7750688235,  2.2175138977, -9.3436252991
9773139858000 ,  0.2677210535,  2.4666273412, -8.9445451207
9773159588000 , -0.6384341058,  2.5449101898, -7.8148565418
9773179611000 , -1.8576655798,  2.4487679150, -6.0887452748
9773199583000 , -3.2467481892,  2.2090135060, -3.9724939171
9773219766000 , -4.6258834491,  1.8816818059, -1.7134388074
9773240511000 , -5.8059327830,  1.5341568564,  0.4366559139
9773259593000 , -6.6181213553,  1.2299888988,  2.2577708568
9773280723000 , -6.9403440609,  1.0153895935,  3.5909502613
9773300143000 , -6.7155911538,  0.9099658539,  4.3563413321
9773319801000 , -5.9596078671,  0.9037420147,  4.5573294873
9773340310000 , -4.7569589458,  0.9605809020,  4.2707309837
9773359576000 , -3.2460244421,  1.0274958186,  3.6255681788
9773379781000 , -1.5960338143,  1.0475174741,  2.7755399412
9773399760000 ,  0.0192653600,  0.9729601528,  1.8704187602
9773420166000 ,  1.4470192701,  0.7765366549,  1.0317600219
9773439611000 ,  2.5755676967,  0.4579861377,  0.3367817681
9773459578000 ,  3.3462137651,  0.0446468929, -0.1872046097
9773479606000 ,  3.7553260133, -0.4141328974, -0.5575902137
9773499590000 ,  3.8472035470, -0.8572732011, -0.8227259410
9773519576000 ,  3.6997686578, -1.2248813536, -1.0434107352
9773539610000 ,  3.4066040045, -1.4713129695, -1.2740439554
9773559611000 ,  3.0589018487, -1.5753673101, -1.5475166288
9773579611000 ,  2.7306790890, -1.5454258628, -1.8669270346
9773599591000 ,  2.4695414626, -1.4183472354, -2.2054132154
9773619576000 ,  2.2944454267, -1.2524362366, -2.5135944249
9773639603000 ,  2.1998622056, -1.1154739663, -2.7324731900
9773659611000 ,  2.1640207059, -1.0703270141, -2.8086892868
9773679610000 ,  2.1591231886, -1.1606252561, -2.7081608395
9773699588000 ,  2.1611440818, -1.4001950851, -2.4245982309
9773719576000 ,  2.1561241650, -1.7679639663, -1.9813849760
9773739608000 ,  2.1423718504, -2.2097597525, -1.4264882498
9773759606000 ,  2.1281505214, -2.6464817671, -0.8214452716
9773779610000 ,  2.1256845921, -2.9878383480, -0.2269399325
9773799593000 ,  2.1436417640, -3.1491414303,  0.3107264713
9773819758000 ,  2.1804066826, -3.0678438279,  0.7693472566
9773839568000 ,  2.2193917671, -2.7168477754,  1.1544141375
9773859605000 ,  2.2296450824, -2.1118885011,  1.4950765225
9773879613000 ,  2.1708535111, -1.3105739872,  1.8341902714
9773899591000 ,  2.0021008872, -0.4044556094,  2.2136959776
9773919571000 ,  1.6925526737,  0.4958825257,  2.6587589457
9773939590000 ,  1.2314698008,  1.2794723095,  3.1642580281
9773959591000 ,  0.6355035815,  1.8539769085,  3.6871892469
9773979610000 , -0.0490944140,  2.1617806141,  4.1478410719
9773999591000 , -0.7507762708,  2.1901387001,  4.4397681078
9774019573000 , -1.3828898658,  1.9727602535,  4.4475472359
9774039606000 , -1.8586429954,  1.5834839801,  4.0689673389
9774059601000 , -2.1075608911,  1.1223994399,  3.2377935092
9774079610000 , -2.0908835607,  0.6976043973,  1.9433723812
9774099590000 , -1.8122873016,  0.4050805227,  0.2419961364
9774119570000 , -1.3217594606,  0.3109938739, -1.7431802198
9774139603000 , -0.7112349723,  0.4393876701, -3.8331726500
9774159605000 , -0.1024520411,  0.7683664278, -5.8145903692
9774179621000 ,  0.3721608898,  1.2354713879, -7.4684457150
9774199593000 ,  0.5917093375,  1.7500570398, -8.6012783303
9774219576000 ,  0.4680426322,  2.2115578671, -9.0736539375
9774239588000 , -0.0373665988,  2.5294688193, -8.8216209856
9774259591000 , -0.9037901288,  2.6410965559, -7.8676198710
9774279610000 , -2.0510886509,  2.5238435796, -6.3181261766
9774299593000 , -3.3494219141,  2.1992782318, -4.3488384752
9774319580000 , -4.6372920537,  1.7281124691, -2.1797863968
9774339606000 , -5.7449524272,  1.1974901101, -0.0444637611
9774359596000 , -6.5194599376,  0.7030449128,  1.8418958788
9774379608000 , -6.8472108378,  0.3293307001,  3.3101378542
9774399593000 , -6.6703573833,  0.1326240299,  4.2566744679
9774419820000 , -5.9945209760,  0.1296419318,  4.6521582460
9774439616000 , -4.8867932524,  0.2945089696,  4.5384019578
9774459581000 , -3.4644386611,  0.5647084278,  4.0146963263
9774479613000 , -1.8766019508,  0.8544709345,  3.2165733062
9774499591000 , -0.2820901990,  1.0731236724,  2.2908684849
9774519578000 ,  1.1726448671,  1.1446722861,  1.3719018087
9774539606000 ,  2.3724106113,  1.0240410859,  0.5625035643
9774559590000 ,  3.2458510915,  0.7068121248, -0.0774263120
9774579621000 ,  3.7702294336,  0.2304235617, -0.5334025619
9774599588000 ,  3.9682450802, -0.3335648033, -0.8303937292
9774619576000 ,  3.8981348879, -0.8945742330, -1.0199537845
9774639606000 ,  3.6396888369, -1.3624937514, -1.1636213042
9774659588000 ,  3.2787930193, -1.6673860870, -1.3166415249
9774679610000 ,  2.8931790534, -1.7749054059, -1.5145407151
9774699570000 ,  2.5422439827, -1.6943044700, -1.7655975606
9774719576000 ,  2.2621771003, -1.4770151649, -2.0499301407
9774739608000 ,  2.0661160210, -1.2060397698, -2.3253490227
9774759590000 ,  1.9487125893, -0.9779888750, -2.5380165077
9774779613000 ,  1.8937303680, -0.8813792291, -2.6353772964
9774799588000 ,  1.8819495182, -0.9761098964, -2.5781122397
9774819743000 ,  1.8977034275, -1.2783382532, -2.3487137811
9774839566000 ,  1.9326361043, -1.7540360575, -1.9551093723
9774859591000 ,  1.9857946110, -2.3228198436, -1.4286200809
9774879613000 ,  2.0603979318, -2.8717280648, -0.8167616471
9774899588000 ,  2.1586053670, -3.2764231740, -0.1727221107
9774919575000 ,  2.2757927683, -3.4255939544,  0.4559269095
9774939605000 ,  2.3962535106, -3.2437310051,  1.0364398272
9774959581000 ,  2.4919211397, -2.7076076961,  1.5557874050
9774979606000 ,  2.5249453058, -1.8532418010,  2.0200013631
9774999588000 ,  2.4539691597, -0.7717673837,  2.4479820402
9775019576000 ,  2.2430378623,  0.4053016408,  2.8610524801
9775039605000 ,  1.8713359700,  1.5285498001,  3.2708684308
9775059588000 ,  1.3415779172,  2.4565057211,  3.6685108538
9775079608000 ,  0.6847424683,  3.0801474657,  4.0177629676
9775099588000 , -0.0405731029,  3.3413043480,  4.2549449593
9775119573000 , -0.7545046143,  3.2412113432,  4.2962389193
9775139606000 , -1.3677781274,  2.8382962150,  4.0514119441
9775159585000 , -1.7966439582,  2.2357234827,  3.4427010860
9775179608000 , -1.9791947325,  1.5616845212,  2.4253512361
9775199758000 , -1.8892918894,  0.9453315295,  1.0042565139
9775219595000 , -1.5455499155,  0.4937795705, -0.7559017708
9775239608000 , -1.0132616895,  0.2744798204, -2.7300793573
9775259588000 , -0.3971285459,  0.3061657092, -4.7430174118
9775279588000 ,  0.1731062089,  0.5594808288, -6.5891679681
9775299936000 ,  0.5632149972,  0.9666180061, -8.0601922733
9775319575000 ,  0.6569455962,  1.4376442623, -8.9752384485
9775339606000 ,  0.3771259828,  1.8801403616, -9.2096074233
9775359586000 , -0.2980285334,  2.2176063768, -8.7159702920
9775379601000 , -1.3272311404,  2.4031283294, -7.5343317754
9775400153000 , -2.6085827531,  2.4256003054, -5.7889381549
9775422466000 , -3.9922103334,  2.3082211477, -3.6721576833
9775439610000 , -5.3011781593,  2.0996752943, -1.4179075199
9775459586000 , -6.3575395365,  1.8605099849,  0.7312341641
9775479608000 , -7.0091356498,  1.6477881720,  2.5577874921
9775500333000 , -7.1528301325,  1.5015700973,  3.8984375265
9775519580000 , -6.7501955914,  1.4359784469,  4.6635827897
9775539613000 , -5.8330401104,  1.4368076093,  4.8445879268
9775559590000 , -4.4980259262,  1.4659260939,  4.5078923997
9775579606000 , -2.8913507389,  1.4712106357,  3.7776958228
9775600516000 , -1.1860760235,  1.3997402837,  2.8107661980
9775619571000 ,  0.4437556869,  1.2110956928,  1.7682054094
9775639610000 ,  1.8479722599,  0.8878444378,  0.7893616036
9775659593000 ,  2.9197891988,  0.4407788658, -0.0275582273
9775679615000 ,  3.6071848283, -0.0919808852, -0.6351591661
9775699536000 ,  3.9146232398, -0.6522083330, -1.0360273922
9775719765000 ,  3.8956935544, -1.1735210794, -1.2728080317
9775739620000 ,  3.6386501481, -1.5951637858, -1.4114327510
9775759591000 ,  3.2469591819, -1.8747619159, -1.5211979818
9775779563000 ,  2.8198775472, -1.9974509538, -1.6564868160
9775799606000 ,  2.4364019976, -1.9794056371, -1.8443274016
9775819760000 ,  2.1456657037, -1.8648559549, -2.0797045151
9775839763000 ,  1.9640868076, -1.7169303640, -2.3291495325
9775859606000 ,  1.8793642502, -1.6046069896, -2.5407314094
9775879576000 ,  1.8602008403, -1.5876854445, -2.6577905108
9775899601000 ,  1.8685543186, -1.7035047054, -2.6330359325
9775919761000 ,  1.8716394520, -1.9576697659, -2.4399188155
9775939605000 ,  1.8510126515, -2.3209634809, -2.0787241420
9775959588000 ,  1.8062799478, -2.7330572380, -1.5760446158
9775979581000 ,  1.7529134796, -3.1126548964, -0.9777619879
9775999603000 ,  1.7153433549, -3.3719188576, -0.3378410801
9776019761000 ,  1.7170507869, -3.4327363302,  0.2940805819
9776039608000 ,  1.7703305398, -3.2416852616,  0.8831338126
9776059573000 ,  1.8688218639, -2.7811291012,  1.4151615323
9776080135000 ,  1.9849104736, -2.0742155319,  1.8963622489
9776099636000 ,  2.0729525841, -1.1828261084,  2.3464950810
9776119636000 ,  2.0781314438, -0.1987031074,  2.7875115275
9776139598000 ,  1.9492208036,  0.7706305730,  3.2302960154
9776159580000 ,  1.6525372471,  1.6186091830,  3.6630068840
9776179620000 ,  1.1835240056,  2.2565204445,  4.0443162413
9776199595000 ,  0.5730948631,  2.6272256531,  4.3041235227
9776219731000 , -0.1131433166,  2.7134308730,  4.3525723317
9776239611000 , -0.7837228473,  2.5394426594,  4.0960763217
9776259591000 , -1.3366847917,  2.1663982017,  3.4582832670
9776279586000 , -1.6792997685,  1.6815885870,  2.4012897872
9776299605000 , -1.7479112638,  1.1838492014,  0.9418609961
9776319763000 , -1.5239325666,  0.7673949628, -0.8401596875
9776339615000 , -1.0431050129,  0.5073758775, -2.8043145321
9776359593000 , -0.3934249863,  0.4490102642, -4.7631618699
9776379583000 ,  0.2963395075,  0.6023885250, -6.5059997875
9776399601000 ,  0.8769778816,  0.9428655783, -7.8287902339
9776424028000 ,  1.2044374801,  1.4180115999, -8.5654601197
