t             ,x             ,y             ,z             
10900788771000, -0.3663337221, -2.1285851036,  4.7224444980
10900808754000, -1.2979226556, -2.5978923297,  5.0540649105
10900828793000, -2.0543519152, -2.7592950324,  5.1487888342
10900848956000, -2.5985860533, -2.5892080205,  4.8936602396
10900868793000, -2.9388991489, -2.1072865798,  4.1891911077
10900888771000, -3.1192713216, -1.3758518608,  2.9746042943
10900908893000, -3.2004049613, -0.4943253090,  1.2507680125
10900928793000, -3.2362111103,  0.4109315810, -0.9048089640
10900948943000, -3.2527150096,  1.2013464602, -3.3374896245
10900968819000, -3.2372849447,  1.7425772920, -5.8287363231
10900988789000, -3.1389804346,  1.9216067081, -8.1238538743
10901008901000, -2.8825969472,  1.6632367051, -9.9684608510
10901028786000, -2.3925926336,  0.9436545646,-11.1478997800
10901048941000, -1.6205575928, -0.2013970966,-11.5248563732
10901068786000, -0.5696180969, -1.6765604718,-11.0646502638
10901088769000,  0.6912913245, -3.3347248946, -9.8413044865
10901108903000,  2.0286290888, -4.9910764001, -8.0262556412
10901128771000,  3.2622705517, -6.4447804743, -5.8601285789
10901148941000,  4.1974237956, -7.5049489085, -3.6141155223
10901168796000,  4.6632202730, -8.0161393784, -1.5463820516
10901188768000,  4.5502889288, -7.8802035112,  0.1374866375
10901208904000,  3.8388793783, -7.0713937376,  1.3126079950
10901228784000,  2.6099241748, -5.6419692943,  1.9461384592
10901248791000,  1.0362535138, -3.7171291921,  2.0913105212
10901268786000, -0.6453375960, -1.4800449708,  1.8665323147
10901288773000, -2.1757906765,  0.8515089487,  1.4245250082
10901309113000, -3.3204471216,  3.0534703726,  0.9188396622
10901328769000, -3.9109138816,  4.9242925538,  0.4747232864
10901348784000, -3.8736032750,  6.3099851513,  0.1699544163
10901368784000, -3.2389323146,  7.1216076577,  0.0285916246
10901388769000, -2.1303805666,  7.3434251440,  0.0267232772
10901408911000, -0.7365796046,  7.0301720935,  0.1086662109
10901428789000,  0.7292454426,  6.2943596571,  0.2080152075
10901448941000,  2.0705262307,  5.2863668591,  0.2689952601
10901468789000,  3.1416763003,  4.1704202908,  0.2621158977
10901488771000,  3.8690949722,  3.1004733665,  0.1903506506
10901508881000,  4.2550212781,  2.1993537270,  0.0853252062
10901528786000,  4.3634174405,  1.5440604630, -0.0024745781
10901548938000,  4.2939405868,  1.1582588313, -0.0168328541
10901568789000,  4.1514386501,  1.0144445777,  0.0899250438
10901588771000,  4.0174908707,  1.0431908662,  0.3458954685
10901608749000,  3.9314565007,  1.1481916110,  0.7539927887
10901628831000,  3.8841506609,  1.2240339142,  1.2935823090
10901648949000,  3.8259620568,  1.1760524008,  1.9270191286
10901668796000,  3.6850808849,  0.9374065350,  2.6086048773
10901688778000,  3.3916540555,  0.4803484243,  3.2928937220
10901708771000,  2.9002086668, -0.1777062269,  3.9394974738
10901728794000,  2.2042952748, -0.9757736704,  4.5139263327
10901748969000,  1.3404129594, -1.8176193140,  4.9839784341
10901769608000,  0.3805546496, -2.5854347459,  5.3137185581
10901788768000, -0.5844768003, -3.1579151332,  5.4582666782
10901808758000, -1.4659424191, -3.4304388937,  5.3623299159
10901828793000, -2.1963390256, -3.3334386619,  4.9642668318
10901848938000, -2.7421885180, -2.8470586072,  4.2063862112
10901868834000, -3.1064783025, -2.0093903994,  3.0498248205
10901888829000, -3.3208970768, -0.9164758264,  1.4910103014
10901908841000, -3.4300181426,  0.2866292870, -0.4242587415
10901928853000, -3.4720741592,  1.4233563027, -2.5936701631
10901948853000, -3.4626813999,  2.3097115046, -4.8624268633
10901968848000, -3.3863684107,  2.7810624447, -7.0373091019
10901988834000, -3.1980206916,  2.7177791989, -8.9104747718
10902008774000, -2.8362363058,  2.0665134987,-10.2879858346
10902028786000, -2.2443794806,  0.8530605438,-11.0205091297
10902048781000, -1.3932817277, -0.8149321427,-11.0297085592
10902068789000, -0.3026849527, -2.7594853348,-10.3232538041
10902088771000,  0.9489132358, -4.7535165935, -8.9946911382
10902108766000,  2.2278841099, -6.5499567311, -7.2096151667
10902128788000,  3.3635945213, -7.9156683952, -5.1808741828
10902148949000,  4.1781375473, -8.6644531868, -3.1366795738
10902168789000,  4.5213906445, -8.6833653926, -1.2862845328
10902188769000,  4.3048172014, -7.9483155224,  0.2095146548
10902208766000,  3.5255848153, -6.5274805221,  1.2575432054
10902228789000,  2.2748685633, -4.5710869352,  1.8380503088
10902248944000,  0.7278226890, -2.2897523380,  1.9979880473
10902268788000, -0.8837436324,  0.0752750715,  1.8336889406
10902288771000, -2.3111931859,  2.2850599576,  1.4671371293
10902308948000, -3.3329486318,  4.1342963725,  1.0211460994
10902328771000, -3.7937778726,  5.4762932252,  0.5984433810
10902348784000, -3.6313685346,  6.2375870836,  0.2683532520
10902368789000, -2.8849307616,  6.4214157379,  0.0621070938
10902388766000, -1.6850493979,  6.1002162003, -0.0236822935
10902408773000, -0.2259870232,  5.3981942854, -0.0163575619
10902428789000,  1.2733234791,  4.4687970156,  0.0459820317
10902448936000,  2.6102152565,  3.4702194009,  0.1285505465
10902468789000,  3.6335428697,  2.5434725993,  0.2082877319
10902488773000,  4.2670680519,  1.7947077128,  0.2765351036
10902508768000,  4.5150655802,  1.2860003763,  0.3385241472
10902528794000,  4.4509863398,  1.0310849307,  0.4100860502
10902548939000,  4.1930250287,  0.9999683431,  0.5117787190
10902568793000,  3.8724567132,  1.1284197127,  0.6629462651
10902588773000,  3.6021549157,  1.3311731019,  0.8778543590
10902608771000,  3.4516941918,  1.5158121817,  1.1640964928
10902628789000,  3.4343506114,  1.5969580681,  1.5237348882
10902648936000,  3.5080345480,  1.5085511407,  1.9544097358
10902668791000,  3.5886867994,  1.2129111974,  2.4501168828
10902688769000,  3.5731459400,  0.7058433880,  2.9997973918
10902708771000,  3.3644849249,  0.0181256263,  3.5835747821
10902728788000,  2.8948382470, -0.7871407869,  4.1681383461
10902748951000,  2.1414497873, -1.6210371715,  4.7025782950
10902768811000,  1.1325174820, -2.3789196381,  5.1164205494
10902788771000, -0.0576541677, -2.9542200185,  5.3221932017
10902808756000, -1.3222801998, -3.2534809959,  5.2242920268
10902828789000, -2.5404466543, -3.2118772239,  4.7335241086
10902848938000, -3.5962757210, -2.8069842056,  3.7849585333
10902868784000, -4.3953552619, -2.0680667564,  2.3563331964
10902888764000, -4.8755733502, -1.0788002099,  0.4830130380
10902908774000, -5.0109570655,  0.0283074655, -1.7348627020
10902928789000, -4.8088438650,  1.0855457179, -4.1358221208
10902948928000, -4.3043915643,  1.9115257517, -6.5124099377
10902968788000, -3.5527821278,  2.3372685551, -8.6363917456
10902988768000, -2.6208582121,  2.2344198180,-10.2893027247
10903008766000, -1.5815737933,  1.5397627074,-11.2937365252
10903028789000, -0.5102047929,  0.2716111827,-11.5415476150
10903048924000,  0.5181350617, -1.4644700550,-11.0126764098
10903068789000,  1.4285378276, -3.4829743302, -9.7800410247
10903088769000,  2.1490564898, -5.5393514663, -7.9982188030
10903108769000,  2.6164179216, -7.3618596870, -5.8798478522
10903128791000,  2.7836979119, -8.6895756697, -3.6643101959
10903148928000,  2.6286983726, -9.3111804550, -1.5828677954
10903168791000,  2.1616930990, -9.0977919427,  0.1735353409
10903188764000,  1.4306902478, -8.0247378830,  1.4777605270
10903208754000,  0.5208727257, -6.1778952583,  2.2775610078
10903228788000, -0.4517785281, -3.7440325079,  2.5937648267
10903248929000, -1.3534789047, -0.9857263254,  2.5067010456
10903268788000, -2.0507247186,  1.7948894772,  2.1344104967
10903288768000, -2.4302615550,  4.2983676995,  1.6074638357
10903308949000, -2.4172057089,  6.2694065306,  1.0457408384
10903328773000, -1.9875203563,  7.5310671343,  0.5411387479
10903348921000, -1.1725611839,  8.0059994383,  0.1485049768
10903368943000, -0.0550242669,  7.7229037014, -0.1152223401
10903388893000,  1.2436645106,  6.8063102387, -0.2633667167
10903408778000,  2.5832368426,  5.4527582035, -0.3276532627
10903428789000,  3.8259086557,  3.8974328964, -0.3433332125
10903448784000,  4.8564152902,  2.3773348214, -0.3384936805
10903468791000,  5.5973697679,  1.0962476211, -0.3286255422
10903488773000,  6.0163404109,  0.1963598793, -0.3137973710
10903508799000,  6.1256365942, -0.2579442297, -0.2795553410
10903528796000,  5.9732484392, -0.2833311308, -0.2032338761
10903548926000,  5.6292560042,  0.0317625276, -0.0610678980
10903568788000,  5.1696227475,  0.5471467263,  0.1658197780
10903588773000,  4.6616608595,  1.0972364008,  0.4877059328
10903608739000,  4.1534042918,  1.5204036281,  0.9051409236
10903628791000,  3.6682932854,  1.6860298185,  1.4094258885
10903648926000,  3.2053687454,  1.5152850508,  1.9842732903
10903668784000,  2.7453684532,  0.9919532875,  2.6066853358
10903688766000,  2.2590191488,  0.1638168785,  3.2467916785
10903708766000,  1.7163791125, -0.8662636608,  3.8667127141
10903728786000,  1.0958358405, -1.9572413497,  4.4185865714
10903748949000,  0.3905367394, -2.9521480208,  4.8427686373
10903769169000, -0.3886547073, -3.7029151059,  5.0686255676
10903788899000, -1.2134089437, -4.0935411266,  5.0190625828
10903808758000, -2.0409319231, -4.0584113011,  4.6194824689
10903828786000, -2.8185354024, -3.5937460122,  3.8104022726
10903848921000, -3.4892498975, -2.7602472213,  2.5620198734
10903868788000, -3.9976455660, -1.6764606277,  0.8882351832
10903888989000, -4.2947924164, -0.5035201518, -1.1432441517
10903908769000, -4.3425483748,  0.5764500273, -3.4086480520
10903928788000, -4.1183372787,  1.3860839186, -5.7353485472
10903948923000, -3.6191729151,  1.7779455096, -7.9180347652
10903968788000, -2.8637685846,  1.6573060169, -9.7420451899
10903989151000, -1.8942985286,  0.9981124400,-11.0108810326
10904008774000, -0.7761632334, -0.1503024882,-11.5753099790
10904028793000,  0.4051564662, -1.6667246965,-11.3593369401
10904048921000,  1.5496224666, -3.3708281956,-10.3757585388
10904068794000,  2.5512677785, -5.0458557194, -8.7270864366
10904089331000,  3.3101814300, -6.4667427601, -6.5942099906
10904108776000,  3.7455537473, -7.4303754858, -4.2133646222
10904128821000,  3.8074880684, -7.7837869632, -1.8443886214
10904148826000,  3.4859025160, -7.4461524293,  0.2648531863
10904168789000,  2.8150463152, -6.4207588580,  1.9126701822
10904189519000,  1.8722154948, -4.7962181392,  2.9701538460
10904208771000,  0.7698678803, -2.7357721951,  3.3959987978
10904228791000, -0.3576160628, -0.4561215562,  3.2375148669
10904248949000, -1.3715210719,  1.8008095494,  2.6179303585
10904268804000, -2.1475980768,  3.7996572868,  1.7124460051
10904289518000, -2.5927748637,  5.3428306299,  0.7173579293
10904308956000, -2.6570510930,  6.2962287066, -0.1821527553
10904328778000, -2.3388578819,  6.6055036011, -0.8409782068
10904348773000, -1.6837583257,  6.3011974520, -1.1749584029
10904368793000, -0.7757612084,  5.4910143724, -1.1692193740
10904388721000,  0.2772101985,  4.3417211638, -0.8738590617
10904408781000,  1.3592182812,  3.0529297819, -0.3876873398
10904428791000,  2.3629762413,  1.8269098153,  0.1643333057
10904448921000,  3.2034527492,  0.8384539840,  0.6573897984
10904468784000,  3.8263789807,  0.2093672523,  0.9933951732
10904488786000,  4.2118444972, -0.0077360950,  1.1227345969
10904508961000,  4.3711495891,  0.1649287210,  1.0543352958
10904528788000,  4.3390567291,  0.6366638115,  0.8538594508
10904548766000,  4.1630360068,  1.2654192403,  0.6306892605
10904568756000,  3.8921976171,  1.8832991702,  0.5165266165
10904588786000,  3.5673641022,  2.3263655628,  0.6378554824
10904608973000,  3.2138941879,  2.4634634317,  1.0873635747
10904628801000,  2.8380587918,  2.2202621588,  1.8997903870
10904648771000,  2.4279785799,  1.5937524173,  3.0375022971
10904668756000,  1.9583532550,  0.6541467455,  4.3878236393
10904688791000,  1.3984963068, -0.4647030925,  5.7739620727
10904708963000,  0.7217460107, -1.5864988365,  6.9788078485
10904728789000, -0.0844721046, -2.5219009265,  7.7772984196
10904748941000, -1.0104340269, -3.1015588428,  7.9723077829
10904770341000, -2.0191643481, -3.2069411937,  7.4289508362
10904788793000, -3.0459048480, -2.7942827635,  6.1008243763
10904808789000, -4.0022329533, -1.9067155554,  4.0433542446
10904828814000, -4.7856821605, -0.6724752809,  1.4117163773
10904848924000, -5.2934505652,  0.7111884150, -1.5567500769
10904868764000, -5.4379340521,  2.0067846752, -4.5731474302
10904888789000, -5.1621006436,  2.9734512465, -7.3358635101
10904908961000, -4.4525317567,  3.4066086591, -9.5725011077
10904928771000, -3.3488813812,  3.1727311958,-11.0765954284
10904948928000, -1.9442304300,  2.2342382030,-11.7341551755
10904968766000, -0.3771900129,  0.6601530595,-11.5349389460
10904988789000,  1.1833901801, -1.3795323484,-10.5675401886
10905008964000,  2.5607674060, -3.6362951510, -9.0024883943
10905028794000,  3.5945326908, -5.8171175763, -7.0644126493
10905048921000,  4.1639608375, -7.6275855324, -4.9960663059
10905068758000,  4.2079734397, -8.8148818792, -3.0236475382
10905088788000,  3.7361477640, -9.2051404312, -1.3288142641
10905108961000,  2.8291011894, -8.7281089076, -0.0304789855
10905128848000,  1.6275048891, -7.4272847983,  0.8214611223
10905148809000,  0.3114014795, -5.4519811520,  1.2415149177
10905168759000, -0.9265073950, -3.0337673121,  1.2950778008
10905188783000, -1.9099183304, -0.4520270829,  1.0793874383
10905208969000, -2.5050345912,  2.0063572770,  0.7032120678
10905228798000, -2.6393110012,  4.0866699501,  0.2691394981
10905248774000, -2.3100883070,  5.5991890914, -0.1392263244
10905268763000, -1.5813596447,  6.4406494104, -0.4636791782
10905288791000, -0.5692765347,  6.6019372692, -0.6719972080
10905308966000,  0.5804557164,  6.1618030895, -0.7544355784
10905328956000,  1.7184205974,  5.2683232298, -0.7185983518
10905348771000,  2.7154364532,  4.1110231231, -0.5831883104
10905368761000,  3.4824015206,  2.8898971531, -0.3729264017
10905388791000,  3.9801235058,  1.7860276891, -0.1141259194
10905408974000,  4.2188696633,  0.9374169967,  0.1679073393
10905428791000,  4.2488348541,  0.4233664266,  0.4499126766
10905448941000,  4.1441731765,  0.2586943649,  0.7122201691
10905468918000,  3.9837532675,  0.3982648199,  0.9420844133
10905488786000,  3.8336663638,  0.7493586966,  1.1389032119
10905508961000,  3.7336559912,  1.1897408792,  1.3168817349
10905528789000,  3.6908748425,  1.5888486350,  1.5054362238
10905548926000,  3.6808150204,  1.8286733888,  1.7466446525
10905568909000,  3.6558990384,  1.8222951933,  2.0884608761
10905588781000,  3.5579301853,  1.5263115003,  2.5731709290
10905608964000,  3.3315332429,  0.9474824295,  3.2231429493
10905628796000,  2.9354938770,  0.1428491019,  4.0264194891
10905648923000,  2.3506176580, -0.7883005323,  4.9265595491
10905668908000,  1.5829149164, -1.7185209299,  5.8193129447
10905688793000,  0.6619084813, -2.5099909249,  6.5594890692
10905708953000, -0.3642955111, -3.0351961493,  6.9786930570
10905728794000, -1.4350535612, -3.1976192940,  6.9113865715
10905748769000, -2.4832703991, -2.9492085098,  6.2259792502
10905768906000, -3.4405451448, -2.3019273186,  4.8551656232
10905788789000, -4.2407459995, -1.3315509595,  2.8191224762
10905808951000, -4.8224137765, -0.1719783138,  0.2358497638
10905828791000, -5.1317902059,  0.9995753918, -2.6848442103
10905848926000, -5.1267547934,  1.9858440276, -5.6643560554
10905868904000, -4.7819272958,  2.5980242836, -8.3923063804
10905888791000, -4.0949284059,  2.6857027188,-10.5716719327
10905908963000, -3.0928054971,  2.1637310510,-11.9652361111
10905928789000, -1.8378511878,  1.0309003557,-12.4333854202
10905948921000, -0.4271628711, -0.6232885742,-11.9565981796
10905968901000,  1.0133149678, -2.6250963691,-10.6370966463
10905988789000,  2.3408032403, -4.7368757641, -8.6798445110
10906008963000,  3.4134964903, -6.6887329783, -6.3589866083
10906028788000,  4.1112694124, -8.2150957212, -3.9733962777
10906048768000,  4.3545576716, -9.0941255730, -1.7987779072
10906068758000,  4.1212654123, -9.1819629691, -0.0456987685
10906088796000,  3.4540754580, -8.4344737855,  1.1669073345
10906108966000,  2.4573665577, -6.9150576837,  1.8196720945
10906128791000,  1.2831062537, -4.7864959964,  1.9815758563
10906148926000,  0.1076699884, -2.2871220772,  1.7841929428
10906168758000, -0.8962247459,  0.3039951497,  1.3875109662
10906188786000, -1.5873528885,  2.7071146958,  0.9445550644
10906208966000, -1.8786910867,  4.6806413582,  0.5723504077
10906228794000, -1.7502814604,  6.0528081011,  0.3346564837
10906248771000, -1.2499897669,  6.7410256666,  0.2390307591
10906268764000, -0.4815728823,  6.7571781467,  0.2475870294
10906288789000,  0.4178162213,  6.1984481212,  0.2973586163
10906308973000,  1.3053445382,  5.2261911949,  0.3237011549
10906328961000,  2.0593178447,  4.0372396242,  0.2807392263
10906348769000,  2.6004566025,  2.8313311022,  0.1553113674
10906368759000,  2.9043327406,  1.7818115326, -0.0297918384
10906388789000,  2.9997292957,  1.0136038062, -0.2222472794
10906410791000,  2.9560888832,  0.5905127965, -0.3552755478
10906428838000,  2.8629048493,  0.5124582513, -0.3671073240
10906449003000,  2.8055812320,  0.7234911725, -0.2172676866
10906468761000,  2.8431152287,  1.1253792542,  0.1044484063
10906488794000,  2.9939125511,  1.5970672001,  0.5775473149
10906508954000,  3.2307300728,  2.0143217628,  1.1569544098
10906528789000,  3.4871822661,  2.2680271337,  1.7860507550
10906549096000,  3.6733142538,  2.2787986461,  2.4110687175
10906568856000,  3.6970858362,  2.0069688505,  2.9933558207
10906588826000,  3.4856106377,  1.4563944959,  3.5149572251
10906608854000,  3.0021039689,  0.6738322630,  3.9757266702
10906628848000,  2.2543326549, -0.2563471295,  4.3829068111
10906648813000,  1.2936485400, -1.2228754320,  4.7369814517
10906668841000,  0.2046477547, -2.1008077122,  5.0172774065
10906688808000, -0.9111392991, -2.7669142275,  5.1732374940
10906708863000, -1.9537626072, -3.1166605895,  5.1249485422
10906728798000, -2.8410406284, -3.0804936541,  4.7742460516
10906748771000, -3.5191254799, -2.6373681992,  4.0254322930
10906768759000, -3.9657266415, -1.8236561870,  2.8113369219
10906788788000, -4.1857983244, -0.7349779678,  1.1188095266
10906808964000, -4.2022731951,  0.4804955734, -0.9928873126
10906828788000, -4.0448687384,  1.6373406948, -3.3863283410
10906848919000, -3.7400693283,  2.5361847749, -5.8558345436
10906868761000, -3.3052783196,  2.9923114383, -8.1526636237
10906888789000, -2.7489215587,  2.8654661310,-10.0214143050
10906908944000, -2.0764544108,  2.0869994356,-11.2429742365
10906928791000, -1.3001552303,  0.6775511093,-11.6720833961
10906948761000, -0.4469745934, -1.2472471816,-11.2637789102
10906968756000,  0.4359140468, -3.4857185462,-10.0822819393
10906988788000,  1.2807133042, -5.7734478350, -8.2910123481
10907008946000,  2.0059045050, -7.8177594110, -6.1271257227
10907028791000,  2.5283907808, -9.3388629041, -3.8623350398
10907048921000,  2.7799928716,-10.1121913681, -1.7568026734
10907068764000,  2.7235943415,-10.0029075342, -0.0189295531
10907088789000,  2.3647981393, -8.9879967005,  1.2228850585
10907108949000,  1.7560920033, -7.1617084454,  1.9315480164
10907128786000,  0.9920242292, -4.7227590303,  2.1552518177
10907148773000,  0.1954532100, -1.9450260672,  2.0063253149
10907168754000, -0.5020638771,  0.8624875607,  1.6306379308
10907188783000, -0.9825719479,  3.3998964859,  1.1741395742
10907208969000, -1.1618549843,  5.4182869127,  0.7541499777
10907228793000, -1.0037013646,  6.7518184864,  0.4411473808
10907248768000, -0.5252354142,  7.3354851974,  0.2538277268
10907268754000,  0.2081687632,  7.2066054552,  0.1672602948
10907288793000,  1.0969262733,  6.4909676647,  0.1301820714
10907308954000,  2.0265655196,  5.3763822910,  0.0855915138
10907328951000,  2.8878089439,  4.0786778560, -0.0088727335
10907348786000,  3.5955091215,  2.8066384294, -0.1676795609
10907368759000,  4.0999113412,  1.7322232824, -0.3722300378
10907388789000,  4.3898531895,  0.9697664725, -0.5763013973
10907408951000,  4.4877916800,  0.5661211020, -0.7200404462
10907428794000,  4.4384020958,  0.5030456921, -0.7465296398
10907449006000,  4.2942570958,  0.7088305003, -0.6160202632
10907468756000,  4.1024034072,  1.0762736519, -0.3138162284
10907488773000,  3.8940830292,  1.4837296535,  0.1476058482
10907508954000,  3.6800008608,  1.8150640143,  0.7333248188
10907528786000,  3.4518265329,  1.9763083537,  1.3962890428
10907549454000,  3.1884552575,  1.9076255689,  2.0897844069
10907568759000,  2.8651060486,  1.5890099079,  2.7771482620
10907588784000,  2.4622095562,  1.0396703458,  3.4356427870
10907608951000,  1.9715945158,  0.3140398660,  4.0532687054
10907628793000,  1.3980453417, -0.5057986305,  4.6199784999
10907649674000,  0.7575165222, -1.3204967216,  5.1159225093
10907668769000,  0.0729154915, -2.0252934685,  5.5006351302
10907688793000, -0.6313471948, -2.5225149137,  5.7080498884
10907708959000, -1.3332940441, -2.7347051691,  5.6502269893
10907728793000, -2.0143832152, -2.6165186578,  5.2301671145
10907749271000, -2.6578772769, -2.1642769671,  4.3621738041
10907768821000, -3.2447655541, -1.4217397183,  2.9960444582
10907788794000, -3.7486194183, -0.4802918608,  1.1392754409
10907808773000, -4.1325290692,  0.5273886278, -1.1283190863
10907828784000, -4.3496009193,  1.4412046588, -3.6523732128
10907850121000, -4.3482985936,  2.0937785995, -6.2164765994
10907868776000, -4.0823903195,  2.3349172852, -8.5682419389
10907888793000, -3.5237818487,  2.0566248994,-10.4549513107
10907908928000, -2.6755680356,  1.2159826255,-11.6638144441
10907928761000, -1.5815394797, -0.1512695803,-12.0563603852
10907948936000, -0.3274984910, -1.9275026787,-11.5924321950
10907968959000,  0.9654977052, -3.9230866854,-10.3368452587
10907988791000,  2.1558972178, -5.8986776532, -8.4493054748
10908008949000,  3.1029091491, -7.5971087342, -6.1608771315
10908028783000,  3.6901965807, -8.7790013069, -3.7383797824
10908048788000,  3.8476445006, -9.2607906621, -1.4433189953
10908068784000,  3.5661338917, -8.9433802543,  0.5059776355
10908088789000,  2.9017136405, -7.8291839568,  1.9614828789
10908108938000,  1.9683074762, -6.0236565225,  2.8580759731
10908129436000,  0.9188318904, -3.7210016273,  3.2112603860
10908148971000, -0.0806406326, -1.1754551669,  3.1022665157
10908168819000, -0.8785704388,  1.3359004204,  2.6549671631
10908188773000, -1.3629059563,  3.5528269967,  2.0094629057
10908208774000, -1.4780545108,  5.2681204534,  1.2976023122
10908228764000, -1.2309339579,  6.3535741960,  0.6251010482
10908248941000, -0.6852575211,  6.7724784191,  0.0624044268
10908268963000,  0.0548788466,  6.5774170509, -0.3554857101
10908288788000,  0.8679813121,  5.8948864405, -0.6228657140
10908308934000,  1.6387104287,  4.8995085415, -0.7540307771
10908328931000,  2.2783575478,  3.7820997737, -0.7723297823
10908348901000,  2.7383640489,  2.7192780823, -0.7012736420
10908368781000,  3.0128921159,  1.8485341026, -0.5591860532
10908388786000,  3.1321418284,  1.2524525752, -0.3593473979
10908408926000,  3.1486417901,  0.9531650931, -0.1121026175
10908428759000,  3.1196915902,  0.9167406792,  0.1740846749
10908448946000,  3.0918764063,  1.0666807380,  0.4925555545
10908468969000,  3.0894907665,  1.3020948536,  0.8384038243
10908488788000,  3.1099171763,  1.5172062910,  1.2099691929
10908508919000,  3.1258944089,  1.6192537594,  1.6108927256
10908528748000,  3.0945535660,  1.5432091061,  2.0513695476
10908548939000,  2.9696757045,  1.2604952106,  2.5461580627
10908568958000,  2.7139505212,  0.7806382405,  3.1083627128
10908588786000,  2.3077674584,  0.1487154320,  3.7398254731
10908608924000,  1.7524017857, -0.5613770552,  4.4203181088
10908628766000,  1.0683206419, -1.2575227493,  5.0991827237
10908648938000,  0.2899207127, -1.8421843917,  5.6917635519
10908668968000, -0.5416088082, -2.2255206445,  6.0838824880
10908688798000, -1.3852523193, -2.3385484970,  6.1455979901
10908708924000, -2.2037486826, -2.1446485352,  5.7524294933
10908728763000, -2.9639658775, -1.6478948889,  4.8110121371
10908748938000, -3.6339525816, -0.8973200481,  3.2843470624
10908768998000, -4.1786722556,  0.0143785919,  1.2106687837
10908788808000, -4.5569730879,  0.9582238319, -1.2888620349
10908808779000, -4.7220252501,  1.7829251243, -4.0172316407
10908828756000, -4.6262348533,  2.3341358660, -6.7233107977
10908848941000, -4.2308593063,  2.4769361885, -9.1356171512
10908868958000, -3.5187025329,  2.1183941983,-11.0023313198
10908888791000, -2.5063026462,  1.2271133833,-12.1307612727
10908908931000, -1.2531071758, -0.1544116568,-12.4183600756
10908928761000,  0.1377153204, -1.9082637265,-11.8686768235
10908948938000,  1.5282175774, -3.8515646373,-10.5890502977
10908968959000,  2.7629649767, -5.7578439671, -8.7696689201
10908988778000,  3.6927949199, -7.3864820374, -6.6522008076
10909008921000,  4.2004245686, -8.5155425218, -4.4905557165
10909028764000,  4.2234189471, -8.9766402044, -2.5093856561
10909048939000,  3.7691147094, -8.6807280441, -0.8727104008
10909068954000,  2.9166735122, -7.6331131403,  0.3332961883
10909088789000,  1.8062901989, -5.9337966655,  1.1008797958
10909108929000,  0.6161432912, -3.7635784319,  1.4867129777
10909128766000, -0.4683225585, -1.3575334417,  1.5875948001
10909148786000, -1.2861548425,  1.0295850988,  1.5126909214
10909168783000, -1.7280012222,  3.1595808857,  1.3579591226
10909188788000, -1.7524517865,  4.8431010293,  1.1886334077
10909208926000, -1.3892146231,  5.9624829810,  1.0328925129
10909228759000, -0.7284059280,  6.4820478398,  0.8867355936
10909248991000,  0.1017823350,  6.4451494369,  0.7276072499
10909268976000,  0.9637167272,  5.9595981872,  0.5313823217
10909288796000,  1.7379028242,  5.1743662044,  0.2873133574
10909308768000,  2.3450864376,  4.2514759057,  0.0078246096
10909328771000,  2.7576906125,  3.3402085801, -0.2705451777
10909348758000,  2.9972685314,  2.5567340231, -0.4936187265
10909368761000,  3.1211658421,  1.9721951307, -0.6047973023
10909388791000,  3.2013768042,  1.6090645236, -0.5614333985
10909408923000,  3.3007739714,  1.4462040387, -0.3468120287
10909428766000,  3.4542429133,  1.4300908360,  0.0260725191
10909448938000,  3.6582307675,  1.4887985171,  0.5174726337
10909468949000,  3.8712474277,  1.5460099363,  1.0715556191
10909488793000,  4.0245124582,  1.5331790933,  1.6318936503
10909508926000,  4.0404903661,  1.3987458588,  2.1579594883
10909528761000,  3.8544334905,  1.1138581115,  2.6362526995
10909548943000,  3.4326718757,  0.6736417060,  3.0820602214
10909568956000,  2.7826819018,  0.0970715962,  3.5307914909
10909588788000,  1.9523996373, -0.5745041800,  4.0201350456
10909608773000,  1.0192040017, -1.2804879033,  4.5685313616
10909628758000,  0.0726721415, -1.9462996942,  5.1553189252
10909648946000, -0.8056732301, -2.4894134164,  5.7089796590
10909668954000, -1.5594118484, -2.8285574465,  6.1085959318
10909688786000, -2.1664519031, -2.8952815568,  6.2001153141
10909708924000, -2.6383213935, -2.6463508780,  5.8255944101
10909728759000, -3.0098163875, -2.0757886695,  4.8598507399
10909748941000, -3.3213722499, -1.2245074468,  3.2468343423
10909768966000, -3.5997508849, -0.1841927202,  1.0267683096
10909788791000, -3.8428298008,  0.9073387682, -1.6531979293
10909808923000, -4.0130633470,  1.8795165453, -4.5496166108
10909828769000, -4.0426200923,  2.5510676675, -7.3537835408
10909848944000, -3.8498817459,  2.7582652176, -9.7388670648
10909868988000, -3.3624844028,  2.3852334543,-11.4145781644
10909888794000, -2.5434859239,  1.3904294548,-12.1783333355
10909909028000, -1.4110422673, -0.1775659193,-11.9523861765
10909928818000, -0.0474182698, -2.1768741048,-10.7985223258
10909948939000,  1.4058991739, -4.3843056076, -8.9070292978
10909968944000,  2.7681419917, -6.5231501113, -6.5636718137
10909988784000,  3.8514646638, -8.3021311547, -4.1000713083
10910009278000,  4.4969671747, -9.4608259655, -1.8355697225
10910028879000,  4.6087482526, -9.8111999604, -0.0236956923
10910048939000,  4.1763366633, -9.2694729635,  1.1853007057
10910068943000,  3.2810242322, -7.8713328144,  1.7592616487
10910088789000,  2.0832967402, -5.7688965797,  1.7753703743
