t             ,x             ,y             ,z             
14996658996000, -1.7346394267, -3.5520966772,  0.2288098533
14996678974000, -1.5557996604, -2.5269398833, -1.4299917147
14996698798000, -1.5535934439, -1.5495911627, -3.2934514035
14996718806000, -1.6640858121, -0.7311318970, -5.1748509142
14996738824000, -1.7554150859, -0.1278191214, -6.8624972596
14996759206000, -1.6579144078,  0.2594662405, -8.1507817867
14996778818000, -1.2061578440,  0.4730324117, -8.8728013891
14996798798000, -0.2838740094,  0.5775392351, -8.9284631085
14996818786000,  1.1384117602,  0.6361926422, -8.3029389827
14996838811000,  2.9818121618,  0.6902316205, -7.0717663385
14996859026000,  5.0595668826,  0.7467548941, -5.3910533277
14996878864000,  7.1006111470,  0.7780638149, -3.4741807082
14996898831000,  8.7927530386,  0.7317509846, -1.5589332991
14996918828000,  9.8379033603,  0.5498629470,  0.1292850311
14996938894000, 10.0086534478,  0.1910409563,  1.4121638532
14996958884000,  9.1953295743, -0.3501348311,  2.1841760633
14996978901000,  7.4330010476, -1.0312248445,  2.4247130632
14996998838000,  4.9025572154, -1.7616334299,  2.1948009381
14997018889000,  1.9056260856, -2.4147918652,  1.6197308894
14997038883000, -1.1845201053, -2.8514729715,  0.8612584376
14997058873000, -3.9852253095, -2.9487858845,  0.0851181103
14997078894000, -6.1687929132, -2.6287773722, -0.5693209475
14997098936000, -7.5165993919, -1.8803193799, -1.0114642486
14997118876000, -7.9524557865, -0.7687267082, -1.2099257583
14997138889000, -7.5489896022,  0.5700025191, -1.1896285088
14997158896000, -6.5060888937,  1.9499863341, -1.0170234179
14997178891000, -5.1060434836,  3.1678633935, -0.7776805807
14997199134000, -3.6547502110,  4.0405962088, -0.5515762573
14997218843000, -2.4210464032,  4.4408456716, -0.3922693984
14997238856000, -1.5868655969,  4.3227535958, -0.3150555456
14997258873000, -1.2171691980,  3.7324613971, -0.2959825455
14997278846000, -1.2557644978,  2.8011526488, -0.2810124498
14997299306000, -1.5473224866,  1.7211752383, -0.2034426986
14997318788000, -1.8799485043,  0.7096208272, -0.0065947232
14997338821000, -2.0385101894, -0.0343037358,  0.3369776535
14997358998000, -1.8569699631, -0.3686008097,  0.8147516446
14997378831000, -1.2584329235, -0.2368982079,  1.3732942770
14997399506000, -0.2745716886,  0.3198938913,  1.9282984787
14997418784000,  0.9600306071,  1.1709167684,  2.3838743281
14997438821000,  2.2367870302,  2.1206852315,  2.6564663134
14997458984000,  3.3187105625,  2.9471991407,  2.6974889016
14997478824000,  3.9926971324,  3.4451680223,  2.5085632471
14997499726000,  4.1162130764,  3.4661809502,  2.1449520442
14997518789000,  3.6489992236,  2.9475649276,  1.7058078331
14997538823000,  2.6611932759,  1.9242546832,  1.3125020838
14997558981000,  1.3188813757,  0.5219333317,  1.0793775655
14997578823000, -0.1514445003, -1.0672242032,  1.0838357128
14997598884000, -1.5110587376, -2.6206199692,  1.3422162337
14997618989000, -2.5585343399, -3.9262109335,  1.7981167540
14997638821000, -3.1697369325, -4.8198802236,  2.3268645481
14997658988000, -3.3193337916, -5.2118934443,  2.7562342248
14997679013000, -3.0791072070, -5.0976714667,  2.9002361355
14997698823000, -2.5937937960, -4.5515937195,  2.5991769259
14997718819000, -2.0400005238, -3.7061090942,  1.7577348838
14997738821000, -1.5783452520, -2.7208126410,  0.3727939468
14997759571000, -1.3102078840, -1.7487130584, -1.4554341656
14997779011000, -1.2495559309, -0.9077724026, -3.5325849049
14997798821000, -1.3166097206, -0.2630567667, -5.5986505437
14997818804000, -1.3558933396,  0.1774551776, -7.3709434787
14997838749000, -1.1748776664,  0.4534978172, -8.5934677565
14997858968000, -0.5953396892,  0.6322940339, -9.0834032939
14997878789000,  0.4945701988,  0.7830018996, -8.7652282092
14997898949000,  2.0997282617,  0.9528075927, -7.6857185161
14997918984000,  4.0995294369,  1.1506698154, -6.0064942562
14997938818000,  6.2566272532,  1.3430453818, -3.9756115575
14997959011000,  8.2524696457,  1.4624783586, -1.8840665872
14997978791000,  9.7437682976,  1.4275840458, -0.0154706457
14997998813000, 10.4288697506,  1.1690059986,  1.4014487402
14998018806000, 10.1095169499,  0.6547959693,  2.2292021700
14998040841000,  8.7362294726, -0.0913827042,  2.4392197800
14998058808000,  6.4260238819, -0.9843486080,  2.1081493442
14998078788000,  3.4490337443, -1.8862352383,  1.3946022759
14998098818000,  0.1846661135, -2.6297824665,  0.5023921014
14998118818000, -2.9440986481, -3.0510144451, -0.3625363652
14998138818000, -5.5449734767, -3.0248050675, -1.0316239529
14998159156000, -7.3247420762, -2.4956442115, -1.4023760701
14998178789000, -8.1382586051, -1.4962714818, -1.4509223892
14998198974000, -8.0083159860, -0.1491563679, -1.2270035008
14998218969000, -7.1125387999,  1.3506881399, -0.8335462138
14998238821000, -5.7406618417,  2.7689925990, -0.3963843512
14998259121000, -4.2310657166,  3.8753420689, -0.0317422660
14998278791000, -2.9003430205,  4.4874972419,  0.1810841079
14998298973000, -1.9808769085,  4.5081649552,  0.2156707727
14998318978000, -1.5786179387,  3.9465676198,  0.1006247765
14998338816000, -1.6593007896,  2.9193952117, -0.0911489507
14998359086000, -2.0655535568,  1.6304607976, -0.2637367817
14998378791000, -2.5607454392,  0.3328750039, -0.3251862270
14998398981000, -2.8889080766, -0.7198161567, -0.2130693118
14998418996000, -2.8374121746, -1.3233439866,  0.0898059353
14998438818000, -2.2886329627, -1.3631694682,  0.5513330106
14998459119000, -1.2494369626, -0.8374000347,  1.0984734408
14998478801000,  0.1478183491,  0.1421080098,  1.6357043840
14998498983000,  1.6730667476,  1.3711934377,  2.0694084647
14998518986000,  3.0479055536,  2.5926933640,  2.3325536030
14998538818000,  4.0065487612,  3.5463220681,  2.4023791513
14998559114000,  4.3537722709,  4.0193003867,  2.3065764552
14998578794000,  4.0071418530,  3.8869491265,  2.1169420882
14998598978000,  3.0148479151,  3.1359996056,  1.9306374292
14998618989000,  1.5451064896,  1.8661397603,  1.8443294711
14998638821000, -0.1497003939,  0.2692824733,  1.9264283167
14998659108000, -1.7867340930, -1.4079844122,  2.1944360427
14998678958000, -3.1117691373, -2.9114439547,  2.6029091899
14998698798000, -3.9500702241, -4.0264273991,  3.0459530644
14998718808000, -4.2383059314, -4.6150295672,  3.3743900611
14998738824000, -4.0309345087, -4.6372962652,  3.4248520985
14998759863000, -3.4791667050, -4.1520698606,  3.0549282231
14998778838000, -2.7876027725, -3.2989665933,  2.1769313337
14998798826000, -2.1597145302, -2.2649239640,  0.7830393846
14998818804000, -1.7450095878, -1.2440313569, -1.0437002694
14998838819000, -1.6003365180, -0.4001399785, -3.1353916752
14998859131000, -1.6740739969,  0.1620891459, -5.2623128625
14998878796000, -1.8172767116,  0.4105382030, -7.1688097038
14998898824000, -1.8201402305,  0.3828302850, -8.6158098642
14998918806000, -1.4660876748,  0.1675223901, -9.4210728801
14998938818000, -0.5913366317, -0.1235084512, -9.4897519041
14998959289000,  0.8640493017, -0.3861311336, -8.8299590120
14998978788000,  2.8269050015, -0.5497569829, -7.5499886722
14998998978000,  5.0900170919, -0.5930619952, -5.8381480080
14999018976000,  7.3413064964, -0.5452202558, -3.9295999839
14999038823000,  9.2185552607, -0.4731778773, -2.0665616184
14999061744000, 10.3789646937, -0.4585482150, -0.4596610938
14999078836000, 10.5679824469, -0.5703110455,  0.7431473067
14999098789000,  9.6749774485, -0.8402469650,  1.4746656099
14999118801000,  7.7621329168, -1.2477055832,  1.7503347970
14999138786000,  5.0590439997, -1.7179449165,  1.6537246411
14999158818000,  1.9258431898, -2.1335392165,  1.3120966761
14999178816000, -1.2096396204, -2.3586890735,  0.8665289302
14999198971000, -3.9288431031, -2.2712473778,  0.4426841403
14999218956000, -5.8972499934, -1.7936005998,  0.1287743883
14999238788000, -6.9225717384, -0.9163251700, -0.0365116028
14999259141000, -6.9840193030,  0.2917399409, -0.0630486447
14999279148000, -6.2274651713,  1.6893892204,  0.0024151844
14999298826000, -4.9280238470,  3.0857601584,  0.0952419462
14999318804000, -3.4282555880,  4.2745485169,  0.1543294635
14999338791000, -2.0651586218,  5.0734504573,  0.1404812524
14999358991000, -1.1015192546,  5.3600486175,  0.0473870056
14999378991000, -0.6764060214,  5.0975665516, -0.0972944647
14999398821000, -0.7835584907,  4.3437852936, -0.2397739123
14999418813000, -1.2813389976,  3.2419872692, -0.3147468591
14999438788000, -1.9321265476,  1.9950951936, -0.2633577729
14999458991000, -2.4625549355,  0.8271796781, -0.0510489785
14999479006000, -2.6289296607, -0.0594539852,  0.3203908244
14999500753000, -2.2757191901, -0.5230343999,  0.8111784928
14999518864000, -1.3732910899, -0.5090379970,  1.3510550767
14999538838000, -0.0272262480, -0.0596092960,  1.8541331124
14999558824000,  1.5430769033,  0.6958947052,  2.2385979164
14999578816000,  3.0510058359,  1.5673159569,  2.4463943483
14999598974000,  4.2037929141,  2.3418912109,  2.4580888719
14999618933000,  4.7653937955,  2.8262039466,  2.2991865187
14999638836000,  4.6064730078,  2.8837708086,  2.0359572790
14999658906000,  3.7316499794,  2.4604660062,  1.7611993840
14999680713000,  2.2778283975,  1.5935155794,  1.5727206196
14999698903000,  0.4848607427,  0.4029735665,  1.5489281597
14999718889000, -1.3544782277, -0.9328531159,  1.7269140131
14999738868000, -2.9546151947, -2.2121502609,  2.0881340687
14999758864000, -4.0937887201, -3.2473954374,  2.5554982481
14999778816000, -4.6552741539, -3.8985606322,  3.0030796881
14999798818000, -4.6441693627, -4.0960025723,  3.2773539435
14999818808000, -4.1764925032, -3.8489188473,  3.2262726491
14999838784000, -3.4441785684, -3.2380312686,  2.7309187240
14999858994000, -2.6643674561, -2.3953163694,  1.7335762997
14999878998000, -2.0246038260, -1.4757659288,  0.2561771978
14999898836000, -1.6365023640, -0.6277755344, -1.5962504804
14999918804000, -1.5093152012,  0.0321636970, -3.6455197453
14999938789000, -1.5488594092,  0.4364733002, -5.6634756887
14999958994000, -1.5823467145,  0.5714147499, -7.4066120332
14999978981000, -1.4032916430,  0.4705843420, -8.6546202895
14999998821000, -0.8267178139,  0.1992775233, -9.2459204944
15000018809000,  0.2572113420, -0.1652429077, -9.1043528033
15000038786000,  1.8448444496, -0.5527036594, -8.2517623582
15000058978000,  3.8048941083, -0.9140957413, -6.8044155369
15000078983000,  5.8926278047, -1.2277255958, -4.9544311688
15000098816000,  7.7893253620, -1.4965902025, -2.9393926504
15000118799000,  9.1606310792, -1.7385201346, -1.0053422977
15000138783000,  9.7221299187, -1.9719532516,  0.6304650363
15000159006000,  9.2993601652, -2.2016927171,  1.8110093749
15000179001000,  7.8674268909, -2.4096178532,  2.4587210966
15000198818000,  5.5635909151, -2.5522376095,  2.5805594741
15000218801000,  2.6699276660, -2.5670355061,  2.2588051730
15000238783000, -0.4326171425, -2.3857942529,  1.6299733727
15000258999000, -3.3287227946, -1.9524878716,  0.8563306797
15000278978000, -5.6395956244, -1.2412040081,  0.0958245899
15000298821000, -7.0868945298, -0.2697368589, -0.5241766691
15000318813000, -7.5376543916,  0.8949723577, -0.9247352560
15000338793000, -7.0219064849,  2.1417907403, -1.0824417142
15000359001000, -5.7202048982,  3.3303531792, -1.0248630507
15000379023000, -3.9238686118,  4.3135820460, -0.8164255693
15000398828000, -1.9770182745,  4.9636584386, -0.5388330007
15000418803000, -0.2121618630,  5.1961684332, -0.2699965972
15000438788000,  1.1093375521,  4.9871630446, -0.0668009199
15000458994000,  1.8397219698,  4.3798358946,  0.0457496769
15000478993000,  1.9629675253,  3.4790801992,  0.0774658229
15000498816000,  1.5868071867,  2.4339776896,  0.0668036680
15000518836000,  0.9108990936,  1.4116729830,  0.0685482014
15000538981000,  0.1787288961,  0.5677567515,  0.1366845128
15000558849000, -0.3756539291,  0.0183090443,  0.3082614340
15000578803000, -0.5770874116, -0.1809782952,  0.5931170187
15000598976000, -0.3433883179, -0.0438312463,  0.9699219468
15000618968000,  0.3009736987,  0.3507071657,  1.3895409451
15000638926000,  1.2335030697,  0.8750259662,  1.7857221393
15000659144000,  2.2619429864,  1.3787742155,  2.0914591128
15000679148000,  3.1655801790,  1.7179328640,  2.2552802648
15000699144000,  3.7409130447,  1.7828423515,  2.2547364764
15000718804000,  3.8425173303,  1.5189595372,  2.1034587377
15000738781000,  3.4110866868,  0.9363396751,  1.8500037842
15000759161000,  2.4831551086,  0.1060612162,  1.5679375926
15000779003000,  1.1827252520, -0.8542674536,  1.3393247414
15000798816000, -0.3033529573, -1.8044849656,  1.2347217232
15000818786000, -1.7612510081, -2.6098038679,  1.2938471953
15000838789000, -2.9892761103, -3.1666357857,  1.5116398629
15000858996000, -3.8329726528, -3.4212440196,  1.8331068101
15000878976000, -4.2094671998, -3.3780348895,  2.1588208229
15000898814000, -4.1171314484, -3.0955304769,  2.3607682391
15000918799000, -3.6295668280, -2.6707626897,  2.3060750168
15000938788000, -2.8757835721, -2.2159437265,  1.8844582031
15000958981000, -2.0112630956, -1.8323188650,  1.0340334228
15000978983000, -1.1861894128, -1.5867870935, -0.2402205161
15000998811000, -0.5165610738, -1.4959700407, -1.8581927020
15001019043000, -0.0634447271, -1.5213220803, -3.6698104194
15001038788000,  0.1758653597, -1.5760967087, -5.4739576314
15001058989000,  0.2626053749, -1.5442147978, -7.0474118005
15001078973000,  0.2995331746, -1.3073024097, -8.1801041517
15001098821000,  0.4058557105, -0.7730133572, -8.7103865751
15001118803000,  0.6892019725,  0.0993049198, -8.5530926947
15001138794000,  1.2185853653,  1.2815993374, -7.7156218993
15001159026000,  2.0069237201,  2.6730932963, -6.2979996388
15001179049000,  3.0029815903,  4.1107221908, -4.4789916161
15001198919000,  4.0963190743,  5.3922604532, -2.4888186723
15001218863000,  5.1337125451,  6.3086906660, -0.5731137619
15001250896000,  5.9447601269,  6.6802624545,  1.0457645796
15001260708000,  6.3720910709,  6.3897148683,  2.2018399358
15001278833000,  6.2999143127,  5.4065393657,  2.8083712422
15001298846000,  5.6772713761,  3.7973582977,  2.8669452860
15001318829000,  4.5293489647,  1.7204618069,  2.4606962643
15001338803000,  2.9572975935, -0.5950601206,  1.7337523422
15001358811000,  1.1249986835, -2.8821838012,  0.8615620139
15001378801000, -0.7652050588, -4.8756029270,  0.0176512881
15001398789000, -2.5036093184, -6.3516007811, -0.6567733941
15001418994000, -3.9055575891, -7.1610133324, -1.0746840236
15001439239000, -4.8396274709, -7.2497516480, -1.2127467728
15001458879000, -5.2462709686, -6.6638148233, -1.1075546825
15001478819000, -5.1440354193, -5.5379988243, -0.8402480890
15001498789000, -4.6225933277, -4.0708253862, -0.5133280275
15001518821000, -3.8233363018, -2.4895251239, -0.2248975843
15001538814000, -2.9110268746, -1.0125547832, -0.0453740845
15001558976000, -2.0427936118,  0.1847267822, -0.0022899393
15001578958000, -1.3385879464,  0.9952688090, -0.0772955007
15001598789000, -0.8615821849,  1.3912538550, -0.2135933635
15001619093000, -0.6100936209,  1.4204404090, -0.3323240338
15001639141000, -0.5238703992,  1.1891633429, -0.3545484212
15001658811000, -0.5023177003,  0.8354499430, -0.2232348571
15001678803000, -0.4314336167,  0.4980956415,  0.0801464157
15001698799000, -0.2131882563,  0.2880345537,  0.5289572831
15001718793000,  0.2084920174,  0.2672066623,  1.0557987417
15001738833000,  0.8313280867,  0.4382711797,  1.5671783845
15001759174000,  1.5910992056,  0.7482101176,  1.9653650075
15001778994000,  2.3723810029,  1.1022709324,  2.1728300160
15001798789000,  3.0314448913,  1.3864003283,  2.1528591768
15001819133000,  3.4272324722,  1.4930969170,  1.9212938315
15001839169000,  3.4527391311,  1.3454284570,  1.5462571200
15001858828000,  3.0612114312,  0.9138353951,  1.1351330146
15001878808000,  2.2791192398,  0.2225903647,  0.8108456081
15001898786000,  1.2047679146, -0.6549007398,  0.6824951768
15001918984000, -0.0085821454, -1.6106880922,  0.8167402179
15001938993000, -1.1819266983, -2.5235403971,  1.2163194984
15001958814000, -2.1458521693, -3.2820382945,  1.8111176809
15001978806000, -2.7742694296, -3.8045528701,  2.4648724717
15001998783000, -3.0091166100, -4.0520124729,  2.9973093729
15002018981000, -2.8702519655, -4.0309192015,  3.2179292510
15002039001000, -2.4479381115, -3.7866188387,  2.9653246224
15002058821000, -1.8795572524, -3.3887451110,  2.1438998517
15002078804000, -1.3155485406, -2.9122236262,  0.7502904111
15002098784000, -0.8814589264, -2.4187302047, -1.1157401036
15002118976000, -0.6452534397, -1.9429319695, -3.2591710757
15002138998000, -0.5982792097, -1.4867990035, -5.4168232447
15002158814000, -0.6550005970, -1.0234492933, -7.2993199651
15002178808000, -0.6721445295, -0.5099828348, -8.6404766515
15002198873000, -0.4830465279,  0.0940616985, -9.2427437155
15002219006000,  0.0579877682,  0.8080461031, -9.0125347572
15002239068000,  1.0326308025,  1.6154879478, -7.9781782634
15002260928000,  2.4264871243,  2.4573830692, -6.2865233358
15002278824000,  4.1165442767,  3.2363057598, -4.1784227505
15002298789000,  5.8821615715,  3.8312894715, -1.9480027237
15002318743000,  7.4391842956,  4.1209728501,  0.1067951038
15002338806000,  8.4910929590,  4.0106511560,  1.7330780731
15002358974000,  8.7871833796,  3.4571087255,  2.7624760300
15002378964000,  8.1763450152,  2.4858033426,  3.1342063498
15002398788000,  6.6437237411,  1.1955367001,  2.8975272392
15002418989000,  4.3239265917, -0.2510789141,  2.1944228698
15002438994000,  1.4850665861, -1.6507586162,  1.2264088275
15002458824000, -1.5140305146, -2.7924274550,  0.2125989549
15002478804000, -4.2850217677, -3.4942171514, -0.6522343899
15002498789000, -6.4781883770, -3.6371077479, -1.2314351535
15002519026000, -7.8437822438, -3.1887109790, -1.4660172875
15002538991000, -8.2744317471, -2.2119673512, -1.3767623286
15002558818000, -7.8199840875, -0.8564894446, -1.0497825536
15002578801000, -6.6716417911,  0.6664137505, -0.6094339713
15002598789000, -5.1191245044,  2.1201982168, -0.1857028373
15002619106000, -3.4893376952,  3.2842126235,  0.1170285221
15002638988000, -2.0799768151,  3.9924268379,  0.2425957719
15002658819000, -1.1014473709,  4.1619880377,  0.1927257705
15002678798000, -0.6394085400,  3.8062412106,  0.0221650429
15002698813000, -0.6457462931,  3.0294702416, -0.1790034263
15002718924000, -0.9588496750,  2.0044666549, -0.3107263979
15002738819000, -1.3482867154,  0.9379284601, -0.2899562790
15002761938000, -1.5735407208,  0.0300099415, -0.0725113024
15002778963000, -1.4436788178, -0.5638237138,  0.3352991760
15002798788000, -0.8646873680, -0.7611925592,  0.8778796610
15002819336000,  0.1360985158, -0.5659644375,  1.4639202899
15002839141000,  1.4136738067, -0.0640186054,  1.9889913455
15002858818000,  2.7362057269,  0.5965488832,  2.3622267354
15002878803000,  3.8363565721,  1.2369698436,  2.5296154828
15002898814000,  4.4707811860,  1.6848101441,  2.4882558041
15002919153000,  4.4749750418,  1.8084304321,  2.2878565521
15002938993000,  3.8014489584,  1.5422445364,  2.0188217294
15002958814000,  2.5308166826,  0.8982146923,  1.7893520913
15002978804000,  0.8560847752, -0.0383613238,  1.6963907915
15002998789000, -0.9575676742, -1.1271585090,  1.7975286665
15003019144000, -2.6282670202, -2.2012214509,  2.0905513873
15003039003000, -3.9154420009, -3.0991647436,  2.5059810773
15003058818000, -4.6671395181, -3.6946337402,  2.9151792256
15003078803000, -4.8461153748, -3.9171459707,  3.1535754610
15003098769000, -4.5290587449, -3.7608890867,  3.0542814692
15003119138000, -3.8796937518, -3.2805028054,  2.4855257594
15003138998000, -3.1025574965, -2.5757512643,  1.3838198045
15003158831000, -2.3884959086, -1.7684692251, -0.2237927062
15003178803000, -1.8645222569, -0.9781756112, -2.2139072859
15003198784000, -1.5610040547, -0.3005752808, -4.3794140106
15003219133000, -1.4045022352,  0.2059748857, -6.4598899706
15003238993000, -1.2386535678,  0.5238217549, -8.1849176405
15003258814000, -0.8670463477,  0.6695785471, -9.3193202256
15003278798000, -0.1105111646,  0.6814292718, -9.7037223603
15003298781000,  1.1359613603,  0.6033421494, -9.2831411342
15003319109000,  2.8604841219,  0.4706651354, -8.1174813612
15003338999000,  4.9170170070,  0.3012281921, -6.3715904465
15003358813000,  7.0391125466,  0.0940128560, -4.2869773723
15003378799000,  8.8835825610, -0.1645945517, -2.1410539778
15003398786000, 10.0959169007, -0.4888759865, -0.2013967078
15003419158000, 10.3835980877, -0.8799379240,  1.3166570096
15003438984000,  9.5821041323, -1.3142181087,  2.2809879426
15003458819000,  7.6984566464, -1.7384736185,  2.6572746565
15003478803000,  4.9228743038, -2.0732800924,  2.5053037322
15003502084000,  1.6039598898, -2.2254473921,  1.9587706422
15003519038000, -1.8090126840, -2.1071469284,  1.1935107798
15003541429000, -4.8452981458, -1.6579054423,  0.3911015056
15003558861000, -7.0976114953, -0.8640862009, -0.2946717068
15003578809000, -8.2956424476,  0.2291186097, -0.7622636991
15003598794000, -8.3531704882,  1.5168875769, -0.9735271434
15003618816000, -7.3793854317,  2.8467861279, -0.9505885305
15003638806000, -5.6519147818,  4.0423527361, -0.7604380170
15003658983000, -3.5576654355,  4.9335976432, -0.4919304361
15003678954000, -1.5132372806,  5.3887548780, -0.2307434052
15003698966000,  0.1178709444,  5.3410808853, -0.0381372241
15003718828000,  1.0943025709,  4.8047507475,  0.0616686015
15003738809000,  1.3383355183,  3.8759851310,  0.0834762557
15003758861000,  0.9413949948,  2.7182767835,  0.0725676405
15003778803000,  0.1334895253,  1.5333936084,  0.0886134439
15003798784000, -0.7757704065,  0.5244776892,  0.1865462651
15003818978000, -1.4712123413, -0.1419514438,  0.3994768095
15003838988000, -1.7049653697, -0.3679765021,  0.7278960117
15003858816000, -1.3523905795, -0.1433431794,  1.1377429920
15003878913000, -0.4391538026,  0.4524040396,  1.5679091302
15003898786000,  0.8659893924,  1.2652972809,  1.9452623103
15003918976000,  2.2903620796,  2.0965010965,  2.2038568728
15003938989000,  3.5193321149,  2.7408923663,  2.3028382582
15003958821000,  4.2670597694,  3.0266600175,  2.2383759230
15003979169000,  4.3401286790,  2.8484577829,  2.0464693780
15003998791000,  3.6808471510,  2.1872683038,  1.7956921894
15004018906000,  2.3788928376,  1.1133979334,  1.5709883471
15004038988000,  0.6515533667, -0.2278329604,  1.4518716955
15004058816000, -1.2036938711, -1.6444976926,  1.4902387581
15004079369000, -2.8732507304, -2.9347893832,  1.6928641319
15004098784000, -4.0935908303, -3.9244252929,  2.0131138199
15004118981000, -4.7046059550, -4.4971097142,  2.3545622305
15004138981000, -4.6785277299, -4.6122995429,  2.5866628852
15004158821000, -4.1182676072, -4.3072106449,  2.5697232869
15004179601000, -3.2261422421, -3.6833832174,  2.1844289760
15004198788000, -2.2507631858, -2.8812703628,  1.3600076012
15004218879000, -1.4249467473, -2.0484766843,  0.0947442185
15004238981000, -0.9080932368, -1.3095618878, -1.5347221840
15004258794000, -0.7473116822, -0.7429325669, -3.3784513579
15004278819000, -0.8661231353, -0.3699136159, -5.2327440378
15004298814000, -1.0846323271, -0.1579922132, -6.8706128815
15004318833000, -1.1656812778, -0.0367006512, -8.0793119772
15004338803000, -0.8761626732,  0.0778798674, -8.6953048773
15004358778000, -0.0511646696,  0.2568752007, -8.6314537604
15004378826000,  1.3555080719,  0.5366752687, -7.8919955255
15004398828000,  3.2459602830,  0.9064894193, -6.5725083349
15004418829000,  5.3850166834,  1.3087012335, -4.8442511132
15004438799000,  7.4387273976,  1.6521360524, -2.9263670267
15004458798000,  9.0371684826,  1.8350325207, -1.0509987974
15004478814000,  9.8488609125,  1.7723433337,  0.5722688953
15004498818000,  9.6506990623,  1.4211621272,  1.7864179981
15004518819000,  8.3784564255,  0.7976847299,  2.5064794379
15004538801000,  6.1468065572, -0.0186438695,  2.7258023081
15004558796000,  3.2345048909, -0.8955229515,  2.5086230066
15004578821000,  0.0368209241, -1.6712265462,  1.9713843023
15004598814000, -3.0056097005, -2.1860347177,  1.2571451852
15004618828000, -5.4869808965, -2.3154370223,  0.5084241751
15004638801000, -7.1089600187, -1.9979037408, -0.1562294085
15004658793000, -7.7314301637, -1.2509812448, -0.6579285961
15004678818000, -7.3912941384, -0.1716821178, -0.9633950989
15004698816000, -6.2858768632,  1.0793348696, -1.0811167771
15004719004000, -4.7253988550,  2.3070527085, -1.0497236171
15004738814000, -3.0648340238,  3.3188856511, -0.9220141184
15004758878000, -1.6295953714,  3.9611902896, -0.7489336756
15004778873000, -0.6511352022,  4.1488078921, -0.5671725495
15004798859000, -0.2252279902,  3.8808528520, -0.3927116752
15004818879000, -0.3012420671,  3.2401682148, -0.2216107458
15004838871000, -0.7041368090,  2.3754674986, -0.0367137275
15004858846000, -1.1828867374,  1.4703459649,  0.1820063528
15004878849000, -1.4742141556,  0.7059065651,  0.4465938983
15004899014000, -1.3671156194,  0.2241658695,  0.7534100367
15004918854000, -0.7541487258,  0.1000237746,  1.0803709981
15004938876000,  0.3416353564,  0.3273673696,  1.3901306734
15004958859000,  1.7699122903,  0.8221698628,  1.6387041476
15004978869000,  3.2849916844,  1.4416983018,  1.7873555113
15004999178000,  4.5989710237,  2.0152189077,  1.8149999991
15005018876000,  5.4444965826,  2.3798471867,  1.7270354693
15005038911000,  5.6329230537,  2.4143270114,  1.5578382115
15005058843000,  5.0953357183,  2.0634214883,  1.3657798250
15005078871000,  3.8977692116,  1.3480998725,  1.2212590115
15005098859000,  2.2264375975,  0.3603314243,  1.1897742378
15005118871000,  0.3487779090, -0.7569588506,  1.3137168976
15005138789000, -1.4423131474, -1.8392447737,  1.5972889744
15005158858000, -2.8880528620, -2.7332192952,  1.9981948271
15005178826000, -3.8141404745, -3.3258057799,  2.4289617333
15005198914000, -4.1608294163, -3.5635189821,  2.7685497956
15005218816000, -3.9866466106, -3.4584273780,  2.8829831223
15005238803000, -3.4455215289, -3.0802461855,  2.6513212281
15005258794000, -2.7432471807, -2.5369196580,  1.9919863014
15005278823000, -2.0839007320, -1.9486174013,  0.8840876078
15005298811000, -1.6187555897, -1.4206893105, -0.6210445286
15005318836000, -1.4092286689, -1.0226069579, -2.4003638911
15005338804000, -1.4125103728, -0.7767673221, -4.2725074360
15005358796000, -1.4934988658, -0.6593698746, -6.0231947935
15005378818000, -1.4612665714, -0.6124944523, -7.4390354304
15005398814000, -1.1204874599, -0.5646441598, -8.3419173491
15005418824000, -0.3263685835, -0.4535629257, -8.6172898749
15005438803000,  0.9696624657, -0.2456901302, -8.2335167590
15005459199000,  2.6945968547,  0.0524327804, -7.2473386134
15005478879000,  4.6557070414,  0.3936045408, -5.7944656018
15005498896000,  6.5701224538,  0.7008867206, -4.0669969283
15005518889000,  8.1165923507,  0.8871194638, -2.2820646442
15005538861000,  8.9991161027,  0.8788915871, -0.6475529376
15005558866000,  9.0088217892,  0.6389044624,  0.6689717011
15005578868000,  8.0705308943,  0.1809057906,  1.5627457223
15005598809000,  6.2644324933, -0.4264022157,  2.0019977577
15005618891000,  3.8169942444, -1.0680626428,  2.0248059789
15005638813000,  1.0635191594, -1.6037408518,  1.7240687858
15005658784000, -1.6114033903, -1.8957132998,  1.2244019433
15005678843000, -3.8432751744, -1.8381576873,  0.6560253879
15005698816000, -5.3529118002, -1.3818002662,  0.1310213142
15005718978000, -5.9943713236, -0.5481954094, -0.2735606089
15005738799000, -5.7760996334,  0.5698912314, -0.5230091265
15005758851000, -4.8514355945,  1.8223488826, -0.6222025045
15005778824000, -3.4811224182,  3.0278460212, -0.6046395418
15005798808000, -1.9760627113,  4.0071565924, -0.5166198042
15005818983000, -0.6326061697,  4.6166272530, -0.4010425927
15005838954000,  0.3258250795,  4.7746659778, -0.2849980368
15005858788000,  0.7892721329,  4.4770576191, -0.1736308949
15005879129000,  0.7760870926,  3.7971063108, -0.0518465939
15005899404000,  0.4195189374,  2.8711343435,  0.1072076386
15005918841000, -0.0703024744,  1.8718498823,  0.3297831813
15005938801000, -0.4596809426,  0.9751415279,  0.6288534168
15005958789000, -0.5479351602,  0.3271861349,  0.9949482506
